,No Hypothesis
0,20.657074665235506
1,20.657074665235506
2,20.657074665235506
3,20.657074665235506
4,20.657074665235506
5,20.657074665235506
6,20.657074665235506
7,20.413328899484256
8,18.009865395980388
9,17.635544599777074
10,15.168245571499398
11,15.168245571499398
12,10.05672418199754
13,9.33402510208874
14,9.33402510208874
15,9.33402510208874
16,9.33402510208874
17,9.33402510208874
18,9.33402510208874
19,9.33402510208874
20,9.33402510208874
21,9.33402510208874
22,9.037112695280896
23,9.037112695280896
24,9.037112695280896
25,9.037112695280896
26,9.037112695280896
27,6.316108170548958
28,6.316108170548958
29,6.316108170548958
30,6.316108170548958
31,6.316108170548958
32,6.316108170548958
33,6.316108170548958
34,6.316108170548958
35,6.316108170548958
36,6.316108170548958
37,6.316108170548958
38,6.316108170548958
39,6.316108170548958
40,6.316108170548958
41,6.316108170548958
42,6.316108170548958
43,6.316108170548958
44,6.316108170548958
45,6.316108170548958
46,6.316108170548958
47,6.316108170548958
48,6.316108170548958
49,6.316108170548958
50,6.316108170548958
51,6.316108170548958
52,6.316108170548958
53,6.316108170548958
54,6.316108170548958
55,6.316108170548958
56,3.098572273030073
57,3.098572273030073
58,3.098572273030073
59,3.098572273030073
60,3.098572273030073
61,3.098572273030073
62,3.098572273030073
63,3.098572273030073
64,3.098572273030073
65,3.098572273030073
66,3.098572273030073
67,3.098572273030073
68,3.098572273030073
69,3.098572273030073
70,3.098572273030073
71,3.098572273030073
72,3.098572273030073
73,3.098572273030073
74,3.098572273030073
75,3.098572273030073
76,3.098572273030073
77,3.098572273030073
78,3.098572273030073
79,3.098572273030073
80,3.098572273030073
81,3.098572273030073
82,3.098572273030073
83,3.098572273030073
84,3.098572273030073
85,3.098572273030073
86,3.098572273030073
87,3.098572273030073
88,3.098572273030073
89,3.098572273030073
90,3.098572273030073
91,3.098572273030073
92,3.098572273030073
93,3.098572273030073
94,3.098572273030073
95,3.098572273030073
96,3.098572273030073
97,3.098572273030073
98,3.098572273030073
99,3.098572273030073
100,3.098572273030073
101,3.098572273030073
102,3.098572273030073
103,3.098572273030073
104,3.098572273030073
