,Poor,Weak,Good,Poor_Good,Weak_Good,Poor_Weak
0,184.62727293962612,23.29467828796406,1.5277673696283827,184.62727293962612,23.29467828796406,184.62727293962612
1,4.769796404981106,4.769796404981106,1.5277673696283827,1.5277673696283827,1.5277673696283827,23.29467828796406
2,4.769796404981106,4.769796404981106,1.5277673696283827,1.5277673696283827,1.5277673696283827,4.769796404981106
3,4.769796404981106,4.769796404981106,1.5277673696283827,1.5277673696283827,1.5277673696283827,4.769796404981106
4,4.769796404981106,4.769796404981106,1.5277673696283827,1.5277673696283827,1.5277673696283827,4.769796404981106
5,4.769796404981106,4.769796404981106,1.5277673696283827,1.5277673696283827,1.5277673696283827,4.769796404981106
6,4.769796404981106,4.769796404981106,1.5277673696283827,1.5277673696283827,1.5277673696283827,4.769796404981106
7,4.769796404981106,4.769796404981106,1.5277673696283827,1.5277673696283827,1.5277673696283827,4.769796404981106
8,4.769796404981106,4.769796404981106,0.8169115002259293,0.8169115002259293,1.5277673696283827,4.769796404981106
9,4.769796404981106,4.769796404981106,0.8169115002259293,0.8169115002259293,1.0317646794115434,4.769796404981106
10,4.769796404981106,4.769796404981106,0.8169115002259293,0.8169115002259293,0.8232250388487867,4.769796404981106
11,4.769796404981106,4.769796404981106,0.8169115002259293,0.8169115002259293,0.8232250388487867,4.769796404981106
12,4.769796404981106,4.769796404981106,0.8169115002259293,0.8169115002259293,0.8232250388487867,4.769796404981106
13,4.769796404981106,4.769796404981106,0.8169115002259293,0.8169115002259293,0.8232250388487867,4.769796404981106
14,4.769796404981106,4.769796404981106,0.8169115002259293,0.8169115002259293,0.8197600758483532,4.769796404981106
15,4.4428830376658786,4.1942597498289285,0.8169115002259293,0.8169115002259293,0.8197600758483532,3.1273938214203816
16,3.5561096463956643,4.027806834445249,0.8001837055411245,0.8169115002259293,0.8005661997887327,3.1273938214203816
17,3.5561096463956643,3.420176336600679,0.8001837055411245,0.80018365842021,0.8005661997887327,3.1273938214203816
18,3.5561096463956643,3.0327222035182704,0.8001837055411245,0.80018365842021,0.8005661997887327,3.1273938214203816
19,3.5561096463956643,2.890180384077808,0.8001837055411245,0.80018365842021,0.8005661997887327,3.1273938214203816
20,3.5561096463956643,2.703670967016935,0.8001837055411245,0.80018365842021,0.8005661997887327,3.1273938214203816
21,3.5561096463956643,2.650494389860778,0.798645200448223,0.80018365842021,0.8005661997887327,3.1273938214203816
22,3.5561096463956643,2.4295241887127768,0.7974767229881528,0.7986298310214421,0.797666656067978,3.1273938214203816
23,3.5561096463956643,2.1527620797059424,0.7957909985485893,0.7973724894023871,0.7972532305891424,3.1273938214203816
24,3.5561096463956643,1.9148073777399237,0.7957777620663802,0.7957874056273049,0.7962616927432095,3.1273938214203816
25,3.5561096463956643,1.692200918700079,0.7957777620663802,0.7957874056273049,0.7959351462604627,3.1273938214203816
26,3.5561096463956643,1.6218908900952393,0.7957777620663802,0.7957874056273049,0.7959333523418594,3.1273938214203816
27,3.5561096463956643,1.44640230561169,0.7957777620663802,0.7957874056273049,0.795839670238157,3.1273938214203816
28,3.300817125573107,1.2833297708227758,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
29,3.17186237407821,1.1707155587861047,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
30,3.03951034819579,1.0583168404529046,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
31,2.9718026376488353,0.9793482313885894,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
32,2.90676092470533,0.9231026041610221,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
33,2.7618448653919234,0.8668693808508611,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
34,2.572693100537708,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
35,2.371748463219881,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
36,2.215656522032213,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
37,2.1806370295383655,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
38,2.134591578724745,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
39,1.9454632899687634,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
40,1.819793045379217,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
41,1.6843220940154764,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
42,1.566788683687019,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
43,1.5231991213008031,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
44,1.5231991213008031,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
45,1.5231991213008031,0.8338981861188286,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
46,1.5231991213008031,0.8145724371060176,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
47,1.5231991213008031,0.7992883673946001,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
48,1.5231991213008031,0.7992883673946001,0.7957777620663802,0.7957874056273049,0.7957890985097522,3.1273938214203816
49,1.5231991213008031,0.7992883673946001,0.7957777620663802,0.7957874056273049,0.7957890985097522,2.7435121769611697
50,1.5231991213008031,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957890985097522,1.9648452699350671
51,1.5231991213008031,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957877385924738,1.4384801714406994
52,1.5231991213008031,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957877385924738,1.3221728925374145
53,1.5231991213008031,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957855632115576,1.3221728925374145
54,1.5231991213008031,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957855632115576,1.3221728925374145
55,1.4373974646848857,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957855632115576,1.3221728925374145
56,1.3433182231405607,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957855632115576,1.3221728925374145
57,1.2703208765972223,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957855632115576,1.3221728925374145
58,1.1973139513604465,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957855632115576,1.3221728925374145
59,1.1535423042737059,0.7992883673946001,0.7957777620663802,0.7957787816614876,0.7957855632115576,1.3221728925374145
60,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.3221728925374145
61,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.3221728925374145
62,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.3221728925374145
63,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.3221728925374145
64,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
65,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
66,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
67,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
68,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
69,1.1535423042737059,0.7992883673946001,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
70,1.1535423042737059,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
71,1.1313462973207415,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
72,1.075418319848496,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
73,1.0439156819916868,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
74,1.0122154480333518,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
75,0.9753699825839199,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,1.0596036881058346
76,0.9517707127250153,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8131593566496518
77,0.9238283297157877,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8047713576140268
78,0.902164745365927,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8010464911388886
79,0.9007611930367732,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8010464911388886
80,0.8914111091471151,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8010464911388886
81,0.8819397814726486,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8010464911388886
82,0.8660255683835234,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8010464911388886
83,0.8564650368664504,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8010464911388886
84,0.8470394785275999,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8010464911388886
85,0.8378993433277919,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8010464911388886
86,0.8341930724087772,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957855632115576,0.8010464911388886
87,0.8272104070123345,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.8010464911388886
88,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.8010464911388886
89,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.8010464911388886
90,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
91,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
92,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
93,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
94,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
95,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
96,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
97,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
98,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
99,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
100,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
101,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
102,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
103,0.8272071995182309,0.7968480726536844,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
104,0.8272071995182309,0.7959699578882713,0.7957757831574817,0.7957757831574817,0.7957780787999196,0.7972622509511343
