,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,10472600.581470786,76945.2529979731,3239.941730531973,10472600.581470786,10472600.581470786,76945.2529979731
1,3685501.229190183,76945.2529979731,3239.941730531973,3239.941730531973,76945.2529979731,3239.941730531973
2,1117712.2992655546,76945.2529979731,3239.941730531973,3239.941730531973,76945.2529979731,3239.941730531973
3,1117712.2992655546,76945.2529979731,3239.941730531973,3239.941730531973,76945.2529979731,3239.941730531973
4,1117712.2992655546,76945.2529979731,3239.941730531973,3239.941730531973,76945.2529979731,3239.941730531973
5,1117712.2992655546,76945.2529979731,3239.941730531973,3239.941730531973,76945.2529979731,3239.941730531973
6,1075810.3294727893,75723.21839793904,1578.723142545288,1085.527979689895,66695.64478473534,821.4488818928537
7,972980.3193022,68844.38436737806,1578.723142545288,1085.527979689895,66695.64478473534,821.4488818928537
8,909178.1691998648,68844.38436737806,1578.723142545288,1085.527979689895,66695.64478473534,821.4488818928537
9,909178.1691998648,68844.38436737806,1578.723142545288,1085.527979689895,66695.64478473534,821.4488818928537
10,690974.0694187372,68844.38436737806,1578.723142545288,1085.527979689895,66695.64478473534,821.4488818928537
11,517879.89457687695,68285.9537609199,761.7475813799296,1085.527979689895,59585.42207917503,821.4488818928537
12,434642.3823285809,68280.82233910805,761.7475813799296,1085.527979689895,56879.83066587025,821.4488818928537
13,382422.4697466469,68118.71233901865,761.7475813799296,1085.527979689895,52176.04428622078,821.4488818928537
14,382422.4697466469,62687.490539747305,761.7475813799296,882.9395733382871,52123.46976789115,821.4488818928537
15,324291.2805986263,59101.094103838805,761.7475813799296,882.9395733382871,51104.17882291519,821.4488818928537
16,269274.82827170583,55934.885906079486,761.7475813799296,882.9395733382871,48037.635163651306,821.4445642927644
17,263379.4472027902,55477.14143053846,761.7475813799296,858.7676131687806,42737.20752632398,821.4445642927644
18,263379.4472027902,54265.38179811159,761.7475813799296,853.9398470414067,42120.48320180731,821.4445642927644
19,233409.6081415969,53043.20644745798,761.7475813799296,853.9398470414067,42120.48320180731,821.4445642927644
20,233409.6081415969,50472.98167316522,759.0982178836364,853.9398470414067,42120.48320180731,806.9096518912319
21,212350.59258110376,49662.73818380634,759.0982178836364,815.6884544521722,41470.53917271768,806.9096518912319
22,154319.65457579153,49662.73818380634,759.0982178836364,815.6884544521722,35531.766525872285,806.9096518912319
23,132770.5729148458,49622.148235171306,759.0982178836364,806.2102622702374,31326.71912034714,781.5524224508584
24,116011.3057611371,49197.973367185405,686.2494385819896,806.2102622702374,31326.71912034714,781.5524224508584
25,111805.97972222128,45932.7461656435,666.784444100882,793.7427292640298,30124.75206839516,773.9034794408369
26,109111.57647430632,44178.03878316157,659.3537774096529,792.8240475064956,25912.839577143543,773.9034794408369
27,104666.87392665417,44178.03878316157,652.2676063749362,788.9373941539188,25016.15777998708,773.9034794408369
28,94307.6892249415,42093.27938850495,652.2676063749362,783.8155028915604,24355.608042434487,766.6082448306845
29,94307.6892249415,40984.62166607288,644.6704197323766,776.8125037835994,24254.048153516746,766.6082448306845
30,85558.85217549361,40746.604488763645,638.3143665292414,772.4602729896571,23592.33038714996,766.6082448306845
31,79769.15292452263,40728.21624008948,638.3143665292414,768.041046467753,22563.294404449516,766.6082448306845
32,79290.15797178364,40700.04729145126,628.108224539918,764.6174573730627,20694.3310223901,766.6082448306845
33,73875.11304293417,40700.04729145126,620.1664702230266,762.1792630480506,20273.86492987223,766.6082448306845
34,53296.28638063022,39162.99115674455,620.1664702230266,762.1792630480506,19866.280695900583,672.6620194447974
35,50790.91378387685,36767.75683147788,612.6194265278875,757.7526362171338,19866.280695900583,672.6620194447974
36,50790.91378387685,35467.05413221487,608.7917850985789,753.7059540444434,18959.059564107632,672.6620194447974
37,49775.38317393784,35200.354613752344,607.2045240982218,753.7059540444434,18849.242215003444,666.3683908940168
38,49272.645987693024,35123.9436613543,602.2248859422577,748.2608777306654,18281.247267733157,666.3353491721895
39,48527.49615253909,35085.22758038177,596.0671707098968,741.0629600896475,18249.021880054715,666.3353491721895
40,47293.2284459438,34757.353533630325,596.0671707098968,722.5738737591025,18201.544974413035,649.375817231717
41,46208.79300492663,34757.353533630325,587.2187719691028,719.6933163159076,18004.455083448513,649.375817231717
42,41069.090495861004,31260.263205737163,577.9936237879158,715.4116087080517,17638.300223451337,649.375817231717
43,34087.521649704984,24323.660754701792,577.9936237879158,707.8924999312578,17602.198386798274,649.375817231717
44,32619.387639561937,20739.20229052528,563.7161468323998,616.8015930643096,17533.18778738147,649.375817231717
45,32479.42554961237,18334.109490189967,536.4444013437517,592.3004987577854,17457.53012019182,639.51652210035
46,31433.79633512093,18280.720991700266,475.17936219157855,588.6300680797063,17453.746304185854,631.2809715728291
47,26659.516770001454,17815.426533252772,475.17936219157855,587.6711122256921,17417.823564146875,631.2809715728291
48,26384.261535810747,17588.036296419174,459.0493741657965,585.2362470752419,17182.244450646525,629.6234659510229
49,26170.820235549712,17438.94395784447,453.265681492045,581.8060324988676,15520.862510428597,628.8712275548302
50,26124.993740673974,17383.304794947453,443.6213733699837,576.5732711919186,14932.76108692683,623.456398675283
51,26038.15306282072,17383.304794947453,421.6608301188456,573.8057938701724,14517.406087770649,614.0189413003964
52,25074.24104765672,16476.979785155727,348.5017276058072,573.6246248704691,13402.72788930532,583.6126693552937
53,21442.9835831146,15586.92426776979,258.8499340026528,570.8797249818258,13390.011679543892,579.21407661934
54,20764.085350382404,15143.00827197144,226.84492688061675,567.7814692290449,13363.443981442128,569.6696778211193
55,20676.483897015107,14927.703169365948,223.26365680683816,567.7814692290449,13363.443981442128,537.0602306647343
56,20375.51020740792,14887.504003770717,221.78219233864672,565.4110466085358,13353.461141536513,512.8633786177304
57,19922.853305021174,14351.914876080182,219.005340932216,565.2007882788611,13345.91783970718,505.4785791518991
58,19467.414145406707,12980.187379800776,215.46895465310288,564.7227515238578,13340.50186145047,503.7205231533008
59,17572.250157727496,12285.94666597501,208.98131905979312,564.7227515238578,13310.973044381351,501.3844109986426
60,17326.573987579835,11763.913808546156,198.34271173178263,562.5855646494963,13179.355555168746,496.2009103623918
61,14884.59874839389,11645.058378126556,192.21118845643525,558.565962253946,13082.383553092805,482.3662489900344
62,13157.18838562979,11289.452042615654,190.04738146189277,558.565962253946,12899.417965988085,465.3144938894965
63,12928.49426164651,10260.2882934369,187.1432366088776,557.4677285315321,12790.160463473583,463.86838994800826
64,12881.985660840292,9899.15110691967,185.94768534425705,556.5072458466124,12505.152092108068,459.4822240366818
65,12766.5025221591,9835.811923124744,185.59342317424648,553.8631289338887,12119.912648884983,454.7386888391369
66,11805.877188631935,9817.654858466598,183.55965107799764,549.5555932910311,11736.377466624795,437.65393613808766
67,11404.290376125227,9701.082140740244,181.0946012305959,549.5555932910311,11736.377466624795,404.0526933730131
68,11260.890070064048,9072.400416404484,178.00624166606474,547.9518635729094,11552.56501175534,393.2542284052089
69,11260.890070064048,8646.38865735976,173.60549237508923,545.8017924697828,11010.876674165973,393.2542284052089
70,11197.836023969445,8512.082447217655,168.89385195500628,545.8017924697828,10646.66212615524,390.1134518072563
71,11091.108677158809,8512.082447217655,165.24028741734705,545.8017924697828,10631.133477352056,384.7720716187667
72,10534.925081100946,8512.082447217655,162.59593951912996,544.3421323976025,10589.52598512371,380.11391407246776
73,9796.609088872903,8360.251901466929,161.56158781921522,544.3421323976025,10116.818157376814,377.3483141304272
74,9752.469566271518,8347.584975061021,157.8102910650153,544.3421323976025,8982.491871279644,376.9285267696361
75,9727.693039649786,8280.223372616418,153.70677120921897,541.8874058940235,8172.635240509667,374.5333042602607
76,9674.460070890196,7344.316218381894,147.1148701672729,541.8874058940235,8172.635240509667,371.1725954764513
77,9492.099602574845,7335.432848016677,115.8147038563814,540.1992705782955,8043.886889435735,367.34895717997193
78,9259.12394391208,7165.713757683721,108.66211060302396,540.1992705782955,8043.886889435735,363.07001258422287
79,9259.12394391208,6784.550708663204,108.66211060302396,540.1992705782955,7784.745965450722,358.46183279323066
80,9210.833992671423,6680.401473439177,108.54781954625938,536.7510324390428,7497.378419606923,355.0811047549953
81,9068.916792366515,6339.580417645874,107.80477146699413,535.6565933413511,7387.142380007522,353.3089364398817
82,8619.044571826626,6339.580417645874,107.80477146699413,533.986677544773,7353.936696637453,350.17902877176914
83,8619.044571826626,6090.8118330277,107.80477146699413,531.016760479308,7343.747743184525,347.6762762509105
84,8512.433174913846,6090.8118330277,107.80477146699413,530.6575274296077,7318.878158149773,344.4679902126878
85,8283.423236622617,6039.9468007218375,107.80477146699413,530.6575274296077,7103.098200982114,338.83135407138155
86,8118.063514104421,5992.29813906754,107.80477146699413,527.0285985068957,6982.186581185566,322.23187579282285
87,8044.527931588249,5925.135754703542,107.80477146699413,525.8758352286759,6976.051338078074,279.2211907592311
88,7913.216351836233,5771.737009127039,107.46431421425352,523.3763889378332,6965.02173922215,242.55859542180045
89,7585.183494291594,5562.552178992247,107.46431421425352,523.3763889378332,6890.918307033016,209.41331910249323
90,6450.44556868753,5562.552178992247,107.18741225408743,523.3763889378332,6754.424608536933,196.93712264958083
91,4902.117816407801,5554.372750234827,104.69748552446096,523.3763889378332,6714.846057269473,191.5685571854616
92,4786.2595401046965,5517.792800098801,104.33750883619312,523.3763889378332,6690.424714644267,189.3511464038511
93,4771.947960793516,5512.175095757817,103.3075338696392,523.3763889378332,6658.658283210501,187.45394455874265
94,4764.984257683189,5512.055411883471,98.84958977863236,522.0339906035836,6637.381288345637,185.3727817318112
