,No Hypothesis
0,179.93204135935449
1,179.93204135935449
2,179.93204135935449
3,179.93204135935449
4,179.93204135935449
5,131.4663262540707
6,131.4663262540707
7,88.10506008666842
8,88.10506008666842
9,88.10506008666842
10,88.10506008666842
11,88.10506008666842
12,88.10506008666842
13,88.10506008666842
14,88.10506008666842
15,88.10506008666842
16,88.10506008666842
17,88.10506008666842
18,48.81784071845484
19,48.81784071845484
20,48.81784071845484
21,48.81784071845484
22,48.81784071845484
23,48.81784071845484
24,48.81784071845484
25,48.81784071845484
26,48.81784071845484
27,48.81784071845484
28,48.81784071845484
29,48.81784071845484
30,48.81784071845484
31,48.81784071845484
32,48.81784071845484
33,48.81784071845484
34,48.81784071845484
35,48.81784071845484
36,48.81784071845484
37,48.81784071845484
38,48.81784071845484
39,48.81784071845484
40,33.282706290332825
41,33.282706290332825
42,33.282706290332825
43,33.282706290332825
44,33.282706290332825
45,33.282706290332825
46,33.282706290332825
47,33.282706290332825
48,33.282706290332825
49,33.282706290332825
50,33.282706290332825
51,33.282706290332825
52,33.282706290332825
53,33.282706290332825
54,33.282706290332825
55,33.282706290332825
56,33.282706290332825
57,33.282706290332825
58,33.282706290332825
59,33.282706290332825
60,33.282706290332825
61,33.282706290332825
62,33.282706290332825
63,33.282706290332825
64,33.282706290332825
65,33.282706290332825
66,33.282706290332825
67,33.282706290332825
68,33.282706290332825
69,33.282706290332825
70,33.282706290332825
71,33.282706290332825
72,33.282706290332825
73,33.282706290332825
74,33.282706290332825
75,33.282706290332825
76,33.282706290332825
77,33.282706290332825
78,33.282706290332825
79,33.282706290332825
80,33.282706290332825
81,33.282706290332825
82,33.282706290332825
83,33.282706290332825
84,33.282706290332825
85,33.282706290332825
86,33.282706290332825
87,33.282706290332825
88,33.282706290332825
89,33.282706290332825
90,33.282706290332825
91,33.282706290332825
92,33.282706290332825
93,33.282706290332825
94,33.282706290332825
95,33.282706290332825
96,33.282706290332825
97,33.282706290332825
98,33.282706290332825
99,33.282706290332825
100,33.282706290332825
101,33.282706290332825
102,33.282706290332825
103,33.282706290332825
104,27.28949872018111
