,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
21,21,14.002888788980336,0.2327409878838011,3.47941557924323,-25.63249819243407,-10.164349463367667,30.312986753105623,20.903344927987227,-3.5254198056954493,-0.7467459807449401,-20.98782240523072,Global
22,22,-0.0791415303728229,0.1800905990490378,0.6566392846005726,1.656013944142785,0.4529452042503692,-0.4471923813105434,3.230354144506151,2.006675667895678,-0.3135750723978816,-6.769151605556132,Global
23,23,8.848374030660864,-0.0240667221190946,-7.438580960571226,-18.709392253311364,-25.512484325121413,-0.922112796618748,12.60193756396518,22.459110999567592,6.081991519850185,-20.635597228485697,Global
24,24,-1.650244497302264,-0.6253721262863365,29.35539354567301,-13.780158514614683,-0.0497531828008348,-2.109505421550157,30.589176217948875,-22.748764197154514,-9.17144176408247,-21.089724172700883,Global
25,25,10.761873388675042,0.3614677140862952,11.51997947634905,-25.644066657765265,-5.779525286563686,20.41511218970788,-7.365571402313048,1.7144914568356595,-0.3050854476390086,-20.452011145510262,Global
26,26,-0.9025502383817454,-0.4217806804203663,0.4419326936624597,-0.9567675001681004,-0.588154469465122,-0.8984534866092464,-0.3954562120707663,0.3278205892493999,-0.3837712135262423,-4.32247759289422,Good
27,27,0.0161803264563431,-0.7433321963444632,-0.0314315230937825,0.0315469756990629,-0.3774706731512312,-0.908676914802419,-0.1246386798358007,-0.8082307801639177,-0.9095797761846128,-3.173542919137884,Good
28,28,-0.176139810282508,-0.9950702375982275,0.7680643647442096,0.7698950767529471,-0.3991806212670381,0.1791637304294291,0.9568538320296618,0.6901876442526222,-0.869849121885613,-4.03429895591896,Good
29,29,0.7229189153433815,0.3976313535276357,0.3224181154948919,-0.0760672448213637,0.9224640838447068,-0.9764791443935008,0.95849162479226,0.6247945780966335,0.7124613542668716,-4.166335381873207,Good
30,30,0.3172320465568141,-0.1600487492939699,0.2980648863333678,1.4366019922945554,0.8329829859572229,-0.0581528780184239,3.2299752132235824,2.151276020051739,-0.3614687835515315,-6.619759501580642,Global
31,31,4.014029218258671,-0.2038453287519246,1.9261423775302264,-1.626313902626137,-3.215558536083241,-3.396102756033549,1.1406424785467095,1.308581154281029,1.260540708149108,-9.045112609547065,Global
32,32,3.784117339418288,-0.1231842437117052,-0.6856528995607434,3.0320647410696324,-1.0259815979607367,-1.6503761339385434,0.6892648131707659,-0.5120433885798832,2.089222630847388,-7.904532976291573,Global
33,33,2.3773807029813767,0.9553405794645756,0.7661268579378913,-1.8878290054633773,0.5194524291327554,-2.298737967280399,1.3221427884834185,1.0454566276563213,1.7145580794921642,-7.081409937041375,Global
34,34,2.3760588279907253,-0.7185351594997655,0.4925254976621431,-0.0015462894430129,-1.7581736119623823,0.008718468568972,-0.6349208827801185,0.7727660095450659,-0.5242379577010894,-5.789245417445262,Global
35,35,-0.3684627870205301,0.4990863539626484,-0.9005556407195936,-0.285500056987835,0.0331510257415146,-0.7814848012673532,-0.4537354518961802,-0.7938619108868104,-0.9273272533504427,-4.056283829318804,Good
36,36,0.9343519114444644,0.2404826087367091,-0.8498453637647734,-0.5160009715327085,-0.5471963751142261,-0.7393807165839874,0.4319780857705382,-0.0303334032552378,0.2833341513796021,-3.974277565258369,Good
37,37,2.3140768007130035,-0.5369762006813943,-0.9295519571479288,-0.6871369511016958,-0.2714517182211367,-1.19280443629183,-0.2119560569216361,-0.5516674686338874,1.6590046090693562,-5.965890024064105,Global
38,38,0.5896327106604708,0.7869220797190799,0.8010962684541063,-1.1492005105320229,-0.4450747186208845,-0.3347342578054357,0.506061575991378,-0.1249389597222006,0.0982317862554662,-4.137922054705648,Global
39,39,1.2184453693802055,0.527861780638391,0.1800027825854355,-0.5245447079900742,0.2697949993359465,-0.9001303893309363,-0.2532553253191947,0.1163414978109926,-0.3819371895605847,-4.031738598377103,Global
40,40,0.4141772850783702,0.5252903283294756,0.9435695011793932,-0.186549980901141,0.935280771599288,-0.2432842662248191,1.7150370144459472,0.3501675875671903,0.3799615383544292,-4.731132110672025,Global
41,41,0.8348122493887402,-0.6488833814638895,0.7002333291232503,-0.5315376545756401,-1.110646361616821,-0.1147058486287164,0.2723917820767951,-1.468388963584764,-1.4509232711418418,-5.243151977595915,Global
42,42,0.9682871205615058,0.1627922287268433,-0.2318698691065037,-0.3644374045455656,-0.3589827369716261,-0.9907783748557064,0.1470746135703899,-0.3657814381735136,-0.499226313957962,-3.7517036689881818,Good
43,43,0.1854093812552104,-0.1509197217759492,-0.6513534498444642,-0.3918705281359198,-0.3430851334011429,-0.1342953858863609,-0.3118539936184603,0.3781337774086069,0.3860639350964447,-3.314094054711948,Good
44,44,1.3042034878217803,-0.0344478509759937,-1.981219188210929,1.3586390979275578,-1.2023792748122375,-0.808083507173265,-2.2644325837336208,0.0976080835450332,-0.8328062278505755,-5.945290037882515,Global
45,45,2.461462922528767,-0.8123709918202504,0.6356746544438217,0.0636822204801035,-2.0278437625717416,0.2882201138937077,-0.226639460053228,0.4582765584552495,-0.7824887178255469,-5.893840519357912,Global
46,46,0.7404478471656049,-0.1751581814670402,-0.5753207473487407,-1.0941526336573857,-0.8412306498315498,-0.3963350054961978,-0.0022116654320942,-0.013417286918731,-0.4139815094267121,-3.80282788771525,Global
47,47,1.6870032287828387,-0.2720437258945054,-1.2105591102075195,-0.0722547219056437,-0.2981872355910511,-0.377870553509382,1.1904695327434975,-0.0172744157275417,-0.3244842948907269,-4.706464739955489,Global
48,48,2.506081690223553,-0.1289463072686629,-1.3770825012123886,0.163063440767857,-0.6269477348245402,0.2599184800960188,0.6533192098503635,-0.1574959689957005,0.3070712617593401,-5.551174317945044,Global
49,49,-0.2871174288950369,0.1924391413098494,0.4577284374486012,-0.0281195470814985,-0.5864655661349811,0.593968923794506,0.6054393292944518,0.2545623589051899,0.697007708752361,-3.7516284306788426,Good
50,50,-0.0033538559580668,-0.6060096299060302,-0.1757032840826635,-0.8932113337072187,0.0472139048953579,-0.4546772003280388,0.0827379227772553,-0.773472966496036,0.1488323758473271,-3.127793502052864,Good
51,51,-0.1830438306142188,-0.4682889664107548,-0.6146641925764715,-0.7559673576405954,-0.0471621005904978,-0.5112009859714983,-0.1944881004875007,0.6486902858534531,0.3104792550505211,-3.7214317994368966,Good
52,52,-0.3829880625503392,0.4704777892900651,-0.3234014516341064,0.6279770014004598,-0.9915532737299684,0.7993584190531777,-0.210074757429698,0.7054429631628238,0.6666550631404533,-4.26268683059115,Good
53,53,-31.621757604255983,25.66214563792542,-14.09933852842929,-13.174284126849738,19.13875730631422,-11.503494923666796,23.90165990213277,-3.4398121352315414,3.1607951425597705,-21.226722169150825,Global
54,54,2.50363940521785,0.0220810326660654,-1.610525033104599,0.0730774078848455,0.0016487336707768,-0.7831939338447036,0.9365587881946382,-0.7449614082566374,-0.6550988311216983,-5.538599515788008,Global
55,55,1.639776580284014,-0.2403890906176915,-1.235163879418785,-0.0239417207763441,-0.266678748869027,-0.3483932963074325,1.241929466784427,-0.1040176690599778,-0.3240989445762707,-4.735755994680037,Global
56,56,-0.2882561373044225,-0.2071120369569854,0.6282055694484185,1.3985157190115736,-0.0462372619686775,-0.4043889168187355,1.5408245930014104,-0.0163458696217073,-1.6436361803082993,-5.292430453035017,Global
57,57,0.0459964765956364,-0.5850539531523751,-0.5826642837231016,-1.2495129223299066,0.0499178670200102,-0.4002269027636984,0.08333494413775,-1.1562589309054905,0.1638782145523958,-3.992385671168333,Global
58,58,-0.8168739806773786,0.2925082215390686,0.1662170249786818,0.7915079494503026,0.996330711831888,-0.0473706134850822,0.4015531717991969,-0.944762123862848,-0.3461096406455723,-3.778834904881379,Good
59,59,-0.1786699039470982,0.3866868415706435,0.7404748161353609,-0.2118381923577989,0.7336591994525392,0.9826205160077706,-0.7513958750323972,0.9427715261455774,-0.7932653079955401,-4.07443670115455,Good
60,60,0.3162498986495734,0.6351813554239101,0.0071481630731558,2.804887475484122,-0.1401525445598572,-0.4985294193650418,1.639823191743777,1.7790634726014716,1.0257011086688692,-6.29111033031894,Global
61,61,1.2557259546313766,1.122233145690508,1.3702644311515826,0.2150241054360187,-0.4486427238050012,0.7164166393133868,-0.1086987341345846,-0.1763224361577418,0.0636338924716426,-4.4755101142397535,Global
62,62,2.073645137865814,1.7684633651576682,0.8381793309612027,0.0330278548369893,-1.0480841246014752,0.6740617752284521,-0.4711193708417376,-0.9864138229763784,0.0105498761235764,-5.102802612845569,Global
63,63,0.3397819626294893,0.1780988613937282,-0.7796893833631842,1.0591915838475856,-0.0289614295826439,0.0857738783807988,-1.39277153962834,-0.5454285869515836,-0.2076552966984159,-4.096514426727797,Global
64,64,-0.3225349659500978,-0.537453804261844,-0.911853274788868,0.9951757672939152,-0.7188380620312174,-0.3065805011288702,-0.8349074529115583,-0.5512220325831869,-0.1769610686199798,-4.184172690775206,Global
65,65,0.4414768919880427,-0.210221499750594,-0.0778628858606858,-0.8854903044415736,-0.4004463601285062,-0.9294824569381944,0.7445084864274403,-0.4736354001131277,-0.1214741416951388,-3.759945912832997,Good
66,66,-0.9961597865315044,0.434372476955339,0.3648526686079876,0.4380498080880297,0.4971063353214369,-0.8056473878992181,-0.1060269962622637,-0.9291181317287748,0.1557105047340599,-3.9900241133824896,Good
67,67,0.59361907543434,-0.0463767977843274,1.360280904472415,-0.868633420660001,-0.0845966705560765,1.0922111595125443,-0.8091780086225455,0.2849666208916015,-0.2673852182676057,-4.244496783932195,Global
68,68,0.3801029492262504,-0.5742210820880915,-0.0194696642281115,0.7823405464597766,-0.076362737221121,0.0601029874610929,-1.63592615364516,0.18814289175819,-0.2343329159027654,-4.030624918576752,Global
69,69,-0.8382218191916784,-0.1925563050239844,-0.8547996353719896,0.327245764935749,-0.8451371116938855,-0.4190436077003419,-0.8401762166740099,-0.1306733089029741,0.160979277712439,-3.657244301141408,Global
70,70,0.4473094357561038,-0.199407452063177,-0.3316793427165763,1.0484619103321933,-1.4937866248819225,-0.8745948738610458,-0.0317003635181052,-0.2478984011982135,0.5507194836848086,-4.484718512129319,Global
71,71,-0.9902127013812289,-0.3832923588571084,0.4124271418167833,-0.9981608241668524,-0.5227265497602289,-0.7969714499145262,-0.4848489199659109,0.3096566028550604,-0.2887056668427377,-4.289965814840951,Global
72,72,0.2781295273720872,-0.964528984540748,-0.43592391038759,-0.9281775130890936,0.4325508651663874,-0.5626552922150996,-0.1837937234304183,-0.9700271607249324,0.4738008028700484,-4.214490716230717,Good
73,73,0.0012405358966702,-0.514970315083586,-0.2735104744452901,0.6930801799813118,0.2563223326145749,0.7168645243224887,0.5459324873695586,-0.9477164279023476,-0.2320798178105789,-3.843712612617268,Good
74,74,-0.15744336104067,-0.4268013223620901,-0.1485235261543387,1.0143148244570366,0.5024427043597264,0.6122076330562845,0.8625823885039718,-0.9613610424972164,-0.0304513120963392,-3.819701700518796,Global
75,75,-1.0400773382452204,-0.2189650871841841,-0.9799707383005228,0.3273065968237567,-1.0583161038495823,-0.3686949559491594,-0.8541000190613932,0.2602944932876134,-0.0322990610391462,-3.817151568451284,Global
76,76,-0.996225148394828,0.0428078119127893,0.618641307624431,0.2901505877502757,0.4786331994431876,-0.8974710951761766,0.2666940297448317,-0.9472466240910364,0.3086158069607272,-3.930630967474944,Global
77,77,-0.154712717004287,-0.7352097334495475,-0.3785247516894117,0.1768483321923134,-1.163396960376705,-0.2326503099998049,-0.3182910789344646,0.1982123297195812,-0.2292963169228343,-3.558016934655154,Global
78,78,-0.0294960500639884,-0.574819521056952,-0.3393218645777001,0.1833488251712864,-1.0785611106632018,-0.2415387661580879,-0.2468004985609848,0.1852917274111511,-0.2369476176951623,-3.2854697882865094,Global
79,79,-0.9861009457782712,-0.166684996055757,0.7562179907525177,0.6693549315384892,0.5554223281334849,0.6026621834574826,0.9987485796784448,-0.9522277293614804,-0.64622393357081,-4.415623006999013,Good
80,80,0.2035363194032697,-0.7874024085637856,0.0127233893635096,-0.3943714987523776,-0.1904851016327193,0.2505062271845517,0.198681789626633,-0.5256679932427062,-0.326820701623191,-3.2077241824176217,Good
81,81,-0.1632672880276828,-0.1943974549951015,-0.1929008976568482,-0.2234393916215191,-0.83774605726029,-0.8608239139572262,-0.8131907894125376,0.4144543836120853,-0.9322487679365424,-3.6056029317128986,Global
82,82,-0.3213119673007725,-0.7434030163708201,0.2651884678993745,0.8276966085391555,-0.1479725412417494,-0.234964518427752,1.9411782015964576,-0.5517882522740631,-1.0235221870621558,-4.678296818514468,Global
83,83,-0.1830239562527347,-0.2784441630127841,-0.2505008773277151,-0.0059536477444002,-0.7313175942319496,-0.8822218750696393,-0.6723973337362743,0.3284303597249365,-0.7391881697796379,-3.6565416128626542,Global
84,84,-1.2319780130616027,-0.5029694083397163,-0.7120039872744837,0.7356677532922173,-0.8936803232106234,-0.4699839877914469,-0.7666115415262258,-0.4622809950503908,0.2215144915873548,-4.614886867433565,Global
85,85,1.436268396560699,13.068295668673024,-15.081867111763133,11.434844139617802,26.743412052021405,12.134003779790916,-18.89708644806968,-11.975650566066635,-15.250266196347797,-20.495348519692783,Global
86,86,-0.063674667818077,-0.052180848266726,-0.0948100382342715,0.938283423963412,0.7434791716898985,-0.6405517386367849,-0.3355215356377812,-0.8640840191061141,-0.9755146900376256,-3.542863281074926,Good
87,87,-8.28549999704507,-7.323570766264436,-7.367625884792518,-7.264039012893399,-6.576158936355242,-7.883274775162573,-6.936562350584886,-7.211770158350108,-7.477319881571324,-17.29571370535645,Bad
88,88,-0.6512633185344399,-0.4764010844260653,0.5856812395498352,-1.2191896538995817,-0.8346403533392728,-1.293835170587775,-0.4285466047033885,0.0541457597392178,-0.0230516887714316,-4.600123781783925,Global
89,89,-0.160910422817658,-0.7364084380768361,-0.3801910230464429,0.171247638013521,-1.1609641354880011,-0.2271883793299434,-0.314691065037266,0.1962985601774374,-0.2232915929898737,-3.5395441120900384,Global
90,90,-0.3969954383678953,-0.0808629336563626,-0.3221710518374543,0.2990468408305773,-0.3246196406959747,-1.140351900473067,-1.07666198744283,0.1510795449622035,-1.1029470968872044,-4.042097964320508,Global
91,91,0.5305399643046371,0.4832087690486091,0.8546795174607027,0.9387459994222028,0.4980023447833019,-1.14287061983014,1.6953904058951217,0.3488347962633469,-2.064440313869108,-5.762234903025615,Global
92,92,-0.4473472068623891,0.2887832340250309,0.4986088384469074,-0.775370910808979,0.7332771765805433,0.9998155563779036,-1.1526902069759473,1.1453892851386556,-0.0701444029378279,-4.45580489319434,Global
93,93,-0.2433278278266151,0.1302263166600887,0.2708700300821363,0.9223492270022716,0.9807922886228972,-0.9880332123780156,0.0003508058099654,-0.9777021362886408,-0.7863890028464553,-3.478597361041072,Good
94,94,0.5950039236997817,0.9837993710371647,-0.0854753999861941,-0.5938963180092731,-0.3800774663441508,-0.3460874578802659,0.6403568716288177,-0.7335909625732695,0.265056077119425,-4.080537381102449,Good
95,95,-1.2403529063825676,-0.6923606248689058,0.4649199144755229,-0.5596746184487174,-0.6901378231841857,-0.5336476743432979,-0.6959409460929704,0.4135542702994321,-0.2758376198855217,-4.645953991623241,Global
96,96,-0.2442249767154916,-0.7609522195264966,0.8129186330673512,-1.2856239487731358,-1.0333814590731816,-1.142162743803027,-0.3114597345762764,-0.0155023649740915,0.3596153522142735,-4.396429976368847,Global
97,97,-0.4120874909562495,0.1886336741864367,0.6016585879540983,-0.9543780351931286,-0.0122818011670835,0.3527860195005887,-0.8610277631720855,0.2687211629086277,-0.001758271852907,-3.4924151038677604,Global
98,98,-0.098769178405921,-0.7815331576012863,0.8396635575736102,-1.402724938995533,-1.288525993258851,-1.5463005433349162,-0.4729755400039908,0.0682504176439771,0.4385466037360856,-5.26021111234671,Global
99,99,0.4887263380373401,0.7918474400339477,1.0551363822706818,0.5758424992376874,0.025344073176754,0.5632279226379922,-0.8639913865159744,0.324835190668935,-0.6194007163273838,-4.294639338366274,Global
100,100,0.4330243130077917,0.1880026797957867,-0.2433371480293686,0.2152632785743549,0.9238908320440018,-0.833992854702224,0.590808825835424,-0.6471173562604804,-0.6891162914853215,-4.01498558377822,Good
101,101,-0.4768844430137164,0.47531706055738,-0.4908071473711679,-0.3713717343165497,0.8846966342840403,-0.6540918628064514,-0.3633859392307421,-0.96923707271701,0.2030747596039948,-4.224614036888276,Good
102,102,0.1501264368933998,-0.734001040485369,-0.3696883268036877,0.3596097770747928,-1.0220987846259248,-0.1620965088714454,-0.3151227244522046,0.310847554206008,-0.2948190572662623,-3.633399210013341,Global
103,103,-1.391205563067892,-1.1039002729084073,-0.1342686916628452,-0.4443572431728597,-0.0260475711050247,-1.4059587781497047,-0.8695798238919803,0.4058223069995392,-0.2503234019086271,-4.834016556258273,Global
104,104,-0.645509556978388,0.582468726193099,-0.4935004194957511,-0.3969823250876052,0.8029392797978243,-0.5871338240291379,-0.4381766317399131,-1.1401891297475937,0.0115630047606569,-4.397572870678243,Global
