,Good,Poor,Weak
0,1.044994984357722,32.928355541547035,8.223474792064314
1,1.044994984357722,22.51609758911272,8.223474792064314
2,1.044994984357722,22.51609758911272,8.223474792064314
3,1.044994984357722,1.3234068721819314,1.3234068721819314
4,1.044994984357722,1.3234068721819314,1.3234068721819314
5,1.044994984357722,1.3234068721819314,1.3234068721819314
6,1.044994984357722,1.3234068721819314,1.3234068721819314
7,0.0692995134595682,1.1613751494414386,1.1972159874680446
8,0.0692995134595682,1.1613751494414386,0.9971851384300884
9,0.0692995134595682,0.7316617655707391,0.860494904658523
10,0.0692995134595682,0.4781319661266989,0.568316531180562
11,0.0692995134595682,0.2470523386622143,0.3273084666394422
12,0.0007711426415864,0.2470523386622143,0.3273084666394422
13,0.0007711426415864,0.2470523386622143,0.3273084666394422
14,0.0007711426415864,0.2470523386622143,0.1560228458151199
15,0.0007711426415864,0.1655656489403153,0.0563030378718168
16,0.0007711426415864,0.0948683790968088,0.0100803677105274
17,0.0007711426415864,0.0189028813100993,0.0100803677105274
18,0.0007711426415864,0.0049579617448182,0.0100803677105274
19,0.0007711426415864,0.0007214340287311,0.0100803677105274
20,0.0007711426415864,0.0007214340287311,0.0100803677105274
21,0.0007711426415864,0.0007214340287311,0.0100803677105274
22,0.0007711426415864,0.0007214340287311,0.0100803677105274
23,0.0007711426415864,0.0001990648357182,0.0100803677105274
24,0.0007711426415864,0.0001990648357182,0.0100803677105274
25,4.728144005193827e-06,8.284994498726416e-05,0.0100803677105274
26,3.5147403927906345e-06,7.781548262217538e-07,0.0100803677105274
27,3.5147403927906345e-06,7.781548262217538e-07,0.0100803677105274
28,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
29,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
30,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
31,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
32,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
33,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
34,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
35,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
36,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
37,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
38,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
39,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
40,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
41,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
42,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
43,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
44,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
45,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
46,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
47,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
48,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
49,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
50,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
51,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
52,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
53,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
54,3.5147403927906345e-06,7.781548262217538e-07,9.210735895903336e-05
