,No Hypothesis
0,293.0757951189374
1,276.7344661179679
2,171.39740212144162
3,171.39740212144162
4,171.39740212144162
5,171.39740212144162
6,171.39740212144162
7,171.39740212144162
8,171.39740212144162
9,171.39740212144162
10,171.39740212144162
11,171.39740212144162
12,171.39740212144162
13,171.39740212144162
14,171.39740212144162
15,171.39740212144162
16,171.39740212144162
17,146.36163295925235
18,146.36163295925235
19,142.71605573193932
20,142.71605573193932
21,142.71605573193932
22,142.71605573193932
23,142.71605573193932
24,142.71605573193932
25,142.71605573193932
26,142.71605573193932
27,142.71605573193932
28,142.71605573193932
29,142.71605573193932
30,142.71605573193932
31,142.71605573193932
32,142.71605573193932
33,142.71605573193932
34,142.71605573193932
35,142.71605573193932
36,142.71605573193932
37,142.71605573193932
38,142.71605573193932
39,142.71605573193932
40,142.71605573193932
41,142.71605573193932
42,142.71605573193932
43,142.71605573193932
44,142.71605573193932
45,142.71605573193932
46,142.71605573193932
47,142.71605573193932
48,142.71605573193932
49,142.71605573193932
50,142.71605573193932
51,142.71605573193932
52,142.71605573193932
53,142.71605573193932
54,142.71605573193932
55,142.71605573193932
56,142.71605573193932
57,142.71605573193932
58,104.8995761965513
59,104.8995761965513
60,104.8995761965513
61,104.8995761965513
62,104.8995761965513
63,104.8995761965513
64,104.8995761965513
65,104.8995761965513
66,104.8995761965513
67,104.8995761965513
68,104.8995761965513
69,104.8995761965513
70,104.8995761965513
71,104.8995761965513
72,104.8995761965513
73,104.8995761965513
74,104.8995761965513
75,104.8995761965513
76,104.8995761965513
77,104.8995761965513
78,104.8995761965513
79,104.8995761965513
80,104.8995761965513
81,104.8995761965513
82,104.8995761965513
83,104.8995761965513
84,104.8995761965513
85,104.8995761965513
86,104.8995761965513
87,104.8995761965513
88,104.8995761965513
89,104.8995761965513
90,104.8995761965513
91,104.8995761965513
92,104.8995761965513
93,104.8995761965513
94,104.8995761965513
95,104.8995761965513
96,104.8995761965513
97,104.8995761965513
98,104.8995761965513
99,104.8995761965513
100,104.8995761965513
101,104.8995761965513
102,104.8995761965513
103,104.8995761965513
104,104.8995761965513
