,No Hypothesis
0,196.8824342164005
1,196.8824342164005
2,109.03600457751148
3,109.03600457751148
4,109.03600457751148
5,109.03600457751148
6,109.03600457751148
7,109.03600457751148
8,109.03600457751148
9,109.03600457751148
10,109.03600457751148
11,109.03600457751148
12,109.03600457751148
13,109.03600457751148
14,109.03600457751148
15,109.03600457751148
16,109.03600457751148
17,109.03600457751148
18,109.03600457751148
19,109.03600457751148
20,109.03600457751148
21,109.03600457751148
22,109.03600457751148
23,109.03600457751148
24,109.03600457751148
25,109.03600457751148
26,109.03600457751148
27,109.03600457751148
28,109.03600457751148
29,109.03600457751148
30,109.03600457751148
31,109.03600457751148
32,109.03600457751148
33,109.03600457751148
34,109.03600457751148
35,109.03600457751148
36,109.03600457751148
37,109.03600457751148
38,109.03600457751148
39,109.03600457751148
40,109.03600457751148
41,109.03600457751148
42,109.03600457751148
43,109.03600457751148
44,109.03600457751148
45,109.03600457751148
46,109.03600457751148
47,109.03600457751148
48,109.03600457751148
49,109.03600457751148
50,109.03600457751148
51,109.03600457751148
52,109.03600457751148
53,109.03600457751148
54,109.03600457751148
55,109.03600457751148
56,109.03600457751148
57,109.03600457751148
58,109.03600457751148
59,109.03600457751148
60,109.03600457751148
61,109.03600457751148
62,109.03600457751148
63,109.03600457751148
64,109.03600457751148
65,109.03600457751148
66,109.03600457751148
67,109.03600457751148
68,109.03600457751148
69,109.03600457751148
70,109.03600457751148
71,109.03600457751148
72,109.03600457751148
73,109.03600457751148
74,109.03600457751148
75,109.03600457751148
76,109.03600457751148
77,109.03600457751148
78,109.03600457751148
79,109.03600457751148
80,109.03600457751148
81,109.03600457751148
82,109.03600457751148
83,109.03600457751148
84,109.03600457751148
85,109.03600457751148
86,109.03600457751148
87,109.03600457751148
88,109.03600457751148
89,109.03600457751148
90,109.03600457751148
91,109.03600457751148
92,109.03600457751148
93,109.03600457751148
94,109.03600457751148
95,109.03600457751148
96,109.03600457751148
97,109.03600457751148
98,109.03600457751148
99,109.03600457751148
100,109.03600457751148
101,109.03600457751148
102,95.69105882111648
103,95.69105882111648
104,95.69105882111648
