,No Hypothesis
0,323.9129807167903
1,235.72919093641548
2,235.72919093641548
3,235.72919093641548
4,235.72919093641548
5,207.8956421883232
6,207.8956421883232
7,207.8956421883232
8,207.8956421883232
9,171.89295267037633
10,171.89295267037633
11,161.0329215378674
12,161.0329215378674
13,161.0329215378674
14,161.0329215378674
15,161.0329215378674
16,161.0329215378674
17,161.0329215378674
18,161.0329215378674
19,161.0329215378674
20,161.0329215378674
21,161.0329215378674
22,161.0329215378674
23,161.0329215378674
24,161.0329215378674
25,161.0329215378674
26,161.0329215378674
27,161.0329215378674
28,161.0329215378674
29,161.0329215378674
30,145.57537423295824
31,145.57537423295824
32,145.57537423295824
33,145.57537423295824
34,145.57537423295824
35,145.57537423295824
36,145.57537423295824
37,145.57537423295824
38,145.57537423295824
39,145.57537423295824
40,145.57537423295824
41,145.57537423295824
42,145.57537423295824
43,145.57537423295824
44,145.57537423295824
45,145.57537423295824
46,145.57537423295824
47,145.57537423295824
48,145.57537423295824
49,145.57537423295824
50,145.57537423295824
51,145.57537423295824
52,145.57537423295824
53,145.57537423295824
54,145.57537423295824
55,145.57537423295824
56,145.57537423295824
57,145.57537423295824
58,145.57537423295824
59,145.57537423295824
60,145.57537423295824
61,145.57537423295824
62,145.57537423295824
63,145.57537423295824
64,145.57537423295824
65,142.4343788198771
66,142.4343788198771
67,142.4343788198771
68,142.4343788198771
69,142.4343788198771
70,142.4343788198771
71,142.4343788198771
72,142.4343788198771
73,142.4343788198771
74,142.4343788198771
75,142.4343788198771
76,142.4343788198771
77,142.4343788198771
78,142.4343788198771
79,142.4343788198771
80,142.4343788198771
81,142.4343788198771
82,142.4343788198771
83,142.4343788198771
84,130.01341172714504
85,130.01341172714504
86,130.01341172714504
87,130.01341172714504
88,130.01341172714504
89,130.01341172714504
90,130.01341172714504
91,130.01341172714504
92,130.01341172714504
93,130.01341172714504
94,130.01341172714504
95,130.01341172714504
96,130.01341172714504
97,130.01341172714504
98,130.01341172714504
99,130.01341172714504
100,130.01341172714504
101,130.01341172714504
102,130.01341172714504
103,130.01341172714504
104,130.01341172714504
