,No Hypothesis
0,208.8294598665012
1,197.7864306765705
2,197.7864306765705
3,197.7864306765705
4,197.7864306765705
5,181.2436970951617
6,181.2436970951617
7,181.2436970951617
8,181.2436970951617
9,181.2436970951617
10,181.2436970951617
11,181.2436970951617
12,181.2436970951617
13,181.2436970951617
14,181.2436970951617
15,181.2436970951617
16,181.2436970951617
17,181.2436970951617
18,181.2436970951617
19,181.2436970951617
20,181.2436970951617
21,181.2436970951617
22,176.4817375952227
23,176.4817375952227
24,122.99809296706788
25,122.99809296706788
26,122.99809296706788
27,122.99809296706788
28,122.99809296706788
29,122.99809296706788
30,122.99809296706788
31,122.99809296706788
32,122.99809296706788
33,119.6179842275362
34,119.6179842275362
35,119.6179842275362
36,119.6179842275362
37,119.6179842275362
38,119.6179842275362
39,97.97125045441996
40,97.97125045441996
41,97.97125045441996
42,97.97125045441996
43,97.97125045441996
44,97.97125045441996
45,97.97125045441996
46,97.97125045441996
47,97.97125045441996
48,97.97125045441996
49,97.97125045441996
50,97.97125045441996
51,97.97125045441996
52,97.97125045441996
53,97.97125045441996
54,97.97125045441996
55,97.97125045441996
56,97.97125045441996
57,97.97125045441996
58,97.97125045441996
59,97.97125045441996
60,97.97125045441996
61,97.97125045441996
62,97.97125045441996
63,97.97125045441996
64,97.97125045441996
65,97.97125045441996
66,97.97125045441996
67,97.97125045441996
68,97.97125045441996
69,97.97125045441996
70,97.97125045441996
71,97.97125045441996
72,97.97125045441996
73,97.97125045441996
74,97.97125045441996
75,97.97125045441996
76,97.97125045441996
77,97.97125045441996
78,97.97125045441996
79,97.97125045441996
80,97.97125045441996
81,97.97125045441996
82,97.97125045441996
83,97.97125045441996
84,97.97125045441996
85,97.97125045441996
86,97.97125045441996
87,97.97125045441996
88,97.97125045441996
89,97.97125045441996
90,97.97125045441996
91,97.97125045441996
92,97.97125045441996
93,97.97125045441996
94,97.97125045441996
95,97.97125045441996
96,97.97125045441996
97,97.97125045441996
98,97.97125045441996
99,97.97125045441996
100,97.97125045441996
101,97.97125045441996
102,97.97125045441996
103,97.97125045441996
104,97.97125045441996
