,Poor,Weak,Good,Poor_Good,Weak_Good,Poor_Weak
0,173.4983980445952,28.2394251573223,1.4267341682345183,173.4983980445952,28.2394251573223,173.4983980445952
1,17.026371431068767,17.026371431068767,1.4267341682345183,1.4267341682345183,1.4267341682345183,28.2394251573223
2,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,17.026371431068767
3,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,10.868184896956507
4,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,10.868184896956507
5,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,10.868184896956507
6,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,10.868184896956507
7,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,10.868184896956507
8,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,10.868184896956507
9,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,10.868184896956507
10,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,10.868184896956507
11,10.868184896956507,10.868184896956507,1.4267341682345183,1.4267341682345183,1.4267341682345183,10.868184896956507
12,10.868184896956507,10.868184896956507,0.8101199080650426,0.8101199080650426,1.206889262567178,10.868184896956507
13,10.868184896956507,10.868184896956507,0.8101199080650426,0.8101199080650426,1.206889262567178,10.234946581174468
14,10.868184896956507,2.3431066384741452,0.8101199080650426,0.8101199080650426,1.0462407832068332,7.714347689969381
15,10.868184896956507,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.8848788348676859,7.714347689969381
16,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,7.714347689969381
17,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,2.4554483236714373
18,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,2.4554483236714373
19,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,2.4554483236714373
20,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,1.9042790980867879
21,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,1.9042790980867879
22,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,1.9042790980867879
23,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,1.9042790980867879
24,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,1.9042790980867879
25,2.384368147498826,2.3431066384741452,0.8101199080650426,0.8101199080650426,0.7977702163769685,1.9042790980867879
26,0.8677729578583661,2.075376555993637,0.8101199080650426,0.8101199080650426,0.7977702163769685,1.9042790980867879
27,0.8677729578583661,2.075376555993637,0.8101199080650426,0.8101199080650426,0.7977702163769685,1.9042790980867879
