,Poor,Weak,Good,Poor_Good,Weak_Good,Poor_Weak
0,189.94497131633437,32.47821179297967,1.2995229299844389,189.94497131633437,32.47821179297967,189.94497131633437
1,89.13674259156362,32.47821179297967,1.2995229299844389,1.2995229299844389,1.2995229299844389,32.47821179297967
2,23.231817007408495,23.231817007408495,1.2995229299844389,1.2995229299844389,1.2995229299844389,32.47821179297967
3,23.231817007408495,23.231817007408495,1.2995229299844389,1.2995229299844389,1.2995229299844389,23.231817007408495
4,23.231817007408495,23.231817007408495,1.2995229299844389,1.2995229299844389,1.2995229299844389,23.231817007408495
5,23.231817007408495,7.714347689969381,1.2995229299844389,1.2995229299844389,1.2995229299844389,7.714347689969381
6,23.231817007408495,7.714347689969381,1.0131348358158971,1.0131348358158971,1.2995229299844389,7.714347689969381
7,22.3272575416418,7.714347689969381,1.0131348358158971,1.0131348358158971,1.2995229299844389,7.714347689969381
8,18.048266430388836,6.735680089740427,0.838525796462051,0.838525796462051,1.2995229299844389,7.714347689969381
9,11.358776393381243,6.735680089740427,0.838525796462051,0.838525796462051,1.2995229299844389,7.714347689969381
10,3.232691681306503,6.735680089740427,0.838525796462051,0.838525796462051,1.2995229299844389,7.714347689969381
11,3.232691681306503,6.296911826681916,0.838525796462051,0.838525796462051,1.2995229299844389,7.714347689969381
12,3.232691681306503,6.296911826681916,0.838525796462051,0.838525796462051,1.033271529977106,3.961049837378721
13,3.232691681306503,2.4313728504852805,0.838525796462051,0.838525796462051,1.033271529977106,3.961049837378721
14,2.5915453421853614,2.4313728504852805,0.838525796462051,0.838525796462051,1.033271529977106,3.961049837378721
15,2.5915453421853614,2.4313728504852805,0.838525796462051,0.838525796462051,1.033271529977106,3.961049837378721
16,2.5915453421853614,2.4313728504852805,0.8199176389714761,0.8199176389714761,1.033271529977106,3.961049837378721
17,2.5915453421853614,2.4313728504852805,0.8199176389714761,0.8199176389714761,1.033271529977106,2.828176274188253
18,2.5915453421853614,2.4313728504852805,0.8199176389714761,0.8199176389714761,1.033271529977106,0.8952309843980942
19,2.5915453421853614,2.4313728504852805,0.8199176389714761,0.8199176389714761,1.033271529977106,0.8952309843980942
20,2.5915453421853614,2.4313728504852805,0.8199176389714761,0.8199176389714761,1.033271529977106,0.8952309843980942
21,2.5915453421853614,2.4313728504852805,0.8199176389714761,0.8199176389714761,1.033271529977106,0.8952309843980942
22,2.5915453421853614,1.2249186542206165,0.8199176389714761,0.8199176389714761,1.033271529977106,0.8952309843980942
23,2.5915453421853614,1.2249186542206165,0.8199176389714761,0.8199176389714761,1.033271529977106,0.8952309843980942
24,1.3780334840808561,1.2249186542206165,0.8199176389714761,0.8199176389714761,1.033271529977106,0.8952309843980942
25,1.3780334840808561,1.2249186542206165,0.8199176389714761,0.8199176389714761,0.9115789127183772,0.8952309843980942
26,1.3780334840808561,1.2249186542206165,0.8199176389714761,0.8199176389714761,0.9115789127183772,0.8952309843980942
27,1.3780334840808561,0.8765834752634374,0.8199176389714761,0.8199176389714761,0.7976307012233923,0.8952309843980942
28,1.3780334840808561,0.8324651608903579,0.8199176389714761,0.8199176389714761,0.7962074589247208,0.8952309843980942
29,1.3780334840808561,0.8324651608903579,0.8199176389714761,0.8199176389714761,0.7962074589247208,0.8952309843980942
30,1.3780334840808561,0.8324651608903579,0.8199176389714761,0.8199176389714761,0.7962074589247208,0.8952309843980942
31,1.3780334840808561,0.8324651608903579,0.8199176389714761,0.8199176389714761,0.7962074589247208,0.8952309843980942
32,0.8622822410218298,0.8304403850623328,0.8199176389714761,0.8199176389714761,0.7962074589247208,0.8952309843980942
33,0.8622822410218298,0.8304403850623328,0.8199176389714761,0.8199176389714761,0.7962074589247208,0.8952309843980942
34,0.8622822410218298,0.8304403850623328,0.8199176389714761,0.7959440988598625,0.7962074589247208,0.8952309843980942
35,0.833926230201176,0.8304403850623328,0.8199176389714761,0.7959068449931197,0.7962074589247208,0.8952309843980942
36,0.833926230201176,0.8304403850623328,0.8199176389714761,0.7958824695546062,0.7962074589247208,0.8952309843980942
37,0.833926230201176,0.8085920471131643,0.8199176389714761,0.7958663879775139,0.7962074589247208,0.8702021840364078
38,0.808744645606614,0.8010022447841516,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.8702021840364078
39,0.808744645606614,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.8303548814249486
40,0.808744645606614,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.8254380807187869
41,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.7995730277546427
42,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.7969322837613358
43,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.7969322837613358
44,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.7969322837613358
45,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.7969322837613358
46,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.7969322837613358
47,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.7969322837613358
48,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.7969322837613358
49,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7962074589247208,0.7969322837613358
50,0.7959311661350481,0.7957836750166494,0.8043603872353686,0.7958663879775139,0.7960765434111495,0.7964670327304492
