,No Hypothesis
0,20.670594271143344
1,20.670594271143344
2,10.023888034457887
3,10.023888034457887
4,10.023888034457887
5,9.125407861328048
6,9.125407861328048
7,9.125407861328048
8,9.125407861328048
9,9.125407861328048
10,9.125407861328048
11,2.6804629046026647
12,2.6804629046026647
13,2.6804629046026647
14,2.6804629046026647
15,2.6804629046026647
16,2.6804629046026647
17,2.6804629046026647
18,2.6804629046026647
19,2.6804629046026647
20,2.6804629046026647
21,2.6804629046026647
22,2.6804629046026647
23,2.6804629046026647
24,2.6804629046026647
25,2.6804629046026647
26,2.6804629046026647
27,2.6804629046026647
28,2.6804629046026647
29,2.6804629046026647
30,2.6804629046026647
31,2.6804629046026647
32,2.6804629046026647
33,2.6804629046026647
34,2.6804629046026647
35,2.6804629046026647
36,2.6804629046026647
37,2.6804629046026647
38,2.6804629046026647
39,2.6804629046026647
40,2.6804629046026647
41,2.6804629046026647
42,2.6804629046026647
43,2.6804629046026647
44,2.6804629046026647
45,2.6804629046026647
46,2.6804629046026647
47,2.6804629046026647
48,2.6804629046026647
49,1.4891841477734862
50,1.4891841477734862
51,1.4891841477734862
52,1.4891841477734862
53,1.4891841477734862
54,1.4891841477734862
55,1.4891841477734862
56,1.4891841477734862
57,1.4891841477734862
58,1.4891841477734862
59,1.4891841477734862
60,1.4891841477734862
61,1.4891841477734862
62,1.4891841477734862
63,1.4891841477734862
64,1.4891841477734862
65,1.4891841477734862
66,1.4891841477734862
67,1.4891841477734862
68,1.4891841477734862
69,1.4891841477734862
70,1.4891841477734862
71,1.4891841477734862
72,1.4891841477734862
73,1.4891841477734862
74,1.4891841477734862
75,1.4891841477734862
76,1.4891841477734862
77,1.4891841477734862
78,1.4891841477734862
79,1.4891841477734862
80,1.4891841477734862
81,1.4891841477734862
82,1.4891841477734862
83,1.4891841477734862
84,1.4891841477734862
85,1.4891841477734862
86,1.4891841477734862
87,1.4891841477734862
88,1.4891841477734862
89,1.4891841477734862
90,1.4891841477734862
91,1.4891841477734862
92,1.4891841477734862
93,1.4891841477734862
94,1.4891841477734862
95,1.4891841477734862
96,1.4891841477734862
97,1.4891841477734862
98,1.4891841477734862
99,1.4891841477734862
100,1.4891841477734862
101,1.4891841477734862
102,1.4891841477734862
103,1.4891841477734862
104,1.4891841477734862
