,No Hypothesis
0,56.92662740465125
1,56.92662740465125
2,56.92662740465125
3,29.265951958885402
4,28.07955425709457
5,28.07955425709457
6,20.041185332060564
7,20.041185332060564
8,20.041185332060564
9,20.041185332060564
10,20.041185332060564
11,20.041185332060564
12,20.041185332060564
13,20.041185332060564
14,9.195314606051854
15,9.195314606051854
16,9.195314606051854
17,9.195314606051854
18,9.195314606051854
19,9.195314606051854
20,9.195314606051854
21,9.195314606051854
22,9.195314606051854
23,9.195314606051854
24,9.195314606051854
25,9.195314606051854
26,9.195314606051854
27,8.11218815260072
28,1.9074101513992647
29,1.9074101513992647
30,1.9074101513992647
31,1.9074101513992647
32,1.9074101513992647
33,1.9074101513992647
34,1.9074101513992647
35,1.9074101513992647
36,1.1973305973507722
37,1.1973305973507722
38,1.1973305973507722
39,1.1973305973507722
40,1.1973305973507722
41,1.1973305973507722
42,1.1973305973507722
43,1.1973305973507722
44,1.1973305973507722
45,1.1973305973507722
46,1.1973305973507722
47,1.1973305973507722
48,1.1973305973507722
49,1.1973305973507722
50,1.1973305973507722
51,1.1973305973507722
52,1.1973305973507722
53,1.1973305973507722
54,1.1973305973507722
55,1.1973305973507722
56,1.1973305973507722
57,1.1973305973507722
58,1.1973305973507722
59,1.1973305973507722
60,1.1973305973507722
61,1.1973305973507722
62,1.1973305973507722
63,1.1973305973507722
64,1.1973305973507722
65,1.1973305973507722
66,1.1973305973507722
67,1.1973305973507722
68,1.1973305973507722
69,1.1973305973507722
70,0.9967940303114826
71,0.9967940303114826
72,0.9967940303114826
73,0.9967940303114826
74,0.9967940303114826
75,0.9967940303114826
76,0.9967940303114826
77,0.9967940303114826
78,0.9967940303114826
79,0.9967940303114826
80,0.9967940303114826
81,0.9967940303114826
82,0.9967940303114826
83,0.9967940303114826
84,0.9967940303114826
85,0.9967940303114826
86,0.9967940303114826
87,0.9967940303114826
88,0.9967940303114826
89,0.9967940303114826
90,0.9967940303114826
91,0.9967940303114826
92,0.9967940303114826
93,0.9967940303114826
94,0.9967940303114826
95,0.9967940303114826
96,0.9967940303114826
97,0.9967940303114826
98,0.9967940303114826
99,0.9967940303114826
100,0.9967940303114826
101,0.9967940303114826
102,0.9967940303114826
103,0.9967940303114826
104,0.9967940303114826
