,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
12,12,-30.880662163450943,30.334594088958973,-20.41661689539489,25.846866034655747,11.753488613608424,25.16748191777232,-4.265205522555704,-11.541650510820205,7.239989667340602,-21.472062816203323,Global
13,13,-11.934539631337673,-21.50215663695593,7.285597489934865,19.12065439919804,-1.2206874877463925,-30.939465036250848,-4.26795947087696,6.204982182858821,14.575490477776604,-20.77837941056204,Global
14,14,-7.8626027198992,-8.220047306935356,-6.796481828934683,-6.651671936746567,-8.47610324833536,-7.155385217202478,-7.408080368861182,-6.757585763549701,-7.219802054160727,-17.236340292950715,Bad
15,15,-7.527323514891218,-7.252805636137065,-7.351522093190911,-6.943153606334507,-7.510305695212732,-6.736302238382664,-7.915127822022909,-8.372681301458185,-7.952199886727593,-17.34284709580447,Bad
16,16,-7.445031922055705,-6.187275348451948,-5.862609614787289,-6.200594898551429,-4.797963959868639,-3.5510251158399058,-5.14534246640369,-7.490365169579036,-9.48852403232206,-16.382577861921117,Global
17,17,17.452735973394454,25.31304159359441,-7.012886104720863,11.490604573021985,-31.152112322287227,29.463432551242853,-3.407207932064185,4.20544815090328,25.568950528755003,-21.66132876732189,Global
18,18,-11.115894920052597,-21.88641677939529,6.811383459073952,19.06167533518237,-1.7321348105354026,-30.677496337757248,-4.577283095746765,5.398845073557463,14.309575468691037,-20.82604811518904,Global
19,19,-7.96391710533419,-4.450104303821746,-6.85887229176074,-5.802475876196709,-3.785629047773824,-1.8310693362811603,-4.883177403207156,-4.53495941925712,-10.759718442641656,-15.703760473717336,Global
20,20,-32.74773482499183,7.533102895558514,24.748811598420325,-6.113589057428463,13.363431127684784,-1.5264095344841344,23.71481046471292,-12.56874639224667,2.7806026788005767,-21.35648822240473,Global
21,21,-9.070233506814365,19.169566996537437,-7.71302222594549,-2.710149918823145,-21.272684365755005,-1.3705481450797592,12.613456180991314,-27.715584495456817,-14.790710715336376,-20.85574748424221,Global
22,22,-7.926264012808932,-4.617522635376815,13.698532915924446,25.247858629574036,10.659896778455844,-0.1646184945243334,-17.598316570803036,-29.597608647252606,17.24809666531869,-21.18857111123713,Global
23,23,-10.670139300645548,-7.233848321490573,-31.65126345575689,22.36154275745116,-16.15928195549211,-2.219667968657326,-8.238431061374381,1.3763377874952525,16.983519094030875,-20.95277593778166,Global
24,24,-7.521677012626153,27.1191017170304,25.25089022836346,-6.150569307688748,-5.603291753986515,-13.462095999146872,13.134740448980374,-0.9323788458171264,-0.988940604244032,-20.452273694698125,Global
25,25,-7.895187184532706,-7.532317887649697,-8.026342342679886,-7.932576899907405,-7.2998931245672996,-7.438700378855435,-7.916440880840396,-7.763913558283145,-8.03765082826963,-17.180186386051627,Bad
26,26,-8.456150238381746,-7.975380680420366,-7.111667306337541,-8.5103675001681,-8.141754469465122,-8.452053486609246,-7.949056212070766,-7.2257794107506,-7.937371213526242,-17.490425282657835,Bad
27,27,-7.721373529176162,-6.402250286121962,-5.1703775921974255,-7.868522946439157,-6.702427153717213,-0.3733896664770952,-2.6618308137697824,-4.556300601978848,-11.918650200004777,-16.629601923578836,Global
28,28,-9.386590695444852,18.369035268711315,-7.553190489593845,-2.4679328044285285,-21.321368991222016,-1.7732135041458363,12.83952879607716,-28.21395254764656,-14.008796902369909,-20.9679935634922,Global
29,29,-8.367180497123059,-3.349221372754016,-9.100645116361566,-4.718624864544651,-0.7047685649964421,-0.2812002173579131,-4.438110391776505,-2.16708981175438,-13.874160571206843,-16.56884776324894,Global
30,30,32.09624438901295,3.458515661674454,-13.908650653363566,-27.9040446946002,-3.548979978826466,-1.5875547614306311,-30.370736683547086,-21.578398094924296,-24.75532593886851,-21.61107707446953,Global
31,31,-11.490856619428628,-5.908953027874162,-10.08807471053744,-4.376892966217326,2.132288796771448,-1.6165179123719329,-10.679802426959704,-7.496892053928946,-11.033527624036807,-17.799843378509273,Global
32,32,-8.486408163980663,-7.36214533586161,-8.524975109148276,-6.770327924314515,-6.662168684435775,-8.482462575987457,-8.209960740548375,-6.670236280711374,-7.616978225493668,-17.840349807410956,Bad
33,33,-7.897736429032497,-7.166275657369875,-6.983943719643066,-7.765855520181898,-6.559010787445828,-6.722885228759911,-8.464012908662333,-8.20617863653906,-8.14642065823579,-17.179343556257958,Bad
34,34,-12.898819050272207,-8.19779202548608,-20.21403806706985,4.637758355488719,9.617510460259837,28.087108394136067,-24.364292187589623,-31.286200286732083,-28.30820451971533,-21.456314462927544,Global
35,35,-10.657105530649233,-6.577705290337576,-31.97025886725225,22.29802725798538,-16.319592739090126,-1.9932696585887013,-7.444140697516218,1.102971240676089,17.24114874312977,-20.929300256223613,Global
36,36,-10.539431119266098,-2.964723145383488,-4.74799957031648,-4.971353210706567,-6.54038923465032,-2.537345880939114,-7.877243820209664,-6.041714178324128,-11.834934704649186,-16.747367447231298,Global
37,37,-4.422665960571294,-7.942668151033416,-3.072996157941901,-7.462117691523048,-5.9412445014267306,-6.2455813341362045,-4.765844988564751,-9.852221683532264,-11.642523855666411,-16.939159263738357,Global
38,38,-6.316589097402812,-3.834183248038301,-3.1720320893371365,-5.968046971787473,-6.408179467555456,-2.053276752542729,-3.822569265460075,-4.281887141611833,-7.110813777140493,-14.082230911214753,Global
39,39,-7.352781936096534,-5.671364582709828,-11.355916685971494,-12.615148196282789,-2.251979843415313,-2.134601004549808,-2.243379573365985,-3.3693928575900145,-10.569448128135065,-17.603707950949865,Global
40,40,-7.554493539558507,-1.9416304759300689,-5.74244069855029,-3.460069824870729,-4.467695016514895,-1.846649122760823,-8.257922724685272,-7.130288028563193,-8.777421980020108,-15.775612066962804,Global
41,41,-5.060209350227979,-3.4078414774438244,-2.668109464149893,-5.590714155092414,-5.307031799063267,-4.163503261733922,-5.110540670442049,-6.366648178132664,-8.34157750747363,-15.009602739382128,Global
42,42,-8.099195041447047,-2.9596661144452128,-5.264209304121323,-5.44701180974478,-3.468297403620838,-2.180138077462942,-4.255164160669096,-9.889459868894733,-10.849921376613564,-16.10211079451758,Global
43,43,-9.461544520217672,-6.112460451350927,-2.747187584275366,-4.295467265692295,-1.8034462132365832,-1.5570830150776374,-2.378476776351704,-4.5906645000279696,-8.637831818419954,-15.199906486375696,Global
44,44,-7.978165759297809,-7.994289029712662,-6.967052108790651,-6.553840230880269,-8.412296094869536,-7.450220614176501,-7.010611796188357,-7.1320127917812135,-7.17713454276759,-16.89632507293376,Bad
45,45,-8.543125425458072,-7.93997699139299,-6.697648342586069,-6.577390323173153,-7.75888409839613,-7.60020242793064,-6.553632100766006,-7.063719385549495,-7.645092547729822,-17.422680607095195,Bad
46,46,-4.761758945427346,-3.2201868015112183,-2.659812980286304,-8.425055397541165,-6.598651051704305,-0.9476459210983136,-6.520458942906984,-10.056429066278469,-6.745347744156788,-16.034264215339523,Global
47,47,-7.446473992365256,-3.2522288315678907,-1.5160461648152364,-3.8638593339377394,-2.7853482481030767,0.6386849899230924,-0.2718581765872159,-1.1530420788808442,-6.87180431448536,-12.695463016517811,Global
48,48,-7.331877185120277,-2.5506465746478284,-0.8877783042515439,-3.2661776161495624,-2.8473215685716298,1.1031044565811818,-0.7392705706773679,-0.4058951268577324,-6.282393564838969,-12.173729152236607,Global
49,49,-7.346172401934311,-2.704796279083574,-0.4647238448792947,-4.028230456718248,-2.689897544731899,1.3794673558038255,-1.749259360738893,0.7902530980252465,-7.69470311731304,-13.074782948407927,Global
50,50,-7.732247233422129,-2.3386782003880384,-0.8078219655612315,-2.759123390529936,-1.849956378135872,-0.1420956875164805,0.4607353208485989,-0.449445186784601,-5.380444596217444,-11.82975689794227,Global
51,51,-8.272614027157914,-3.27034179028794,1.020427498639556,-3.210830628289841,-2.083329426029969,0.3791728621454808,-1.2358308500293165,1.752879398336507,-6.761038799952644,-12.610214371569452,Global
52,52,-7.562486515648175,-1.665228438365979,1.7747929843336578,-2.620051444638122,-3.0937296102443064,-0.2934822376078259,0.3121469875290046,0.471524053880672,-6.310523329126568,-12.374076397475902,Global
53,53,-8.64465218109325,-2.3420875344082117,-0.6793586561235259,-1.4522817688610203,-2.8783502149187186,0.6045298820709633,1.4212725007034948,0.4482056301325769,-4.476622999368146,-12.34706622563936,Global
54,54,-7.68870120533569,-2.2218564993432395,0.189397896762792,-2.684781717733962,-4.570732135504222,-1.57055446660166,0.1512297402025026,0.3234553731176675,-4.73790077903368,-12.197742226305431,Global
55,55,-6.802151713909211,-1.971441918332857,0.3931629913749788,-2.1714242912129365,-2.0684614117250533,0.6085981106974572,-0.4835479142450509,2.7392321904619834,-6.321778212473646,-11.735094996551348,Global
56,56,-8.01339651291434,-1.8883229217546076,1.736884524693224,-3.4603342528588703,-1.0517542398905917,-0.1212838020953839,-1.2116148136525098,3.220801938985012,-7.329300317935292,-12.57101980197746,Global
57,57,-8.986105889230771,-5.3642956363085545,-3.122109409592497,-4.184694324572547,-1.690077498510096,-1.3836505696869068,-1.6323380531680982,-4.178921203130017,-8.012807675946277,-14.245229589572864,Global
58,58,-9.056939867375718,-2.438198033174721,1.5434230538603302,-2.9256767374678745,-1.6194856845893604,0.3556394605318616,-2.707659006882987,3.045731282481267,-7.191258577144964,-13.37054439357166,Global
59,59,-8.26340801259255,-1.0019877255620957,-1.8621696151331744,-2.376430180899161,-2.211788981942576,2.231739700955913,0.4011583105433818,1.9540914897062291,-4.582546989131458,-11.825521689721963,Global
60,60,-9.240388857134093,-0.5666487957369455,-1.068362026240706,-2.1024249569040947,-3.57055793883732,1.146913838976916,0.2850509561583898,1.5339853538537227,-4.753554813115102,-12.442252777590914,Global
61,61,-7.166763536033447,-7.920160851352009,-7.618516834631069,-6.656682120353018,-8.298438541084037,-7.372974975731665,-6.925388257356051,-7.85657368752066,-6.804318789254375,-17.07492750758856,Bad
62,62,-6.779081669312349,-7.400705526337776,-6.843929079253513,-6.743232206093969,-8.080433182874033,-6.648611849902466,-6.617844750286519,-8.55333337651948,-6.600080068117565,-17.181781439786693,Bad
63,63,-10.48831159326256,-6.307295136800576,-1.50151824379693,-4.917020985101033,-1.292917156573246,-1.3451321247002426,-2.909056748756048,-2.7544053347133968,-9.469028850294713,-15.469603184857784,Global
64,64,-7.344230026052514,-1.2111994590188573,1.106526091370451,-2.3205042787789125,-2.6974350320108726,-0.0445947719860777,0.1943499033477209,3.185035838511567,-5.52798753706503,-11.730723258984163,Global
65,65,-8.54632265648926,-0.7096929650036117,1.503548874463192,-4.111531886368029,-4.649138761048334,-1.9686941568047975,0.8626826509038352,1.1799213276985654,-4.034911247432547,-12.425817974867522,Global
66,66,-6.517742750000593,-1.7564897268232968,0.7437928695317026,-1.7704272995266592,-1.768329372646349,0.5587889965480226,-0.1249876341295301,3.035520841175611,-5.990820027082179,-11.256994646827067,Global
67,67,-8.14313456658192,-1.932955565462137,0.0380443959010738,-1.496755967943237,-0.2988724880047471,-0.8998254519879012,-1.456978750170954,4.646771382155222,-8.088323365667378,-13.009925696291296,Global
68,68,-9.445234583093908,-0.4627939607153308,-0.9284189778760776,-3.710675094937093,-3.5377040642009163,-0.1041053206075943,0.7314998050440806,2.869906328154656,-4.305466713793862,-12.8548181675828,Global
69,69,-6.404703148668801,-1.4587747709553938,1.985774110127295,-0.3578551162891301,-1.0445600310151306,1.2652531694763312,1.0803744766911052,3.639395499866304,-5.090071255434509,-11.041697945737468,Global
70,70,-5.541762669583818,0.0971964476851283,3.3924452176459567,-0.0016927858681441,-1.8968924263213616,-0.3237652581291959,1.2876355397257058,4.637789713460762,-3.577217809155286,-10.916969830394727,Global
71,71,-6.705540263922785,0.1223743758206126,1.3846213425866054,-1.1496867021798778,0.3148830549138637,1.6348486847016233,1.4987693157735151,2.182724939461973,-6.168182678313258,-11.404781273392302,Global
72,72,-7.2780475665060465,-0.3952832094574816,1.491516164104965,-0.2215589912513564,-0.9909426933482024,2.4371605784960195,0.4148178200903629,5.219339461143761,-4.671875087711214,-12.099325288586328,Global
73,73,-4.595086807299708,0.5196890272221424,2.020193837163129,0.7143265459377091,-3.35065058259108,0.6485438772623553,1.5041688902893997,3.051978621882608,-3.3052658213405124,-10.044685543132232,Global
74,74,-4.578078370621597,0.5634475565346406,2.779864216611635,-0.7300075374051795,-2.2621370798658447,1.837978876618788,1.7585712053881366,2.207144653941313,-4.179322369279385,-10.017679958483097,Global
75,75,-3.9502209189249697,0.9292778207304906,1.334098387762662,0.1214590759875005,-2.881540166684651,-0.5707994754864005,1.7935094857555214,3.955473384316143,-2.0614929023746957,-8.665391495568336,Global
76,76,-8.204063865394545,-1.5142845149469348,2.08026715599393,0.8191029592834838,-2.5710897397663524,1.1770657621480698,1.2062139722117138,6.844824408871432,-5.372078255914119,-13.07706133537273,Global
77,77,-6.059145275276251,0.7812110909280392,4.293508882578507,1.107362082883796,-3.157682044985407,-0.8763868459334034,2.1432700227689807,5.303604992256851,-4.867582766051926,-11.666407022717667,Global
78,78,-2.999821655033429,1.3376735135385474,0.9859955771891364,0.7499142244611043,-3.158190930881368,1.0933171631352074,1.7954624153936862,1.862580196985561,-4.738544836434132,-8.877929053101852,Global
79,79,-5.947364898873218,1.4832927138169651,4.9753758327344215,-1.590081220555084,-3.4002253371980915,-0.7803513991407129,2.026120029990331,5.533202268787136,-3.1739869231827957,-12.142304072321108,Global
80,80,-5.003168231555435,1.4683475717829424,2.605528138415945,0.3782756458686833,-3.3451190794945944,2.328227928366836,2.04762511698695,2.244672141015513,-5.167470141233821,-11.07524466453589,Global
81,81,-7.96484808615343,-7.318063888539702,-7.130813227668058,-7.197041243928884,-8.550423919725715,-8.023920700258778,-6.555260661174784,-7.014756380698708,-7.030275661257974,-16.864003723921936,Bad
82,82,-7.59797896302306,-6.85493674698162,-7.747060017846372,-6.879124334357574,-8.28251137143675,-8.260927491227946,-6.55632739283462,-7.08848400787326,-7.568504961997715,-17.291700250307745,Bad
83,83,-6.449865306141184,1.6277194858149642,3.724230526725087,0.7129050448139296,-2.736651278883606,1.33269225434716,2.097141726567507,0.7234477655660689,-5.075690872410746,-11.51362895848732,Global
84,84,-5.013288369666498,0.9540752986658384,5.864862596760531,1.7308640823356356,-4.22951301936636,-1.7381027208212432,2.3556444917448047,3.78692732206568,-6.102402119350231,-12.278204312544617,Global
85,85,-6.953493716829641,-0.3509913038686889,3.4540497414545364,1.576845774226335,-2.7381941303392665,-1.1426542520265457,-0.3656074687157193,1.4052401089048097,-7.1295461683361765,-12.391883824784353,Global
86,86,-6.470652549205113,1.7137568240365368,3.127396504349249,2.174801496768424,-2.1527810413734088,1.4004100372373642,1.9350695348840787,1.3614871356765477,-3.699996540340408,-10.945363238164092,Global
87,87,-3.860945815123309,4.474999130205944,3.848998974381601,-1.129076259712921,-0.56845978107458,3.3803894781276256,0.3843792024407833,1.1918213606468306,-7.612991250998122,-12.336701840923403,Global
88,88,-8.204580937506009,-7.821314927076656,-6.815837178425374,-6.885503726685335,-6.800386670068065,-6.968059675199203,-6.988039843278276,-7.7337153120202515,-8.355750545240246,-16.71912042150421,Bad
89,89,-7.909442052252276,-7.418344864969441,-6.590036075086562,-7.228194649397688,-6.556796366782024,-7.344835083007368,-7.00690289976734,-8.003303756793102,-7.964631424176503,-17.03820186008943,Bad
90,90,-3.5301756942584177,3.3900980054720904,3.028493916984303,1.7209361743163072,-5.732776252175469,3.3980734620558906,-0.1113039881622057,2.128123077775129,-7.720118514902404,-12.811001691050077,Global
91,91,-2.972042358591409,2.8190154506277167,3.016138607201242,1.6461411832661297,-6.066355331243329,3.6255700706645513,-0.5219654493540595,2.608552755286837,-7.779775789227671,-12.736684770327647,Global
92,92,-1.4265368890720822,3.3341860760743245,3.9083329590806457,0.7439036942478197,-5.36356144504316,2.4952848149846822,-1.772166378291228,2.235139864765163,-8.021253658320177,-12.646879753707294,Global
93,93,-7.450120672114941,0.3324427098612261,1.6774121374733646,-1.751566876265268,0.9052796204193428,1.7782272885156123,0.8961029489748835,2.6678114991756274,-6.986714714018556,-12.099009783180644,Global
94,94,-3.573346593175877,0.5100028181180463,-1.2948632980172547,-0.7926214708160799,-2.414185906322615,3.281916433740264,3.88714278582853,-0.3051838477427679,-8.00904680519778,-11.976886219261589,Global
95,95,-8.374425432264827,-8.363201000820656,-7.378012808754654,-6.687956600819757,-8.422575127571308,-6.857910826687171,-8.046540874288858,-6.590501474320472,-7.985277196687806,-17.56617658915759,Bad
96,96,-7.066198122312917,-6.7508809409583534,-7.06801917423534,-6.661828205505435,-8.547951737839268,-6.827314629593177,-6.653992233584424,-8.371426489089455,-6.822399302736203,-17.008149840394438,Bad
97,97,-2.3478709936139524,-0.5800535798293005,-0.2449810003207631,1.5984674229547409,-3.386077678645563,1.424278199418154,3.547400216286149,2.1441168270801683,-7.998620420342435,-11.85592540000073,Global
98,98,-1.6581791294665464,0.4745037912986056,1.8041922943901447,1.6330726509100906,-4.32130084411712,-0.0412838944866749,2.232163845895059,3.012362572997205,-6.350966315752162,-10.868077797124988,Global
99,99,-0.304973664769534,2.823422263856564,2.5802112938963155,-0.264366920826812,-6.42985303831702,4.069373701626603,-2.4890937946406595,3.6374467579342777,-8.356101355626095,-13.449367959555047,Global
100,100,-2.410531302881793,1.557555239808725,0.9678909524722848,0.6993323454283491,-3.855523115473183,0.3462812786441649,2.0686434574457806,2.6078012008703126,-5.231190618644774,-10.027932565616394,Global
101,101,-2.778476350085537,-1.8051786769032687,0.4950167823772489,2.844958453351381,-4.092507812727938,0.1290121083361022,2.7903719028772898,0.9151884088263528,-8.178639589974438,-11.409627183625728,Global
102,102,-7.7798274022420655,-7.239821865407521,-7.869542200840894,-7.070260789135582,-6.680022943896073,-7.362692230556462,-6.662566161863107,-7.101868814226844,-6.664251117344463,-16.892675694083888,Bad
103,103,-8.482510993993593,-7.473571883262402,-7.213963080680897,-6.639209388753422,-8.424079109796427,-7.377964031626767,-6.576692862138493,-6.85120111398536,-6.890968984775272,-17.44928769019431,Bad
104,104,-2.861409059817156,-1.0296578750984828,-0.9591693136994196,2.3080449903524567,-4.364220540119669,1.3007743345942728,2.2761220566469484,1.5771356818106597,-8.72273719289106,-12.077301448216172,Global
