,x0,x1,x2,x3,x4,Target,Hypothesis
26,-0.08509655305115871,2.420371060726552,0.0819945977692349,-3.7643263418534048,0.5975772615396409,-8.339695131865135,Global
27,0.9538402195476143,-0.20013808471648264,-0.5243132129712911,-0.9951759572530849,0.24572383077917404,-3.9445254172241815,Good
28,0.2845627695673847,0.3023218141455284,-0.9928706177480413,0.9992453010764915,-0.7558628562525334,-4.115803681149664,Good
29,-1.12194795621145,-0.2416530446410663,1.8468291230585976,-0.64256705943572,-0.27083731280558965,-5.287899797145936,Global
30,0.9569697828885655,2.2116471066548726,-0.13508599344486072,-0.6034722325825186,-0.7754670090302405,-5.598501855962795,Global
31,-0.29363377470306773,-0.1030172544335457,1.064117758825569,-0.5827640794873261,-0.46327729072814705,-4.0458883428345445,Global
32,-0.11712754225368371,-0.2155979107788295,0.8678783031714956,-0.5018543684676331,-0.28854148101552823,-3.4650941212984887,Global
33,-0.09315507739545126,0.24470752955136277,0.6614734179413162,0.3141212052206157,-0.0504118143156802,-2.868378880215652,Global
34,-0.2622020009053727,-0.8547244293373109,-0.9034925060263002,-0.03168377085943064,0.5607479159437785,-3.7303514156468016,Good
35,0.6806476374316475,-0.9842996329210566,0.2878441423647704,0.1534732946870463,-0.9908777434007565,-3.9017997905282553,Good
36,-1.0613041422958673,-0.31804068309221156,1.7112174342838342,-0.5537218892001761,-0.27077083331266305,-5.335510665317578,Global
37,-0.8939021576171413,0.9614472018636135,-0.5597073754055071,-0.3701718393261535,-0.7966327480782844,-4.412470421036279,Global
38,-1.0543939817146004,0.2101422103116306,2.139966103993004,-0.06380852619099642,-0.26735156325577236,-4.901916644133927,Global
39,-0.19865532427840904,0.7755280767570305,0.26711785488109285,-1.6358430653835043,0.3122141928766533,-4.919351355557062,Global
40,-0.3814630013700544,-1.0035161033079758,1.2797560270501576,-0.7390263311483629,0.11606009946168427,-4.575352855256838,Global
41,0.9866886706994862,-0.7609843830125858,0.7014653025523785,-0.3576531098944091,-0.2905015484538289,-4.255255198526211,Good
42,-0.8009933827244211,0.5731158162938836,-0.6407903110295852,-0.6359632555604264,0.5381942069402932,-4.56956904783566,Good
43,-0.19937173939662411,0.6311497223823839,0.32826752084787447,0.5839240417510254,-0.42546199709434407,-3.8888708546178994,Global
44,-0.2080503258618398,-1.1321216566135028,1.0895570016166642,-0.7635286651805231,0.2861319399664972,-4.277120577632868,Global
45,0.09486131545980925,-0.09919612864517902,-0.010641914755820547,-0.15669662363852055,-0.2108513183117644,-1.2544915054883394,Global
46,-0.18071890218782372,0.08770684514887961,0.30726088547226027,0.6575129749334394,-0.2676641586734263,-3.0442721074034798,Global
47,-0.1756468902834012,0.7104279398273121,0.2973431975525356,0.22016591691888365,1.1143004762117208,-3.8607486645412163,Global
48,-0.040873827819737585,1.7704470910253391,-0.8025443276464834,-0.5599467912893594,-0.07620106023645334,-4.714117041692575,Global
49,-0.16414083731817009,0.07110375832538907,-0.0937993870262587,0.33200215865592164,-0.09862188341885059,-1.75143376070783,Global
50,-0.18619357008815562,0.5042367340986402,0.24736895001817896,-0.35920340438251586,0.7134391192160168,-3.6720876891763976,Global
51,-0.8591404121490638,-0.07322436601506865,0.8120644818227056,0.060889125354179896,0.7610300536208214,-3.29839860058992,Good
52,-0.43494728625227097,-0.16162372048875984,-0.16655362865714451,-0.0552965142154862,0.08666513199032266,-2.1351759462924567,Good
53,-0.12349776607912191,0.009288752997692384,-0.6597040617136116,-0.3855561540817938,0.017395354922280504,-2.729035727884764,Global
54,-0.2292826637724268,-0.21699946866587894,-0.260757126974287,-0.4016234062542656,0.2769043251760479,-2.9590049370948077,Global
55,-0.24694293237481046,-0.09286298932906512,0.13831196325202555,-0.3951089939332597,0.3822178863146988,-2.811981768214896,Global
56,-0.2087115390738461,0.008439941100178316,0.22597085705071374,-0.4260919460707626,0.4223266506172223,-2.9604311242548005,Global
57,-0.23287360961952075,-0.07216842632943532,0.14735592215102322,-0.3856030275617073,0.38467506658805206,-2.7667044014918294,Global
58,0.3424994273092743,-0.03494422076034631,-0.3233211062120054,0.027621159373659054,-0.5003557975768667,-2.919436669638167,Good
59,0.19800538799075085,0.21076421135933998,-0.04148714116376162,-0.39474710072356434,-0.07639346376183376,-2.202739788358912,Good
60,-0.17274908001703837,-0.013900078718180664,-0.6092875694855096,-0.3521169569345197,0.034172225689869995,-2.7368579690266945,Global
61,-0.1983474196707231,0.04032868437629683,-0.04468200825132129,0.3544934054567044,-0.09739188193214177,-1.8249155055978297,Global
62,-0.17146285670380124,-0.029155190867628633,-0.07605286054644989,0.3156463718622482,0.03581480716161556,-1.5766570414694212,Global
63,-0.20599390050235478,0.03751665144422489,0.04215255610427715,-0.5030221027994379,0.2771712540815334,-2.553522705780726,Global
64,-0.2050876631204801,0.04724121383896218,0.06880470156097829,-0.5004140329309426,-0.08914953579470009,-2.1970619605451387,Global
65,-0.5104499924423358,-0.9986650445785523,-0.36928915874035084,0.014396443982994,-0.19318610994295682,-3.605696609642774,Good
66,0.005753279171770487,-0.22579972977681706,-0.513899543352867,0.8141507987340191,0.1175245950765813,-3.1293111118633097,Good
67,-0.20322546959237187,0.36152108581062237,0.008942725310992827,-0.5593688145754605,-0.3486615398652262,-3.2235432320839554,Global
68,-0.21770378780524746,0.524589998433437,-0.011126990574234163,-0.6044039475850695,-0.25169365280349343,-3.321975266045474,Global
69,-0.21400787888820005,-0.024485814455127652,-0.011411944856640766,0.824721336047439,-0.42703518078649516,-2.9296694164531307,Global
70,-0.2187909514130819,0.4301189866017343,-0.023464578877149922,-0.6564446489256568,-0.22277922368996173,-3.1949831335372747,Global
71,-22.656609279588707,-24.00586558996048,-8.999045288631496,11.738079261204902,-20.02452104256765,-20.619938343187982,Global
72,0.13195077357936214,-0.1821565446770883,0.1970958929008475,-0.0299266309193289,-0.07283352659522535,-1.3311188580357691,Good
73,0.06878384389474634,-0.12236944557096097,0.0754537874720782,0.0061407722766659845,-0.13443024579300733,-0.7809667201137853,Good
74,0.46556641190330783,0.5757481169954208,-0.8472473592128145,-0.36463880676007143,0.48204655436725363,-4.3225645266157855,Good
75,0.07068567950522109,-0.42761669824472537,0.016260030344521947,0.14901291838648234,-0.36160433836047634,-2.527654223380854,Good
76,-0.1725271122011307,-0.18858355393668802,0.16024743094244087,-0.38463728027435806,0.3775230324122276,-2.8106601212582345,Global
77,-0.06992360157639155,-0.12222660414554554,-0.08962146631183998,-0.7897303935693394,0.16286172188988868,-2.2275837429578087,Global
78,-0.07602131778753396,-0.10516296001713421,-0.1164350058966992,-0.8920792400273526,-0.4437369525024817,-2.8760627907963046,Global
79,-0.05689375531408891,-0.09334856060150831,-0.12008771149437791,-0.13925980998770626,-0.4191964800542851,-1.96955000491316,Global
80,-1.3237251178578924,-0.2091377109661039,0.2309505631899107,-0.11354409504981078,-0.46384923222573704,-4.193969859077658,Global
81,0.21134762149062958,-0.13433470689508376,-0.03583620364530837,0.05281968453646613,-0.128344508858115,-1.2071552568247808,Good
82,-0.07941525858714371,0.104916188572453,0.0841954614688305,0.054244128488876164,-0.06916101109434969,-0.6344249671517699,Good
83,-0.9036375449995246,0.3619260277354357,0.5973921358076035,0.600217183315765,0.9305945003125209,-4.474069117681378,Good
84,0.9819342237965132,-0.20561321714647107,0.8595637810449044,0.9045100312544792,0.92874020550365,-3.7026161118890895,Good
85,-0.04940015763807537,-0.08375976754473591,-0.06972171715423237,0.5194998505393045,-0.4046644061189446,-2.682222309932968,Global
86,-0.029414626473343475,-0.10415076319192362,-0.0971143892334041,0.8533914549140036,-0.6297033520105287,-2.890767503952198,Global
87,-0.029061785459125744,-0.09443219566800387,-0.11069756441222545,-0.45938790942795293,-0.07812421828931182,-1.927340901855612,Global
88,-0.06222810112511823,-0.09637159117019323,-0.10746368349804314,-1.1134414463096403,-0.325434453376527,-2.9461549481349683,Global
89,-0.052382202936346545,-0.11829043827272656,-0.08192628179942218,-1.2377665697621576,-0.47251355122349636,-3.5777972491403927,Global
90,-0.816044471654668,-0.9994145978479396,-0.6516560457272385,-0.9831711997661754,-0.958383331900579,-4.239544582415871,Good
91,-0.07092509929945656,0.11026250724595599,0.08823641610221955,0.04004798858107961,-0.3732300497224017,-1.686102969492929,Good
92,-0.050165554418622804,-0.08297544903817489,-0.10172340741893393,1.0685677406956593,-0.8241860447213822,-2.7878781855172687,Global
93,-0.0037210728430991935,-0.07758483571381625,-0.08154406439530604,-0.7912572937160185,0.10967355597813011,-1.9795416313281788,Global
94,-0.02916931767932418,-0.09250756323508469,-0.04113513668026414,0.26800336915221834,-0.6795241572677788,-2.4292933872608384,Global
95,-0.03558901346821308,-0.09525759367925701,-0.07801337347252435,0.5069402054484407,-0.41792775513017233,-2.703653338420246,Global
96,-0.1531997133688463,0.06620912326013229,0.6916336976071591,0.23591453665970308,-0.002304165124259683,-2.4575795529768247,Global
97,0.029766484298273,-0.03635943045305012,-0.04001726677531359,-0.008948703989931417,0.058465502787386825,-0.22906508807348702,Good
98,-0.8770586840584456,-0.42856214598752396,0.8303577920306009,0.9498324965161409,-0.9437256641854392,-4.224618022321639,Good
99,0.8908307593828106,-0.9906786314694518,-0.7787872339669688,0.5949589073765633,0.9726116754627063,-4.347209749408716,Good
100,0.0034931850496064953,-0.09616654911159017,-0.07107719454253392,-0.2737213016341027,0.30886637321172117,-1.9150935486902694,Global
101,0.026503023516127655,-0.0763988326448306,-0.061011680263398205,0.42278480144853603,-0.022712788629196012,-1.6939706835412562,Global
102,0.018131763807158308,-0.07654039596317475,-0.01704609517736211,1.1298775702033197,-0.6712342300137273,-3.0870504017274034,Global
103,-0.02720817202793846,-0.08571436903869811,-0.059988225707931164,-0.7201022086444708,-0.27026193181473523,-2.4249642618488783,Global
104,-0.018332296979513885,-0.07098841035962877,-0.07162068629214424,-0.08046281379026254,0.08739821999038977,-0.5256249858027293,Global
