,Poor,Weak,Good,Poor_Good,Weak_Good,Poor_Weak
0,175.9794478138092,24.22116288155123,1.3332869035962644,175.9794478138092,24.22116288155123,175.9794478138092
1,49.84800796921006,21.057503119416833,1.3332869035962644,1.3332869035962644,1.3332869035962644,24.22116288155123
2,26.366329030763094,17.296334858581876,1.329621699317877,1.3332869035962644,1.3332869035962644,21.057503119416833
3,21.108126728040297,15.282042307039804,1.329621699317877,1.329621699317877,1.329621699317877,17.296334858581876
4,12.15716596594342,11.249356177534285,1.329621699317877,1.329621699317877,1.329621699317877,15.282042307039804
5,12.15716596594342,8.975776777150271,1.3275957825995512,1.3275957825995512,1.329621699317877,11.530930769594281
6,12.15716596594342,8.609114554329421,1.243101096934583,1.2670600668133492,1.3259591967842883,11.530930769594281
7,12.15716596594342,7.912727514310988,1.209715548555124,1.227379279182871,1.279303003217661,9.903548155220596
8,12.15716596594342,7.8432303167376185,1.0836929508426658,1.1089075857595079,1.1952868041360498,9.633413312090303
9,12.15716596594342,7.745078474833649,0.9162785571317889,0.9613972455166935,1.0937524471262114,9.414132842881555
10,12.15716596594342,7.585348346956888,0.8571225645117593,0.8971166765807785,0.9724599752335071,9.122251675136987
11,12.15716596594342,7.404701035423984,0.8383344654434207,0.8428652940464646,0.8852864819502527,8.783205527362174
12,12.15716596594342,7.225278708634968,0.8299026452414906,0.831721698904224,0.8601915391209668,8.469765459895648
13,12.15716596594342,7.094112215214142,0.8214438089947863,0.8248815920453341,0.836725880988093,8.272424647935527
14,11.415837258377344,6.465529618910967,0.814213391834766,0.8150207571763782,0.8217058160687608,7.4917856721376355
15,10.639544585075292,5.4027680615314235,0.8113481934328882,0.8120112984165944,0.8140434438092022,6.169005878276807
16,9.531517821659204,4.773031024150588,0.808157568607265,0.8105017315733026,0.8087011776901082,5.550566993086115
17,8.092931921316275,4.3010819145704655,0.8045966866411399,0.8054642637974402,0.8070881122343649,4.883358583652246
18,6.984673836755501,3.903312515969185,0.8011183501969089,0.8018132021464922,0.803290596137824,4.460748849310958
19,5.988481714751378,3.6020624231676233,0.7987724421454655,0.7989618112808516,0.8006632201084157,4.2106627024407
20,5.306578610357057,3.3746930758971545,0.7976769837944835,0.7976804468782467,0.7988535435222549,3.9912132815271515
21,4.769454612254016,3.158417724252432,0.796949139364153,0.797265608688454,0.7977213967474712,3.7563010353197934
22,4.388435758759309,2.8272762144259884,0.7964247618048524,0.796347709025343,0.7968653142734614,3.249634265531307
23,4.046388300766833,2.5553672323485377,0.7962531655024747,0.7961607470250404,0.7964545061783278,2.637166043553583
24,3.756933722340945,2.302640957845627,0.7960305968622353,0.7959665132442582,0.7960928710740011,2.3169277359169116
25,3.4938661918204486,2.093796049172731,0.7959817970901092,0.7958606465331877,0.7959081227680577,2.05507924132168
26,3.238748856841446,1.9116332454920482,0.7959755446562083,0.7958468107111639,0.7958919706146834,1.953674818776191
27,3.023424606540284,1.7352506246917105,0.7959755446562083,0.7958316163379772,0.79588242367003,1.7978728011015555
28,2.84908000369289,1.5444103993077696,0.7959743852369986,0.7958316051459446,0.7958736113164215,1.615026271161018
29,2.641270574541078,1.398456863489597,0.7959720803565272,0.7958289501636799,0.7958523589080302,1.562350171276355
30,2.4655005671450616,1.280085554613853,0.7959711966699757,0.7958266180398248,0.7958495279743822,1.4302108102030708
31,2.2813393845729886,1.2056268108576789,0.7959700844317169,0.7958255058015656,0.795847143435199,1.3957361620598419
32,2.0822303902892103,1.0818091305584583,0.7959700844317169,0.7958239857206064,0.7958388075008118,1.3106723304199692
33,1.9129724507161499,1.002721373155221,0.7959621217080687,0.7958165148396502,0.7958251308250329,1.1470033241765423
34,1.8113678535377522,0.9406822349065087,0.7959617294598905,0.7958165148396502,0.7958230496245814,1.1111645222540105
35,1.736305729918726,0.90023046139803,0.7959617131069114,0.7958156386110333,0.7958144597199741,1.0003846617942524
36,1.62455104793603,0.8751122541591906,0.7959614690616681,0.7958141516515114,0.7958116545594429,0.9896306901230932
37,1.506372212728888,0.8458858732959527,0.7958317494046824,0.7958135500799759,0.7958116545594429,0.9024617415965139
38,1.4197421654165987,0.8288158611230796,0.7958297768808512,0.7958130466473073,0.7958102699239841,0.8421942038039493
39,1.3310879405588656,0.8150829337828214,0.7958153829254445,0.7958130466473073,0.7958072381885686,0.8209193718239134
40,1.2468040074515594,0.8086549749138743,0.7958130700732992,0.7958110448103184,0.7958056611279121,0.8069216101637572
41,1.204051113470248,0.8034076123853439,0.7958102645058875,0.7958109869163014,0.7958054648323575,0.8033366199405582
42,1.1601419232695618,0.8002854750530901,0.7958093584273442,0.7958094900220593,0.7958054648323575,0.797730371463032
43,1.1107967872662439,0.7983233204503919,0.7958075776986169,0.7958091425049295,0.7958054648323575,0.7967578477906655
44,1.0595122352629724,0.7971785995308655,0.7958067156850714,0.795808281035384,0.7958048930180089,0.7962018945354044
45,1.0165785757498471,0.7962997420117166,0.7958054784056563,0.7958072846874176,0.7958033446499297,0.7961167123822268
46,0.9891777587909146,0.7962231477526913,0.7958035234287891,0.7958061801002456,0.7958026471385018,0.7960519140391454
47,0.9717761739601137,0.7961491772183426,0.7958031516629643,0.7958034747370342,0.7958021655685485,0.795891211255832
48,0.9550067376260543,0.7960472835878424,0.7958008136408591,0.7958034747370342,0.7958018903686398,0.7958854990960096
49,0.9379943014759431,0.7959798007297902,0.7957978030020223,0.7958034747370342,0.7958011911416543,0.795878155154112
50,0.9163068416059016,0.7959765054349606,0.7957965963240157,0.7958034747370342,0.795800947146451,0.7958616378321868
51,0.8991538181918145,0.7959765054349606,0.7957884932947543,0.7957939783748178,0.7957959849311781,0.7958593055425237
52,0.8833067613360054,0.7958776009520717,0.7957884932947543,0.7957937901895956,0.7957959849311781,0.7958488084879886
53,0.8713500706697326,0.7958756923332281,0.795784187026461,0.7957865837528557,0.7957884881833582,0.7958488084879886
54,0.8682454937822396,0.7958755396728497,0.795784187026461,0.7957857897571076,0.7957880132948756,0.7958488084879886
55,0.861119933289328,0.7958674903629246,0.7957840797147372,0.7957857897571076,0.7957879633410265,0.795847022839342
56,0.8502361155277025,0.7958673403348443,0.7957840797147372,0.7957857897571076,0.7957879442787963,0.795845925863404
57,0.8427525049405494,0.7958640203219942,0.7957840341681204,0.7957856937395208,0.7957877630475463,0.7958425974185639
58,0.8361185647722837,0.7958633824254997,0.7957839336552268,0.7957856937395208,0.7957876339269616,0.7958425974185639
59,0.8299770855401521,0.7958633824254997,0.7957839336552268,0.7957852569191048,0.7957876225433569,0.7958425974185639
60,0.8292768517541748,0.7958633824254997,0.7957780031636393,0.7957782715181523,0.7957808159465811,0.7958425974185639
61,0.8246935577852795,0.7958633824254997,0.7957779985724552,0.7957782715181523,0.7957807893407403,0.7958420802790158
62,0.8200503733303054,0.7958631709719619,0.7957779985724552,0.795778199838916,0.7957807781742438,0.7958410164612766
63,0.8162582328882502,0.7958576623240945,0.7957779985724552,0.795778199838916,0.7957807781742438,0.7958410164612766
64,0.8129401635534451,0.7958576623240945,0.7957779985724552,0.795778199838916,0.7957807781742438,0.7958373263037137
65,0.8099159418535307,0.7958576623240945,0.7957779985724552,0.795778199838916,0.795779757262244,0.7958370235679715
66,0.8098198304730821,0.7958576623240945,0.7957779985724552,0.795778199838916,0.7957792089496598,0.7958370235679715
67,0.8063594247305325,0.7958576623240945,0.7957779985724552,0.795778199838916,0.7957792089496598,0.7958314866499444
68,0.8046737934235518,0.7958472331983028,0.7957779535312742,0.795778199838916,0.7957792089496598,0.7958314157525339
69,0.8024189800632695,0.7958466135245884,0.7957779535312742,0.795778199838916,0.7957792089496598,0.7958310374701754
70,0.8012599094084243,0.7958466135245884,0.7957779494016822,0.795778199838916,0.7957792089496598,0.7958310374701754
71,0.8012388296610158,0.7958466135245884,0.7957779494016822,0.795778199838916,0.7957792089496598,0.7958310374701754
72,0.7994886413094616,0.7958466135245884,0.7957779494016822,0.795778199838916,0.7957792089496598,0.7958310374701754
73,0.7988998918299192,0.7958435971121706,0.7957777515115677,0.795778199838916,0.7957792017934244,0.7958289913815565
74,0.7978322362549986,0.7958435971121706,0.7957777515115677,0.795778199838916,0.7957792017934244,0.7958289913815565
75,0.7972220378381505,0.7958435971121706,0.7957777515115677,0.795778199838916,0.7957792017934244,0.7958289913815565
76,0.7972219019082997,0.7958431224276162,0.7957775417134095,0.7957781195056751,0.7957791801266018,0.7958263186907791
77,0.7968014830013184,0.7958424194734866,0.7957775417134095,0.7957781195056751,0.7957791801266018,0.7958263186907791
78,0.7965714162084936,0.7958424194734866,0.7957775417134095,0.7957780732098223,0.7957791801266018,0.7958263186907791
79,0.796364646665441,0.7958424194734866,0.7957775417134095,0.7957780732098223,0.7957791801266018,0.7958259604264234
80,0.796183828980505,0.7958424194734866,0.7957775417134095,0.7957780732098223,0.7957791801266018,0.7958259604264234
81,0.7961819832167788,0.7958386363101873,0.7957775417134095,0.7957780650900587,0.7957791801266018,0.7958259604264234
82,0.7960833944787802,0.795838436953175,0.7957775417134095,0.7957780650900587,0.7957791801266018,0.7958251399582406
83,0.7960112104518282,0.7958274553273464,0.7957775417134095,0.7957780650900587,0.7957791801266018,0.7958251399582406
84,0.7960106199648225,0.7958274553273464,0.7957774068537824,0.7957780650900587,0.7957791801266018,0.7958251399582406
85,0.7960049444120689,0.7958274553273464,0.7957774068537824,0.7957779735162912,0.7957791801266018,0.7958234318221008
86,0.7959869974852858,0.7958274553273464,0.7957774068537824,0.7957779735162912,0.7957791801266018,0.7958218127453782
87,0.7959752604923128,0.795826819177499,0.7957774068537824,0.7957779735162912,0.7957791801266018,0.7958218127453782
88,0.7959750994053053,0.795826819177499,0.7957774068537824,0.7957779735162912,0.7957791801266018,0.7958218127453782
89,0.7959335823396156,0.795826819177499,0.7957772894527031,0.7957779735162912,0.7957791801266018,0.7958218127453782
90,0.7959327360543219,0.795826819177499,0.7957772894527031,0.7957779735162912,0.7957791801266018,0.7958218127453782
91,0.7959320105678219,0.795826819177499,0.7957772894527031,0.7957779735162912,0.7957791801266018,0.7958218127453782
92,0.7959156962539299,0.795826819177499,0.7957772894527031,0.7957779735162912,0.7957791801266018,0.7958218127453782
93,0.7959156599250882,0.7958256138310427,0.7957768935752786,0.7957779455124496,0.7957791801266018,0.7958218127453782
94,0.7959156068862392,0.7958256138310427,0.7957768935752786,0.7957779455124496,0.7957791801266018,0.7958218127453782
95,0.7959039804028062,0.7958256138310427,0.7957768935752786,0.7957779373309024,0.7957791267930183,0.7958218127453782
96,0.7959039370052203,0.7958256138310427,0.7957768935752786,0.7957779373309024,0.7957791267930183,0.7958218127453782
97,0.7958954138343894,0.7958253265536966,0.7957768935752786,0.7957779373309024,0.7957791267930183,0.7958218127453782
98,0.7958850530689522,0.7958253265536966,0.7957768935752786,0.7957779373309024,0.7957791267930183,0.7958218127453782
99,0.7958850530689522,0.7958246378845776,0.7957768935752786,0.7957779373309024,0.7957791267930183,0.7958218127453782
100,0.7958850530689522,0.7958246378845776,0.7957768935752786,0.7957779373309024,0.7957791267930183,0.7958218127453782
101,0.7958850530689522,0.7958246378845776,0.7957768935752786,0.7957779373309024,0.7957791267930183,0.7958216149377643
102,0.7958850530689522,0.7958246378845776,0.7957768935752786,0.7957779373309024,0.7957791267930183,0.7958216149377643
103,0.7958849676319478,0.7958246378845776,0.7957768935752786,0.795777912289915,0.7957791267930183,0.7958205591427955
104,0.7958841658279182,0.7958246378845776,0.7957768935752786,0.795777912289915,0.7957791267930183,0.7958201533053924
