,No Hypothesis
0,21.61275659419558
1,21.10373512932141
2,21.10373512932141
3,20.97581906635868
4,20.97581906635868
5,20.542272308901165
6,20.542272308901165
7,20.542272308901165
8,20.542272308901165
9,20.542272308901165
10,20.542272308901165
11,20.542272308901165
12,20.542272308901165
13,16.562589906547302
14,16.562589906547302
15,16.562589906547302
16,16.562589906547302
17,16.562589906547302
18,16.562589906547302
19,16.562589906547302
20,16.562589906547302
21,16.562589906547302
22,16.006611711918893
23,16.006611711918893
24,16.006611711918893
25,15.796821779813303
26,14.034890401562716
27,14.034890401562716
28,12.924172981111488
29,12.924172981111488
30,12.924172981111488
31,10.064583806662764
32,10.064583806662764
33,10.064583806662764
34,10.064583806662764
35,10.064583806662764
36,10.064583806662764
37,10.064583806662764
38,10.064583806662764
39,10.064583806662764
40,10.064583806662764
41,10.064583806662764
42,9.7204189590811
43,9.7204189590811
44,9.678424587488877
45,9.676950067134165
46,9.676950067134165
47,9.676950067134165
48,6.942191465109413
49,6.763948719703823
50,5.082109465723331
51,5.082109465723331
52,5.067126229862744
53,5.067126229862744
54,5.067126229862744
55,5.067126229862744
56,5.067126229862744
57,5.067126229862744
58,5.067126229862744
59,5.067126229862744
60,5.067126229862744
61,5.067126229862744
62,5.067126229862744
63,4.128745642962421
64,4.128745642962421
65,4.128745642962421
66,4.128745642962421
67,4.128745642962421
68,4.128745642962421
69,4.107099944899158
70,4.107099944899158
71,4.107099944899158
72,4.107099944899158
73,4.02262419745492
74,4.02262419745492
75,4.02262419745492
76,4.02262419745492
77,4.02262419745492
78,4.02262419745492
79,4.02262419745492
80,4.02262419745492
81,4.02262419745492
82,4.02262419745492
83,4.02262419745492
84,4.02262419745492
85,4.02262419745492
86,4.02262419745492
87,4.02262419745492
88,4.02262419745492
89,4.02262419745492
90,4.02262419745492
91,4.02262419745492
92,4.02262419745492
93,4.02262419745492
94,4.02262419745492
95,4.02262419745492
96,4.02262419745492
97,4.02262419745492
98,4.02262419745492
99,4.02262419745492
100,4.02262419745492
101,4.02262419745492
102,4.02262419745492
103,4.02262419745492
104,4.02262419745492
