,No Hypothesis
0,21.485676810696926
1,21.13855685890283
2,17.49006122762994
3,17.49006122762994
4,17.49006122762994
5,17.49006122762994
6,17.49006122762994
7,17.49006122762994
8,17.49006122762994
9,17.49006122762994
10,17.49006122762994
11,17.49006122762994
12,17.49006122762994
13,17.49006122762994
14,17.49006122762994
15,17.49006122762994
16,17.483987993987718
17,17.483987993987718
18,17.483987993987718
19,17.483987993987718
20,17.420528057657624
21,17.420528057657624
22,17.058241276160473
23,16.75499304633342
24,16.75499304633342
25,16.75499304633342
26,16.75499304633342
27,16.75499304633342
28,16.32127936066291
29,15.229190220512072
30,15.229190220512072
31,15.229190220512072
32,15.229190220512072
33,15.229190220512072
34,15.229190220512072
35,15.229190220512072
36,15.12570481844939
37,15.092300462462422
38,14.684631619721063
39,14.586524795888169
40,14.321931779910791
41,14.041667564788122
42,12.63138778246741
43,12.605063287053577
44,11.182921624578524
45,9.411978165657397
46,9.411978165657397
47,9.411978165657397
48,9.411978165657397
49,9.411978165657397
50,7.751977540545024
51,7.751977540545024
52,7.751977540545024
53,7.751977540545024
54,7.751977540545024
55,7.751977540545024
56,6.200911485676166
57,3.7447260248464005
58,3.7447260248464005
59,3.7447260248464005
60,3.7447260248464005
61,3.7447260248464005
62,3.7447260248464005
63,3.7447260248464005
64,3.7447260248464005
65,3.7447260248464005
66,3.7447260248464005
67,3.7447260248464005
68,3.7135959727854275
69,3.7135959727854275
70,3.7135959727854275
71,3.7135959727854275
72,3.7135959727854275
73,3.7135959727854275
74,3.7135959727854275
75,3.7135959727854275
76,3.7135959727854275
77,3.7135959727854275
78,3.7135959727854275
79,3.7135959727854275
80,3.7135959727854275
81,3.7135959727854275
82,3.7135959727854275
83,3.7135959727854275
84,3.7135959727854275
85,3.7135959727854275
86,3.7135959727854275
87,3.7135959727854275
88,3.7135959727854275
89,3.7135959727854275
90,3.7135959727854275
91,3.7135959727854275
92,3.7135959727854275
93,3.7135959727854275
94,3.7135959727854275
95,3.7135959727854275
96,3.7135959727854275
97,3.7135959727854275
98,3.7135959727854275
99,3.7135959727854275
100,3.7135959727854275
101,3.7135959727854275
102,3.7135959727854275
103,3.7135959727854275
104,3.7135959727854275
