,No Hypothesis
0,21.092137720408147
1,21.027305040744796
2,21.027305040744796
3,21.027305040744796
4,20.484495121427216
5,20.484495121427216
6,20.484495121427216
7,20.484495121427216
8,20.380063609561454
9,20.380063609561454
10,20.380063609561454
11,20.380063609561454
12,20.380063609561454
13,20.380063609561454
14,20.380063609561454
15,20.380063609561454
16,20.380063609561454
17,16.066169067326015
18,16.066169067326015
19,16.066169067326015
20,16.066169067326015
21,16.066169067326015
22,16.066169067326015
23,16.066169067326015
24,16.066169067326015
25,16.066169067326015
26,16.066169067326015
27,16.066169067326015
28,16.066169067326015
29,16.066169067326015
30,16.066169067326015
31,16.066169067326015
32,16.066169067326015
33,16.066169067326015
34,16.066169067326015
35,16.066169067326015
36,16.066169067326015
37,16.066169067326015
38,16.066169067326015
39,16.066169067326015
40,16.066169067326015
41,16.066169067326015
42,16.066169067326015
43,16.066169067326015
44,16.066169067326015
45,16.066169067326015
46,16.066169067326015
47,16.066169067326015
48,16.066169067326015
49,16.066169067326015
50,16.066169067326015
51,16.066169067326015
52,16.066169067326015
53,16.066169067326015
54,16.066169067326015
55,16.066169067326015
56,16.066169067326015
57,16.066169067326015
58,16.066169067326015
59,16.066169067326015
60,16.066169067326015
61,16.066169067326015
62,16.066169067326015
63,16.066169067326015
64,16.066169067326015
65,16.066169067326015
66,16.066169067326015
67,16.066169067326015
68,16.066169067326015
69,16.066169067326015
70,16.066169067326015
71,16.066169067326015
72,16.066169067326015
73,16.066169067326015
74,16.066169067326015
75,16.066169067326015
76,16.066169067326015
77,16.066169067326015
78,16.066169067326015
79,16.066169067326015
80,16.066169067326015
81,16.066169067326015
82,16.066169067326015
83,16.066169067326015
84,16.066169067326015
85,16.066169067326015
86,16.066169067326015
87,16.066169067326015
88,16.066169067326015
89,16.066169067326015
90,16.066169067326015
91,16.066169067326015
92,16.066169067326015
93,16.066169067326015
94,16.066169067326015
95,16.066169067326015
96,16.066169067326015
97,16.066169067326015
98,16.066169067326015
99,16.066169067326015
100,16.066169067326015
101,16.066169067326015
102,16.066169067326015
103,16.066169067326015
104,16.066169067326015
