,No Hypothesis
0,21.211687817065805
1,21.211687817065805
2,21.211687817065805
3,20.78552107673115
4,20.736797692655447
5,20.736797692655447
6,20.736797692655447
7,20.736797692655447
8,20.736797692655447
9,20.736797692655447
10,20.736797692655447
11,20.736797692655447
12,20.41981507554897
13,20.41981507554897
14,19.754768282579864
15,19.754768282579864
16,19.754768282579864
17,19.754768282579864
18,19.754768282579864
19,19.754768282579864
20,19.754768282579864
21,19.754768282579864
22,19.71514684977964
23,19.71514684977964
24,19.71514684977964
25,19.71514684977964
26,19.71514684977964
27,19.71514684977964
28,19.71514684977964
29,19.71514684977964
30,19.71514684977964
31,19.71514684977964
32,19.71514684977964
33,19.71514684977964
34,19.71514684977964
35,19.71514684977964
36,19.71514684977964
37,19.71514684977964
38,19.71514684977964
39,19.71514684977964
40,19.71514684977964
41,18.204573136329618
42,18.204573136329618
43,17.673643225102452
44,17.673643225102452
45,17.673643225102452
46,17.673643225102452
47,17.673643225102452
48,16.77638017957008
49,16.690525184296956
50,16.690525184296956
51,16.690525184296956
52,16.690525184296956
53,16.690525184296956
54,16.690525184296956
55,16.506624622949378
56,16.506624622949378
57,16.151050666957833
58,14.608026800144978
59,14.608026800144978
60,14.608026800144978
61,14.608026800144978
62,14.608026800144978
63,14.608026800144978
64,14.608026800144978
65,14.608026800144978
66,14.608026800144978
67,14.608026800144978
68,14.608026800144978
69,14.608026800144978
70,14.608026800144978
71,14.608026800144978
72,14.608026800144978
73,14.608026800144978
74,14.608026800144978
75,14.608026800144978
76,14.608026800144978
77,14.608026800144978
78,14.608026800144978
79,14.608026800144978
80,14.608026800144978
81,14.608026800144978
82,14.608026800144978
83,14.608026800144978
84,14.608026800144978
85,14.608026800144978
86,14.608026800144978
87,14.608026800144978
88,14.608026800144978
89,14.608026800144978
90,14.608026800144978
91,14.608026800144978
92,14.608026800144978
93,14.608026800144978
94,14.608026800144978
95,14.608026800144978
96,14.246632809747451
97,14.246632809747451
98,14.246632809747451
99,14.246632809747451
100,14.246632809747451
101,14.246632809747451
102,14.246632809747451
103,14.246632809747451
104,14.246632809747451
