,No Hypothesis
0,21.43757717967402
1,19.4810580621092
2,19.4810580621092
3,19.4810580621092
4,19.4810580621092
5,19.4810580621092
6,19.4810580621092
7,19.4810580621092
8,19.4810580621092
9,19.4810580621092
10,19.4810580621092
11,19.4810580621092
12,19.4810580621092
13,19.4810580621092
14,19.4810580621092
15,19.4810580621092
16,19.4810580621092
17,19.4810580621092
18,19.4810580621092
19,19.4810580621092
20,19.4810580621092
21,19.4810580621092
22,19.4810580621092
23,19.4810580621092
24,19.4810580621092
25,19.4810580621092
26,19.4810580621092
27,19.4810580621092
28,19.4810580621092
29,19.4810580621092
30,19.4810580621092
31,19.4810580621092
32,19.4810580621092
33,19.4810580621092
34,19.4810580621092
35,19.4810580621092
36,19.4810580621092
37,19.4810580621092
38,19.4810580621092
39,19.4810580621092
40,19.4810580621092
41,19.4810580621092
42,19.4810580621092
43,19.4810580621092
44,19.4810580621092
45,19.4810580621092
46,19.4810580621092
47,19.4810580621092
48,19.4810580621092
49,19.4810580621092
50,19.4810580621092
51,19.4810580621092
52,19.4810580621092
53,19.4810580621092
54,19.4810580621092
55,19.4810580621092
56,19.4810580621092
57,19.4810580621092
58,19.4810580621092
59,19.4810580621092
60,19.4810580621092
61,19.4810580621092
62,19.4810580621092
63,19.4810580621092
64,19.373626837986517
65,19.373626837986517
66,19.373626837986517
67,19.373626837986517
68,19.373626837986517
69,19.373626837986517
70,19.373626837986517
71,19.373626837986517
72,19.373626837986517
73,19.373626837986517
74,19.373626837986517
75,19.373626837986517
76,19.373626837986517
77,19.373626837986517
78,19.373626837986517
79,16.197086588758324
80,16.197086588758324
81,16.197086588758324
82,16.197086588758324
83,16.197086588758324
84,16.197086588758324
85,16.197086588758324
86,16.197086588758324
87,16.197086588758324
88,16.197086588758324
89,16.197086588758324
90,16.197086588758324
91,16.197086588758324
92,16.197086588758324
93,16.197086588758324
94,16.197086588758324
95,16.197086588758324
96,16.197086588758324
97,16.197086588758324
98,16.197086588758324
99,16.197086588758324
100,16.197086588758324
101,16.197086588758324
102,16.197086588758324
103,16.197086588758324
104,16.197086588758324
