,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,8901329.794535916,37595.1517571975,2813.2754779407824,8901329.794535916,8901329.794535916,37595.1517571975
1,2278231.537115602,37595.1517571975,2813.2754779407824,2813.2754779407824,37595.1517571975,2813.2754779407824
2,2278231.537115602,37595.1517571975,2813.2754779407824,2813.2754779407824,37595.1517571975,2813.2754779407824
3,2278231.537115602,37595.1517571975,2813.2754779407824,2813.2754779407824,37595.1517571975,2813.2754779407824
4,2278231.537115602,37595.1517571975,2813.2754779407824,2813.2754779407824,37595.1517571975,2813.2754779407824
5,2278231.537115602,37595.1517571975,2813.2754779407824,2813.2754779407824,37595.1517571975,2813.2754779407824
6,2278231.537115602,37595.1517571975,2766.6134942656445,2766.6134942656445,37595.1517571975,2813.2754779407824
7,2278185.4383566035,37595.1517571975,2739.2879138951275,2739.2879138951275,37595.1517571975,300.723208904981
8,2277793.311363841,37595.1517571975,2738.098819237817,2738.098819237817,37595.1517571975,300.723208904981
9,2243246.777591622,37595.1517571975,2344.7025921784675,2344.7025921784675,37595.1517571975,300.723208904981
10,1956783.5365352845,36901.58993998412,2344.7025921784675,2344.7025921784675,37595.1517571975,300.723208904981
11,1735323.96102284,36872.03013051065,964.1763892534128,964.1763892534128,37595.1517571975,300.723208904981
12,1558990.3653167756,36872.03013051065,964.1763892534128,964.1763892534128,35768.23632055562,300.723208904981
13,1412840.3083237838,36872.03013051065,964.1763892534128,964.1763892534128,33489.364497963805,300.723208904981
14,1291545.3923190448,36872.03013051065,825.9476531845191,964.1763892534128,30343.38804609423,300.723208904981
15,1192901.264331933,28564.657195185137,359.3839129899926,587.8177238993951,27626.22593037901,300.723208904981
16,1113942.2643329657,27800.839356027005,359.3839129899926,415.1296985109626,25142.18476087554,300.723208904981
17,1058076.8166391775,23531.852644503157,359.3839129899926,415.1296985109626,22744.78517107512,300.723208904981
18,1043306.76788141,22424.31467315393,359.3839129899926,415.1296985109626,19753.31459032345,300.723208904981
19,1029990.8979418492,22288.753128025463,359.3839129899926,415.1296985109626,17639.635267940226,294.9918688489713
20,918164.4148588734,22271.59570062955,359.3839129899926,415.1296985109626,15486.080770591729,294.9918688489713
21,842608.0353340572,22146.46436504592,233.3945600328227,415.1296985109626,13930.840887467954,294.9918688489713
22,788888.9451955467,20048.690927657048,200.95292383320543,279.34875335976045,12540.541888866372,289.01523961157625
23,742369.7981835708,18087.48291782471,180.5406233587893,265.1348947459513,11876.793403553576,289.01523961157625
24,701967.2755075438,17358.55227165727,180.5406233587893,247.2805928387677,11618.61680035889,289.01523961157625
25,656407.4870843841,16299.532866810456,152.77343874073063,247.2805928387677,11579.851700037332,288.84225391686306
26,623039.7572016601,15817.757737231394,138.03491424425894,205.87471723140808,11579.851700037332,288.4711774514242
27,593632.8253829152,15817.757737231394,138.03491424425894,176.35179515507772,10282.499512321256,288.4711774514242
28,554789.2621655897,14747.729124565976,132.5167616794781,164.0842528908418,9636.73403817984,288.3077603299868
29,530212.4398766984,14597.064736845923,130.64577745028242,164.0842528908418,9210.988588279151,281.76140325240164
30,496766.6066068264,14235.171979460943,129.78937921886512,163.8463983956035,9123.400000000003,281.76140325240164
31,472958.43140612415,14126.290562414886,128.42294846645427,159.77576646857912,9123.400000000003,277.3201436095308
32,447762.0187769506,14126.290562414886,117.05473268874084,127.38878988065235,9123.400000000003,277.3201436095308
33,429215.1558295242,14028.12861604496,116.55905961403494,122.26618259984158,9123.400000000003,277.3201436095308
34,424776.9708300802,13114.765939817657,116.55905961403494,121.19858163414526,9123.400000000003,277.3201436095308
35,417615.82987532014,13114.765939817657,114.8002783323942,120.42699209472242,9123.400000000003,277.0157442680282
