,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,9988795.351058586,62404.533493431954,2858.970379137017,9988795.351058586,9988795.351058586,62404.533493431954
1,2501704.0257523074,62404.533493431954,2858.970379137017,2858.970379137017,62404.533493431954,2858.970379137017
2,2501704.0257523074,62404.533493431954,2858.970379137017,2858.970379137017,62404.533493431954,2858.970379137017
3,2382324.6298311646,62404.533493431954,2858.970379137017,2858.970379137017,62404.533493431954,2858.970379137017
4,2382324.6298311646,62404.533493431954,2858.970379137017,2858.970379137017,62404.533493431954,2858.970379137017
5,2382324.6298311646,62404.533493431954,2858.970379137017,2858.970379137017,62404.533493431954,2858.970379137017
6,2382324.6298311646,62404.533493431954,2858.970379137017,2858.970379137017,62404.533493431954,2858.970379137017
7,2381933.929801637,62404.533493431954,916.28565310672,981.681671269998,62404.533493431954,304.49408390610176
8,2360371.3095023693,62404.533493431954,916.28565310672,981.681671269998,62404.533493431954,304.49408390610176
9,1774061.8986057162,62404.533493431954,916.28565310672,981.681671269998,59430.56402823518,304.49408390610176
10,1413728.318755953,56624.37876872799,916.28565310672,981.681671269998,59430.56402823518,304.49408390610176
11,1126835.468282686,56624.37876872799,916.28565310672,981.681671269998,59430.56402823518,304.49408390610176
12,915175.9188935414,56624.37876872799,916.28565310672,981.681671269998,58296.18843197227,304.49408390610176
13,752147.1666300598,55824.5814495576,916.28565310672,971.6602348294437,56598.2158317167,304.49408390610176
14,630889.6148231777,55605.30535006517,916.28565310672,929.103921720986,56598.2158317167,304.49408390610176
15,538275.2524479661,54453.21629138648,916.28565310672,853.4634489222658,54650.595566396245,304.49408390610176
16,465375.3527139332,52782.38469712974,916.28565310672,778.5714860175029,54650.595566396245,304.49408390610176
17,400504.2670004506,51590.67790959501,916.28565310672,693.5167800995716,49733.31692278731,304.49408390610176
18,356309.57913244714,48051.48904953928,916.28565310672,624.8156986351457,45070.79067568135,304.49408390610176
19,354014.5651339197,46780.26312236589,916.28565310672,578.4281894050638,32458.72149550657,304.49408390610176
20,354014.5651339197,45389.583175945,882.3985904797375,570.6697255842126,31881.80536881737,304.49408390610176
21,321853.1801224483,45136.06716471249,832.6244181439324,567.7497276495516,31881.80536881737,304.49408390610176
22,317222.36435131374,44610.385831791726,752.7868782023188,543.2317342875939,31319.034272694487,297.7547785982693
23,313432.83992221166,42740.16221132608,686.2917359500261,535.3083248972014,26823.81904309241,292.7104022394993
24,309944.7167156549,35274.174556717146,619.0981926206247,533.7296990888822,26665.387135102763,292.7104022394993
25,295546.7293867759,34461.23238897638,568.4561763392584,499.07909122594646,26319.662860072327,292.7104022394993
26,248679.9170609425,34461.23238897638,525.0129818629285,468.18232685380696,22696.35688410608,292.7104022394993
27,197066.86755389365,34183.07409716671,482.7815779391296,410.3858466116994,19310.85820833566,292.7104022394993
28,167750.07618848185,33543.96498644817,463.0767714727943,349.3855534872649,19310.85820833566,292.7104022394993
29,150270.06375222295,33342.05775946757,458.84041093967096,304.2284295136872,18670.48116254193,246.3741645344297
30,150102.46200619658,32299.715978946573,458.1369713732185,283.0139618729208,18605.065283301818,228.91152013081887
31,148997.6188878263,32152.904251373933,457.2158039870562,274.0946228515552,18310.61277385241,192.1759838134976
32,137250.58828062008,29179.48457155476,456.1687628753426,270.8799134626222,17898.870412204706,174.91251128654852
33,136480.04838197233,25608.849427632565,450.0896054989536,260.39753374981103,17748.51037279113,171.8459261506738
34,119837.63510001966,25608.849427632565,421.5706157435332,223.4749261401243,17586.893340686132,169.19403661353067
35,110623.94668494744,24086.635343608883,404.470847964026,203.6467619116173,17206.682324146714,160.52349268694297
