,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,21.66772688747855,17.519557618102485,4.117820326327916,21.66772688747855,21.66772688747855,17.519557618102485
1,21.40454096859556,17.519557618102485,4.117820326327916,4.117820326327916,17.519557618102485,4.117820326327916
2,21.139899958016844,17.519557618102485,4.117820326327916,4.117820326327916,17.519557618102485,4.117820326327916
3,21.139899958016844,17.519557618102485,4.117820326327916,4.117820326327916,17.519557618102485,4.117820326327916
4,20.81009488177457,17.519557618102485,4.117820326327916,4.117820326327916,17.519557618102485,4.117820326327916
5,20.81009488177457,17.396680893286213,3.6253849384403627,3.6253849384403627,17.396680893286213,3.6253849384403627
6,20.81009488177457,16.786402976178273,3.6253849384403627,3.6253849384403627,17.396680893286213,3.6253849384403627
7,20.386880518195603,16.786402976178273,3.4803195262084943,3.6253849384403627,16.64446253882369,3.6253849384403627
8,20.386880518195603,16.786402976178273,3.4803195262084943,3.6253849384403627,16.64446253882369,3.6253849384403627
9,20.386880518195603,16.589213237858637,3.4803195262084943,3.6253849384403627,16.64446253882369,3.6253849384403627
10,20.386880518195603,16.442570554540815,3.4803195262084943,3.6253849384403627,16.64446253882369,3.6253849384403627
11,20.386880518195603,16.442570554540815,3.4803195262084943,3.6253849384403627,16.64446253882369,3.6253849384403627
12,20.386880518195603,15.449286038382947,3.4803195262084943,3.6253849384403627,16.64446253882369,3.6253849384403627
13,20.386880518195603,14.465988384055096,3.4803195262084943,3.6253849384403627,16.64446253882369,3.6253849384403627
14,20.386880518195603,14.465988384055096,3.4803195262084943,3.19916792188451,16.64446253882369,3.19916792188451
15,20.386880518195603,13.043302708734348,3.4803195262084943,3.19916792188451,16.64446253882369,3.19916792188451
16,20.386880518195603,13.043302708734348,3.2900200306566143,3.19916792188451,16.64446253882369,3.19916792188451
17,20.386880518195603,11.308187248692455,3.1354580741188522,3.19916792188451,16.64446253882369,3.19916792188451
18,20.386880518195603,11.308187248692455,2.941842302990314,3.19916792188451,16.64446253882369,3.19916792188451
19,20.386880518195603,7.033280576738093,2.941842302990314,3.19916792188451,16.64446253882369,3.19916792188451
20,20.386880518195603,7.033280576738093,2.941842302990314,3.19916792188451,16.64446253882369,3.19916792188451
21,20.386880518195603,7.033280576738093,2.941842302990314,3.19916792188451,16.64446253882369,3.19916792188451
22,20.386880518195603,7.033280576738093,2.941842302990314,3.19916792188451,16.161433778363516,3.19916792188451
23,20.386880518195603,7.033280576738093,2.941842302990314,3.19916792188451,15.768080685020694,3.19916792188451
24,19.665090251160155,7.033280576738093,2.941842302990314,3.19916792188451,15.768080685020694,3.19916792188451
25,19.665090251160155,7.033280576738093,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
26,19.665090251160155,7.033280576738093,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
27,19.665090251160155,7.033280576738093,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
28,19.665090251160155,7.033280576738093,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
29,19.37177731257655,7.033280576738093,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
30,19.37177731257655,7.033280576738093,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
31,19.37177731257655,7.033280576738093,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
32,19.37177731257655,7.033280576738093,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
33,19.37177731257655,7.033280576738093,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
34,19.37177731257655,4.773082361375874,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
35,19.37177731257655,4.773082361375874,2.941842302990314,3.19916792188451,15.415785734339202,3.19916792188451
36,19.37177731257655,4.773082361375874,2.941842302990314,2.7743472882968527,15.415785734339202,2.7743472882968527
37,19.37177731257655,4.773082361375874,2.941842302990314,2.7743472882968527,15.415785734339202,2.7743472882968527
38,19.37177731257655,4.773082361375874,2.941842302990314,1.8909084481242868,15.415785734339202,1.8909084481242868
39,19.37177731257655,4.773082361375874,2.941842302990314,1.8909084481242868,15.415785734339202,1.8909084481242868
40,19.37177731257655,4.773082361375874,2.941842302990314,1.678392894402941,15.415785734339202,1.678392894402941
41,19.37177731257655,4.773082361375874,2.941842302990314,1.678392894402941,15.415785734339202,1.678392894402941
42,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
43,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
44,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
45,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
46,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
47,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
48,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
49,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
50,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
51,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
52,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
53,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
54,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
55,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
56,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
57,19.37177731257655,4.773082361375874,2.941842302990314,1.5312292650244828,15.415785734339202,1.5312292650244828
58,19.37177731257655,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
59,19.37177731257655,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
60,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
61,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
62,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
63,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
64,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
65,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
66,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
67,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
68,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
69,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.415785734339202,0.38211210736961204
70,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.352402177466724,0.38211210736961204
71,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.352402177466724,0.38211210736961204
72,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.352402177466724,0.38211210736961204
73,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,15.352402177466724,0.38211210736961204
74,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
75,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
76,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
77,19.04055977098801,4.773082361375874,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
78,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
79,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
80,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
81,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
82,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
83,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
84,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.57677846912532,0.38211210736961204
85,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
86,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
87,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
88,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
89,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
90,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
91,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
92,19.04055977098801,4.45769219151644,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
93,19.04055977098801,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
94,19.04055977098801,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
95,19.04055977098801,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
96,19.04055977098801,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
97,18.810740536867748,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
98,18.810740536867748,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
99,18.810740536867748,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
100,18.810740536867748,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
101,18.810740536867748,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
102,18.810740536867748,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
103,18.810740536867748,2.223473871954927,2.941842302990314,0.38211210736961204,14.165531966438992,0.38211210736961204
104,18.810740536867748,2.223473871954927,2.585018263330867,0.38211210736961204,14.165531966438992,0.38211210736961204
