,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2.9865406221995023,817.9221396926534,817.9221396926534,817.9221396926534,126.73020045421062,126.73020045421062
1,2.9865406221995023,287.4483076053919,2.9865406221995023,126.73020045421062,126.73020045421062,2.9865406221995023
2,2.9865406221995023,188.64319852892865,2.9865406221995023,126.73020045421062,126.73020045421062,2.9865406221995023
3,2.9865406221995023,188.64319852892865,2.9865406221995023,126.73020045421062,126.73020045421062,2.9865406221995023
4,2.9865406221995023,160.297851231001,2.9865406221995023,126.73020045421062,126.73020045421062,2.9865406221995023
5,2.9865406221995023,160.297851231001,2.9865406221995023,103.3238962894841,103.3238962894841,2.9865406221995023
6,2.9865406221995023,160.297851231001,2.9865406221995023,103.3238962894841,103.3238962894841,2.9865406221995023
7,2.9865406221995023,160.297851231001,2.9865406221995023,103.3238962894841,103.3238962894841,2.9865406221995023
8,0.4896896911370276,138.1875397021028,0.7471185332601351,100.99492698625411,103.3238962894841,0.6417590329568017
9,0.4896896911370276,138.1875397021028,0.5990828713387226,100.99492698625411,103.3238962894841,0.4460393260686687
10,0.4896896911370276,138.1875397021028,0.5990828713387226,100.99492698625411,103.3238962894841,0.4460393260686687
11,0.4896896911370276,138.1875397021028,0.5990828713387226,100.83584049172724,95.15458484647534,0.4015017030865911
12,0.2893823309568051,138.1875397021028,0.3955617302208107,100.83584049172724,95.15458484647534,0.4015017030865911
13,0.2594845305631029,138.1875397021028,0.3955617302208107,97.09364502751168,95.15458484647534,0.2844640374018475
14,0.2205537571934177,138.1875397021028,0.3398396293373149,97.09364502751168,95.15458484647534,0.2844640374018475
15,0.2205537571934177,138.1875397021028,0.3398396293373149,97.09364502751168,85.3720081122043,0.0439601834048428
16,0.2205537571934177,138.1875397021028,0.2792643226639411,97.09364502751168,85.3720081122043,0.0439601834048428
17,0.2205537571934177,138.1875397021028,0.2261948910205303,60.32228528839524,85.3720081122043,0.0439601834048428
18,0.2205537571934177,138.10834635043466,0.18070990357295,51.44719449954897,78.4921940620649,0.0439601834048428
19,0.194443904068609,138.10834635043466,0.18070990357295,46.81132469450274,73.75404910149571,0.0439601834048428
20,0.1846699653171142,138.10834635043466,0.1306837981025786,44.861995976021824,72.25052123895418,0.0439601834048428
21,0.1759430642494992,138.10834635043466,0.1306837981025786,42.30097699874289,72.25052123895418,0.0439601834048428
22,0.1759430642494992,138.10834635043466,0.1306837981025786,41.585553654159256,72.25052123895418,0.0439601834048428
23,0.1759430642494992,138.10834635043466,0.1207560680418492,38.71691430440066,72.25052123895418,0.0439601834048428
24,0.1759430642494992,138.10834635043466,0.1207560680418492,37.64141979366502,66.38783256438738,0.0439601834048428
25,0.1759430642494992,107.87184159052158,0.1207560680418492,37.08933481559056,63.27518658455133,0.0439601834048428
26,0.1759430642494992,107.87184159052158,0.1207560680418492,37.08933481559056,63.27518658455133,0.0439601834048428
27,0.1759430642494992,101.56628015634458,0.1149364816267804,35.85122456220243,63.27518658455133,0.0439601834048428
28,0.1759430642494992,101.56628015634458,0.1066143321508189,35.85122456220243,63.27518658455133,0.0439601834048428
29,0.1759430642494992,99.99224385570056,0.0984926261448509,31.723355961195644,63.27518658455133,0.0439601834048428
30,0.1759430642494992,99.99224385570056,0.0984926261448509,31.723355961195644,63.27518658455133,0.0439601834048428
31,0.1759430642494992,99.82577059846668,0.0392555062455553,30.738968298842902,63.27518658455133,0.0439601834048428
32,0.1759430642494992,99.43460702710796,0.0246406534328406,29.734239385335968,63.27518658455133,0.0439601834048428
33,0.1759430642494992,99.43460702710796,0.0246406534328406,29.25314587230613,63.27518658455133,0.0439601834048428
34,0.1759430642494992,99.03773875952928,0.0246406534328406,27.53216115633768,63.27518658455133,0.0439601834048428
35,0.1759430642494992,98.38903000392324,0.0246406534328406,24.146877408144565,63.27518658455133,0.0439601834048428
36,0.1550248019224488,98.19170855635372,0.0246406534328406,24.146877408144565,63.27518658455133,0.0439601834048428
37,0.1550248019224488,98.19170855635372,0.0246406534328406,24.146877408144565,63.27518658455133,0.0439601834048428
38,0.1550248019224488,98.19170855635372,0.0246406534328406,22.93554368692581,63.27518658455133,0.0439601834048428
39,0.1550248019224488,98.189112900472,0.0243297670869187,21.73046398340252,63.27518658455133,0.0439601834048428
40,0.1550248019224488,97.12323936845982,0.0243297670869187,19.542400983475805,63.27518658455133,0.0439601834048428
41,0.1550248019224488,97.12323936845982,0.0243297670869187,15.77401739156764,63.27518658455133,0.0439601834048428
42,0.1550248019224488,91.0713829913073,0.0243297670869187,15.270263996317407,63.27518658455133,0.0439601834048428
43,0.0858781372110962,87.03838262262222,0.0243297670869187,15.270263996317407,63.27518658455133,0.0439601834048428
44,0.0858781372110962,87.03838262262222,0.0243297670869187,15.270263996317407,63.27518658455133,0.0439601834048428
45,0.0858781372110962,85.78605630516897,0.0243297670869187,14.335465391477886,63.27518658455133,0.0439601834048428
46,0.0858781372110962,85.31026187406964,0.0243297670869187,14.335465391477886,63.27518658455133,0.0439601834048428
47,0.0858781372110962,85.31026187406964,0.0243297670869187,14.194244894337384,63.27518658455133,0.0439601834048428
48,0.0858781372110962,85.31026187406964,0.0243297670869187,14.194244894337384,63.27518658455133,0.0439601834048428
49,0.0858781372110962,84.55583059336098,0.0243297670869187,13.549221018987032,63.27518658455133,0.0439601834048428
50,0.0858781372110962,82.85670911704943,0.0243297670869187,13.300388511687668,63.27518658455133,0.0439601834048428
51,0.0858781372110962,80.39977924427737,0.0243297670869187,12.79427571978202,63.27518658455133,0.0439601834048428
