,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,3.9229645789958076,21.12017640064811,21.12017640064811,21.12017640064811,17.10097378326307,17.10097378326307
1,3.9229645789958076,21.12017640064811,3.9229645789958076,17.10097378326307,17.10097378326307,3.9229645789958076
2,3.9229645789958076,20.82925292400265,3.9229645789958076,17.10097378326307,17.10097378326307,3.9229645789958076
3,3.9229645789958076,20.49170293643232,3.9229645789958076,17.10097378326307,17.10097378326307,3.9229645789958076
4,3.9229645789958076,20.49170293643232,3.9229645789958076,17.10097378326307,17.10097378326307,3.9229645789958076
5,3.9229645789958076,20.49170293643232,3.9229645789958076,16.96991845567206,16.96991845567206,3.9229645789958076
6,3.9147005838811753,20.49170293643232,3.9229645789958076,16.96991845567206,16.96991845567206,3.9229645789958076
7,3.5320555932048285,20.15988718890908,3.9229645789958076,16.96991845567206,16.96991845567206,3.9229645789958076
8,3.264468636312569,20.15988718890908,3.9229645789958076,16.96991845567206,16.96991845567206,3.9229645789958076
9,3.264468636312569,20.15988718890908,3.9229645789958076,16.96991845567206,16.96991845567206,3.9229645789958076
10,3.264468636312569,20.15988718890908,3.9229645789958076,16.96991845567206,16.96991845567206,3.9229645789958076
11,3.264468636312569,20.15988718890908,3.9229645789958076,16.96991845567206,16.96991845567206,3.9229645789958076
12,3.264468636312569,20.15988718890908,3.686030516441229,16.96991845567206,16.96991845567206,3.686030516441229
13,3.264468636312569,20.15988718890908,3.686030516441229,16.96991845567206,16.96991845567206,3.686030516441229
14,3.264468636312569,20.15988718890908,3.686030516441229,16.96991845567206,16.92899280999984,3.686030516441229
15,3.264468636312569,20.15988718890908,3.686030516441229,16.96991845567206,16.92899280999984,3.686030516441229
16,3.264468636312569,20.15988718890908,3.686030516441229,16.96991845567206,16.92899280999984,3.686030516441229
17,3.264468636312569,20.15988718890908,3.686030516441229,16.96991845567206,16.92899280999984,3.686030516441229
18,3.264468636312569,20.15988718890908,3.686030516441229,16.96991845567206,16.92899280999984,3.686030516441229
19,3.264468636312569,20.15988718890908,3.686030516441229,16.96991845567206,16.92899280999984,3.686030516441229
20,3.264468636312569,20.15988718890908,3.686030516441229,16.862861381810337,16.92899280999984,3.686030516441229
21,3.264468636312569,20.15988718890908,3.686030516441229,16.862861381810337,16.92899280999984,3.686030516441229
22,3.264468636312569,20.15988718890908,3.686030516441229,16.862861381810337,16.92899280999984,3.686030516441229
23,3.264468636312569,20.15988718890908,3.686030516441229,16.862861381810337,16.86056221585965,3.686030516441229
24,3.264468636312569,20.15988718890908,3.686030516441229,16.862861381810337,16.86056221585965,3.686030516441229
25,3.264468636312569,20.15988718890908,3.686030516441229,16.862861381810337,16.86056221585965,3.686030516441229
26,3.0122898606285533,20.15988718890908,3.686030516441229,16.862861381810337,16.86056221585965,3.686030516441229
27,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.86056221585965,3.1735429191378843
28,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.86056221585965,3.1735429191378843
29,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.86056221585965,3.1735429191378843
30,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.86056221585965,3.1735429191378843
31,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.86056221585965,3.1735429191378843
32,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.86056221585965,3.1735429191378843
33,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.86056221585965,3.1735429191378843
34,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.814668221340852,3.1735429191378843
35,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.814668221340852,3.1735429191378843
36,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.814668221340852,3.1735429191378843
37,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.814668221340852,3.1735429191378843
38,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.584717170593212,3.1735429191378843
39,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.584717170593212,3.1735429191378843
40,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,16.001388514713465,3.1735429191378843
41,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,15.873128999794218,3.1735429191378843
42,3.0122898606285533,20.15988718890908,3.1735429191378843,16.862861381810337,15.873128999794218,3.1735429191378843
43,3.0122898606285533,20.15988718890908,3.1735429191378843,16.792716281128804,15.873128999794218,3.1735429191378843
44,3.0122898606285533,20.15988718890908,3.1735429191378843,16.792716281128804,15.873128999794218,3.1735429191378843
45,3.0122898606285533,20.15988718890908,3.1735429191378843,16.792716281128804,15.873128999794218,3.1735429191378843
46,3.0122898606285533,20.15988718890908,3.1735429191378843,16.792716281128804,15.873128999794218,3.1735429191378843
47,3.0122898606285533,20.15988718890908,3.1735429191378843,16.792716281128804,15.873128999794218,3.1735429191378843
48,3.0122898606285533,20.15988718890908,3.1735429191378843,16.792716281128804,15.873128999794218,3.1735429191378843
49,3.0122898606285533,20.15988718890908,3.1735429191378843,16.792716281128804,14.112824384888224,3.1735429191378843
50,2.8188871786887875,20.15988718890908,3.1735429191378843,16.792716281128804,14.112824384888224,3.1735429191378843
51,2.6755612422213675,20.15988718890908,3.1735429191378843,16.792716281128804,14.112824384888224,3.1735429191378843
52,2.6755612422213675,20.15988718890908,3.1735429191378843,16.792716281128804,14.035468584150234,3.1735429191378843
