,Good,Poor,Weak
0,1.3456429574935556,170.90050859602633,22.82834944993176
1,1.3456429574935556,45.639131358383985,18.585292023105463
2,1.3456429574935556,22.40362175945211,15.791298487359537
3,1.3456429574935556,18.18209674880127,13.56126634866691
4,1.3456429574935556,13.72775879279125,11.337846063850408
5,1.3456429574935556,13.72775879279125,9.483901957441299
6,1.2223383607994556,13.72775879279125,8.649567143657952
7,0.9414623101088795,13.312690193149816,8.100851708968971
8,0.8746086903447114,12.17912825520988,7.232804042446735
9,0.8297755426360169,10.05268831116051,6.530053043699001
10,0.8136473139812624,8.45345315580595,5.541296190456288
11,0.8097926750728188,7.13384603393372,4.7362696198145136
12,0.8005766702615686,6.821434705840758,4.401343516298111
13,0.8001068374222605,6.635761713240504,4.16780413899947
14,0.7992561583831346,6.324257674077929,3.7563575540455965
15,0.7987463113372745,6.011498710951949,3.444453038358825
16,0.7973691865209296,5.562276244899796,3.0033696026507477
17,0.7966290128619671,5.1809056573147165,2.654040834188062
18,0.7963732365460527,4.768721476870401,2.4470794814081254
19,0.7963600401435785,4.761248377147699,2.3757980232937244
20,0.7963144806046201,4.7284386812553505,2.346673987468915
21,0.7962894496086882,4.441047219701162,2.048267091991455
22,0.7962617617753576,4.2144456859957105,1.7890910804621238
23,0.7962555535425505,3.9998891920588475,1.6394368555435856
24,0.7962555535425505,3.6597205975639717,1.5036711763663757
25,0.7960949678707673,3.407690675959725,1.3714760422993124
26,0.7960821059256207,3.399738052283753,1.3672083225603744
27,0.7960679831652857,3.3890213255650736,1.3644254726269023
28,0.7960405945277881,3.2237275261918477,1.2669202758787352
29,0.7960187276523479,3.059371088795192,1.1771685083724752
30,0.7960097997541741,2.8744047439280225,1.1060702690517317
31,0.7959978111979991,2.696492420759599,1.0536525113547077
32,0.7959967505972753,2.501023034143893,1.009243326455716
33,0.7959841052604613,2.5002894688901223,1.0091928862743735
34,0.7958541425165493,2.4991509066941306,1.0091928862743735
35,0.7958413818179979,2.371216134583617,0.9714219162807011
36,0.7958405532410682,2.2224078560649394,0.9328341766078131
37,0.7958405532410682,2.0562554009980216,0.9010694151475768
38,0.7958396510732635,1.9626272636046351,0.8775718500323532
39,0.7958396510732635,1.8565908396580348,0.8530625957549465
40,0.7958383901898083,1.8565548123629185,0.8530625957549465
41,0.7958257295445836,1.8564394296072462,0.8530625957549465
42,0.7958257295445836,1.754426036410076,0.8372286650974923
43,0.7958235799438341,1.6615346725789304,0.8209115993690983
44,0.7958235799438341,1.5301483923192738,0.8117539398569656
45,0.7958221498995183,1.4265595002405118,0.8051823623836327
46,0.795820731380803,1.3542052332373389,0.8000433257348547
47,0.795820731380803,1.3541886918469845,0.8000433257348547
48,0.7958190831622559,1.3541015576707545,0.8000343194546045
49,0.7958190831622559,1.3276998938254128,0.7979110997866844
50,0.7958190831622559,1.2768644294634366,0.796755267027516
51,0.7958120150387773,1.218107533646188,0.7963737514514955
52,0.7958120150387773,1.1556433616770312,0.7963737514514955
53,0.7958098344877753,1.1005858227444336,0.7962129678620429
54,0.7958063235801192,1.1005858227444336,0.7962129678620429
