,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2383.899593731768,10823859.657508796,79393.86751496026,10823859.657508796,79393.86751496026,10823859.657508796
1,2383.899593731768,2383.899593731768,2383.899593731768,1838248.8978530809,79393.86751496026,79393.86751496026
2,2383.899593731768,2383.899593731768,2383.899593731768,1163151.6793952924,79393.86751496026,79393.86751496026
3,2383.899593731768,2383.899593731768,2383.899593731768,1163151.6793952924,79393.86751496026,79393.86751496026
4,2383.899593731768,2383.899593731768,2383.899593731768,1163151.6793952924,79393.86751496026,79393.86751496026
5,2383.899593731768,2383.899593731768,2383.899593731768,1163151.6793952924,79393.86751496026,79393.86751496026
6,1442.0343481802845,1442.0343481802845,2383.899593731768,1163151.6793952924,79393.86751496026,79393.86751496026
7,1374.827469230995,1374.827469230995,2383.899593731768,1163151.6793952924,79393.86751496026,59840.11655898426
8,1319.7550746553443,1319.7550746553443,2383.899593731768,1163151.6793952924,70197.91122726668,59840.11655898426
9,1280.966248268917,1280.966248268917,2383.4575594116727,1163151.6793952924,70197.91122726668,59840.11655898426
10,1266.0750246834614,1266.0750246834614,2362.5927834656463,1163151.6793952924,53810.20121285634,53810.20121285634
11,1245.6247266353728,1245.6247266353728,2340.9970113396766,1163151.6793952924,53810.20121285634,53809.64115943136
12,1145.539103281274,1145.539103281274,2339.4757421124555,1163151.6793952924,53810.20121285634,53809.64115943136
13,1045.4836651848304,1045.4836651848304,2273.859871098182,1163151.6793952924,53810.20121285634,53809.64115943136
14,987.6980942452806,987.6980942452806,1816.357849906896,1163151.6675704145,53769.14524207396,53734.564066447776
15,944.3198167762396,944.3198167762396,1816.357849906896,1163151.5821586004,53769.14524207396,53732.81821993843
16,919.1939735703832,919.1939735703832,1816.357849906896,1163151.5821586004,53680.74036600374,53732.81821993843
17,903.2287679590244,903.2287679590244,1816.357849906896,1163151.5821586004,53609.68054441289,53729.70126070132
18,893.0979024354746,893.0979024354746,1816.357849906896,1163151.385209771,53603.84785490699,53729.70126070132
19,882.6611388313008,882.6611388313008,1816.357849906896,1163149.2777071127,53603.84785490699,53729.70126070132
20,849.094500890238,849.094500890238,1816.357849906896,1163145.9937620272,52096.64689929014,53729.6781480208
21,806.4960732492838,806.4960732492838,880.9932321936282,1163138.832689711,51374.14889765395,43175.23955213495
22,785.0922759457003,785.0922759457003,880.9932321936282,1163109.7053152828,51287.1935160926,43175.23955213495
23,773.6881391511328,773.6881391511328,871.0651205694544,1162789.3593872967,51280.48279706818,43175.23955213495
24,773.6881391511328,773.6881391511328,871.0651205694544,1143594.0646082438,51242.74764867548,42869.86618520525
25,768.1333592258745,768.1333592258745,823.1798497985856,1083958.1735218829,51218.140662192425,42869.86618520525
26,745.1794714607508,745.1794714607508,823.1798497985856,993328.739348662,51174.79526142112,40389.70752524493
27,745.1794714607508,745.1794714607508,818.8954232822246,930255.2247389824,50900.71895047749,40280.0601286754
28,737.9535096200214,737.9535096200214,818.8954232822246,869932.4749780131,50741.74744575463,40280.0601286754
29,713.4610153357538,713.4610153357538,818.8954232822246,815262.8787815903,50714.157602074425,39336.80085361895
30,700.5215235589493,700.5215235589493,798.1955847938643,757932.006591011,49037.90002146406,38928.18412289838
31,689.0306996300287,689.0306996300287,797.5083061310299,729776.9904735726,47967.91159538385,33198.74939751556
32,687.7747822992411,687.7747822992411,790.1169805640848,727203.8104041449,46847.02280128229,30644.812906674968
33,684.2914258149236,684.2914258149236,706.4759076793687,686701.3293144554,46153.76378446069,29726.62418482508
34,649.7418185958873,649.7418185958873,652.4872644557746,636562.2702273424,46113.51768232903,28978.163435736555
35,627.4670721853663,627.4670721853663,628.5306613701135,578677.60029821,46099.80833571257,28440.35116353164
36,621.5180918113861,621.5180918113861,628.5306613701135,537861.8725474658,46056.767537506974,28112.24595067827
37,621.5180918113861,621.5180918113861,608.7699910790906,535487.9019330028,46056.767537506974,28041.90507143232
38,615.9291695084383,615.9291695084383,567.8971903055157,535487.9019330028,44064.55986792452,25988.13898565531
39,612.6181961295002,612.6181961295002,564.279132002438,511801.5191510121,41495.87225178119,24272.551736894435
40,610.0620042365945,610.0620042365945,556.8657938339837,486321.6186072026,39080.11871375369,23101.336328880785
41,599.6800765188187,599.6800765188187,551.3536289568494,483091.56911094784,37170.36221737326,22132.821893819662
42,598.8655285494925,598.8655285494925,455.5814606491319,476215.9173537967,34950.09399789992,21078.596019259647
43,595.7013132519013,595.7013132519013,408.8306475699932,476215.9173537967,33251.84982489042,20293.369451329523
44,582.1095807394264,582.1095807394264,389.0885450918482,446158.4591391828,31629.577809776245,19820.975241524597
45,582.1095807394264,582.1095807394264,389.0885450918482,407553.63813474367,30549.676827352072,17492.650494736114
46,569.0458630105416,569.0458630105416,377.6819216999584,407553.63813474367,30208.308697062777,16438.42101388021
47,536.5615045244109,536.5615045244109,371.4436036985521,399028.9307205063,30208.308697062777,14630.860999855488
48,505.78856674725847,505.78856674725847,367.171620847028,373895.3454877946,29856.039022415265,13596.723214597783
49,462.85985475410496,462.85985475410496,367.171620847028,372106.6720473729,28574.05208504105,12805.646835743646
50,431.5063611555138,431.5063611555138,357.1563858612764,366449.2779274891,25293.128883186084,12399.488580247003
51,417.8171551053249,417.8171551053249,343.97976972828707,363978.6573829578,22786.886334890067,12239.523128422949
52,416.1779689266901,416.1779689266901,343.97976972828707,353362.2240694537,19727.98370021188,11875.68966765554
53,413.9077332644539,413.9077332644539,335.92936774614475,347943.9482358858,17437.90586158934,11365.576275938662
54,399.2898337060964,399.2898337060964,321.94616024480064,346391.0763038077,15987.975833006114,10785.231885340148
55,399.2898337060964,399.2898337060964,317.192173207975,328230.33557243226,15105.508403574797,10509.102675183338
56,387.5150759771768,387.5150759771768,314.37949240119826,310193.9629864278,15013.249720424075,10297.040746899782
57,369.46202925734417,369.46202925734417,313.96682477092406,309548.84055440914,14978.31801212134,10276.773693197045
58,369.46202925734417,369.46202925734417,313.96682477092406,294945.0460907361,14717.50239326791,10210.356108642936
59,362.1049567745719,362.1049567745719,300.0004099431606,289513.42753502727,14309.89790483118,9944.5697394239
60,326.75513533800614,326.75513533800614,274.3418435236465,289469.8605005407,12736.96404685532,9863.64839305125
61,307.5598982438987,307.5598982438987,274.3418435236465,282688.95430491696,12495.640177782292,9794.698573309191
62,302.2606789321974,302.2606789321974,272.7392571941592,274240.7156279204,12087.627952065272,9702.579319000371
63,301.9017149822817,301.9017149822817,272.6348701041408,273805.6182856871,10968.5066601115,9620.295718007728
64,297.47625439053786,297.47625439053786,272.6348701041408,267490.67323600553,10355.631421282746,9541.912583781994
65,280.07295046038206,280.07295046038206,255.3731735323632,249636.51192969352,9777.75608597275,9465.951757148485
66,261.03114222236326,261.03114222236326,237.3880041487185,249636.51192969352,9777.75608597275,9393.227436217903
67,259.3554645900787,259.3554645900787,236.63469758310703,211194.96248359932,9725.971675312265,9323.563640728382
68,258.4059650751909,258.4059650751909,235.95225542688596,188089.43189726875,9580.779979256604,9256.86931937318
69,231.40196796615808,231.40196796615808,223.95852325388032,184207.04324431383,9239.309404004833,9193.13874538296
70,228.70824943415568,228.70824943415568,223.95852325388032,184207.04324431383,9123.400000000003,9132.36679142714
71,228.26708519328452,228.26708519328452,199.1418351844748,182307.87864107112,9123.400000000003,9123.400000000003
72,222.61806721265452,222.61806721265452,170.74816933478965,181709.38840289143,9123.400000000003,9123.400000000003
73,221.7816546372613,221.7816546372613,169.20529777249547,179554.3729076158,9123.400000000003,9123.400000000003
74,212.810085578192,212.810085578192,168.89349646506312,173870.35196510275,9123.400000000003,9123.400000000003
75,212.810085578192,212.810085578192,168.89349646506312,172263.99065793687,9123.400000000003,9123.400000000003
76,205.5769811427439,205.5769811427439,166.26984592735508,154184.63129122643,9123.400000000003,9123.400000000003
77,204.05690753897468,204.05690753897468,165.77685679503395,151805.43845340854,9123.400000000003,9123.400000000003
78,201.9132580500825,201.9132580500825,165.40419263826396,146519.93779851985,9123.400000000003,9123.400000000003
79,201.9132580500825,201.9132580500825,161.24280739029845,140610.87629833713,9123.400000000003,9123.400000000003
80,190.4676980773517,190.4676980773517,161.16612505700328,139967.4940739269,9123.400000000003,9123.400000000003
81,182.92304925157617,182.92304925157617,159.2637905700888,135574.61463096514,9123.400000000003,9123.400000000003
82,181.6838464403236,181.6838464403236,157.49225048201205,135519.95333525416,9123.400000000003,8697.311236297064
83,176.52253892123417,176.52253892123417,156.7361909335392,135124.9919971343,9123.400000000003,8697.311236297064
84,176.52253892123417,176.52253892123417,154.3815670629802,125985.94641243282,9123.400000000003,8697.311236297064
85,162.37282398720313,162.37282398720313,152.70734299741386,117472.93652243997,9123.400000000003,7442.271056542471
86,159.83911966230283,159.83911966230283,144.34112765304482,117472.93652243997,9123.400000000003,6957.991610951332
87,157.35651989388438,157.35651989388438,143.20889242890507,117269.93870686734,9123.400000000003,5813.1765464163
88,147.6452036306964,147.6452036306964,143.06502575253492,117269.93870686734,9123.400000000003,5588.278722580933
89,147.57142428386612,147.57142428386612,142.17397993327327,116043.11818990836,9123.400000000003,5171.660259430295
90,144.3452602844268,144.3452602844268,133.53037801102053,115032.81687913313,9123.400000000003,5152.451042352477
91,144.3452602844268,144.3452602844268,132.27430801311763,114426.4225127542,9123.400000000003,5105.683585976204
92,138.23482873493876,138.23482873493876,129.77024286703224,114426.4225127542,6045.644013083529,5015.225623764547
93,137.61880970510276,137.61880970510276,125.18146077676302,110788.1836255167,6045.644013083529,4967.129776926042
94,133.09817214164624,133.09817214164624,122.47298080953423,106892.52716545983,4450.986270639444,4901.577671100178
95,127.55890539736194,127.55890539736194,122.47298080953423,104944.3546545188,4450.986270639444,4883.929723033142
96,127.55890539736194,127.55890539736194,117.62338982414094,104297.7668257582,4249.39384528042,4878.831989279817
97,124.85001758098184,124.85001758098184,109.2027730316094,103185.2500069279,4249.39384528042,4851.247210594021
98,124.85001758098184,124.85001758098184,108.00905469893038,99582.07133660805,4249.39384528042,4699.177645088567
99,124.23128012767928,124.23128012767928,107.1050087877346,99350.29455386884,4249.39384528042,4490.685752753414
100,122.76799516563192,122.76799516563192,106.90699231302855,99075.18206335788,4249.39384528042,4247.194921721083
101,119.43960255402357,119.43960255402357,106.26417081233213,99075.18206335788,4246.608112490974,4083.501722940271
102,118.62603376235352,118.62603376235352,106.1744895760258,98801.22976809886,4236.539502140942,4083.501722940271
103,116.18147900596097,116.18147900596097,106.12560002289464,96563.0964609107,4228.813572346689,4069.993309340844
104,116.18147900596097,116.18147900596097,105.94789950159704,95683.93925183476,4228.813572346689,4031.485907746468
