,No Hypothesis
0,20.26187238233188
1,20.26187238233188
2,3.10849832229425
3,3.10849832229425
4,3.10849832229425
5,3.10849832229425
6,3.10849832229425
7,3.10849832229425
8,3.10849832229425
9,3.10849832229425
10,0.816891930843761
11,0.816891930843761
12,0.816891930843761
13,0.816891930843761
14,0.816891930843761
15,0.816891930843761
16,0.816891930843761
17,0.816891930843761
18,0.816891930843761
19,0.816891930843761
20,0.816891930843761
21,0.816891930843761
22,0.816891930843761
23,0.816891930843761
24,0.816891930843761
25,0.816891930843761
26,0.816891930843761
27,0.816891930843761
28,0.816891930843761
29,0.816891930843761
30,0.816891930843761
31,0.816891930843761
32,0.816891930843761
33,0.816891930843761
34,0.816891930843761
35,0.816891930843761
36,0.816891930843761
37,0.816891930843761
38,0.816891930843761
39,0.816891930843761
40,0.816891930843761
41,0.816891930843761
42,0.816891930843761
43,0.816891930843761
44,0.816891930843761
45,0.816891930843761
46,0.816891930843761
47,0.816891930843761
48,0.816891930843761
49,0.816891930843761
50,0.816891930843761
51,0.816891930843761
52,0.816891930843761
53,0.816891930843761
54,0.816891930843761
55,0.816891930843761
56,0.816891930843761
57,0.816891930843761
58,0.816891930843761
59,0.816891930843761
60,0.816891930843761
61,0.816891930843761
62,0.816891930843761
63,0.816891930843761
64,0.816891930843761
65,0.816891930843761
66,0.816891930843761
67,0.816891930843761
68,0.816891930843761
69,0.816891930843761
70,0.816891930843761
71,0.816891930843761
72,0.816891930843761
73,0.816891930843761
74,0.816891930843761
75,0.816891930843761
76,0.816891930843761
77,0.816891930843761
78,0.816891930843761
79,0.816891930843761
80,0.816891930843761
81,0.816891930843761
82,0.816891930843761
83,0.816891930843761
84,0.816891930843761
85,0.816891930843761
86,0.816891930843761
87,0.816891930843761
88,0.816891930843761
89,0.816891930843761
90,0.816891930843761
91,0.816891930843761
92,0.816891930843761
93,0.816891930843761
94,0.816891930843761
95,0.816891930843761
96,0.816891930843761
97,0.816891930843761
98,0.816891930843761
99,0.816891930843761
100,0.816891930843761
101,0.816891930843761
102,0.816891930843761
103,0.816891930843761
104,0.816891930843761
