,Good,Poor,Weak
0,4.195749277942969,21.41323056716335,17.516324161596117
1,4.195749277942969,21.41323056716335,17.516324161596117
2,4.195749277942969,21.41323056716335,17.516324161596117
3,4.195749277942969,20.965003162171424,17.516324161596117
4,4.195749277942969,20.421761510660684,17.516324161596117
5,3.6253849384403622,20.421761510660684,17.516324161596117
6,3.6253849384403622,20.421761510660684,17.516324161596117
7,3.6253849384403622,20.421761510660684,17.516324161596117
8,3.6253849384403622,20.421761510660684,15.48789309399396
9,3.458863667804235,20.421761510660684,15.48789309399396
10,2.286942750545127,20.421761510660684,13.207942337083804
11,2.286942750545127,20.421761510660684,12.091340015946765
12,2.286942750545127,20.421761510660684,12.091340015946765
13,2.286942750545127,20.421761510660684,10.725518167773613
14,2.286942750545127,12.423609858546053,9.508462039710995
15,2.286942750545127,11.213394011201576,7.716062686089094
16,2.286942750545127,11.03868951748276,7.716062686089094
17,2.286942750545127,11.023417916773631,7.716062686089094
18,2.286942750545127,11.023417916773631,7.500022638900713
19,2.286942750545127,9.961823923464031,7.500022638900713
20,2.286942750545127,9.961823923464031,6.947281511064864
21,2.286942750545127,9.961823923464031,6.947281511064864
22,2.286942750545127,9.196868659730368,6.947281511064864
23,2.286942750545127,7.168312986838528,6.912462438562384
24,2.280623411267599,7.168312986838528,6.912462438562384
25,2.280623411267599,7.168312986838528,6.183315987523919
26,2.280623411267599,6.6575479634369295,4.687602657838642
27,2.280623411267599,6.6575479634369295,3.803974519048059
28,2.280623411267599,6.6575479634369295,3.803974519048059
29,2.280623411267599,6.6575479634369295,3.5214049923856274
30,2.280623411267599,6.6575479634369295,3.4753444186251174
31,2.280623411267599,6.608003500927339,2.3094220254664544
32,2.280623411267599,6.608003500927339,1.9055283275044812
33,2.280623411267599,5.854327158566424,1.9055283275044812
34,2.280623411267599,5.8127041593259,1.9055283275044812
35,2.280623411267599,5.6104719079725065,1.9055283275044812
36,2.280623411267599,5.543528979254496,1.9055283275044812
37,2.280623411267599,4.659903228342593,1.9055283275044812
38,2.280623411267599,4.659903228342593,1.9055283275044812
39,2.280623411267599,4.659903228342593,1.9055283275044812
40,2.280623411267599,4.659903228342593,1.8497306072985193
41,2.280623411267599,4.659903228342593,1.8497306072985193
42,2.280623411267599,4.611887043864151,1.8497306072985193
43,2.280623411267599,4.611887043864151,1.8497306072985193
44,2.280623411267599,4.611887043864151,0.901100498507593
45,2.280623411267599,4.611887043864151,0.901100498507593
46,2.280623411267599,4.611887043864151,0.901100498507593
47,2.280623411267599,4.490966052290062,0.901100498507593
48,2.280623411267599,4.490966052290062,0.901100498507593
49,2.280623411267599,3.9358408115793155,0.34560326620637216
50,2.280623411267599,3.9358408115793155,0.34560326620637216
51,2.280623411267599,3.8236066151085644,0.34560326620637216
52,2.280623411267599,3.8236066151085644,0.34560326620637216
53,2.280623411267599,3.8236066151085644,0.34560326620637216
54,2.280623411267599,3.8236066151085644,0.34560326620637216
