,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.14670234512790203,0.37006582371060026,0.37006582371060026,166.89374197204972,21.82872249184252,30.51329439326021
1,0.07414187840583975,0.029074333050285117,0.029074333050285117,166.89374197204972,18.927657454943926,19.58208058103306
2,0.07414187840583975,0.029074333050285117,0.029074333050285117,153.89245499691313,14.43287264496635,19.58208058103306
3,0.07414187840583975,0.029074333050285117,0.029074333050285117,153.89245499691313,14.43287264496635,19.58208058103306
4,0.07414187840583975,0.029074333050285117,0.029074333050285117,153.89245499691313,14.43287264496635,2.4588551570924624
5,0.07414187840583975,0.029074333050285117,0.029074333050285117,17.97440817683855,14.43287264496635,2.4588551570924624
6,0.07414187840583975,0.029074333050285117,0.029074333050285117,17.97440817683855,14.43287264496635,2.4588551570924624
7,0.07414187840583975,0.029074333050285117,0.029074333050285117,17.97440817683855,14.43287264496635,2.4588551570924624
8,0.07414187840583975,0.029074333050285117,0.029074333050285117,17.97440817683855,14.43287264496635,2.4588551570924624
9,0.07414187840583975,0.029074333050285117,0.029074333050285117,17.97440817683855,14.43287264496635,2.4588551570924624
10,0.07414187840583975,0.029074333050285117,0.029074333050285117,17.97440817683855,14.43287264496635,2.4588551570924624
11,0.07414187840583975,0.029074333050285117,0.029074333050285117,2.421748554141142,14.43287264496635,2.4588551570924624
12,0.07414187840583975,0.029074333050285117,0.029074333050285117,2.421748554141142,4.624932041308929,2.4588551570924624
13,0.07414187840583975,0.029074333050285117,0.029074333050285117,2.421748554141142,2.5424379869581992,2.4588551570924624
14,0.07414187840583975,0.029074333050285117,0.029074333050285117,2.421748554141142,2.5424379869581992,2.4588551570924624
15,0.07414187840583975,0.029074333050285117,0.029074333050285117,2.421748554141142,2.5424379869581992,2.0068016191658797
16,0.07414187840583975,0.029074333050285117,0.029074333050285117,2.421748554141142,1.5331582301479898,2.0068016191658797
17,0.07414187840583975,0.029074333050285117,0.029074333050285117,2.421748554141142,1.2604959084230893,1.5730598619825418
18,0.07414187840583975,0.029074333050285117,0.029074333050285117,2.421748554141142,0.16380887676264666,1.0989309865364887
19,0.0045558409027298685,0.029074333050285117,0.029074333050285117,1.9773185840387844,0.16380887676264666,0.5503700915790543
20,0.0045558409027298685,0.029074333050285117,0.029074333050285117,1.9773185840387844,0.16380887676264666,0.5503700915790543
