,No Hypothesis
0,20.868672544305745
1,20.868672544305745
2,20.868672544305745
3,20.868672544305745
4,20.237274020209384
5,20.237274020209384
6,20.237274020209384
7,20.237274020209384
8,20.237274020209384
9,20.237274020209384
10,20.237274020209384
11,20.237274020209384
12,20.237274020209384
13,19.835354813386356
14,19.835354813386356
15,19.835354813386356
16,19.835354813386356
17,19.835354813386356
18,19.835354813386356
19,19.835354813386356
20,19.835354813386356
21,19.835354813386356
22,19.835354813386356
23,19.835354813386356
24,19.602501460527385
25,19.602501460527385
26,19.602501460527385
27,19.602501460527385
28,19.602501460527385
29,19.602501460527385
30,19.602501460527385
31,19.602501460527385
32,19.602501460527385
33,19.602501460527385
34,19.602501460527385
35,19.602501460527385
36,19.602501460527385
37,19.602501460527385
38,19.602501460527385
39,19.602501460527385
40,19.602501460527385
41,19.602501460527385
42,19.602501460527385
43,19.602501460527385
44,19.602501460527385
45,19.602501460527385
46,19.602501460527385
47,19.602501460527385
48,19.602501460527385
49,19.602501460527385
50,19.602501460527385
51,19.602501460527385
52,19.602501460527385
53,19.602501460527385
54,19.602501460527385
55,19.602501460527385
56,19.602501460527385
57,19.602501460527385
58,19.602501460527385
59,19.602501460527385
60,19.602501460527385
61,19.602501460527385
62,19.602501460527385
63,19.602501460527385
64,19.602501460527385
65,19.602501460527385
66,19.602501460527385
67,19.602501460527385
68,19.602501460527385
69,19.602501460527385
70,19.602501460527385
71,19.602501460527385
72,19.602501460527385
73,19.602501460527385
74,19.602501460527385
75,19.602501460527385
76,19.602501460527385
77,19.602501460527385
78,19.602501460527385
79,19.602501460527385
80,19.602501460527385
81,19.602501460527385
82,19.602501460527385
83,19.602501460527385
84,19.602501460527385
85,19.602501460527385
86,19.602501460527385
87,19.602501460527385
88,19.602501460527385
89,19.602501460527385
90,19.602501460527385
91,19.602501460527385
92,19.602501460527385
93,19.602501460527385
94,19.602501460527385
95,19.602501460527385
96,19.602501460527385
97,19.602501460527385
98,19.602501460527385
99,19.602501460527385
100,19.602501460527385
101,19.602501460527385
102,19.602501460527385
103,19.602501460527385
104,19.602501460527385
105,19.602501460527385
106,19.602501460527385
107,19.602501460527385
108,19.602501460527385
109,19.602501460527385
110,19.602501460527385
111,19.602501460527385
112,19.602501460527385
113,19.602501460527385
114,19.602501460527385
115,19.602501460527385
116,19.602501460527385
117,19.602501460527385
118,19.602501460527385
119,19.602501460527385
120,19.602501460527385
121,19.602501460527385
122,19.602501460527385
123,19.602501460527385
124,19.602501460527385
125,19.602501460527385
126,19.602501460527385
127,19.602501460527385
128,19.602501460527385
129,19.602501460527385
130,19.602501460527385
131,19.602501460527385
132,19.602501460527385
133,19.602501460527385
134,19.602501460527385
135,19.602501460527385
136,19.602501460527385
137,19.602501460527385
138,19.602501460527385
139,19.602501460527385
140,19.602501460527385
141,19.602501460527385
142,19.602501460527385
143,19.602501460527385
144,19.602501460527385
145,19.602501460527385
146,19.602501460527385
147,19.602501460527385
148,19.602501460527385
149,19.602501460527385
150,19.602501460527385
151,19.602501460527385
152,19.602501460527385
153,19.602501460527385
154,19.602501460527385
155,19.602501460527385
156,19.602501460527385
157,19.602501460527385
158,19.602501460527385
159,19.602501460527385
160,19.602501460527385
161,19.602501460527385
162,19.602501460527385
163,19.602501460527385
164,19.602501460527385
165,19.602501460527385
166,19.602501460527385
167,19.602501460527385
168,19.602501460527385
169,19.602501460527385
170,19.602501460527385
171,19.602501460527385
172,19.602501460527385
173,19.602501460527385
174,19.602501460527385
175,19.602501460527385
176,19.602501460527385
177,19.602501460527385
178,19.602501460527385
179,19.602501460527385
180,19.602501460527385
181,19.602501460527385
182,19.602501460527385
183,19.602501460527385
184,19.602501460527385
185,19.602501460527385
186,19.602501460527385
187,19.602501460527385
188,19.602501460527385
189,19.602501460527385
190,19.602501460527385
191,19.602501460527385
192,19.602501460527385
193,19.602501460527385
194,19.602501460527385
195,19.602501460527385
196,19.602501460527385
197,19.602501460527385
198,19.602501460527385
199,19.602501460527385
200,19.602501460527385
201,19.602501460527385
202,19.602501460527385
203,19.602501460527385
204,19.602501460527385
