,No Hypothesis
0,20.846688769510404
1,20.846688769510404
2,20.239864319030747
3,20.239864319030747
4,20.239864319030747
5,20.239864319030747
6,20.239864319030747
7,20.239864319030747
8,20.239864319030747
9,20.239864319030747
10,20.239864319030747
11,20.239864319030747
12,20.239864319030747
13,20.239864319030747
14,20.239864319030747
15,20.239864319030747
16,20.239864319030747
17,20.239864319030747
18,20.239864319030747
19,20.239864319030747
20,20.239864319030747
21,20.239864319030747
22,20.239864319030747
23,20.239864319030747
24,20.239864319030747
25,20.239864319030747
26,20.239864319030747
27,20.239864319030747
28,20.239864319030747
29,20.169910572601253
30,20.169910572601253
31,20.169910572601253
32,20.169910572601253
33,20.169910572601253
34,20.169910572601253
35,20.169910572601253
36,20.169910572601253
37,20.169910572601253
38,20.169910572601253
39,20.169910572601253
40,19.866474579087235
41,19.866474579087235
42,19.866474579087235
43,19.866474579087235
44,19.866474579087235
45,19.866474579087235
46,19.866474579087235
47,19.866474579087235
48,19.866474579087235
49,19.866474579087235
50,19.866474579087235
51,19.866474579087235
52,19.866474579087235
53,19.866474579087235
54,19.866474579087235
55,19.866474579087235
56,19.866474579087235
57,19.866474579087235
58,19.866474579087235
59,19.866474579087235
60,19.866474579087235
61,19.866474579087235
62,19.866474579087235
63,19.866474579087235
64,19.866474579087235
65,19.866474579087235
66,19.866474579087235
67,19.866474579087235
68,19.866474579087235
69,19.866474579087235
70,19.866474579087235
71,19.866474579087235
72,19.866474579087235
73,19.866474579087235
74,19.866474579087235
75,19.866474579087235
76,19.7150520172377
77,19.7150520172377
78,19.7150520172377
79,19.7150520172377
80,19.7150520172377
81,19.7150520172377
82,19.7150520172377
83,19.7150520172377
84,19.7150520172377
85,19.7150520172377
86,17.873857867412163
87,17.873857867412163
88,17.873857867412163
89,17.873857867412163
90,17.873857867412163
91,17.873857867412163
92,17.873857867412163
93,17.873857867412163
94,17.873857867412163
95,17.873857867412163
96,17.873857867412163
97,17.873857867412163
98,17.873857867412163
99,17.873857867412163
100,17.873857867412163
101,17.873857867412163
102,17.873857867412163
103,17.873857867412163
104,17.873857867412163
105,17.873857867412163
106,17.873857867412163
107,17.873857867412163
108,17.873857867412163
109,17.873857867412163
110,17.873857867412163
111,17.873857867412163
112,17.873857867412163
113,17.873857867412163
114,17.873857867412163
115,17.873857867412163
116,17.873857867412163
117,17.873857867412163
118,17.873857867412163
119,17.873857867412163
120,17.873857867412163
121,17.873857867412163
122,17.873857867412163
123,17.873857867412163
124,17.873857867412163
125,17.873857867412163
126,17.873857867412163
127,17.873857867412163
128,17.873857867412163
129,17.873857867412163
130,17.873857867412163
131,17.873857867412163
132,17.873857867412163
133,17.873857867412163
134,17.873857867412163
135,17.873857867412163
136,17.873857867412163
137,17.873857867412163
138,17.873857867412163
139,17.873857867412163
140,17.873857867412163
141,17.873857867412163
142,17.873857867412163
143,17.873857867412163
144,17.873857867412163
145,17.873857867412163
146,17.873857867412163
147,17.873857867412163
148,17.873857867412163
149,17.873857867412163
150,17.873857867412163
151,17.873857867412163
152,17.873857867412163
153,17.873857867412163
154,17.873857867412163
155,17.873857867412163
156,17.873857867412163
157,17.873857867412163
158,17.873857867412163
159,17.873857867412163
160,17.873857867412163
161,17.873857867412163
162,17.873857867412163
163,17.873857867412163
164,17.873857867412163
165,17.873857867412163
166,17.873857867412163
167,17.873857867412163
168,17.873857867412163
169,17.873857867412163
170,17.873857867412163
171,17.873857867412163
172,17.873857867412163
173,17.873857867412163
174,17.873857867412163
175,17.873857867412163
176,17.873857867412163
177,17.873857867412163
178,17.873857867412163
179,17.873857867412163
180,17.873857867412163
181,17.873857867412163
182,17.873857867412163
183,17.873857867412163
184,17.873857867412163
185,17.873857867412163
186,17.873857867412163
187,17.873857867412163
188,17.873857867412163
189,17.873857867412163
190,17.873857867412163
191,17.873857867412163
192,17.873857867412163
193,17.873857867412163
194,17.873857867412163
195,17.873857867412163
196,17.873857867412163
197,17.873857867412163
198,17.873857867412163
199,17.873857867412163
200,17.873857867412163
201,17.873857867412163
202,17.873857867412163
203,17.873857867412163
204,17.873857867412163
