,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,10834802.124214994,83431.0858996306,4236.578011392316,10834802.124214994,10834802.124214994,83431.0858996306
1,4287377.222382109,83431.0858996306,4236.578011392316,4236.578011392316,83431.0858996306,4236.578011392316
2,3188858.8971378333,83431.0858996306,4236.578011392316,4236.578011392316,83431.0858996306,4236.578011392316
3,1726889.1770196755,83431.0858996306,4236.578011392316,4236.578011392316,83431.0858996306,4236.578011392316
4,1726889.1770196755,83431.0858996306,4236.578011392316,4236.578011392316,83431.0858996306,4236.578011392316
5,1726889.1770196755,83431.0858996306,4236.578011392316,4236.578011392316,83431.0858996306,4236.578011392316
6,1726889.1770196755,83431.0858996306,1915.4058162378367,1915.4058162378367,83431.0858996306,4236.578011392316
7,1726889.1770196755,83401.74459954335,355.5589761389044,355.5589761389044,59840.11655898426,2892.916167279563
8,1726889.1770196755,83401.74459954335,355.5589761389044,355.5589761389044,59840.11655898426,1323.3690525707432
9,1726889.1770196755,57375.168068857216,355.35562483702904,355.35562483702904,59840.11655898426,1323.3690525707432
10,1726886.0486638732,57375.168068857216,349.8201964007241,349.8201964007241,55202.94423586366,1323.3690525707432
11,1726867.467276239,56690.431280587305,339.0562281767014,339.0562281767014,55153.733615916135,1323.3690525707432
12,1726757.069361773,56690.431280587305,339.0562281767014,339.0562281767014,55153.733615916135,1323.3690525707432
13,1724264.0187769015,56690.431280587305,338.56804367521966,338.56804367521966,53656.82614527226,1323.3690525707432
14,1504480.5943507932,56088.43880739751,338.432599465026,338.432599465026,52632.31995204602,332.9335300319998
15,1328842.2876442317,55754.68529407948,338.26239983940474,338.26239983940474,52286.409464245335,332.9335300319998
16,1120153.160189268,55614.422497980384,338.2603265911183,338.2603265911183,52286.409464245335,332.9335300319998
17,975873.624991372,55445.81815213913,338.06461325223825,338.06461325223825,51514.58636332549,332.9335300319998
18,860160.3751060574,53323.48245023509,336.29275409569493,336.29275409569493,51468.02551772168,307.0146398251369
19,765416.6932803061,51320.29885027266,331.31159929392567,331.31159929392567,50936.59157997335,307.0146398251369
20,667698.834629254,49348.17001521371,331.15272465299495,331.15272465299495,48558.98805799867,307.0146398251369
21,529956.8447174021,48233.04075150146,330.9622460152726,330.9622460152726,47203.98904647851,307.0146398251369
22,468002.068886806,47868.00992502921,330.9622460152726,330.9622460152726,45917.1534085531,307.0146398251369
23,452389.97660477046,47868.00992502921,329.6535356551069,329.6535356551069,44840.143305822654,307.0146398251369
24,452389.97660477046,46210.35031995426,329.6535356551069,329.6535356551069,43918.19161764856,307.0146398251369
25,419820.01055258274,43058.5150386858,329.6535356551069,329.6535356551069,43180.58329792822,307.0146398251369
26,403224.6226578318,41247.21515520497,329.6535356551069,329.6535356551069,42932.59531735624,307.0146398251369
27,387842.1229463104,39261.83004593639,314.02038463713,314.02038463713,42932.59531735624,307.0146398251369
28,336766.6146934146,37983.93514106078,274.36952788473417,274.36952788473417,42867.42030372866,307.0146398251369
29,288868.4058253499,37569.45678799156,272.7362033464297,272.7362033464297,40680.03832357446,144.20332415916448
30,279578.57188009686,37345.09443687452,253.096564471161,253.096564471161,37364.24658724973,128.49079251876492
31,279578.57188009686,37126.32568551466,244.7262532030184,244.7262532030184,35064.07851780068,107.42182056459002
32,254386.347432246,37095.42509624163,244.7262532030184,244.7262532030184,32780.99784877866,107.42182056459002
33,239263.62243594413,36662.14908010028,241.7222819916436,241.7222819916436,31437.696804933727,101.60909179273726
