,No Hypothesis
0,21.755762536580548
1,20.93740587286758
2,20.93740587286758
3,20.860769972518035
4,20.860769972518035
5,20.485438947635625
6,20.485438947635625
7,20.15988718890908
8,20.15988718890908
9,20.15988718890908
10,20.15988718890908
11,20.15988718890908
12,20.15988718890908
13,20.15988718890908
14,20.15988718890908
15,20.15988718890908
16,20.15988718890908
17,20.15988718890908
18,20.15988718890908
19,20.15988718890908
20,20.15988718890908
21,20.15988718890908
22,20.15988718890908
23,20.15988718890908
24,20.15988718890908
25,20.15988718890908
26,20.15988718890908
27,20.15988718890908
28,20.15988718890908
29,20.15988718890908
30,20.15988718890908
31,20.15988718890908
32,20.15988718890908
33,20.15988718890908
34,20.15988718890908
35,20.15988718890908
36,20.15988718890908
37,20.15988718890908
38,19.855521724121022
39,19.855521724121022
40,19.855521724121022
41,19.855521724121022
42,19.855521724121022
43,19.855521724121022
44,19.855521724121022
45,19.855521724121022
46,19.855521724121022
47,19.855521724121022
48,19.855521724121022
49,19.855521724121022
50,19.855521724121022
51,19.855521724121022
52,19.855521724121022
53,19.855521724121022
54,19.855521724121022
55,19.855521724121022
56,19.855521724121022
57,19.855521724121022
58,19.855521724121022
59,19.855521724121022
60,19.855521724121022
61,19.855521724121022
62,19.855521724121022
63,19.61452292376044
64,19.61452292376044
65,19.61452292376044
66,19.61452292376044
67,19.61452292376044
68,19.61452292376044
69,19.61452292376044
70,19.61452292376044
71,19.61452292376044
72,19.61452292376044
73,19.61452292376044
74,19.61452292376044
75,19.61452292376044
76,19.61452292376044
77,19.61452292376044
78,19.61452292376044
79,19.61452292376044
80,19.61452292376044
81,19.61452292376044
82,19.61452292376044
83,19.61452292376044
84,19.61452292376044
85,19.61452292376044
86,19.61452292376044
87,19.61452292376044
88,19.61452292376044
89,19.61452292376044
90,19.61452292376044
91,19.61452292376044
92,19.61452292376044
93,19.61452292376044
94,19.61452292376044
95,19.61452292376044
96,19.61452292376044
97,19.61452292376044
98,19.61452292376044
99,19.61452292376044
100,19.361962061191907
101,19.361962061191907
102,19.361962061191907
103,19.361962061191907
104,19.361962061191907
