,No Hypothesis
0,21.34081491527228
1,19.640225834322667
2,19.640225834322667
3,19.640225834322667
4,19.640225834322667
5,19.640225834322667
6,19.640225834322667
7,19.640225834322667
8,19.640225834322667
9,19.640225834322667
10,19.640225834322667
11,19.640225834322667
12,19.640225834322667
13,19.640225834322667
14,19.640225834322667
15,19.640225834322667
16,19.640225834322667
17,19.640225834322667
18,19.640225834322667
19,19.640225834322667
20,19.640225834322667
21,19.640225834322667
22,19.640225834322667
23,19.640225834322667
24,18.262883970494254
25,18.262883970494254
26,18.262883970494254
27,18.262883970494254
28,18.262883970494254
29,18.262883970494254
30,18.262883970494254
31,18.262883970494254
32,18.262883970494254
33,18.262883970494254
34,18.262883970494254
35,18.262883970494254
36,18.262883970494254
37,18.262883970494254
38,18.262883970494254
39,18.262883970494254
40,18.262883970494254
41,18.262883970494254
42,18.262883970494254
43,17.89648777491288
44,17.89648777491288
45,17.89648777491288
46,17.89648777491288
47,17.89648777491288
48,17.89648777491288
49,17.89648777491288
50,17.89648777491288
51,17.89648777491288
52,17.89648777491288
53,17.89648777491288
54,17.89648777491288
55,17.89648777491288
56,17.89648777491288
57,17.89648777491288
58,17.89648777491288
59,17.89648777491288
60,17.89648777491288
61,17.89648777491288
62,17.89648777491288
63,17.89648777491288
64,17.89648777491288
65,17.89648777491288
66,17.89648777491288
67,17.89648777491288
68,17.89648777491288
69,17.89648777491288
70,17.89648777491288
71,17.89648777491288
72,17.89648777491288
73,17.89648777491288
74,17.89648777491288
75,17.89648777491288
76,17.858299858169183
77,17.858299858169183
78,17.858299858169183
79,17.858299858169183
80,17.858299858169183
81,17.858299858169183
82,17.858299858169183
83,17.858299858169183
84,17.858299858169183
85,17.858299858169183
86,17.858299858169183
87,17.858299858169183
88,17.858299858169183
89,17.858299858169183
90,17.858299858169183
91,17.858299858169183
92,17.858299858169183
93,17.858299858169183
94,17.858299858169183
95,17.858299858169183
96,17.858299858169183
97,17.858299858169183
98,17.858299858169183
99,17.858299858169183
100,17.858299858169183
101,17.858299858169183
102,17.858299858169183
103,17.858299858169183
104,17.858299858169183
