,No Hypothesis
0,21.64581424710389
1,21.083439767636666
2,18.827149745542027
3,18.827149745542027
4,18.827149745542027
5,18.827149745542027
6,18.827149745542027
7,18.827149745542027
8,18.827149745542027
9,18.827149745542027
10,18.827149745542027
11,18.827149745542027
12,18.827149745542027
13,18.827149745542027
14,18.827149745542027
15,18.827149745542027
16,18.827149745542027
17,18.827149745542027
18,18.827149745542027
19,18.827149745542027
20,18.827149745542027
21,18.827149745542027
22,18.827149745542027
23,18.827149745542027
24,18.827149745542027
25,18.827149745542027
26,18.827149745542027
27,18.827149745542027
28,18.827149745542027
29,18.827149745542027
30,18.827149745542027
31,18.827149745542027
32,18.827149745542027
33,18.827149745542027
34,18.827149745542027
35,18.827149745542027
36,18.827149745542027
37,18.827149745542027
38,18.827149745542027
39,18.827149745542027
40,18.827149745542027
41,18.827149745542027
42,18.827149745542027
43,18.827149745542027
44,18.827149745542027
45,18.827149745542027
46,18.827149745542027
47,18.827149745542027
48,18.827149745542027
49,18.827149745542027
50,18.71886517521317
51,18.71886517521317
52,18.71886517521317
53,18.71886517521317
54,18.71886517521317
55,18.71886517521317
56,18.71886517521317
57,18.71886517521317
58,18.71886517521317
59,18.71886517521317
60,18.71886517521317
61,18.71886517521317
62,18.71886517521317
63,18.71886517521317
64,18.71886517521317
65,18.71886517521317
66,18.71886517521317
67,18.71886517521317
68,18.71886517521317
69,18.71886517521317
70,18.71886517521317
71,18.71886517521317
72,18.71886517521317
73,18.71886517521317
74,18.71886517521317
75,18.71886517521317
76,18.71886517521317
77,18.71886517521317
78,18.71886517521317
79,18.71886517521317
80,18.701186933384363
81,18.701186933384363
82,18.701186933384363
83,18.701186933384363
84,18.701186933384363
85,18.701186933384363
86,18.701186933384363
87,18.701186933384363
88,18.701186933384363
89,18.701186933384363
90,18.701186933384363
91,18.701186933384363
92,18.701186933384363
93,18.701186933384363
94,18.701186933384363
95,18.701186933384363
96,18.701186933384363
97,18.701186933384363
98,18.701186933384363
99,18.701186933384363
100,18.701186933384363
101,18.701186933384363
102,18.701186933384363
103,18.701186933384363
104,18.701186933384363
