,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.5263242304486719,0.42878638299209926,0.42878638299209926,0.14475099808409256,0.48449767993132564,0.2500231922361618
1,0.5143925007528256,0.3644467614995791,0.3644467614995791,0.14642324952298752,0.40018861912201625,0.24178777891185815
2,0.29223039808861445,0.3644467614995791,0.3644467614995791,0.09929980285511826,0.38017526129061296,0.24178777891185815
3,0.28191475619073797,0.3644467614995791,0.3644467614995791,0.19966690390358827,0.3909319022996109,0.24178777891185815
4,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.21627931512124704,0.3522091216017134,0.24178777891185815
5,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.7042910927912828,0.3522091216017134,0.24178777891185815
6,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.7312377256768179,0.3522091216017134,0.24178777891185815
7,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.7223690204841087,0.3522091216017134,0.24178777891185815
8,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.7174162802297795,0.3522091216017134,0.24178777891185815
9,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.6929643546273242,0.3522091216017134,0.24178777891185815
10,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.6356991782950411,0.3522091216017134,0.24178777891185815
11,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.6356991782950411,0.4255149347114608,0.24178777891185815
12,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.6356991782950411,0.39928435705315307,0.24178777891185815
13,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.6356991782950411,0.39928435705315307,0.24178777891185815
14,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.6356991782950411,0.39928435705315307,0.24178777891185815
15,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.6356991782950411,0.793847351534521,0.24178777891185815
16,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.6367696928874065,0.7760830686944639,0.24178777891185815
17,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.6367696928874065,0.7760830686944639,0.24178777891185815
18,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.9864103300913162,0.7760830686944639,0.24178777891185815
19,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.9864103300913162,0.7760830686944639,0.24178777891185815
20,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.994599550404627,0.7760830686944639,0.3822094762091736
21,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.9804949916574607,0.756418947399649,0.4327456297718945
22,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.9804949916574607,0.756418947399649,0.4327456297718945
23,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.9804949916574607,0.756418947399649,0.6950211053636819
24,0.27452806649226713,0.3644467614995791,0.3644467614995791,0.9804949916574607,0.756418947399649,1.9404414986899647
25,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.248658562535986,0.7569057750032151,2.2395849941067194
26,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.248658562535986,0.7569057750032151,2.2395849941067194
27,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2342540017612116,0.7569057750032151,2.2395849941067194
28,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2342540017612116,0.8733644304157854,2.180030499824904
29,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2342540017612116,0.9085731326007223,2.162760252849741
30,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2342540017612116,0.9085731326007223,2.162760252849741
31,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2342540017612116,0.9085731326007223,2.162760252849741
32,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2257591287108311,1.0621097648040907,2.162760252849741
33,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2257591287108311,1.0621097648040907,2.162760252849741
34,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2257591287108311,1.405097543730567,2.2203892846447424
35,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2257591287108311,1.405097543730567,2.54205175769768
36,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.2257591287108311,1.405097543730567,2.54205175769768
37,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.1938812592768713,1.405097543730567,2.54205175769768
38,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.4760942991454746,1.405097543730567,2.54205175769768
39,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.4760942991454746,2.313795660074247,2.54205175769768
40,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.4760942991454746,2.313795660074247,2.54205175769768
41,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.4760942991454746,2.313795660074247,2.5006522198007386
42,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.4760942991454746,2.313795660074247,2.5006522198007386
43,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.4760942991454746,2.501524079322597,2.5006522198007386
44,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.9833296772457278,2.501524079322597,2.46142922165992
45,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.9833296772457278,2.501524079322597,2.46142922165992
46,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.9833296772457278,2.501524079322597,2.46142922165992
47,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.9833296772457278,2.715120599938567,2.46142922165992
48,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.982927754057576,2.9921635887907727,2.383519385837684
49,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.982927754057576,2.9632624928740032,2.338515867097128
50,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.982927754057576,2.843159713642103,2.338515867097128
51,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.975408749448804,2.843159713642103,2.465170118251652
52,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.975408749448804,2.9012322657285536,2.412097031240406
53,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.975408749448804,2.903420522359705,2.3112833672481883
54,0.27452806649226713,0.3644467614995791,0.3644467614995791,1.975408749448804,2.911686972220416,2.567570286283208
55,0.43482684212259654,0.3644467614995791,0.31241431256322816,1.975408749448804,2.9700248242042706,3.2029893743137983
56,0.43482684212259654,0.3644467614995791,0.31241431256322816,1.999105974948049,3.7071925108228063,3.2029893743137983
57,0.43482684212259654,0.3644467614995791,0.31241431256322816,1.9955754542101338,3.6963504034876244,3.2452674894416393
58,0.43482684212259654,0.3644467614995791,0.31241431256322816,1.9955754542101338,3.6972473097318446,3.553009554993663
59,0.43948540967876987,0.46782586796204284,0.31241431256322816,1.9955754542101338,3.7421145266307483,3.4267386887725038
60,0.43948540967876987,0.46782586796204284,0.31241431256322816,1.9955754542101338,4.47757572648409,3.8225709243473838
61,0.458316164591498,0.46782586796204284,0.31241431256322816,1.9955754542101338,4.627255701228846,4.43347950705263
62,0.44584337540541696,0.46782586796204284,0.31241431256322816,2.7094578178065882,4.84591107333958,4.43347950705263
63,0.44584337540541696,0.46782586796204284,0.31241431256322816,2.7094578178065882,4.878636062115046,4.462051048369875
64,0.43437212175564727,0.4810970250484655,0.31241431256322816,2.7094578178065882,5.081096024069595,4.462051048369875
65,0.43437212175564727,0.4810970250484655,0.31241431256322816,2.7094578178065882,5.0652796394483754,4.68492856387961
66,0.43259966447796416,0.4810970250484655,0.31241431256322816,2.7094578178065882,5.0652796394483754,4.68492856387961
67,0.43259966447796416,0.6399236846889312,0.31237296970159006,2.7094578178065882,5.0652796394483754,4.893094410180294
68,0.6494146278746936,0.6399236846889312,0.31237296970159006,2.7094578178065882,5.087011541057615,4.893094410180294
69,0.679654905495411,0.6399236846889312,0.31237296970159006,2.7094578178065882,5.180045726720501,4.880393901901873
70,0.679654905495411,0.6399236846889312,0.31237296970159006,2.7094578178065882,5.214207204565087,5.024218760020221
