,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,10779867.55421602,80376.44390149297,2349.9784573402476,10779867.55421602,10779867.55421602,80376.44390149297
1,2618884.076382085,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
2,2026465.391845208,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
3,1683036.9624746386,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
4,1598570.5658072263,80376.44390149297,2349.9784573402476,2349.9784573402476,80376.44390149297,2349.9784573402476
5,1598570.5658072263,71760.07022547488,2298.614306998123,2298.614306998123,71760.07022547488,2298.614306998123
6,1598570.5658072263,64934.80308079145,1941.7449871807225,1941.7449871807225,69747.12764028896,2262.0178145838745
7,1278587.0113564627,61690.23528120098,1169.5201444082957,1274.509068809409,55473.41078328055,457.52966037028904
8,1104221.7285449023,60694.25605705014,1039.4707251612863,1079.4081943153121,53470.6922164763,396.7285573798892
9,961655.9409499344,60013.77327109412,1018.2095327692102,1035.9420125167908,51461.567441883024,379.0408855143545
10,848069.1909261564,58113.845232561085,958.9552655173519,997.0223155491238,48619.95554522624,375.1469891101804
11,749514.7223960328,56649.97544273484,768.7573029848085,791.9331250223419,48095.41943949495,365.7141342305193
12,665879.6687906515,55505.52878635739,733.9534451188042,754.6992036645642,46318.91745784089,365.7141342305193
13,618338.5770710491,53799.882122995245,699.9159584281343,727.7049985917557,45339.39151905158,363.99095854093457
14,571130.2723792848,52100.23588506238,690.752740660548,703.480252716486,44208.58472029219,361.59812559959056
15,513796.2317413803,50561.65824265971,671.657697933909,676.9626031300945,43210.35405928246,360.72263227859776
16,463410.6834097251,48421.02398272159,631.9963504292526,649.178088537732,41561.62669512599,342.432034387557
17,424192.1304660618,46051.076776145965,619.904668325329,639.3887729855819,39980.546323592294,329.3859322165741
18,390910.1238209212,44077.75294865881,591.1974573533897,625.9442684679693,38207.223376576294,322.8435251086269
19,362000.7753819219,42606.964245709656,576.5253462220815,598.7368330506691,36748.9709910203,315.0013788824715
20,337633.44273409946,41268.86535962393,556.4354477778273,582.7356404520513,35532.34827634504,304.1908001719337
21,311999.0663714704,39657.494764527735,541.0096043615337,565.087854086773,33591.50865443298,299.1834998892307
22,290882.6620789517,37686.97140210768,516.4913173724839,524.9378778106385,31845.405027921348,291.18323104005566
23,266030.1328015323,35930.857328753504,494.5470873514969,503.5604059527093,30331.787258840726,283.72871759979665
24,240724.45887180427,34251.3608086559,478.57387320946583,475.0943836880706,28933.45001219501,275.3853754715426
25,221546.35472370868,32886.051646258566,466.6443473259845,461.2036779105277,27767.32754838454,272.1070499470754
26,207376.98875979535,31789.2536300473,448.0218207737898,442.3717840259981,26607.217264666677,267.122110843694
27,193422.57735345393,30972.1810478451,437.5427189710631,427.699498438322,25524.44045773933,262.1192900515288
28,181390.43351198945,29778.02399672821,425.03518974691536,409.2592619868428,24663.754048970313,256.19222545943103
29,171540.27573430355,28840.899047163184,402.6579493162545,387.09388220736093,23577.266729479772,250.6942904343633
30,160804.37906254234,28134.530110833766,383.3094431194361,361.3399755936714,22675.525146778138,243.61477981041935
31,152762.44841349236,27448.325699339384,373.0419277955644,348.8230908396475,21972.029877440673,237.22252629473655
32,146168.1449167988,26526.573606100712,367.06608487257637,334.065278453287,21009.469127473618,232.5325500966018
33,138107.9275800022,25546.185109963175,361.4535247615664,325.84161948236635,20353.22325967846,229.39525200804172
34,132266.22142973164,24409.731555021834,347.1041229789913,312.27096371865184,19638.965844743863,226.04651046519913
35,125572.07065070934,23020.03166565406,326.22102992154055,293.3446420229321,19081.82411642698,218.776302240818
36,118700.32705413137,22330.636202951115,316.78726893540824,281.39899692717444,18567.522221241376,211.47432717371225
37,111137.96653471023,21568.82123329027,309.58264004877185,260.1574569782527,18152.153088137904,204.35272106928292
38,104530.54078602622,20818.831606594737,296.44852370015496,246.2074349517472,17661.34391123717,199.30206963310866
39,100214.47765468941,20012.05854266476,286.8123120075422,236.27953129855038,17160.951329473817,195.9074434824337
40,97520.96561982663,19271.092071767474,280.00473497554873,229.6175752003401,16642.09788214324,193.28708867597666
41,94059.55495139254,18762.453154211835,270.1186158462304,218.84240310469784,16238.687891437503,190.74141215460455
42,90277.54373522471,17955.0474415749,264.68959565402884,212.70386491817553,15845.586576130321,187.37789575226404
43,85694.00023784942,17168.085391325152,262.04007031576026,199.19166741300995,15401.237419754547,184.14330064121702
44,79580.11858291198,16694.524980742885,256.8804854906116,192.61029672795067,15049.250942257937,181.5830114074527
45,77005.25015562352,15935.8406050847,249.56031148931223,185.49739730001326,14634.892809507639,178.1152486123531
46,74448.04683388055,15080.735111865823,243.71175496193962,180.9582694980445,14318.573411035652,176.09620407827634
47,72491.95919927252,14410.319082657643,239.26066358646014,175.51478376116077,13918.125170052293,173.9825155816247
48,69779.43748970488,13888.046927168523,233.3268640726654,170.1281941143129,13515.956641815521,170.05404410364204
49,67622.65799083127,13373.450472267228,228.80461442464343,162.64149678717718,13086.475155409877,167.29962099165613
50,64385.73685285678,13036.028648695707,217.67169364202138,158.5067895160096,12710.601218638021,164.41380142388778
51,61665.692006159035,12598.169589538116,212.97973776777746,155.43302975518887,12281.566783237211,161.54358886304604
52,59438.28965025665,12115.833215581933,208.135439785729,153.0828590087349,11848.593146982968,159.41779706139943
53,57126.20425007573,11701.082503705551,204.60763766350217,149.03467129810937,11521.386160760683,156.857775238014
54,54256.92311185414,11305.317893856967,200.707124035118,144.71381292634828,11212.219105443417,155.04095324896926
55,50545.96904586368,10851.812508648178,197.2959989916966,142.4238209214549,10853.251502485025,153.4199610324938
56,47509.56080176499,10480.303294571739,194.33812370969878,139.80585325290934,10444.342306659128,151.77662273106597
57,44728.11123845745,10162.900292012724,190.20427140224805,137.5441095947718,10115.670026731854,149.6603984482142
58,43419.62766398237,9923.945810319196,180.83627622325673,129.37788265688184,9813.163935976354,147.59192474766093
59,41811.761616388125,9620.24012005837,177.47710150290587,125.63905930761491,9576.93210809591,145.16491440385474
60,39865.280877330086,9309.791169813088,173.96176199786282,122.02374496450231,9271.948906769692,143.0071310304552
61,37902.913029153766,9014.352575708997,170.75445458431346,117.95063536499269,8868.091122297412,141.59541585965965
62,36599.563087934366,8800.133965719991,168.04101079529977,113.69509126319777,8670.300420441017,140.3777131361866
63,34944.28906138511,8653.603368432849,165.52758642563643,110.55371453919885,8488.275538222055,138.92806300155945
64,33721.494327027445,8439.29698383456,162.73991425633346,105.75641286758452,8294.509165496587,137.73334437584504
65,32527.078849841626,8234.679704874074,158.47679704331972,101.4184722318842,8142.92502606947,135.9220985517329
66,31862.6767744499,8158.966018662684,155.24403654304825,98.54365358149678,8025.777806167563,132.84527031570127
67,29835.632754155602,8037.005809662116,151.8207707672299,95.7970000300316,7901.504086163341,130.87961743859208
68,28576.443114950784,7897.124236610917,149.25084106964468,91.39984918127519,7781.011965183191,130.02013545366802
69,27367.148628660092,7768.896207051058,144.7425155749641,87.99216821978781,7561.544078969679,128.90382551036808
70,25682.03250606107,7666.453827182653,142.31205415752996,85.8108972022352,7417.731921633926,127.77136036819766
71,22536.339384963467,7508.141919876124,137.9532483434978,83.30704530429875,7214.968891982911,125.8699830779995
72,21112.783055335123,7368.8335237806605,135.49869584221594,81.15059973258425,7011.039333333063,124.1184220950783
73,19845.388554069636,7203.215637181997,133.65498286745796,79.71049841985035,6861.657116847084,122.34538330108673
74,18958.83078658586,7082.542476242445,131.90395746701762,78.39556043450675,6734.894806337744,120.62601618338965
75,18393.87561646251,6965.271236983363,129.83949662928458,76.58261540405272,6624.820451698194,119.084722393308
76,17952.26509037958,6841.421167460035,127.07111883951285,73.9806553214024,6535.883823801967,117.87109616330567
77,17403.232006820646,6754.487056929393,124.28874670910028,71.9587518679473,6472.72107040011,115.94280250336975
78,16916.080926916165,6690.7282070940155,121.89080409020075,70.50654690900524,6407.594014531965,114.85340712836347
79,16684.32828509145,6647.005262722755,119.22897090863692,68.7852130305494,6331.202672701405,113.79812510876482
80,16195.038873586693,6569.6671077535875,116.51194333423409,61.66337515384128,6255.173101007105,112.82742301217824
81,15696.62753474146,6481.60763183143,114.74365495404172,59.72110263404121,6176.3267723979425,111.82068671194233
82,15133.641070517304,6393.032710721958,112.93563571274154,58.00171984000223,6114.191317678704,110.78203121476123
83,14816.674967443896,6282.134696654481,109.56770242899269,56.85872644693305,6048.900090112858,109.69647571062946
84,14405.528035512521,6188.887193189856,107.76971930823493,54.885339805089096,5995.707240656165,108.66441107790106
85,13974.00890280021,6105.428816336485,104.66187736479009,53.03474523034146,5939.282905470535,107.59183286403093
86,13508.502092806262,6038.01876645259,102.78680609932684,51.62041293386256,5847.233992949701,106.74332548377664
87,13158.021320552609,5969.285735765869,100.73582725443332,50.32072798907517,5725.936145779821,105.76367606393586
88,12882.700059646713,5884.546061059984,98.74448884065701,47.922613344578885,5612.314475070864,104.73580192332511
89,12618.576755333926,5805.131895524866,97.76889598212206,46.96584103701484,5558.763495386699,104.08661661808304
90,12435.06703546699,5736.058812738805,96.67756907972354,46.13161626646202,5500.409555563095,102.1101327519376
91,12181.149707256667,5688.845448458049,91.60665008212028,45.274186204728906,5411.768228999093,100.63612986674603
92,11872.603338179711,5634.520943967508,89.00159293098588,44.303639537207125,5345.8723986684045,99.83355876263218
93,11615.155790782324,5586.126425316961,87.1625929622067,43.57425262177166,5260.91064218257,99.09372413979405
94,11384.98800858794,5535.326659883302,85.10687923861538,42.78496740983112,5125.572003728092,98.34387212311283
95,11022.740154607387,5466.391069667992,82.17765279218196,41.90400369197137,5059.029772894973,97.63137465556149
96,10808.154422192816,5422.510225753257,79.60269257511005,41.2744464501426,5011.053486739125,96.96061252730516
97,10455.63032409292,5366.222036149604,77.98331150196766,40.36190024093887,4976.453836268714,96.27082750453513
98,10176.788723012904,5308.522356963748,76.8104335697532,39.12319469645341,4940.585167564095,95.45683167676754
99,9998.908065949889,5204.758902415322,72.80053025768721,38.24064435271288,4890.125552161691,93.23301205790624
100,9793.66044758634,5137.308502780325,71.58744184303329,36.851097628410415,4820.082391081867,92.41997302216443
101,9621.90253304203,5091.233159474793,70.38345336709966,35.19862813553038,4752.4919041684925,91.54812196017491
102,9483.690049195971,5009.966988091004,69.8016313949051,34.34345853550882,4698.938879676345,90.53134621924826
103,9323.223236747217,4935.0234092751125,68.37399149510598,34.040215386823235,4666.963481705694,88.97965100358269
104,9113.128803202186,4870.557659288428,67.72194886900985,33.78291324124707,4623.948011248188,87.78514339207112
