,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,727829.8835850434,17415.207265876834,814.1175893762166,727829.8835850434,727829.8835850434,17415.207265876834
1,883085.1217778994,17415.207265876834,814.1175893762166,814.1175893762166,17415.207265876834,814.1175893762166
2,678183.6708270009,17415.207265876834,814.1175893762166,814.1175893762166,17415.207265876834,814.1175893762166
3,609400.3264689172,17415.207265876834,814.1175893762166,814.1175893762166,17415.207265876834,814.1175893762166
4,544769.0133482285,17415.207265876834,814.1175893762166,814.1175893762166,17415.207265876834,814.1175893762166
5,544769.0133482285,13469.23022591431,775.0548966037676,775.0548966037676,13469.23022591431,775.0548966037676
6,592531.7690409537,12382.741281408751,381.4014615576888,421.5497711530501,13627.867327467016,326.2106027472473
7,517888.10984648636,10824.600146774597,354.2522169507696,371.58689070267474,13043.142983795822,216.76735841748183
8,436391.053784102,10802.921304309297,354.2522169507696,310.30003976722537,12501.215361174989,202.99236217169758
9,386457.8790991225,10263.621187916187,354.0605044246348,310.8334170232444,12246.982706330256,203.28033142825336
10,361113.6434202456,10744.518171854881,354.2415277526108,290.6286419007545,12718.148910177226,201.99665546833393
11,345903.1209658556,10757.946599624938,297.1286505898407,285.0363212613936,12303.95130852856,204.4218075000556
12,328607.46837495454,10587.093372876407,286.9403767039923,258.72895756482126,11896.940354239996,204.4218075000556
13,300194.26307384315,10630.747423093824,282.130269068289,256.6044776038881,10833.525313818835,205.5061766786753
14,284019.7032383683,11229.602479031544,281.823795877119,249.96280642430432,9903.99965301933,205.10369451688317
15,272657.60162375926,11507.410214114432,267.76565206723757,229.62423004074327,9330.632826549934,204.639783015812
16,258810.79686565322,11804.585783552631,256.4879789087208,235.7123812436998,9137.252508731804,205.33382403048697
17,253014.92184124375,11561.241612110127,248.96852196920634,236.26575049316511,8766.077713980376,205.24944199773137
18,249049.99832377673,11314.63925155215,245.27771083359795,224.11518145489117,8208.994063465972,190.16473130239623
19,235478.3251940987,11287.081383660236,237.53294166098465,227.20788588822202,8119.356905014426,189.76512878653412
20,217328.22940678813,11057.897443809654,237.22023252656044,228.66479903761768,7950.3846889773395,177.94457982834703
21,198660.63537877932,11028.005248268502,234.70061771333607,216.26073390576317,7560.495302529854,180.12249511185578
22,173330.62778862607,11009.201247317587,237.1581676112601,217.3349125869903,6531.849324845511,178.28415348485075
23,161593.80718409535,10930.498279101717,224.02261506237292,220.53614481718378,6478.090026270026,155.56748387328227
24,148157.61116134806,10922.695321168047,223.55839012207622,222.75279332769642,6184.359453471122,145.96111908305227
25,134651.42162302276,10680.591619951516,225.7772744826625,217.63645365669746,6209.043447838184,144.93325485512332
26,126088.7721018728,10034.178138976225,225.59639981517984,220.18640416521228,5979.676705476764,142.58598446544806
27,115474.08670409152,9732.262209313283,225.83793548766144,226.52472426724464,5560.463364406249,141.61631706672372
28,108421.64375528782,9630.000169893248,228.40081044999363,226.92145524567516,5383.667594401086,141.89811942213296
29,103351.70739884915,9657.448362539706,230.76116991950323,227.74688503703817,5107.174323330006,142.26353137238823
30,101204.80259158077,9608.495154349335,232.5055619247009,228.51532287156,4802.65624844217,140.84735223301576
31,98483.35650702502,9728.253811648932,234.1847036339232,231.67679358587185,4480.445757198136,141.75563804039007
32,93844.96255245848,9817.521139606853,234.70584520840802,222.96581445630622,4441.925570680757,141.3583011702258
33,91773.07493719507,10015.552209345597,234.2567654668547,223.4998851098358,4439.379385872019,141.2305712032863
34,89101.28380537947,9839.763612287657,224.08433953366418,223.74183083809257,4403.397058580041,135.59084198205832
35,85456.50410353512,9662.220087347334,221.6769753277114,220.7333866325734,4260.275766051403,135.42218254976294
36,79333.57002419211,9614.70777796103,216.53523760549476,220.0825723630993,4085.7346324432297,131.8117741066004
37,74173.23410011383,9509.83091953365,213.75872909172685,220.64235310156488,3908.19226865697,131.46518286530855
38,69046.82911952144,9602.355544449509,213.28667211821914,220.4054627002313,3759.4158740778894,131.18356285731494
39,66532.53134453273,9134.996892829055,211.8130638103299,216.69391484399043,3652.9871304568146,128.85595771200886
40,65904.23448012696,7781.227279885811,211.43564605461782,214.73116008849217,3630.2315810237696,126.68769279679734
41,65841.27293075534,7172.258543129351,209.92277413395604,215.61722196452524,3425.94026512254,126.77515862542305
