,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,10786445.679669453,80433.56313876752,2344.5137091436827,10786445.679669453,10786445.679669453,80433.56313876752
1,2598878.7735897494,80433.56313876752,2344.5137091436827,2344.5137091436827,80433.56313876752,2344.5137091436827
2,2018076.14169085,80433.56313876752,2344.5137091436827,2344.5137091436827,80433.56313876752,2344.5137091436827
3,1681381.6030922525,80433.56313876752,2344.5137091436827,2344.5137091436827,80433.56313876752,2344.5137091436827
4,1598571.4102810642,80433.56313876752,2344.5137091436827,2344.5137091436827,80433.56313876752,2344.5137091436827
5,1598571.4102810642,71986.13796620077,2294.156699004345,2294.156699004345,71986.13796620077,2294.156699004345
6,1327939.0822322338,66603.63882663375,924.5470005665304,1177.7607299486644,66008.64815372543,497.19375345414545
7,1071945.3024285263,64031.87433039827,802.394862750822,811.4137112600964,57681.36962128223,429.418497379318
8,918113.7409460741,63584.98399826573,802.394862750822,667.9438471173247,55282.46421250189,413.44606428140355
9,797869.5408064068,62449.77660444003,802.2413288444254,666.0619887082823,54712.556960495225,412.2268068350616
10,701643.7904674982,60824.10615425608,801.4678739743315,653.2792071210825,53943.211762456165,411.043259041226
11,631004.951059419,59147.107661089496,592.8729768689017,625.8864849496814,51782.21103337873,403.1452911694652
12,568453.5245526852,56822.10212521808,557.8745937367923,581.4873158770235,49662.6405709896,403.1452911694652
13,514524.3548053468,54827.85793968313,552.226394503179,576.9717933320866,46934.23717148272,401.8377820665528
14,468321.23407518177,52432.26361750714,541.1368659406153,571.7653869480906,45461.61432502972,396.6665256266889
15,428020.16492006846,50235.13898615601,529.3503208173664,552.7368908733088,43985.32154455769,394.45755731433974
16,388897.8497860076,48307.703575656255,506.8296502464026,543.7260689571676,41653.9860805651,386.94935888019586
17,359972.6610230599,46376.47452610748,497.87813051601614,530.8201885277641,39213.70767277874,379.15381019364514
18,327349.19340840576,44670.246229387594,488.0382045663181,502.9959708801007,37110.35952268787,364.82271956462114
19,293421.43936269294,42728.99804915718,473.23097188260584,487.30303235375635,35450.458477480475,359.19848204888956
20,259110.45483927138,40872.42201348793,470.8565917689887,473.5653531368496,33125.69656888495,349.7459522826443
21,235104.25033020676,39553.54864467906,464.3906451631021,447.127534025898,30798.665152676527,344.2219444385462
22,213091.260057622,38239.74965673702,445.9420258708096,430.12490562614954,28957.961841406523,337.031425847522
23,193519.67890519323,36707.852504300325,411.5785646554443,410.6909589707768,27307.123485315347,325.38230000662895
24,175615.4418752494,35263.036058016325,388.1349384689373,396.6174856439788,25554.123434984143,316.11181794943934
25,158248.20291576852,33773.55673442765,372.6160100438095,378.4066567647522,24197.783202034738,311.9448392289208
26,143811.8411607338,32156.90554050143,357.7867773219833,362.7712224748494,23137.74787947177,307.63218834977107
27,131199.28717444369,30815.09564297877,338.64461026082256,347.34224907473504,21942.02948529999,304.6330905382515
28,121814.06890445847,29476.46470125496,326.7603384047844,332.9471184392655,20884.24635612974,298.91967168536485
29,113314.65189533196,28339.81046022476,305.75104870908865,315.3779599921176,20087.856520296882,294.53989551741466
30,108035.80259460025,27362.94984697445,291.6352861717312,305.77523802782025,19443.926313132135,290.11440959753617
31,103351.3277396388,26542.948265628245,281.3785244767382,297.2974893640748,18718.099990190407,286.8656435794074
32,98204.29459070765,25717.182996715976,276.7380490442524,281.9156939984312,17959.953427601537,283.3927948472979
33,94396.25888886166,24531.03052366641,271.20067955486223,274.41484948141783,17448.456044140446,279.7205662270326
34,90145.40203797429,23815.10290915104,262.7309975430981,268.8646684329331,16664.869288545786,275.65018220065133
35,86548.05308917673,22834.57256870466,257.96834274548695,257.80223556778014,16005.737654798922,272.8852901971968
36,81707.71585519912,21964.317820674038,254.40817107572113,248.44572840852248,15479.072815500826,268.52014562855624
37,76774.6758835345,21169.727853302367,250.79569926923415,238.7231572927536,14913.575536829696,266.01375065832303
38,72152.56754720274,20426.432574072354,243.55640409242392,233.7614066670556,14494.625457588405,262.84006626394284
39,68853.33260177296,19419.150414259344,236.37167762149454,226.9133090716193,14151.853495765852,257.43846250383604
40,67044.42405666284,18493.53351247461,233.59779973847074,221.4950729831198,13726.606428520628,254.58539798659274
41,65417.75902925424,17635.730390592227,230.23685188728473,217.7887665966081,13080.21198671598,250.2471005103594
42,62732.034220697904,16876.034675375748,225.6889523253566,207.31426083447047,12548.393943570762,245.8690417265686
43,58670.302275899376,15998.005712742042,222.74841711018118,201.16268244334427,12077.801771286231,242.77126458877865
44,55478.8186103219,15547.93430654415,217.69189530323433,194.31583170352445,11647.260382517423,239.68767151139485
45,52962.33906608421,14758.485622250642,213.92321322160322,191.18158461391906,11273.779140208482,236.47011556963355
46,50866.937802602035,14010.638817719657,210.84576872490993,187.7627503308129,11029.98189294485,234.13611583831758
47,49434.122397733445,13317.803258682674,208.10749456169552,183.84170633401632,10806.674620534457,230.44341242905392
48,47382.91734116515,12889.856672163489,205.4969090057265,175.89330460114564,10535.961876514091,227.4905867594869
49,44684.59185143643,12434.393153828194,203.0786465997258,168.90131875052595,10277.08443550053,225.06723804301689
50,42400.94434146846,12038.228572412921,200.9388074369037,165.93660676079438,10088.582585322272,220.9893575671894
51,40902.15444536803,11661.047900805459,193.87231509832273,163.29870265869687,9827.50983464307,218.57357965136362
52,39163.18421927312,11304.210999672701,188.85704103387488,162.01236090825307,9560.491757425589,215.56998134954907
53,36727.13706117912,10961.253422947279,184.1925158226387,159.9781393682624,9345.376605702855,212.3939589333781
54,35820.494622890335,10502.141687871599,181.9772784423144,158.83697802026083,9000.542245343819,208.90356501901027
55,33945.077406539735,10062.863482757506,177.78343144248313,154.58203899505176,8733.260022102497,205.45377543919605
56,32764.859335241057,9834.42652681486,175.38226415218668,153.16308147945136,8506.830301102953,202.45768446502873
57,31489.40249163175,9451.190644136139,172.52430913514502,150.92447165224425,8356.245510198156,200.87700125638557
58,30586.8052065317,9111.391778626252,168.74236002049926,148.1916111013993,8213.456228892624,198.40620611943825
59,29262.371355867162,8876.921758085036,165.43034088214375,146.77353116108918,8018.711590994812,195.4337648080357
60,28744.439625715,8724.906465757573,163.12558894684742,144.95597544593426,7831.748596641435,193.4730404903053
61,27716.794337066487,8558.225634313001,156.07389095533895,142.99636927561366,7683.370888676081,190.4020643556298
62,26775.686728799843,8383.571384726789,154.12365310093898,139.82473135286384,7525.761891964837,188.4356815170067
63,25806.53164137244,8243.471441870846,152.52202189159482,138.2128698084569,7363.840473015294,186.26132605637054
64,23248.445538263735,8078.258886493456,151.79219215338154,137.12629456441758,7147.696229051379,184.38023893796375
