,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,3253.1555107515683,2473.625801267129,2473.625801267129,9794109.30535348,58795.495648577446,61215.90609954789
1,3253.1555107515683,1836.0607582733596,1836.0607582733596,9794109.30535348,58795.495648577446,61215.90609954789
2,1463.1917026109518,1836.0607582733596,1836.0607582733596,9794109.30535348,58795.495648577446,61215.90609954789
3,1463.1917026109518,1836.0607582733596,1836.0607582733596,9794109.30535348,58795.495648577446,61215.90609954789
4,1463.1917026109518,1836.0607582733596,1836.0607582733596,9794109.30535348,58795.495648577446,61215.90609954789
5,1463.1917026109518,1836.0607582733596,1836.0607582733596,4198961.239034298,58795.495648577446,61215.90609954789
6,1463.1917026109518,1836.0607582733596,1836.0607582733596,4018201.711156568,58795.495648577446,61215.90609954789
7,1463.1917026109518,1836.0607582733596,1836.0607582733596,2414912.9014695,58795.495648577446,61215.90609954789
8,1463.1917026109518,1836.0607582733596,1836.0607582733596,2414912.9014695,58795.495648577446,61215.90609954789
9,1463.1917026109518,1836.0607582733596,1836.0607582733596,2055019.58906238,58795.495648577446,61215.90609954789
10,1463.1917026109518,1836.0607582733596,1836.0607582733596,2055019.58906238,58795.495648577446,61215.90609954789
11,1463.1917026109518,1836.0607582733596,1836.0607582733596,2055019.58906238,58795.495648577446,61215.90609954789
12,1463.1917026109518,1836.0607582733596,1836.0607582733596,2055019.58906238,58795.495648577446,61215.90609954789
13,1463.1917026109518,1836.0607582733596,1836.0607582733596,2055019.58906238,58795.495648577446,60956.75044134275
14,1463.1917026109518,1836.0607582733596,1836.0607582733596,2055019.58906238,49407.69346658728,55105.15562784323
15,1463.1917026109518,1836.0607582733596,1836.0607582733596,2055019.58906238,49407.69346658728,55105.15562784323
16,1463.1917026109518,1836.0607582733596,1836.0607582733596,2055019.58906238,49407.69346658728,46120.38708167787
17,1463.1917026109518,1836.0607582733596,1836.0607582733596,2055019.58906238,49407.69346658728,46120.38708167787
18,1463.1917026109518,1836.0607582733596,960.8520731622187,2055019.58906238,49407.69346658728,46120.38708167787
19,1463.1917026109518,1836.0607582733596,960.8520731622187,2055019.58906238,49407.69346658728,46120.38708167787
20,1463.1917026109518,1836.0607582733596,929.803052237962,1921199.1513528535,49407.69346658728,46120.38708167787
21,1463.1917026109518,1836.0607582733596,929.803052237962,1921199.1513528535,49407.69346658728,46120.38708167787
22,1463.1917026109518,1836.0607582733596,929.803052237962,1895888.470384567,49407.69346658728,46120.38708167787
23,1463.1917026109518,1836.0607582733596,929.803052237962,1895888.470384567,49407.69346658728,46120.38708167787
24,1463.1917026109518,1787.9778644259006,929.803052237962,1895888.470384567,49407.69346658728,46120.38708167787
25,879.634420179326,1787.9778644259006,929.803052237962,1895888.470384567,49407.69346658728,46120.38708167787
26,879.634420179326,1787.9778644259006,929.803052237962,1679921.986164121,48920.92829468951,46120.38708167787
27,879.634420179326,1787.9778644259006,929.803052237962,1679921.986164121,48920.92829468951,46120.38708167787
28,879.634420179326,1787.9778644259006,929.803052237962,1679921.986164121,40884.98828534343,46120.38708167787
29,879.634420179326,1787.9778644259006,929.803052237962,1387756.6320089572,40884.98828534343,46120.38708167787
30,879.634420179326,1787.9778644259006,929.803052237962,1387756.6320089572,40884.98828534343,40969.09749897963
31,879.634420179326,1787.9778644259006,929.803052237962,1387756.6320089572,38387.65685902557,40969.09749897963
32,879.634420179326,1787.9778644259006,929.803052237962,648779.2524308234,38387.65685902557,40969.09749897963
33,879.634420179326,1787.9778644259006,929.803052237962,648779.2524308234,33232.69938448913,40969.09749897963
34,879.634420179326,1787.9778644259006,793.7655085109116,576175.7085362816,33232.69938448913,40969.09749897963
35,879.634420179326,1220.899925683191,793.7655085109116,416214.4253351672,31340.023264357813,40969.09749897963
36,879.634420179326,1220.899925683191,793.7655085109116,416214.4253351672,31340.023264357813,37303.11688935832
37,879.634420179326,1220.899925683191,793.7655085109116,416214.4253351672,31340.023264357813,37303.11688935832
38,879.634420179326,1220.899925683191,793.7655085109116,266038.8102027057,31340.023264357813,37303.11688935832
39,879.634420179326,1220.899925683191,793.7655085109116,266038.8102027057,29813.202792135067,37303.11688935832
40,879.634420179326,1220.899925683191,793.7655085109116,233182.60472565747,29813.202792135067,37303.11688935832
41,879.634420179326,1220.899925683191,793.7655085109116,233182.60472565747,25982.819842193418,37303.11688935832
42,879.634420179326,1166.875878974082,793.7655085109116,233182.60472565747,25386.02623226624,37303.11688935832
43,879.634420179326,1166.875878974082,793.7655085109116,233182.60472565747,21353.527039348417,37303.11688935832
44,879.634420179326,1148.458385903201,793.7655085109116,233182.60472565747,21353.527039348417,37303.11688935832
45,766.1461431868146,1148.458385903201,793.7655085109116,206455.8587532293,21353.527039348417,37303.11688935832
46,766.1461431868146,1148.458385903201,793.7655085109116,206455.8587532293,21353.527039348417,37303.11688935832
47,766.1461431868146,1148.458385903201,793.7655085109116,206455.8587532293,21353.527039348417,36987.209530578686
48,766.1461431868146,1148.458385903201,793.7655085109116,190637.9617015935,21353.527039348417,36987.209530578686
49,766.1461431868146,1148.458385903201,498.14595787242064,190637.9617015935,19703.495833725945,36987.209530578686
50,766.1461431868146,1148.458385903201,498.14595787242064,130455.21533360991,18226.52241460559,36987.209530578686
51,766.1461431868146,1148.458385903201,498.14595787242064,128524.53774196122,18226.52241460559,36882.90574296851
52,766.1461431868146,1148.458385903201,498.14595787242064,128524.53774196122,16932.114724311537,36882.90574296851
