,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2887.0347279198304,1350.9998836337677,1350.9998836337677,10308384.618727406,66707.19394825594,91652.26799861224
1,1262.4476825747206,1350.9998836337677,1350.9998836337677,10308384.618727406,66707.19394825594,55619.90013760369
2,1262.4476825747206,1350.9998836337677,1350.9998836337677,10308384.618727406,66707.19394825594,55619.90013760369
3,1262.4476825747206,1350.9998836337677,1350.9998836337677,10308384.618727406,66707.19394825594,55619.90013760369
4,1262.4476825747206,1350.9998836337677,1350.9998836337677,10308384.618727406,66707.19394825594,55619.90013760369
5,1262.4476825747206,1350.9998836337677,1350.9998836337677,2395982.0348418453,66707.19394825594,55619.90013760369
6,1262.4476825747206,1350.9998836337677,1350.9998836337677,2395982.0348418453,66707.19394825594,55619.90013760369
7,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,66707.19394825594,55619.90013760369
8,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,66707.19394825594,55619.90013760369
9,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,66707.19394825594,55619.90013760369
10,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,66707.19394825594,55619.90013760369
11,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,66707.19394825594,55619.90013760369
12,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,66707.19394825594,55619.90013760369
13,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,66707.19394825594,41572.81046556848
14,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,66707.19394825594,41572.81046556848
15,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,63957.47611906663,41572.81046556848
16,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,63957.47611906663,41572.81046556848
17,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,63957.47611906663,37422.071922357005
18,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,63957.47611906663,37422.071922357005
19,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442526.8197720584,63957.47611906663,37422.071922357005
20,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442095.5693452177,50496.07844853054,37422.071922357005
21,1262.4476825747206,1350.9998836337677,1350.9998836337677,1442095.5693452177,50496.07844853054,37422.071922357005
22,1117.8405702063114,1350.9998836337677,1350.9998836337677,1442095.5693452177,50496.07844853054,37422.071922357005
23,1117.8405702063114,1350.9998836337677,1350.9998836337677,1442095.5693452177,50496.07844853054,37422.071922357005
24,1117.8405702063114,1350.9998836337677,1350.9998836337677,1442095.5693452177,50496.07844853054,34515.30527043323
25,1117.8405702063114,1350.9998836337677,1350.9998836337677,1442095.5693452177,50496.07844853054,34515.30527043323
26,1117.8405702063114,1350.9998836337677,1350.9998836337677,1442095.5693452177,50496.07844853054,34515.30527043323
27,812.0117377097579,1350.9998836337677,1350.9998836337677,1442095.5693452177,50496.07844853054,34515.30527043323
28,812.0117377097579,1350.9998836337677,1350.9998836337677,1442095.5693452177,47895.41486281663,34515.30527043323
29,812.0117377097579,1350.9998836337677,1350.9998836337677,1442095.5693452177,47895.41486281663,33459.382600635865
30,812.0117377097579,1350.9998836337677,1350.9998836337677,1442095.5693452177,47895.41486281663,33459.382600635865
31,812.0117377097579,1350.9998836337677,1350.9998836337677,1442095.5693452177,33984.38367194662,33459.382600635865
32,812.0117377097579,1350.9998836337677,1350.9998836337677,1442095.5693452177,26762.78581137046,33459.382600635865
33,586.8406944079238,1350.9998836337677,1350.9998836337677,1442095.5693452177,26762.78581137046,33459.382600635865
34,586.8406944079238,1302.0389553671953,1350.9998836337677,1442095.5693452177,26762.78581137046,33459.382600635865
35,586.8406944079238,1302.0389553671953,1178.9042067436735,915935.8131174052,26762.78581137046,33459.382600635865
36,586.8406944079238,1302.0389553671953,621.0574178206231,915935.8131174052,26762.78581137046,33459.382600635865
37,586.8406944079238,1302.0389553671953,621.0574178206231,887266.3014354367,26762.78581137046,32725.1812920468
38,586.8406944079238,1302.0389553671953,621.0574178206231,887266.3014354367,26762.78581137046,32725.1812920468
39,263.1210479518645,1302.0389553671953,621.0574178206231,887266.3014354367,24226.06321283163,31953.933728160453
40,263.1210479518645,1106.154823392734,621.0574178206231,427893.48003209743,24226.06321283163,31953.933728160453
41,263.1210479518645,1106.154823392734,621.0574178206231,276786.09975104785,24226.06321283163,31953.933728160453
42,263.1210479518645,1106.154823392734,621.0574178206231,276786.09975104785,24226.06321283163,31953.933728160453
43,263.1210479518645,1106.154823392734,621.0574178206231,276786.09975104785,24226.06321283163,31953.933728160453
44,263.1210479518645,1106.154823392734,621.0574178206231,276786.09975104785,24226.06321283163,31953.933728160453
45,263.1210479518645,1106.154823392734,621.0574178206231,213848.95279912185,24226.06321283163,31953.933728160453
46,263.1210479518645,1106.154823392734,621.0574178206231,213848.95279912185,24226.06321283163,31953.933728160453
47,263.1210479518645,1106.154823392734,621.0574178206231,178355.63032570336,19459.029199085773,31953.933728160453
48,263.1210479518645,1106.154823392734,621.0574178206231,178355.63032570336,19459.029199085773,31953.933728160453
49,263.1210479518645,635.0919967064934,621.0574178206231,178355.63032570336,19459.029199085773,31953.933728160453
50,263.1210479518645,635.0919967064934,621.0574178206231,158729.02584737283,19459.029199085773,27955.678021692536
51,263.1210479518645,635.0919967064934,621.0574178206231,158729.02584737283,19459.029199085773,27955.678021692536
52,263.1210479518645,635.0919967064934,621.0574178206231,136528.20065492496,18722.061468960062,27955.678021692536
53,263.1210479518645,635.0919967064934,621.0574178206231,115049.25755473216,18722.061468960062,27955.678021692536
54,263.1210479518645,635.0919967064934,621.0574178206231,115049.25755473216,17223.577440528657,26870.209972545665
55,263.1210479518645,592.3656914662271,621.0574178206231,115049.25755473216,17223.577440528657,26870.209972545665
56,263.1210479518645,592.3656914662271,621.0574178206231,105458.205528735,17223.577440528657,26870.209972545665
57,263.1210479518645,592.3656914662271,621.0574178206231,105458.205528735,17223.577440528657,26870.209972545665
58,263.1210479518645,592.3656914662271,621.0574178206231,105458.205528735,17223.577440528657,26870.209972545665
59,263.1210479518645,592.3656914662271,621.0574178206231,105458.205528735,14760.8806643829,26870.209972545665
60,263.1210479518645,592.3656914662271,621.0574178206231,84048.20137994493,14760.8806643829,26870.209972545665
61,263.1210479518645,592.3656914662271,621.0574178206231,72247.06264693764,14760.8806643829,26870.209972545665
62,263.1210479518645,592.3656914662271,621.0574178206231,72247.06264693764,14760.8806643829,26870.209972545665
63,263.1210479518645,592.3656914662271,600.2083913295967,52563.018041913696,14760.8806643829,26870.209972545665
64,263.1210479518645,592.3656914662271,600.2083913295967,52563.018041913696,14760.8806643829,26870.209972545665
65,263.1210479518645,592.3656914662271,600.2083913295967,52563.018041913696,13567.840483536162,26870.209972545665
66,263.1210479518645,592.3656914662271,600.2083913295967,52563.018041913696,13567.840483536162,26870.209972545665
67,263.1210479518645,592.3656914662271,600.2083913295967,47935.40458971322,13567.840483536162,26870.209972545665
68,263.1210479518645,592.3656914662271,600.2083913295967,47935.40458971322,13567.840483536162,26870.209972545665
69,263.1210479518645,592.3656914662271,600.2083913295967,47880.415189864856,13567.840483536162,26870.209972545665
70,263.1210479518645,592.3656914662271,600.2083913295967,47880.415189864856,13435.900867201915,26870.209972545665
71,263.1210479518645,592.3656914662271,600.2083913295967,47880.415189864856,12357.011006072027,26870.209972545665
72,263.1210479518645,592.3656914662271,600.2083913295967,47429.63158756437,10930.065608693252,26870.209972545665
73,263.1210479518645,592.3656914662271,600.2083913295967,47429.63158756437,10930.065608693252,26870.209972545665
74,263.1210479518645,592.3656914662271,600.2083913295967,47429.63158756437,10930.065608693252,26870.209972545665
