,No Hypothesis
0,21.360095473429997
1,21.320070674825057
2,21.20311529197632
3,21.20311529197632
4,21.03246742738732
5,21.03246742738732
6,21.03246742738732
7,20.8108807007046
8,20.8108807007046
9,20.8108807007046
10,20.8108807007046
11,20.708758680088437
12,20.708758680088437
13,20.40732563450754
14,20.40732563450754
15,20.40732563450754
16,20.40732563450754
17,20.40732563450754
18,20.40732563450754
19,20.40732563450754
20,20.40732563450754
21,20.40732563450754
22,20.40732563450754
23,20.40732563450754
24,20.40732563450754
25,20.40732563450754
26,20.056697683147657
27,20.056697683147657
28,20.056697683147657
29,20.056697683147657
30,20.056697683147657
31,20.056697683147657
32,20.056697683147657
33,20.056697683147657
34,20.056697683147657
35,20.056697683147657
36,20.056697683147657
37,20.056697683147657
38,20.056697683147657
39,20.056697683147657
40,19.80696286455056
41,19.80696286455056
42,19.80696286455056
43,19.80696286455056
44,19.80696286455056
45,19.80696286455056
46,19.80696286455056
47,19.80696286455056
48,19.80696286455056
49,19.80696286455056
50,19.80696286455056
51,19.80696286455056
52,19.80696286455056
53,19.80696286455056
54,19.80696286455056
55,19.80696286455056
56,19.80696286455056
57,19.80696286455056
58,19.80696286455056
59,19.80696286455056
60,19.80696286455056
61,19.80696286455056
62,19.80696286455056
63,19.80696286455056
64,19.80696286455056
65,19.80696286455056
66,19.80696286455056
67,19.80696286455056
68,19.80696286455056
69,19.80696286455056
70,19.80696286455056
71,19.80696286455056
72,19.80696286455056
73,19.80696286455056
74,19.80696286455056
75,19.80696286455056
76,19.80696286455056
77,19.80696286455056
78,19.80696286455056
79,19.80696286455056
80,19.80696286455056
81,19.805413035836747
82,19.805413035836747
83,19.805413035836747
84,19.805413035836747
85,19.805413035836747
86,19.805413035836747
87,19.805413035836747
88,19.805413035836747
89,19.805413035836747
90,19.805413035836747
91,19.805413035836747
92,19.805413035836747
93,19.805413035836747
94,19.805413035836747
95,19.805413035836747
96,19.805413035836747
97,19.805413035836747
98,19.805413035836747
99,19.805413035836747
100,19.805413035836747
101,19.805413035836747
102,19.805413035836747
103,19.805413035836747
104,19.805413035836747
