,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2349.9784573402476,10779867.55421602,10779867.55421602,10779867.55421602,80376.44390149297,80376.44390149297
1,2349.9784573402476,2618884.076382085,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
2,2349.9784573402476,2026465.391845208,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
3,2349.9784573402476,1683036.9624746386,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
4,2349.9784573402476,1598570.5658072263,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
5,2298.614306998123,1598570.5658072263,2298.614306998123,71760.07022547488,71760.07022547488,2298.614306998123
6,1941.7449871807225,1598570.5658072263,1941.7449871807225,69747.12764028896,64934.80308079145,2262.0178145838745
7,1786.9202998996327,1598570.5658072263,1786.9202998996327,59960.84932449948,62264.32188665389,1867.616925533686
8,1618.2844874709826,1598570.5658072263,1618.2844874709826,59406.14182603894,61472.16138397045,1664.3338036571743
9,1492.1716842600156,1598570.5658072263,1492.1716842600156,57964.25727310779,60199.70686620037,1607.1763950950815
10,1425.6394106966932,1598570.5658072263,1425.6394106966932,55929.924842878674,56210.55594810834,1530.2657890919475
11,1372.505260233447,1598570.5658072263,1372.505260233447,55287.1562296006,55136.66855646604,1434.1033590473098
12,1191.7691022615325,1598570.5658072263,1191.7691022615325,54713.09887259799,54888.88875400571,1363.6510566744362
13,1155.8690168846,1598570.5658072263,1155.8690168846,54350.111851361784,54257.40664453844,1253.4973803641783
14,1123.9586105112098,1598570.5658072263,1123.9586105112098,53063.78775095467,52843.67834616119,1188.9874705297352
15,1058.7391937265393,1566070.2762596107,1058.7391937265393,52500.15150093865,52328.845516890295,1101.2414235196886
16,1010.6795130869099,1558358.8288733074,1010.6795130869099,51815.08643778418,51908.5062963956,1024.3974760497615
17,986.1625230147905,1556785.2617665676,986.1625230147905,50548.58132549036,50517.98254119565,996.0031839187963
18,946.24322167952,1552454.6286713267,946.24322167952,49423.51170702369,48902.61453034699,982.1849728774694
19,887.4251261394049,1539526.3904457884,887.4251261394049,48822.16574405627,47871.009836688674,906.3088289397574
20,839.9131098179055,1518272.0209896096,841.2063686398216,47996.445857300234,46646.2380271304,889.5767974491126
21,816.4892529569199,1481958.2880809435,817.7825117788359,47008.30155644602,45582.24913660617,847.7851764337909
22,786.4137558022485,1421914.7199481926,787.7070146241647,45945.606029116105,44664.68536881847,822.0235495934403
23,751.8651404070691,1349279.9991526734,754.2631735531172,44822.491141632236,43581.09728260898,779.2776204597393
24,741.4474381707229,1276783.514230434,743.8454713167712,43905.75027328354,42444.86517108062,760.2609244457026
25,727.2759045837508,1209300.2217804417,729.0991344485004,42932.37630095598,41476.145176034755,744.0839616817906
26,680.8602915720445,1146877.2928977225,684.9670720127822,41994.741313931656,40280.62493194915,689.629218592061
27,662.168742142674,1090470.4752516728,669.9742664895062,41003.1149561826,39342.83576069455,676.5530061319859
28,644.8292066257405,1042315.4790246324,652.6347309725729,40045.47824774576,38436.61593190936,657.6469727077757
29,627.303413378031,1000045.8580321234,635.1089377248632,38764.88401028598,37612.06285620362,647.1187312847549
30,606.142174478698,952841.1005661072,611.8277398856839,37594.814752537415,36842.88192835325,599.0314522613983
31,580.9042406536967,908327.755565499,591.9765741102142,36451.321634094624,36187.57948692345,584.7572778699449
32,569.0845909000877,863010.9864239484,580.8907792587443,35585.77507423528,35571.63566514996,563.6534843732217
33,552.9954064091303,819325.6159592423,572.2496892988459,34984.0903986739,34820.4203215027,549.6179613444435
34,532.1252003062663,779347.2406148103,539.6996471779422,34249.57594998551,34053.11554921792,529.0586943224491
35,512.1490413447733,742593.8306029368,519.9847554899676,33683.9952228422,33019.70508270686,519.9511599246488
36,502.3076460346494,711501.9547244479,511.114221462107,33088.87101272902,32053.973911646237,509.00977233710677
37,481.6701834196702,688411.0893353027,499.16339638002216,32362.131171097346,30617.15797252556,491.7190695703825
38,468.4078905311766,662360.4026342151,485.2793588763281,31490.400551937386,29580.61477679368,481.752200177005
39,454.0505264009269,636472.8160747017,477.0286601684745,30527.871788194687,28667.79086297218,474.023672753556
40,441.80156198243145,611638.2976415943,466.50413055554213,29608.612737899977,27719.560689263326,467.57117466272194
41,433.04355567902917,592143.816785632,456.46008806602595,28446.9019337236,27048.57735022269,449.3478348490358
42,416.5990244696069,569449.5764549578,432.7738505786064,27124.07973594305,26317.06502041607,426.26872855745836
43,406.5707935322417,546744.3558462583,420.1907737739569,26411.064721257426,25521.77089088087,415.1893085527936
44,398.6922797544848,522538.65848964127,409.8702843551525,25681.335670427048,24690.252916219135,408.00576125402614
45,384.4804223666486,496026.37186105904,398.4851469027006,25048.168811367123,23793.41876276691,388.1289397366449
46,371.8775305334995,476556.4903903016,385.3196561118316,24307.232214576397,22742.28943143281,379.1679725405467
47,358.5222926132325,461808.5211269725,373.41665095613956,23616.762274343822,22030.138175772914,371.8967026531915
48,345.52106779161795,444869.3414753405,361.1259895544529,22973.175920939095,21305.549703343553,363.57696093948414
49,333.3039539791815,428325.4347520801,349.9125019128192,22317.52314099777,20806.722227248243,353.050554627912
50,323.60657389334006,409319.55693891994,341.0042079183771,21703.53796538519,20349.27315255088,341.99749919642693
51,316.79831925415334,395993.7302603464,333.5293199506853,21229.16780655775,19822.741094646666,333.8438936522465
52,312.02701459609517,383794.3257629775,328.6446311064651,20810.19010361836,19385.041460842614,326.5972134614951
53,295.79225999222905,370952.6384744344,310.13316967265297,20388.935113822456,18954.493805779,320.7206160620708
54,285.73873629291813,357300.0467861652,301.6851038731279,19957.353849534862,18388.13022981395,305.13867517164914
55,279.43095785191406,343709.13571098977,293.22378177389487,19399.786020314634,17787.788395601405,298.66321470217395
56,274.4839900033851,333564.2801402491,287.4176940768839,19021.547891313498,17322.486388572866,291.76124099199967
57,268.0952376739864,327213.892867037,280.9242352459436,18613.597885927513,16701.846019059027,286.57675716311763
58,262.8770741706519,318439.5027065409,275.9014309982303,18142.85504268589,16231.954806038426,277.04341390577474
59,255.64727621600048,305922.47236051044,268.5919629612981,17726.19757377113,15883.644294089912,271.66273899427875
60,249.3619515069652,293857.37554470496,261.67809463441915,17314.6450501831,15548.059325079508,264.7409893881172
61,243.72138489022944,284510.5595886756,255.8515685564145,16983.63830868406,15335.046122506586,259.97516559161943
62,238.63444534107057,275691.83893821394,251.2156445027875,16604.83050728959,14921.068130598487,253.41479693269773
63,233.9809898571217,267475.8417649139,246.36099367009908,16329.191355630624,14636.144796946977,247.68911255545737
64,228.78818004530342,261238.97428823955,241.6432833524259,16105.883887278549,14414.710450757406,243.0234770289604
65,222.90926724909082,254509.31152979922,235.60753514135678,15878.43795006819,14108.871372173115,238.43958067188223
66,218.19283826104387,247552.7128258936,230.52296502532346,15470.969953837724,13945.810270729458,234.0905077341489
67,214.56436137914247,240139.36673091075,225.69173726699918,15230.80080042617,13818.693510815216,224.8938874401842
68,205.8682262986934,234991.35825571374,213.44628600526687,15030.704637222976,13630.656401472854,219.01925311433243
69,201.34789151008437,227413.06317289412,209.09718405821747,14839.712658593233,13367.497491009148,213.4897249794154
70,197.5950750325979,220941.66855312794,204.8856844043092,14648.792700627393,12897.622062414726,211.41177828420467
71,193.35096881827138,214964.10846871615,200.22304171236996,14363.859815412095,12500.424523604928,207.54676016146303
72,188.6856952242264,208770.60550327602,195.35007870066678,14148.70389601929,12220.959041438242,201.7278168236573
73,184.3209710633526,202066.69384820628,191.16696071491538,13947.89273395713,11934.213387827233,198.10550840034782
74,180.4308898719029,197100.73078001832,187.15851755024426,13797.60656784808,11693.715861862536,193.31605341366404
75,175.28413545280205,191448.7806107829,181.70034859047178,13561.04539735781,11525.447587002704,189.1121449020432
76,170.87988898202966,187809.17573430415,177.85593516495243,13407.545146348471,11295.780600745475,186.4397650761988
77,167.02427306351467,183735.55585234868,174.29752755725676,13298.382124814892,11117.73875081196,184.17853197818403
78,162.54122737172972,179125.23715563427,169.71238393384724,13166.37728180936,10946.045569954387,163.9471993112406
79,158.9509717745714,175285.1631620763,163.35249587197882,13003.37002190567,10795.063880432444,159.42514178244284
80,155.66375890925391,171282.85427557462,159.4808114541667,12898.212540153978,10592.29296623844,156.08880110956494
