,Good,Poor,Weak
0,0.031671882393811246,171.5819099832772,22.530743041114597
1,0.031671882393811246,171.5819099832772,22.530743041114597
2,0.031671882393811246,171.5819099832772,22.530743041114597
3,0.031671882393811246,167.36615463030478,18.329655084374217
4,0.009523172151697734,167.36615463030478,18.329655084374217
5,0.009523172151697734,167.36615463030478,18.329655084374217
6,0.009523172151697734,167.36615463030478,18.329655084374217
7,0.009523172151697734,167.36615463030478,18.329655084374217
8,0.009523172151697734,167.36615463030478,18.329655084374217
9,0.009523172151697734,167.36615463030478,18.329655084374217
10,0.009523172151697734,167.36615463030478,18.329655084374217
11,0.009523172151697734,167.36615463030478,18.329655084374217
12,0.009523172151697734,167.36615463030478,18.329655084374217
13,0.009523172151697734,167.36615463030478,18.329655084374217
14,0.009523172151697734,167.36615463030478,18.329655084374217
15,0.009523172151697734,167.36615463030478,18.329655084374217
16,0.009523172151697734,167.36615463030478,18.329655084374217
17,0.003009119156060669,167.36615463030478,18.126452397757078
18,0.003009119156060669,167.36615463030478,18.126452397757078
19,0.003009119156060669,167.36615463030478,18.126452397757078
20,0.003009119156060669,167.00888460614263,18.126452397757078
21,0.003009119156060669,167.00888460614263,18.126452397757078
22,0.003009119156060669,167.00888460614263,18.126452397757078
23,0.003009119156060669,167.00888460614263,18.126452397757078
24,0.0023551692466850516,167.00888460614263,17.63386822020322
25,0.0023551692466850516,167.00888460614263,17.515676078428797
26,0.0023551692466850516,166.8010519984365,17.21153143835631
27,0.0023551692466850516,18.641280545255235,17.21153143835631
28,0.0023551692466850516,3.769175321995349,17.21153143835631
29,0.0023551692466850516,3.769175321995349,17.21153143835631
30,0.0023551692466850516,3.769175321995349,17.21153143835631
31,0.0023551692466850516,3.769175321995349,17.21153143835631
32,0.0023551692466850516,3.769175321995349,17.21153143835631
33,0.0023551692466850516,3.769175321995349,17.21153143835631
34,0.0023551692466850516,3.769175321995349,16.07244169318909
35,0.0023551692466850516,3.769175321995349,16.07244169318909
36,0.0023551692466850516,3.769175321995349,16.07244169318909
37,0.0023551692466850516,0.01963612226538536,16.07244169318909
38,0.0023551692466850516,0.01963612226538536,16.07244169318909
