,No Hypothesis
0,17.92994329336094
1,11.749827748514384
2,7.33313766967933
3,7.33313766967933
4,7.33313766967933
5,7.33313766967933
6,2.6027251987811124
7,2.6027251987811124
8,2.6027251987811124
9,1.921819453991822
10,0.8933759934003117
11,0.8933759934003117
12,0.1609026620549868
13,0.1609026620549868
14,0.1609026620549868
15,0.1609026620549868
16,0.1609026620549868
17,0.0320507113946084
18,0.0320507113946084
19,0.0320507113946084
20,0.0320507113946084
21,0.0320507113946084
22,0.0320507113946084
23,0.0320507113946084
24,0.0320507113946084
25,0.0320507113946084
26,0.0320507113946084
27,0.0320507113946084
28,0.0320507113946084
29,0.0320507113946084
30,0.0234672459938772
31,0.0234672459938772
32,0.0234672459938772
33,0.0234672459938772
34,0.0234672459938772
35,0.0234672459938772
36,0.0234672459938772
37,0.0234672459938772
38,0.0234672459938772
39,0.0234672459938772
40,0.0234672459938772
41,0.0234672459938772
42,0.0234672459938772
43,0.0234672459938772
44,0.0234672459938772
45,0.0234672459938772
46,0.0234672459938772
47,0.0234672459938772
48,0.0234672459938772
49,0.0234672459938772
50,0.0234672459938772
51,0.0234672459938772
52,0.0234672459938772
53,0.0234672459938772
54,0.0234672459938772
55,0.0234672459938772
56,0.0234672459938772
57,0.0234672459938772
58,0.0234672459938772
59,0.0234672459938772
60,0.0234672459938772
61,0.0234672459938772
62,0.0234672459938772
63,0.0234672459938772
64,0.0234672459938772
65,0.0234672459938772
66,0.0234672459938772
67,0.0234672459938772
68,0.0234672459938772
69,0.0234672459938772
70,0.0234672459938772
71,0.0234672459938772
72,0.0234672459938772
73,0.0234672459938772
74,0.0234672459938772
75,0.0234672459938772
76,0.0234672459938772
77,0.0234672459938772
78,0.0234672459938772
79,0.0234672459938772
80,0.0234672459938772
81,0.0234672459938772
82,0.0234672459938772
83,0.0234672459938772
84,0.0234672459938772
85,0.0234672459938772
86,0.0234672459938772
87,0.0234672459938772
88,0.0234672459938772
89,0.0234672459938772
90,0.0234672459938772
91,0.0234672459938772
92,0.0234672459938772
93,0.0234672459938772
94,0.0234672459938772
95,0.0234672459938772
96,0.0234672459938772
97,0.0234672459938772
98,0.0234672459938772
99,0.0234672459938772
100,0.0234672459938772
101,0.0234672459938772
102,0.0234672459938772
103,0.0234672459938772
104,0.0234672459938772
