,No Hypothesis
0,21.092137720408147
1,21.092137720408147
2,20.80568402912354
3,20.80568402912354
4,20.80568402912354
5,20.80568402912354
6,20.80568402912354
7,20.80568402912354
8,20.80568402912354
9,20.80568402912354
10,20.80568402912354
11,20.80568402912354
12,20.80568402912354
13,19.738074257045334
14,19.738074257045334
15,19.738074257045334
16,19.738074257045334
17,19.738074257045334
18,19.738074257045334
19,19.738074257045334
20,19.738074257045334
21,19.738074257045334
22,19.738074257045334
23,19.738074257045334
24,19.738074257045334
25,19.738074257045334
26,19.738074257045334
27,19.738074257045334
28,19.738074257045334
29,19.738074257045334
30,19.738074257045334
31,19.738074257045334
32,19.738074257045334
33,19.738074257045334
34,19.738074257045334
35,19.738074257045334
36,19.738074257045334
37,19.738074257045334
38,19.738074257045334
39,19.738074257045334
40,19.738074257045334
41,19.738074257045334
42,19.738074257045334
43,19.738074257045334
44,19.738074257045334
45,19.738074257045334
46,19.738074257045334
47,19.738074257045334
48,19.738074257045334
49,19.738074257045334
50,19.738074257045334
51,19.738074257045334
52,19.738074257045334
53,19.738074257045334
54,19.738074257045334
55,19.738074257045334
56,19.738074257045334
57,19.738074257045334
58,19.738074257045334
59,19.738074257045334
60,19.738074257045334
61,19.738074257045334
62,19.738074257045334
63,19.738074257045334
64,19.738074257045334
65,19.738074257045334
66,19.738074257045334
67,19.738074257045334
68,19.738074257045334
69,19.738074257045334
70,19.738074257045334
71,19.738074257045334
72,19.738074257045334
73,19.738074257045334
74,19.738074257045334
75,19.738074257045334
76,19.738074257045334
77,19.738074257045334
78,19.738074257045334
79,19.738074257045334
80,19.738074257045334
81,19.738074257045334
82,19.738074257045334
83,19.738074257045334
84,19.738074257045334
85,19.738074257045334
86,19.738074257045334
87,19.738074257045334
88,19.738074257045334
89,19.738074257045334
90,19.738074257045334
91,19.738074257045334
92,19.738074257045334
93,19.738074257045334
94,19.738074257045334
95,19.738074257045334
96,19.738074257045334
97,19.738074257045334
98,18.395399779395127
99,18.395399779395127
100,18.395399779395127
101,18.395399779395127
102,18.395399779395127
103,18.395399779395127
104,18.395399779395127
