,No Hypothesis
0,20.60507150386502
1,20.60507150386502
2,20.60507150386502
3,20.60507150386502
4,20.60507150386502
5,20.60507150386502
6,20.60507150386502
7,20.60507150386502
8,20.60507150386502
9,20.60507150386502
10,19.832649559934147
11,19.832649559934147
12,19.832649559934147
13,19.832649559934147
14,19.832649559934147
15,19.832649559934147
16,19.832649559934147
17,19.79712065164407
18,19.79712065164407
19,19.68010578072384
20,19.43529424531333
21,19.43529424531333
22,19.43529424531333
23,19.43529424531333
24,19.43529424531333
25,19.43529424531333
26,19.43529424531333
27,19.43529424531333
28,19.43529424531333
29,19.43529424531333
30,19.43529424531333
31,19.43529424531333
32,19.43529424531333
33,19.43529424531333
34,19.43529424531333
35,19.43529424531333
36,19.43529424531333
37,19.43529424531333
38,19.43529424531333
39,19.43529424531333
40,19.43529424531333
41,19.43529424531333
42,19.43529424531333
43,19.43529424531333
44,19.036998076729937
45,19.036998076729937
46,19.036998076729937
47,19.036998076729937
48,19.036998076729937
49,19.036998076729937
50,19.036998076729937
51,19.036998076729937
52,19.036998076729937
53,19.036998076729937
54,19.036998076729937
55,18.919396634626903
56,18.78969099432194
57,17.91295249300954
58,17.632063795678047
59,17.043052473949462
60,16.641659719821025
61,15.906877973098895
62,15.906877973098895
63,15.906877973098895
64,15.75826310063954
65,15.75826310063954
66,15.75826310063954
67,15.671588076260589
68,14.980583055794424
69,14.980583055794424
70,14.980583055794424
71,14.155418321370774
72,13.112104408504592
73,11.921434053568596
74,11.205777401770952
75,11.205777401770952
76,10.65999003696888
77,10.65999003696888
78,10.65999003696888
79,10.65999003696888
80,10.65999003696888
81,10.65999003696888
82,10.65999003696888
83,10.65999003696888
84,10.65999003696888
85,10.65999003696888
86,10.65999003696888
87,10.65999003696888
88,10.65999003696888
89,10.65999003696888
90,10.65999003696888
91,10.65999003696888
92,10.65999003696888
93,10.65999003696888
94,10.65999003696888
95,10.65999003696888
96,10.0726758364923
97,10.0726758364923
98,10.0726758364923
99,10.0726758364923
100,9.978567103037747
101,9.978567103037747
102,9.824282609902678
103,9.824282609902678
104,9.773864382511215
