,No Hypothesis
0,16.53240581119485
1,16.53240581119485
2,16.53240581119485
3,16.53240581119485
4,16.53240581119485
5,16.53240581119485
6,16.53240581119485
7,15.902450779118752
8,15.902450779118752
9,13.89470880996194
10,13.89470880996194
11,13.89470880996194
12,12.936759208669296
13,12.936759208669296
14,12.936759208669296
15,12.936759208669296
16,12.936759208669296
17,6.9449830563218935
18,6.9449830563218935
19,6.9449830563218935
20,6.9449830563218935
21,6.213391038703499
22,6.213391038703499
23,6.213391038703499
24,6.213391038703499
25,6.213391038703499
26,6.213391038703499
27,6.213391038703499
28,6.213391038703499
29,6.213391038703499
30,6.213391038703499
31,6.213391038703499
32,6.213391038703499
33,6.213391038703499
34,4.663483103886474
35,4.663483103886474
36,4.663483103886474
37,4.663483103886474
38,4.663483103886474
39,4.663483103886474
40,4.663483103886474
41,4.663483103886474
42,4.663483103886474
43,4.663483103886474
44,4.663483103886474
45,4.663483103886474
46,4.663483103886474
47,4.663483103886474
48,4.663483103886474
49,4.663483103886474
50,4.663483103886474
51,4.663483103886474
52,4.663483103886474
53,4.663483103886474
54,4.663483103886474
55,4.663483103886474
56,4.663483103886474
57,4.663483103886474
58,4.663483103886474
59,4.663483103886474
60,4.663483103886474
61,4.663483103886474
62,4.663483103886474
63,4.103920863931265
64,4.031148661311928
65,4.031148661311928
66,4.031148661311928
67,4.031148661311928
68,4.031148661311928
69,4.031148661311928
70,4.031148661311928
71,4.031148661311928
72,4.031148661311928
73,4.031148661311928
74,4.031148661311928
75,4.031148661311928
76,4.031148661311928
77,4.031148661311928
78,4.031148661311928
79,4.031148661311928
80,4.031148661311928
81,4.031148661311928
82,4.031148661311928
83,4.031148661311928
84,4.031148661311928
85,4.031148661311928
86,4.031148661311928
87,4.031148661311928
88,4.031148661311928
89,4.031148661311928
90,4.031148661311928
91,4.031148661311928
92,4.031148661311928
93,4.031148661311928
94,4.031148661311928
95,4.031148661311928
96,4.031148661311928
97,1.6183458336437055
98,1.6183458336437055
99,1.6183458336437055
100,1.6183458336437055
101,1.6183458336437055
102,1.6183458336437055
103,1.6183458336437055
104,1.6183458336437055
