,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
49,49,0.2769939977494822,-0.9139182033598132,-0.1110153539621325,0.1345586278117068,-0.4746914792167569,0.0698771819527692,0.1576879240186293,-0.7065715526339602,0.1116330788716553,-2.9797798893712764,Global
50,50,0.3878447197969379,-0.0179964265281533,-0.2969103443247967,0.2560540028537588,0.0245283556370949,0.5505573696971737,-0.0325173084801662,-0.2552168178628164,-0.8430566789240292,-3.054026229209303,Global
51,51,0.8293619153967455,-0.9388453968244264,-0.2502038703176694,-0.4580818733594682,-0.5691474391082085,0.4124513271811949,0.0542098414373803,-0.3421301207089202,-0.0406225322789666,-3.698237509412497,Global
52,52,0.0661513631654813,0.6196988029786326,-0.971372559452666,0.3981863327737365,0.1105132885503152,0.8031355433103613,-0.980997640443746,-0.0720155969455706,0.0766017260793283,-3.338483455564905,Good
53,53,0.8128008733957373,-0.1452840870720648,-0.9836438009906434,0.746107844841017,0.8223873730115727,0.8478439282382091,-0.7266198764228129,0.6331655510142085,0.2459411925452457,-4.104661246488327,Good
54,54,0.1685085720634953,0.0303235879135499,-0.2984348666920278,0.1531135380523842,-0.3154488830988455,0.4660460363767535,-0.0163059862417469,-0.3780156077357777,-0.7100330593817219,-3.027760247577433,Global
55,55,-0.0017387327339888,0.2109385167509501,-0.3369709332101274,0.1033346812555238,-0.4362646970948565,0.3969826531031799,-0.0951421749226453,-0.3817237297990994,-0.8564966647096384,-3.1793809463077065,Global
56,56,0.1842434947714508,0.3666653291014849,-0.2960945651397466,0.1241599238141581,-0.3380102811499386,0.2011011184678492,0.0148507406303126,-0.3453980673651253,-0.9153105372707416,-3.080459111851152,Global
57,57,0.1038488691070931,0.0184657757131034,-0.3906134254630897,0.3276486410651316,-0.0109241593464748,0.5428941329342498,0.0800098804657345,-0.3130370205100874,-1.2163465049521505,-3.427873090399516,Global
58,58,-0.9464274045172374,0.943443523709334,1.2326222426978513,2.049612072940448,0.3999992223294377,0.9652062657587273,-0.2098952073428392,-0.031733366446052,0.4515741588738402,-4.8590492038822894,Global
59,59,0.0268900360323058,0.7477605554215216,-0.5495018692504061,0.4610340362641949,0.2914416042921814,0.989974356486968,-0.5070266312853224,-0.3444576699954691,0.0717568531548451,-3.818776754322997,Good
60,60,0.3626516362151406,0.9966748023133613,-0.9925012133143812,0.3116951534430603,0.0871010444356663,0.7402438408320844,-0.9440097280621274,0.1789856010448112,0.1860776388645781,-3.652245061452867,Good
61,61,0.0128818436369115,0.3685774849669876,-0.2553221765441087,-0.3600132395622424,-0.2288482686522854,-1.5886831994401227,0.584491919017065,-0.3795185790213686,1.9340096871328496,-5.156337080355538,Global
62,62,-1.1607222126324537,-0.3700383810503425,-0.3078330527425914,-0.436884672467972,-1.3510487032124132,0.2535289565986289,0.0749351965873577,-0.3901843257944435,-0.7590009359084053,-4.514081993425396,Global
63,63,-1.8389416560472944,-0.9400299072395716,-0.5446206362002108,0.095313955354257,-0.5639953634748878,-0.1803580504888238,0.6121430705591067,-0.3537452304846802,-0.02292982905184,-4.542776766938115,Global
64,64,-0.678882045777172,-0.2748335810696396,-0.9323383224080252,-0.0214037322579496,-1.0593794962404282,0.093892750995904,-0.1398737322901446,-0.3783179217939363,-1.4783461353731917,-4.2093488406516535,Global
65,65,0.2961042694518472,0.6900044366693372,-0.351265317143028,0.1737958028475983,-0.1310012045226258,0.4000264389202268,0.4222484792788847,-0.1932675152316143,-1.072395556024837,-3.6851502209902702,Global
66,66,-0.8273589897728169,0.5041172449972899,-0.9978322567945156,-0.2481324729124736,0.1327960368053879,0.8066704071040931,-0.957464131174202,-0.8755267658616493,-0.1698060623850814,-3.8206593842660905,Good
67,67,-0.97670576990146,0.799164892404173,0.0519577609523441,0.945230509039174,0.3107768174716838,0.514277917330979,-0.4412829399443145,-0.99707282523284,0.5117890889584675,-4.197625221825113,Good
68,68,0.086624321202378,-0.2710265021299562,-0.606091073313447,0.2555249124183802,0.3387235124847443,0.2036435920532016,0.1253444008048632,-0.2651276955485038,-0.6970443385341927,-3.156238038951713,Global
69,69,0.4654884858131183,0.4151001033243666,-0.6138541523241772,0.6977923110389987,-0.1073907107779241,0.2171514360690922,0.1522719852312377,-0.2452057109325416,-0.9070398469878,-3.661204619881762,Global
70,70,-1.2714270379214518,-0.931199658599826,0.2770655246828752,-0.7030714248674563,-1.8796973819818683,0.2497495070051201,0.2857459108358426,-0.2948206204545762,-1.4439534808979029,-5.369187956859808,Global
71,71,0.1617935355435182,0.370009913503079,-0.6933924660929425,0.1435520547118809,-0.1440381182557857,-0.1206617675089447,0.1952289049357567,-0.2223125839139026,-0.645854826350714,-2.966321122964285,Global
72,72,1.3253533571549667,-0.2805619224318683,-0.7015639302671506,-0.0613602092905019,-0.2541965783188225,-0.2320528438830971,0.1421973261540188,-0.2568646970354251,0.3108486501596346,-3.737493282448867,Global
73,73,-0.960116444140472,0.9643163841546708,-0.1578833590508035,0.965843256342822,0.5897400243098065,0.5940372120407762,-0.0150310627731578,-0.7096587051268468,0.1325284964894315,-3.7954835226410606,Good
74,74,-0.0421825327758806,-0.6637653480562566,-0.8890580386886273,0.0564393616901668,-0.0529892115343288,0.5285187773173305,0.484817314925797,-0.5293290003314048,-0.8840113642809024,-3.731690033659039,Good
75,75,-1.632903744338507,1.105467017066271,0.8107585247285632,1.8513050322713696,0.057542061160527,1.426969265578336,0.1924415007844118,-0.1838930603688,0.6091525531416231,-5.46562142266416,Global
76,76,-0.6115197063660744,-0.5172425720949105,0.2289339829300303,-1.15736346661373,-1.5540921774434224,0.1791913056625702,0.4747661209045404,-0.2341978658743428,-1.1378105137782093,-4.928313554299962,Global
77,77,1.3575013067311268,-0.7257219859747579,-1.058858540992106,-0.7962198720621547,-0.3482113186173237,0.0049732121408396,0.4279607954975262,-0.0996986853807726,0.4519672989384276,-4.414524727875019,Global
78,78,-1.5923990926634684,1.0456720833222874,0.7165133078664185,1.730094110189924,-0.1284339883786507,1.312145862698678,-0.7695741833443819,-0.3222167359402768,-0.3448008041425877,-5.548883942820925,Global
79,79,1.551781191703565,-1.667653453966366,-1.0301421537780897,-0.1555587437805581,-0.0429971772750583,0.4205325766429268,0.0798946910091658,-0.3692295867749742,-0.6612306954007625,-4.97572639384061,Global
80,80,-0.7307581798937051,0.8083093025681478,-0.5497526073166605,0.991293492970577,0.8278069499972496,0.2645971857331288,0.3364877204308776,-0.8183496923154578,0.4362088282639824,-4.311645405726864,Good
81,81,0.1705716883731955,0.763443268024,-0.9328921177345406,0.0722341169730746,-0.2020653800133711,-0.4039486966571228,-0.0871740668958231,-0.053314839258908,-0.2736427284931277,-2.943936564892511,Good
82,82,0.8165754801520722,-1.19028910915668,-0.5770541929168487,-0.3292071186674086,-0.5544299530538819,0.1222824699691975,0.0225253619091976,-0.336855500617915,-0.3691640279742998,-4.039895449616957,Global
83,83,-0.3549714673828319,1.5174259422727587,-0.757058733083044,-0.9223046520636088,-1.0526379639660597,-2.0502109297797317,0.7639124157697417,0.0200724753372369,1.8742245345681208,-5.6335372390923695,Global
84,84,0.3525032383666566,-0.7508749383827773,-1.1161181055520073,-0.2755398871471506,1.031932051423265,-0.4560635391387211,0.9045959162337738,-0.5072716696209305,0.6056551668698873,-4.516767213061854,Global
85,85,-1.7357694054703137,1.47550190272106,1.9214062192611612,0.9225064880973456,0.9854585126286536,0.9410186179043692,-1.2582351092672095,-0.2145318564815175,-0.1863092214458458,-5.605358379810237,Global
86,86,-1.190112119940636,0.5208992140251532,-1.6789498606278412,0.535701007735927,-0.0365983801964446,0.2614451092662033,-0.2409076336679945,-0.0659697747008465,-0.0106668093828972,-4.3709750234068565,Global
87,87,0.3021203819111306,-0.0084334501483382,-0.5900636428076638,-0.4705550973250929,0.2423298182157509,0.357790829492707,0.0883742087106504,0.4127173683069038,-0.871252799585899,-3.5319171767826707,Good
88,88,0.5111578090459119,0.2252969183225879,-0.5267471344325187,0.2233370200132327,-0.2430890261745304,0.1697131143155541,0.2540998591994352,0.4976274066028097,0.1273749420001166,-3.1925567754312216,Good
89,89,0.9145425853183492,-1.1964671185566829,-0.8542083575828534,-0.6582779428530696,-0.1628283950678337,0.0965689504920312,0.4273988950492864,0.0589880437511425,-0.0985954719707109,-3.6477303899024105,Global
90,90,0.2696153702308237,0.565701016436087,-2.248408018393768,-1.1198052780174308,-0.4796631444718144,-0.7009774036131091,1.2084912585869745,0.166379487728534,2.2255024643849453,-6.187640705367734,Global
91,91,1.0080393569371182,0.606395471691517,-1.7140915498624167,-0.4852625853087247,-0.131939624401415,-0.4837782694372592,1.6440116573329888,-0.4407772360008888,2.8057508584013817,-6.590540155826073,Global
92,92,0.9918069069974907,-0.0820537657975428,-1.3662992854780605,0.4136255341997301,1.1477416103795317,0.7234977707979846,-0.32699964533324,0.2883971059413264,0.2614845020659153,-4.520390122702196,Global
93,93,-1.3448752560691162,0.4462726634012028,-2.0543688204742665,0.725239871821012,0.0322804224733843,0.1910721452938482,0.1677393230678987,0.2514798361692385,-0.2912322522335335,-4.846253484601455,Global
94,94,-0.9674390294844004,0.8297282582385677,0.1765331638549341,0.9921113252544842,-0.3150033798716407,0.7484172686337445,-0.8224532422105959,-0.2961749189321097,0.0549075689557856,-3.7437278351393135,Good
95,95,0.2105670428314727,-0.0447465651229928,-0.5201205598332876,-0.0424666797724313,0.0923416868629676,-0.0058934288008813,-0.1231876525624372,0.8821258350991457,0.1216320614301658,-2.3097404504541186,Good
96,96,0.04048591424166,0.339206049279575,-0.2144230552998873,0.0609071064106991,0.2555682984602434,0.3269970798797388,-0.524194972472569,0.9692246368905568,0.4757053025921465,-3.40989654440374,Good
97,97,0.2634763045000214,-0.6631759481579138,-0.3093989871930738,0.191921927671899,-0.3683787877713627,0.0911163859247103,-0.1197575563437221,-0.3357662567326329,0.3218065243555656,-3.0897667757059044,Good
98,98,-1.080740130530686,1.27373307787812,-0.4593549397876177,0.3089602344101978,-0.1596674512516749,0.7975337753725,-1.328900251500528,-0.7880978844102078,-0.6642382980581466,-4.920050212275164,Global
99,99,-1.715119942570226,0.3745243015044899,-0.4402598037911005,0.1696542301086969,0.1545291742100101,0.9945298027908792,0.184567197430411,-1.1085465140664643,-0.4170803157246308,-4.616543601439517,Global
100,100,-1.6752269821770014,1.4854353606299746,1.1733302997038957,0.1359574130393051,1.3017937954933885,0.8070054119586096,-1.728018998131691,0.1917051625624495,0.4686853999267732,-5.952895598309265,Global
101,101,1.686562623493966,0.4152874540539901,-1.7185049481405734,-0.7734428389228043,-0.641029054655645,0.3353755198005128,1.336131723070331,0.3121341645774222,2.9490881583584496,-6.839580334917288,Global
102,102,-1.3348148584251316,1.4740522496580937,-0.5768063407923911,-1.0032231877851316,0.5775991118185004,1.6632281454291515,-0.291178495835986,0.1541228646942514,0.9006041416063226,-5.568593523198551,Global
103,103,0.2535717692404615,-0.0921282904099403,-0.5460158815395575,-0.2153562655165508,-0.0940289339191249,0.3858055744878612,-0.081853957411436,0.9418585545740968,0.4947979778910749,-3.2778236701492003,Good
104,104,-0.2828459060719694,0.2332007448228784,-0.9566154632863436,0.7680675462121673,-0.1809117661765729,0.551715180422236,-0.7851082937931153,0.3294847183366336,-0.0727248204178341,-3.667527378223405,Good
