,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.7954646841598523,28.0106227565348,28.0106227565348,28.0106227565348,5.680633368258611,5.680633368258611
1,0.7954646841598523,20.852629416440028,0.7954646841598523,5.680633368258611,5.680633368258611,0.7954646841598523
2,0.7954646841598523,10.599180805616191,0.7954646841598523,5.680633368258611,5.680633368258611,0.7954646841598523
3,0.7954646841598523,5.0707778652912445,0.7954646841598523,5.680633368258611,5.0707778652912445,0.7954646841598523
4,0.7954646841598523,5.0707778652912445,0.7954646841598523,5.0707778652912445,5.0707778652912445,0.7954646841598523
5,0.7954646841598523,5.0707778652912445,0.7954646841598523,5.0707778652912445,5.0707778652912445,0.7954646841598523
6,0.7954646841598523,5.0707778652912445,0.7954646841598523,5.0707778652912445,5.0707778652912445,0.7954646841598523
7,0.7954646841598523,0.2571266483905386,0.7954646841598523,5.0707778652912445,0.3799548915919983,0.7954646841598523
8,0.7954646841598523,0.2571266483905386,0.7954646841598523,0.0494193266112989,0.3799548915919983,0.7954646841598523
9,0.7954646841598523,0.2571266483905386,0.7954646841598523,0.0494193266112989,0.3799548915919983,0.7954646841598523
10,0.7954646841598523,0.2571266483905386,0.7954646841598523,0.0494193266112989,0.3799548915919983,0.7954646841598523
11,0.7954646841598523,0.2571266483905386,0.0606207238851927,0.0494193266112989,0.3799548915919983,0.6604327885136377
12,0.7954646841598523,0.2571266483905386,0.0606207238851927,0.0494193266112989,0.3799548915919983,0.5154891536278193
13,0.1987256046196957,0.2571266483905386,0.0606207238851927,0.0494193266112989,0.3799548915919983,0.5154891536278193
14,0.0230962475125402,0.2571266483905386,0.0606207238851927,0.0494193266112989,0.3799548915919983,0.0638671058160153
15,0.0230962475125402,0.2571266483905386,0.0606207238851927,0.0494193266112989,0.3799548915919983,0.0638671058160153
16,0.0230962475125402,0.2571266483905386,0.0539691436649119,0.0494193266112989,0.3799548915919983,0.0354989313310893
17,0.0230962475125402,0.2571266483905386,0.0120497154869698,0.0494193266112989,0.2046435756089501,0.0076300844822042
18,0.0034771648492313,0.0055860659082718,0.0009686874538614,0.0494193266112989,0.0047672243438325,0.0006467293884652
19,0.0021254930754205,0.0055860659082718,0.0009686874538614,0.0494193266112989,0.0047672243438325,0.0001154519868752
20,0.0021254930754205,0.0055860659082718,0.0009686874538614,0.0494193266112989,0.0047672243438325,1.4873917540349808e-05
21,0.0021254930754205,0.0055339011898809,0.0009686874538614,0.0494193266112989,0.0047672243438325,1.4873917540349808e-05
22,0.0009985856031969,0.0055339011898809,0.0001490141384561,0.0494193266112989,0.0047672243438325,1.4873917540349808e-05
23,0.0009985856031969,0.0017618518048646,0.0001490141384561,0.0035062279339604,0.0047672243438325,1.4873917540349808e-05
24,0.0009985856031969,0.0008468230477311,0.0001490141384561,0.003424181004537,0.0047672243438325,1.4873917540349808e-05
25,0.0009985856031969,0.0008468230477311,0.0001490141384561,0.003424181004537,0.0047672243438325,1.4873917540349808e-05
26,0.0009985856031969,0.0008468230477311,0.0001490141384561,0.0022496548592741,0.0007018982327544,1.4873917540349808e-05
27,0.0009985856031969,0.0008468230477311,0.0001490141384561,0.0008936226893591,0.0007018982327544,1.4873917540349808e-05
28,0.0009144718525277,0.0008468230477311,0.0001490141384561,0.0008936226893591,0.0007018982327544,1.4873917540349808e-05
29,6.508423021970119e-05,0.0008468230477311,0.0001490141384561,0.0008936226893591,0.0007018982327544,1.4873917540349808e-05
30,2.350865071966477e-05,0.0008468230477311,0.0001272102150511,0.0007960640200472,0.0007018982327544,1.4873917540349808e-05
31,8.986545088320751e-06,0.0008468230477311,3.8490220450330536e-05,0.0007960640200472,0.0007018982327544,1.4873917540349808e-05
32,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007960640200472,0.0007018982327544,1.4873917540349808e-05
33,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,1.4873917540349808e-05
34,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,1.4873917540349808e-05
35,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,1.4873917540349808e-05
36,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,1.4873917540349808e-05
37,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,1.4873917540349808e-05
38,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,1.4873917540349808e-05
39,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,1.4873917540349808e-05
40,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,1.4750564308587027e-05
41,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,1.150947847399634e-05
42,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,9.004534100349099e-06
43,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,6.986101489583902e-06
44,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,6.986101489583902e-06
45,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,6.986101489583902e-06
46,1.2785418942953488e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,6.986101489583902e-06
47,1.2190475297658913e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,6.986101489583902e-06
48,1.0104884253324572e-06,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,6.986101489583902e-06
49,8.460096851122284e-07,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,6.986101489583902e-06
50,7.055319882116434e-07,0.0008468230477311,3.8490220450330536e-05,0.0007382256113293,0.0007018982327544,6.986101489583902e-06
51,5.926011408774608e-07,0.0008468230477311,3.203518721657144e-05,0.0007382256113293,0.0007018982327544,3.0084994488037138e-06
52,4.818812059103487e-07,0.0008468230477311,2.366917582040865e-05,0.0007382256113293,0.0007018982327544,2.0551306136033865e-06
53,4.254910894009032e-07,0.0008468230477311,1.7827502117839465e-05,0.0007382256113293,0.0007018982327544,1.225474505719524e-06
54,3.777351368971989e-07,0.0008468230477311,1.3525991094856802e-05,0.0007382256113293,0.0007018982327544,1.225474505719524e-06
55,3.777351368971989e-07,0.0008468230477311,1.0275505422292908e-05,0.0007382256113293,0.0007018982327544,1.225474505719524e-06
56,3.777351368971989e-07,0.0008468230477311,7.689752384429419e-06,0.0007382256113293,0.0007018982327544,1.225474505719524e-06
57,3.777351368971989e-07,0.0008468230477311,5.600049884772465e-06,0.0007382256113293,0.0007018982327544,1.225474505719524e-06
58,3.777351368971989e-07,0.0008468230477311,3.889382053161673e-06,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
59,3.777351368971989e-07,0.0008468230477311,2.485239615352896e-06,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
60,3.777351368971989e-07,0.0008468230477311,1.2939666513995165e-06,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
61,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
62,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
63,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
64,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
65,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
66,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
67,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
68,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
69,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
70,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
71,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
72,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006810713888225,1.225474505719524e-06
73,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006156802611629,1.225474505719524e-06
74,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0006156802611629,1.225474505719524e-06
75,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0005554424641645,8.274619877032601e-07
76,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0005554424641645,7.184361652286636e-07
77,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0005554424641645,6.252747498149265e-07
78,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0004911681928819,5.291878963740893e-07
79,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0004911681928819,4.5393406304381406e-07
80,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0004911681928819,3.518478817987551e-07
81,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0004911681928819,3.329654140414701e-07
82,3.777351368971989e-07,0.0008468230477311,2.4931459518754346e-07,0.0007382256113293,0.0004911681928819,1.5884503132746346e-07
