,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
101,0.0,1.5,0.0,0.5,2.0,4.6,0.0,0.0,0.0,0.0,12.92515667326443,Global
102,0.0,1.75,0.0,0.5,2.0,4.6,0.0,0.0,0.0,0.0,14.669608672750083,Global
103,0.0,0.75,0.0,0.0,1.25,4.4,0.5,0.0,0.0,0.75,7.140143037210619,Global
104,0.0,2.5,0.0,0.25,0.0,2.6,0.0,0.0,0.0,0.75,7.52756460199765,Global
105,0.0,1.0,0.0,1.0,0.5,5.0,0.0,0.0,0.0,2.0,12.229323245233106,What they knew
106,0.0,1.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,0.75,15.834119900515642,What they knew
107,0.0,2.0,0.0,0.5,0.75,4.6,0.0,0.0,0.0,0.0,17.24777970698378,Global
108,0.25,0.5,0.0,0.75,0.5,1.2,0.0,0.0,0.0,1.25,2.46867674329093,Global
109,0.0,2.0,0.0,1.0,0.0,1.6,0.25,0.0,0.25,0.0,3.127720381386176,Global
110,0.0,1.75,0.0,0.75,0.5,4.2,0.5,0.0,0.25,0.0,9.675799416363303,Global
111,0.25,0.75,0.0,0.25,0.75,3.2,1.0,0.0,0.0,0.25,4.020315219278787,Global
112,0.0,1.5,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.25,15.379624200385166,What they knew
113,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.3318043330676215,What they knew
114,0.0,2.0,0.0,0.0,0.5,2.8,0.25,0.0,0.0,0.5,8.786313193007976,Global
115,0.0,2.0,0.0,1.75,0.25,1.4,0.0,0.0,0.0,0.25,5.058879693155295,Global
116,0.0,0.0,0.0,1.0,0.25,4.800000000000001,1.0,0.0,0.0,0.25,3.4603224633093825,Global
117,0.0,0.75,0.25,1.5,0.5,3.8000000000000003,0.0,0.0,0.25,0.25,1.5305343761421077,Global
118,0.25,0.75,0.0,1.0,0.75,3.4000000000000004,0.0,0.0,0.25,0.0,4.837412610893921,Global
119,0.25,1.0,0.0,0.0,1.25,5.0,0.25,0.0,0.0,0.75,4.75127317935145,What they knew
120,0.0,1.0,0.0,0.25,0.5,5.0,0.0,0.25,0.0,1.5,2.841160153583563,What they knew
121,0.0,1.0,0.0,0.0,0.5,4.4,0.5,0.0,0.0,1.25,13.797956998535277,Global
122,0.0,1.25,0.0,0.0,0.25,3.0,0.0,0.0,0.0,1.75,12.317286848228886,Global
123,0.0,0.5,0.0,0.0,1.0,3.8000000000000003,1.0,0.0,0.0,1.0,4.617436104472335,Global
124,0.0,1.75,0.0,0.0,0.25,3.0,0.0,0.0,0.0,0.75,10.487910287348008,Global
125,0.0,0.5,0.0,1.75,0.5,1.2,0.0,0.0,0.0,0.0,3.177085269495565,Global
126,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.25,0.5,7.427855050999183,What they knew
127,0.0,1.0,0.0,1.0,0.25,5.0,0.25,0.0,0.0,0.75,13.44083495782095,What they knew
128,0.25,0.0,0.0,0.75,0.5,3.4000000000000004,0.0,0.0,0.25,1.0,1.9409418553778355,Global
129,0.0,0.5,0.0,0.5,0.5,2.8,0.5,0.0,0.5,0.5,3.46249384907631,Global
130,0.0,0.75,0.0,0.5,1.0,2.6,1.0,0.0,0.25,0.0,3.0528037529825016,Global
131,0.0,0.75,0.0,0.75,0.75,3.0,0.0,0.0,0.0,0.25,17.164773832892173,Global
132,0.0,1.0,0.0,0.5,1.0,2.2,0.25,0.0,0.25,0.5,6.162921847060094,Global
133,0.0,2.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.0,15.834349428511818,What they knew
134,0.0,1.75,0.0,0.5,0.5,5.0,0.0,0.0,0.0,1.0,16.51571229535057,What they knew
135,0.25,0.25,0.0,2.0,0.5,4.800000000000001,0.0,0.0,0.0,0.25,3.7579242940139084,Global
136,0.0,1.25,0.0,0.0,0.25,4.2,0.0,0.0,0.0,2.75,13.884378815206611,Global
137,0.25,1.75,0.25,0.25,0.25,1.8,0.5,0.0,0.0,0.5,0.6118136728463095,Global
138,0.0,0.0,0.0,0.5,1.0,3.8000000000000003,0.75,0.0,0.0,0.0,3.895843293813424,Global
139,0.0,0.0,0.0,0.25,0.5,4.4,0.75,0.0,0.0,2.0,2.123160654679567,Global
140,0.0,1.5,0.0,0.25,1.0,5.0,0.0,0.0,0.0,0.0,15.639430766211092,What they knew
141,0.0,1.5,0.0,0.5,0.75,5.0,0.0,0.0,0.0,1.0,19.22497264845279,What they knew
142,0.0,1.25,0.0,0.0,0.25,4.4,0.0,0.0,0.0,3.25,14.551550022052304,Global
143,0.0,1.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,3.0,14.142991165970663,Global
144,0.0,1.0,0.0,0.0,0.25,4.4,0.0,0.0,0.0,3.0,14.116343572637991,Global
145,0.0,1.0,0.0,0.5,1.5,3.6,0.25,0.0,0.0,0.5,7.481107906412435,Global
146,0.0,0.25,0.0,1.25,0.25,2.6,0.25,0.0,0.25,0.25,3.7427459445237314,Global
147,0.0,1.0,0.0,0.5,0.75,5.0,0.0,0.0,0.0,1.0,16.77272886437989,What they knew
148,0.0,2.0,0.0,0.5,0.75,5.0,0.0,0.0,0.0,1.0,21.28999585286068,What they knew
149,0.0,1.75,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.75,21.50831947984439,Global
150,0.0,1.75,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.0,0.75,21.657467685568783,Global
151,0.0,1.75,0.0,0.5,0.75,4.6,0.0,0.0,0.0,0.75,21.240992431652504,Global
152,0.0,1.5,0.0,1.25,1.0,4.800000000000001,0.0,0.0,0.25,0.0,14.317709126629824,Global
153,0.25,0.75,0.0,0.25,0.5,3.4000000000000004,0.5,0.0,0.5,1.0,2.3563187092713935,Global
154,0.0,1.25,0.0,0.0,1.25,3.0,0.0,0.0,0.0,1.0,11.733580535084814,Global
155,0.25,1.5,0.0,0.0,0.0,1.4,0.0,0.0,0.25,1.75,1.4206615568334677,Global
156,0.0,2.25,0.0,0.5,0.75,5.0,0.0,0.0,0.0,1.0,18.60849190133319,What they knew
157,0.0,2.25,0.0,0.25,0.75,5.0,0.25,0.0,0.25,0.0,8.830543454318715,What they knew
158,0.0,1.0,0.0,1.5,0.25,4.4,0.0,0.0,0.0,0.5,13.272548561139299,Global
159,0.0,2.25,0.0,0.5,0.25,3.0,0.0,0.0,0.0,0.75,11.444582343243114,Global
160,0.0,2.25,0.25,0.25,0.25,3.6,0.5,0.0,0.0,0.5,1.5920095628018192,Global
161,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.75,7.452230455394731,Global
162,0.0,0.25,0.0,0.0,0.75,3.6,0.0,0.0,0.25,0.75,4.533097590660237,Global
163,0.0,1.5,0.0,0.25,0.5,5.0,0.0,0.0,0.25,1.5,9.857850959205077,What they knew
164,0.0,1.75,0.0,0.0,0.75,5.0,0.75,0.0,0.25,0.0,5.859012567621856,What they knew
165,0.0,0.5,0.0,0.75,1.75,4.4,0.25,0.0,0.0,0.25,2.767771323612843,Global
166,0.0,0.75,0.0,1.5,0.5,3.2,0.25,0.0,0.25,0.25,9.647090079772807,Global
167,0.25,2.0,0.0,0.0,1.0,3.4000000000000004,0.0,0.25,0.0,0.0,1.4739493332740392,Global
168,0.0,0.25,0.0,1.5,1.0,3.0,0.5,0.0,0.25,0.0,4.058820005767031,Global
169,0.0,0.25,0.0,1.25,1.0,2.4000000000000004,0.25,0.0,0.0,0.25,5.4967582792672705,Global
170,0.0,1.75,0.0,0.75,1.0,5.0,0.0,0.0,0.0,0.25,22.776185278552624,What they knew
171,0.0,1.75,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.5,22.19945330067164,What they knew
172,0.0,1.0,0.25,0.25,1.0,5.0,0.25,0.0,0.0,0.0,2.00229127258876,What they knew
173,0.0,1.75,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.5,22.347686037682667,Global
174,0.25,0.75,0.0,0.5,1.0,3.8000000000000003,0.5,0.0,0.0,0.5,5.878850443342407,Global
175,0.0,1.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.75,14.901034017822207,Global
176,0.0,0.75,0.0,1.5,0.25,2.8,0.0,0.0,0.5,0.25,3.0689988834164525,Global
177,0.0,0.25,0.25,0.0,0.25,4.0,0.0,0.0,0.0,2.0,0.9395973802933671,Global
178,0.0,1.5,0.0,0.0,0.5,5.0,0.75,0.0,0.0,0.5,11.044844737106644,What they knew
179,0.25,1.5,0.0,1.0,0.0,5.0,0.25,0.0,0.0,0.25,3.774449345094806,What they knew
180,0.0,1.0,0.0,0.25,0.25,3.0,0.0,0.0,0.5,1.25,3.908604337716333,Global
181,0.25,0.25,0.0,0.75,0.5,3.8000000000000003,1.0,0.0,0.25,0.5,2.873632875882366,Global
182,0.0,1.75,0.0,0.0,1.25,1.8,0.25,0.0,0.0,0.0,5.662699719583493,Global
183,0.25,1.25,0.0,0.0,1.25,3.0,0.5,0.0,0.25,0.0,2.7662255199925663,Global
184,0.25,0.0,0.0,1.0,0.75,3.4000000000000004,0.0,0.0,0.0,1.25,2.5018498550188637,Global
185,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.25,0.5,11.219362612659037,What they knew
186,0.25,1.25,0.0,0.0,0.75,5.0,1.0,0.0,0.0,0.5,4.525605675832754,What they knew
187,0.0,0.75,0.0,0.0,1.5,3.0,0.75,0.0,0.5,0.0,1.0244286053252236,Global
188,0.0,0.25,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.75,8.655647443465313,Global
189,0.0,1.25,0.0,0.25,0.75,1.8,0.0,0.0,0.0,2.0,9.224221144865552,Global
190,0.25,0.25,0.0,0.75,0.75,4.2,0.75,0.0,0.0,0.5,4.831475108795921,Global
191,0.0,0.0,0.0,1.0,0.25,2.4000000000000004,0.0,0.0,0.0,0.25,3.259894225514126,Global
192,0.0,2.0,0.0,0.75,0.0,5.0,0.5,0.0,0.0,0.75,6.357806008679266,What they knew
193,0.0,1.25,0.0,0.5,1.5,5.0,0.0,0.25,0.25,0.0,1.9004271658668233,What they knew
194,0.0,1.5,0.0,0.75,0.5,4.4,0.25,0.25,0.0,0.5,3.499422361716295,Global
195,0.0,0.75,0.0,0.0,0.75,3.0,0.0,0.0,0.0,1.75,11.065138579432709,Global
196,0.0,0.25,0.0,1.25,0.5,3.8000000000000003,0.25,0.0,0.0,1.75,5.9084086875702235,Global
197,0.0,1.5,0.0,0.0,0.5,3.2,0.0,0.0,0.0,1.5,12.882214774230478,Global
198,0.0,0.5,0.25,0.25,1.0,2.4000000000000004,0.0,0.0,0.0,1.5,1.1459709029783602,Global
199,0.0,1.25,0.0,1.0,1.0,5.0,0.25,0.0,0.25,0.0,11.270885695085948,What they knew
200,0.0,1.5,0.0,0.0,1.0,5.0,0.75,0.0,0.0,0.0,7.58883569542236,What they knew
201,0.0,1.0,0.0,0.5,0.25,3.0,0.75,0.0,0.5,0.0,3.298554459667141,Global
202,0.0,1.25,0.0,0.0,0.25,1.2,0.25,0.0,0.25,1.5,3.107112078433083,Global
203,0.0,0.5,0.0,0.0,0.75,3.0,0.75,0.0,0.0,1.25,5.2141448936100225,Global
204,0.25,0.25,0.0,1.25,0.75,1.2,1.25,0.0,0.0,0.0,0.489507638651416,Global
205,0.0,0.75,0.0,1.5,0.5,3.0,0.0,0.0,0.0,1.0,15.221899968735093,Global
206,0.0,1.5,0.0,1.5,0.75,5.0,0.0,0.0,0.0,0.0,19.074024762903665,What they knew
207,0.0,1.0,0.0,0.5,2.0,5.0,0.0,0.0,0.0,0.0,6.65310618839052,What they knew
208,0.0,0.75,0.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,14.565012504275934,Global
209,0.0,0.25,0.0,1.5,1.0,4.800000000000001,0.5,0.25,0.25,0.0,1.1731204262470438,Global
210,0.0,1.25,0.0,0.0,0.5,4.800000000000001,1.25,0.0,0.0,1.0,3.7771508582710807,Global
211,0.0,0.75,0.0,1.25,1.0,2.0,0.0,0.0,0.0,0.75,9.965395342788522,Global
212,0.0,0.0,0.0,1.0,0.5,2.4000000000000004,0.5,0.25,0.25,0.0,0.5955010748588325,Global
213,0.0,1.0,0.0,0.5,0.25,5.0,0.5,0.0,0.0,1.25,11.443660792847915,What they knew
214,0.25,2.0,0.0,0.0,0.25,5.0,0.5,0.0,0.0,0.5,3.7482318338440037,What they knew
215,0.25,2.5,0.0,0.0,0.25,4.800000000000001,0.25,0.0,0.0,0.75,3.7101843653501203,Global
216,0.0,1.25,0.0,0.0,0.0,2.0,0.75,0.0,0.25,1.25,2.069810267139213,Global
217,0.25,2.0,0.0,0.75,0.5,2.0,0.0,0.0,0.25,0.25,2.910531640224703,Global
218,0.25,0.0,0.0,0.0,0.5,4.800000000000001,1.25,0.0,0.0,0.75,1.1833976636924337,Global
219,0.0,1.25,0.0,1.5,0.25,3.2,0.0,0.0,0.25,0.25,8.196920110264621,Global
220,0.0,2.25,0.0,1.5,0.0,5.0,0.0,0.0,0.0,0.0,5.479659492732617,What they knew
221,0.0,1.0,0.0,0.0,0.0,5.0,0.25,0.0,0.25,2.0,5.277525793992456,What they knew
222,0.25,1.75,0.0,1.0,0.25,1.2,0.0,0.0,0.0,0.5,2.3568994731426454,Global
223,0.0,1.75,0.0,0.25,1.0,4.800000000000001,0.0,0.0,0.25,0.25,12.45922463225375,Global
224,0.0,0.25,0.0,1.75,0.75,4.4,0.5,0.0,0.0,0.0,9.305121498083942,Global
225,0.0,1.0,0.0,0.0,1.0,2.4000000000000004,0.0,0.0,0.0,1.0,11.00751998191325,Global
226,0.0,0.0,0.0,0.5,0.75,4.800000000000001,0.25,0.0,0.25,0.0,2.945513363574994,Global
227,0.0,1.0,0.0,0.25,0.75,5.0,0.5,0.0,0.0,1.0,17.155626417804278,What they knew
228,0.25,2.25,0.0,0.0,0.75,5.0,0.0,0.0,0.0,0.5,6.298754379084242,What they knew
229,0.0,2.0,0.0,0.25,0.0,3.8000000000000003,1.25,0.0,0.25,0.0,1.6559952106770301,Global
230,0.0,0.75,0.0,0.0,2.75,4.800000000000001,0.0,0.0,0.0,0.0,3.473955636860657,Global
231,0.0,1.25,0.0,0.0,0.0,4.800000000000001,1.0,0.25,0.5,0.0,0.5047584834030789,Global
232,0.25,1.5,0.0,0.0,1.25,2.8,0.0,0.0,0.0,0.0,4.157063510230285,Global
233,0.0,1.25,0.0,0.25,1.0,2.6,0.0,0.0,0.25,0.25,7.90030472136136,Global
234,0.0,3.0,0.0,0.25,0.0,5.0,0.0,0.25,0.0,0.25,1.4548984335648019,What they knew
235,0.25,1.5,0.0,0.0,0.0,5.0,0.5,0.0,0.25,1.0,2.514068443324689,What they knew
236,0.25,1.0,0.0,0.25,0.25,3.8000000000000003,0.0,0.0,0.25,0.0,3.013138957109538,Global
237,0.0,1.5,0.0,0.0,0.5,4.0,1.0,0.0,0.0,0.25,7.594265061828299,Global
238,0.25,0.5,0.0,0.25,1.25,3.4000000000000004,0.5,0.0,0.0,1.0,2.7980552572325763,Global
239,0.0,0.5,0.0,0.75,0.25,4.800000000000001,0.75,0.0,0.75,0.5,2.77329739921509,Global
240,0.25,1.25,0.0,0.0,0.75,3.6,1.0,0.0,0.25,0.0,3.839351594970923,Global
241,0.0,1.0,0.0,1.0,0.5,5.0,0.5,0.0,0.0,0.0,15.668288712834837,What they knew
242,0.0,1.5,0.0,1.25,0.25,5.0,0.0,0.0,0.25,0.5,8.942310706213519,What they knew
243,0.0,0.75,0.0,0.25,1.75,3.0,0.0,0.25,0.0,0.5,1.3045143336821003,Global
244,0.0,0.5,0.0,0.0,0.5,4.0,0.75,0.0,0.0,0.25,9.085090554158187,Global
245,0.0,1.0,0.0,1.25,0.5,4.4,0.0,0.0,0.5,0.25,5.4755872755880945,Global
246,0.0,1.25,0.0,0.0,1.25,1.4,0.0,0.0,0.0,0.5,6.293397858465418,Global
247,0.0,0.75,0.0,0.25,0.75,3.8000000000000003,0.0,0.0,0.5,1.0,4.176999781675928,Global
248,0.0,1.25,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.467119389244539,What they knew
249,0.0,1.5,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,21.024882508473546,What they knew
250,0.0,1.5,0.0,0.25,0.0,3.2,0.0,0.0,0.0,2.0,10.235889353177356,Global
251,0.0,1.5,0.0,0.5,1.0,3.6,0.5,0.0,0.5,0.0,3.8195200104693514,Global
