,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
17,0.0,3.75,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,10.06108489326476,Global
18,0.0,3.75,0.0,0.5,0.0,5.0,0.0,0.0,0.0,0.0,9.607393132077895,Global
19,0.0,4.25,0.0,0.5,0.0,4.6,0.0,0.0,0.0,0.0,9.48976045645734,Global
20,0.0,3.75,0.0,1.0,0.0,3.6,0.0,0.0,0.0,0.0,10.823642031610351,Global
21,0.0,3.25,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.9115706878054155,What they knew
22,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,9.410363066708442,What they knew
23,0.0,3.75,0.0,0.5,0.0,3.4000000000000004,0.0,0.0,0.0,0.25,10.021682719819712,Global
24,0.0,3.75,0.0,0.75,0.0,3.6,0.0,0.0,0.0,0.0,11.542322877315684,Global
25,0.0,3.75,0.0,0.75,0.0,3.2,0.0,0.0,0.0,0.0,10.035762677799578,Global
26,0.0,3.75,0.0,0.75,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,12.167936706309547,Global
27,0.0,3.75,0.0,0.75,0.0,4.0,0.0,0.0,0.25,0.0,7.199167303705401,Global
28,0.0,3.75,0.0,0.75,0.0,4.0,0.0,0.0,0.0,0.0,12.586739101839026,Global
29,0.0,3.75,0.0,0.75,0.0,4.0,0.0,0.0,0.0,0.25,12.65265374001945,Global
30,0.0,3.75,0.0,0.75,0.25,4.0,0.0,0.0,0.0,0.0,19.76250614008827,Global
31,0.0,3.75,0.0,0.5,0.25,4.0,0.0,0.0,0.0,0.0,17.618526511019,Global
32,0.25,2.25,0.0,0.25,0.0,3.2,0.25,0.0,0.0,0.5,3.035239497560365,Global
33,0.0,2.5,0.0,0.25,1.0,3.4000000000000004,0.25,0.5,0.0,0.0,0.13506699268592937,Global
34,0.0,1.75,0.5,0.25,0.25,1.4,0.25,0.5,0.0,0.0,0.007485742094735735,Global
35,0.0,3.0,0.25,0.0,0.0,2.2,0.0,0.25,0.0,0.0,0.21322963255807914,Global
36,0.75,2.25,0.0,0.0,0.25,5.0,0.0,0.25,0.0,0.25,0.037878852758764445,What they knew
37,0.0,1.0,0.0,3.0,0.0,5.0,0.75,0.0,0.0,0.0,1.3145434394663171,What they knew
38,0.5,2.25,0.5,0.25,0.25,3.2,0.0,0.0,0.0,0.0,0.02889950328261731,Global
39,0.0,1.5,1.5,0.25,0.0,2.6,0.25,0.0,0.0,0.0,0.007204996111958352,Global
40,0.0,2.0,0.5,0.0,1.25,2.4000000000000004,0.0,0.0,0.0,0.0,0.06343931373426012,Global
41,0.0,2.75,0.5,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.5,0.2360862238995836,Global
42,0.0,2.25,0.0,0.0,0.5,4.2,0.0,0.0,0.5,0.5,3.1848564939672364,Global
43,0.5,3.75,0.0,0.0,0.0,5.0,0.0,0.0,0.5,0.0,0.24843345199878197,What they knew
44,0.0,3.75,0.0,0.25,0.25,5.0,0.0,0.0,0.0,0.0,11.749514089063183,What they knew
45,0.75,1.5,0.25,0.5,0.0,1.2,0.0,0.0,0.0,0.25,0.021797381574026473,Global
46,0.25,1.0,0.0,0.75,1.0,2.6,0.0,0.0,0.25,0.25,4.274316485420418,Global
47,0.75,0.25,0.0,0.25,1.25,3.8000000000000003,0.5,0.0,0.5,0.0,0.18417133127304655,Global
48,0.75,1.25,0.0,0.5,0.25,2.8,0.0,0.0,0.5,0.5,0.45847021803777466,Global
49,0.5,1.75,0.0,0.25,0.5,2.8,0.0,0.0,0.0,0.25,0.5261617231294708,Global
50,0.0,3.75,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.0,7.976941914454706,What they knew
51,0.0,3.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.998453530101742,What they knew
52,0.0,1.5,0.0,0.5,0.75,3.2,0.0,0.0,0.25,0.25,10.581033387755738,Global
53,0.0,2.25,0.0,0.5,0.25,3.8000000000000003,0.0,0.0,0.0,0.0,11.438607165756114,Global
54,0.0,3.75,0.0,0.5,0.25,3.8000000000000003,0.0,0.0,0.0,0.0,17.154075967674785,Global
55,0.25,1.0,0.0,1.25,0.75,4.6,0.0,0.0,0.0,0.5,9.701750340230806,Global
56,0.0,3.75,0.0,0.75,0.25,3.8000000000000003,0.0,0.0,0.0,0.0,19.079052439384505,Global
57,0.0,2.75,0.0,0.25,1.25,5.0,0.25,0.0,0.0,0.0,12.340307705331325,What they knew
58,0.0,2.75,0.0,0.5,1.0,5.0,0.0,0.0,0.0,0.25,14.59805173540104,What they knew
59,0.0,3.5,0.0,0.5,0.25,4.0,0.0,0.0,0.0,0.0,16.549547730938308,Global
60,0.0,0.5,0.0,0.25,1.75,4.6,0.25,0.0,0.25,0.25,2.034880321423824,Global
61,0.0,3.5,0.0,0.5,0.25,3.8000000000000003,0.0,0.0,0.0,0.0,16.394912812113276,Global
62,0.0,2.0,0.0,0.25,0.5,3.6,0.75,0.0,0.0,0.0,9.265926252446931,Global
63,0.0,0.25,0.0,0.25,1.0,1.4,0.0,0.0,0.0,0.5,3.941822308411972,Global
64,0.0,2.25,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.5,17.014702521803496,What they knew
65,0.0,2.75,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.5,14.047776190453568,What they knew
66,0.0,3.5,0.0,0.75,0.25,3.8000000000000003,0.0,0.0,0.0,0.0,17.35668805698505,Global
67,0.25,1.0,0.0,1.0,0.25,1.8,0.25,0.0,0.25,0.75,2.1405966232863602,Global
68,0.0,4.25,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,8.2327351013577,Global
69,0.0,1.0,0.0,2.0,0.25,2.8,0.0,0.0,0.0,0.0,7.8971527125617715,Global
70,0.0,0.5,0.0,0.5,1.0,3.8000000000000003,0.25,0.0,0.25,0.0,6.023058939037593,Global
71,0.0,1.75,0.25,0.5,0.75,5.0,0.0,0.0,0.0,0.5,3.2424148561353032,What they knew
72,0.0,1.5,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.5,20.30010881250419,What they knew
73,0.0,1.0,0.0,0.25,0.5,5.0,0.0,0.0,0.0,0.5,13.334826971792896,What they knew
74,0.0,1.0,0.0,0.5,0.75,5.0,0.5,0.0,0.0,0.5,17.417357138946876,What they knew
75,0.0,1.25,0.0,0.5,0.75,4.6,0.0,0.0,0.0,0.25,18.70891327011919,Global
76,0.0,1.25,0.0,0.5,0.75,4.6,0.0,0.0,0.0,0.5,19.896664038215363,Global
77,0.25,0.0,0.0,0.0,0.75,4.4,1.25,0.0,0.0,1.25,0.8830297711868768,Global
78,0.0,0.5,0.0,0.0,0.5,4.6,0.5,0.0,0.0,2.0,5.992520435835204,Global
79,0.0,1.0,0.0,1.5,0.75,2.6,0.25,0.0,0.0,0.5,12.996937656271491,Global
80,0.0,1.0,0.0,0.5,0.75,5.0,0.25,0.0,0.0,0.5,17.240769793154087,What they knew
81,0.0,1.0,0.0,0.5,0.75,5.0,0.0,0.0,0.75,0.5,1.9965605874791874,What they knew
82,0.0,1.5,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.25,21.50000702777357,Global
83,0.0,1.5,0.0,0.75,0.75,4.2,0.0,0.0,0.0,0.25,20.984150485421356,Global
84,0.0,0.5,0.0,1.0,0.75,4.2,0.25,0.0,0.25,0.0,8.948889609362013,Global
85,0.0,0.5,0.0,0.25,0.0,4.4,0.75,0.0,0.0,0.0,4.596896579132365,Global
86,0.0,0.0,0.0,2.0,0.75,1.0,0.25,0.0,0.0,0.5,1.2101148606602565,Global
87,0.0,0.0,0.0,1.0,0.5,4.2,0.5,0.25,0.0,1.25,1.1691121855569633,Global
88,0.0,1.0,0.0,1.0,0.5,5.0,0.25,0.0,0.0,0.5,17.871969185561838,What they knew
89,0.0,1.0,0.0,0.75,0.5,5.0,1.0,0.0,0.0,0.5,11.585251697290555,What they knew
90,0.0,1.5,0.0,0.75,0.5,4.4,0.0,0.0,0.0,0.25,17.512368112452656,Global
91,0.0,3.25,0.0,0.75,0.25,3.8000000000000003,0.0,0.0,0.0,0.0,13.554009411783582,Global
92,0.25,0.25,0.0,1.0,0.25,4.6,0.5,0.0,0.25,0.75,3.064195431888247,Global
93,0.0,0.0,0.0,1.5,0.25,4.0,0.25,0.0,0.0,1.25,4.4723492045709605,Global
94,0.0,0.75,0.0,2.25,0.0,3.4000000000000004,0.5,0.0,0.0,0.5,3.9899790910378696,Global
95,0.0,1.25,0.0,0.25,1.0,5.0,0.5,0.0,0.0,0.0,11.032282301398121,What they knew
96,0.0,1.0,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.5,19.41765209420054,What they knew
97,0.0,1.5,0.0,0.75,0.5,4.4,0.0,0.0,0.0,0.5,17.89539931327009,Global
98,0.0,0.5,0.0,1.5,0.75,2.4000000000000004,0.25,0.0,0.0,0.75,8.697146750667702,Global
99,0.25,1.5,0.0,0.0,0.25,2.2,0.0,0.0,0.0,1.0,3.322192336158513,Global
100,0.0,2.0,0.0,0.5,0.25,4.6,0.25,0.0,0.25,0.5,8.082920504191595,Global
101,0.0,1.75,0.0,0.75,0.75,1.4,0.25,0.0,0.25,0.0,4.958566489728229,Global
102,0.0,1.25,0.0,0.75,0.0,5.0,0.25,0.0,0.0,1.0,8.501958307064834,What they knew
103,0.0,1.0,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.25,17.96417984996129,What they knew
104,0.0,1.5,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.5,21.898890942368432,Global
105,0.25,0.0,0.25,0.0,0.5,3.8000000000000003,0.25,0.0,0.25,1.0,0.406988661684304,Global
106,0.0,0.75,0.0,0.0,0.25,4.6,1.75,0.25,0.0,0.5,0.7871437229796846,Global
107,0.0,0.5,0.0,1.5,1.0,1.6,0.0,0.0,0.25,0.25,3.8974282293579257,Global
108,0.0,0.5,0.0,1.0,0.5,3.6,0.5,0.0,0.0,1.0,10.641753367588212,Global
109,0.0,0.25,0.0,0.25,1.0,4.6,1.25,0.0,0.5,0.25,0.8019807313993891,Global
110,0.0,2.25,0.0,0.25,0.25,5.0,0.0,0.0,0.0,0.75,10.262227430785643,What they knew
111,0.0,3.0,0.0,0.0,0.75,5.0,0.0,0.0,0.0,0.0,13.605798949066902,What they knew
112,0.0,0.75,0.0,0.5,1.75,2.0,0.0,0.0,0.0,0.25,3.8555780314882107,Global
113,0.0,1.5,0.0,0.25,0.0,4.6,0.5,0.0,0.0,0.75,7.549389282740857,Global
114,0.25,1.5,0.0,0.25,0.5,4.800000000000001,0.75,0.0,0.25,0.0,4.723200137185079,Global
115,0.0,0.0,0.0,0.75,0.5,3.2,0.0,0.0,0.0,1.0,5.670716735893243,Global
116,0.0,1.25,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.5,22.542404119862738,Global
117,0.0,1.5,0.25,0.25,0.75,3.2,0.0,0.0,0.0,1.0,2.564528747903481,Global
118,0.0,2.25,0.0,0.5,0.25,1.6,0.0,0.0,0.0,1.0,7.6490425139855125,Global
119,0.0,1.25,0.0,1.0,0.0,4.4,0.0,0.0,0.0,0.0,6.383968457689421,Global
120,0.0,0.0,0.0,0.75,1.75,2.8,0.5,0.0,0.0,0.25,1.0029426168705877,Global
121,0.0,1.75,0.0,1.25,0.5,1.0,0.0,0.0,0.0,0.25,5.016577358355426,Global
122,0.0,2.0,0.0,0.0,0.25,5.0,0.0,0.0,0.25,1.25,6.793193524184702,What they knew
123,0.0,2.0,0.0,0.5,0.5,5.0,0.0,0.0,0.0,0.0,13.653346890177257,What they knew
124,0.25,1.0,0.0,2.0,0.0,2.6,0.25,0.0,0.0,0.0,2.0979180258627887,Global
125,0.0,0.5,0.0,0.0,0.0,4.4,0.5,0.0,0.0,2.0,3.7410137541878736,Global
126,0.0,0.75,0.25,0.75,0.25,4.2,1.5,0.0,0.0,0.25,0.6285457587419611,Global
127,0.0,0.25,0.0,1.25,0.25,4.800000000000001,1.0,0.0,0.0,0.5,5.370140739842687,Global
128,0.0,0.5,0.0,0.25,0.75,3.6,0.25,0.0,0.25,1.25,6.2939265415190375,Global
129,0.0,1.0,0.0,0.25,0.5,5.0,0.25,0.0,0.0,1.0,15.832904203373007,What they knew
130,0.0,1.0,0.0,0.75,0.5,5.0,0.0,0.0,0.0,0.75,17.188668600356838,What they knew
131,0.0,2.75,0.0,0.0,0.5,4.0,0.25,0.0,0.0,0.25,10.861794917874409,Global
132,0.0,1.25,0.0,0.0,1.5,2.2,0.0,0.0,0.25,0.25,5.856659165355237,Global
133,0.0,0.0,0.0,1.5,0.5,3.2,0.0,0.0,0.25,1.25,3.25534098618247,Global
134,0.0,1.25,0.25,0.25,1.25,4.0,0.5,0.0,0.0,0.25,1.8128613282618142,Global
135,0.0,0.75,0.0,0.0,0.75,3.0,0.0,0.25,0.25,0.0,1.4218377176837604,Global
136,0.0,1.75,0.0,0.0,0.5,5.0,1.0,0.0,0.0,0.5,5.687853997906137,What they knew
137,0.0,1.25,0.0,0.75,0.5,5.0,0.5,0.0,0.5,0.25,4.865120214995651,What they knew
138,0.25,0.25,0.0,0.0,0.5,3.0,0.25,0.0,0.0,2.25,2.332678154407073,Global
139,0.0,2.75,0.0,0.25,0.25,4.2,0.0,0.0,0.25,0.25,6.775089066983114,Global
140,0.0,1.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,1.75,6.387994143244273,Global
141,0.0,2.25,0.0,0.25,0.75,2.6,0.0,0.25,0.0,0.25,2.5918621817761167,Global
142,0.0,0.0,0.0,0.0,1.25,4.4,0.0,0.0,0.0,1.5,1.7060622625331974,Global
143,0.0,2.25,0.0,0.5,0.75,5.0,0.25,0.0,0.25,0.0,9.629118910588124,What they knew
144,0.0,1.0,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,19.690989362025206,What they knew
145,0.0,1.25,0.0,0.25,1.0,4.0,0.5,0.0,0.0,1.0,12.30954453995666,Global
146,0.0,4.25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.297669688398106,Global
147,0.0,1.25,0.0,0.75,1.5,3.4000000000000004,0.0,0.0,0.0,0.25,11.418310793682451,Global
148,0.25,1.75,0.0,0.25,0.75,4.6,0.25,0.0,0.0,0.25,7.38394959453072,Global
149,0.25,1.0,0.0,0.5,0.25,1.8,0.0,0.0,0.0,1.5,3.262558842080978,Global
150,0.0,1.0,0.0,0.5,0.75,5.0,0.25,0.0,0.25,0.75,11.317516142079532,What they knew
151,0.0,1.25,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.5,13.18923721755291,What they knew
152,0.25,0.75,0.0,0.75,1.25,4.0,0.0,0.0,0.25,0.25,3.2217581517695235,Global
153,0.0,2.0,0.0,0.25,0.0,4.2,0.0,0.0,0.0,0.25,7.472465484930131,Global
154,0.0,0.25,0.0,1.25,1.0,4.4,0.5,0.0,0.0,0.75,8.363231051776388,Global
155,0.0,0.25,0.0,1.75,0.5,3.2,0.5,0.0,0.25,0.25,4.944623088111112,Global
156,0.0,1.0,0.0,2.25,0.5,4.4,0.25,0.0,0.0,0.0,11.54273081528996,Global
157,0.0,1.0,0.0,0.75,0.5,5.0,0.5,0.0,0.0,0.25,17.088952798790437,What they knew
158,0.25,1.75,0.0,0.5,0.75,5.0,0.25,0.0,0.0,0.25,8.06916737244472,What they knew
159,0.0,2.0,0.0,0.5,0.0,2.8,1.0,0.0,0.0,0.25,3.5159070957360816,Global
160,0.0,3.0,0.0,0.25,0.0,4.6,0.25,0.25,0.0,0.0,1.4091863272738898,Global
161,0.25,1.25,0.0,0.75,0.25,3.2,0.0,0.0,0.25,0.0,3.559809876682467,Global
162,0.0,1.0,0.0,0.0,0.25,4.800000000000001,1.0,0.0,0.25,0.5,5.164568704834355,Global
163,0.0,1.5,0.0,0.5,0.5,2.4000000000000004,0.0,0.0,0.0,0.75,11.818481129835106,Global
164,0.0,1.75,0.0,0.5,1.25,5.0,0.25,0.0,0.0,0.5,16.558507641342523,What they knew
165,0.0,1.5,0.0,0.75,0.5,5.0,0.0,0.0,0.25,1.0,11.677000284900421,What they knew
166,0.0,0.75,0.0,0.0,0.5,4.800000000000001,0.5,0.0,0.0,0.25,12.069987674656803,Global
167,0.25,0.75,0.0,0.0,0.25,3.0,0.5,0.0,0.0,1.5,2.498720167280479,Global
168,0.0,1.0,0.0,0.75,0.25,3.2,0.5,0.0,0.25,0.25,6.66575459133232,Global
169,0.0,0.25,0.0,0.5,0.5,4.0,0.25,0.0,0.0,1.0,8.792400344511933,Global
170,0.0,1.0,0.0,0.5,0.25,4.800000000000001,1.75,0.0,0.0,0.25,1.0370575131006587,Global
171,0.25,1.0,0.0,1.5,0.75,5.0,0.25,0.0,0.0,0.25,8.215171835779987,What they knew
172,0.0,1.25,0.0,1.5,0.5,5.0,0.25,0.0,0.0,0.25,15.018392246273073,What they knew
173,0.25,1.0,0.0,0.5,0.25,3.2,1.25,0.0,0.25,0.0,2.4990463995107985,Global
174,0.25,1.75,0.0,0.25,0.5,4.6,0.5,0.0,0.0,0.0,5.827266121921475,Global
175,0.0,1.75,0.0,0.0,1.0,3.2,0.0,0.25,0.25,0.0,1.992692329989651,Global
176,0.0,0.5,0.0,0.75,0.5,1.2,0.0,0.25,0.0,0.75,1.1187689021943679,Global
177,0.25,1.75,0.0,1.0,0.0,1.8,0.5,0.0,0.0,0.25,1.9641962115646627,Global
178,0.0,1.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,2.0,13.496504777826692,What they knew
179,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.25,18.073507853412146,What they knew
180,0.0,1.25,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.75,22.501115253992552,Global
181,0.0,1.75,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.25,16.424688216227423,Global
182,0.0,1.5,0.0,0.0,0.25,4.4,0.25,0.25,0.25,1.0,1.8328047923723572,Global
183,0.0,0.25,0.0,2.25,0.5,4.4,0.0,0.0,0.25,0.25,4.947012260720957,Global
184,0.0,0.0,0.0,0.25,0.75,3.8000000000000003,0.5,0.0,0.25,0.0,3.241951877079695,Global
185,0.0,1.0,0.0,1.0,0.5,5.0,0.0,0.25,0.0,0.0,2.840382796511457,What they knew
186,0.0,1.5,0.0,1.0,0.5,5.0,0.25,0.0,0.0,0.75,16.445572629133885,What they knew
187,0.25,1.25,0.0,0.5,0.0,3.0,0.75,0.25,0.5,0.0,0.5392221149648827,Global
188,0.0,1.0,0.0,1.0,0.25,3.4000000000000004,0.5,0.0,0.0,1.0,8.41978652103096,Global
189,0.0,0.25,0.0,0.5,1.0,4.0,1.25,0.0,0.0,0.75,2.35927353220789,Global
190,0.25,0.0,0.0,1.25,0.75,4.4,1.25,0.0,0.0,0.25,1.3741208222118229,Global
191,0.25,0.75,0.0,0.5,0.75,1.8,0.5,0.0,0.0,0.75,2.509296187121425,Global
192,0.25,1.0,0.0,0.75,0.5,5.0,0.0,0.0,0.25,0.25,4.976207155670373,What they knew
193,0.25,1.25,0.0,0.75,1.5,5.0,0.25,0.0,0.0,0.0,5.092053006363157,What they knew
194,0.0,1.25,0.0,0.75,0.25,4.4,1.0,0.0,0.25,0.25,6.580180011794651,Global
195,0.0,0.5,0.0,1.25,0.25,2.6,0.75,0.0,0.5,0.0,2.2944869717663003,Global
196,0.0,1.75,0.0,0.0,1.25,2.2,0.0,0.0,0.25,0.5,6.706309012147586,Global
197,0.0,0.75,0.0,1.0,0.25,2.8,0.5,0.0,0.0,1.0,5.4549523065399725,Global
198,0.0,0.25,0.0,0.0,1.5,2.8,0.0,0.0,0.25,2.25,1.2111126320390095,Global
199,0.0,1.75,0.0,1.5,0.5,5.0,0.0,0.0,0.0,0.0,15.191617179081089,What they knew
200,0.25,1.75,0.0,0.25,0.25,5.0,0.75,0.0,0.0,0.75,4.070981293871119,What they knew
201,0.25,0.5,0.0,1.75,0.25,4.800000000000001,0.0,0.0,0.0,0.5,4.524596979954243,Global
202,0.0,0.0,0.0,1.5,1.0,4.2,0.0,0.0,0.0,1.25,3.94756838484494,Global
203,0.0,2.5,0.25,0.0,0.25,1.4,0.5,0.0,0.0,0.0,0.7187915416069227,Global
204,0.0,1.0,0.25,0.75,1.25,3.0,0.5,0.25,0.0,0.25,0.49895460072531145,Global
205,0.0,0.75,0.0,0.5,1.0,3.4000000000000004,0.75,0.0,0.25,0.0,5.867695439292072,Global
206,0.25,2.25,0.0,0.5,0.25,5.0,0.0,0.0,0.0,0.5,4.6787452904325875,What they knew
207,0.0,1.0,0.0,1.25,0.75,5.0,0.25,0.0,0.0,0.0,17.032856129290103,What they knew
208,0.0,1.75,0.0,0.0,0.5,1.8,0.75,0.0,0.0,0.5,5.903032591412664,Global
209,0.0,0.5,0.25,1.5,0.75,2.4000000000000004,0.0,0.0,0.0,0.5,1.3613515022037985,Global
210,0.0,0.5,0.0,1.75,0.75,3.8000000000000003,0.0,0.0,0.25,0.25,9.847757212119994,Global
211,0.0,1.5,0.0,0.5,0.25,3.6,0.75,0.25,0.0,0.25,2.010736853988721,Global
212,0.0,0.75,0.25,2.0,0.5,4.6,0.0,0.0,0.0,0.0,1.5622047734480233,Global
213,0.0,1.0,0.0,0.75,2.0,5.0,0.0,0.0,0.0,0.25,6.082127929210612,What they knew
214,0.0,1.5,0.0,0.25,1.25,5.0,0.0,0.25,0.0,0.5,3.3291335582515362,What they knew
215,0.0,0.5,0.0,1.0,0.25,4.800000000000001,0.0,0.0,0.0,1.75,8.590420600308121,Global
216,0.0,0.25,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,0.25,2.7141415913160207,Global
217,0.0,1.25,0.0,0.5,1.0,2.4000000000000004,0.0,0.0,0.5,0.25,3.6085942779520988,Global
218,0.0,0.25,0.25,0.75,0.5,4.6,0.25,0.0,0.25,1.5,0.9308610417378571,Global
219,0.0,1.25,0.0,0.0,0.5,4.800000000000001,0.75,0.0,0.5,0.25,3.438025084465463,Global
220,0.0,1.0,0.0,0.5,1.25,5.0,0.0,0.0,0.0,0.75,7.828650280511306,What they knew
221,0.0,1.25,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,20.253591204305295,What they knew
222,0.0,1.25,0.0,0.75,0.75,4.2,0.0,0.0,0.0,0.5,22.75591514617573,Global
223,0.0,0.75,0.0,1.0,0.5,4.4,0.0,0.0,0.5,0.0,4.342751033598941,Global
224,0.25,1.0,0.0,0.25,1.75,4.2,0.25,0.0,0.0,0.5,3.7506383830843535,Global
225,0.0,1.75,0.25,0.25,1.0,3.2,0.0,0.0,0.0,0.0,2.4030339555074596,Global
226,0.0,0.5,0.25,0.5,0.5,4.800000000000001,0.0,0.25,0.0,1.0,0.5396922038371991,Global
227,0.25,1.0,0.0,0.0,1.0,3.0,0.0,0.25,0.25,0.5,1.0636598667950483,Global
228,0.0,1.5,0.0,0.75,0.25,5.0,0.0,0.0,0.0,1.5,11.922894929282776,What they knew
229,0.0,2.0,0.0,0.25,1.5,5.0,0.0,0.0,0.0,0.0,17.211559848842782,What they knew
230,0.0,1.25,0.0,0.5,1.25,3.6,0.0,0.0,0.0,0.0,12.889012619221969,Global
231,0.0,0.75,0.0,0.25,1.5,4.6,0.75,0.25,0.0,0.5,1.0019511262482996,Global
232,0.0,1.5,0.0,0.75,0.5,3.8000000000000003,0.75,0.0,0.0,0.0,12.211947020322233,Global
233,0.0,1.25,0.0,2.25,0.25,3.4000000000000004,0.0,0.0,0.25,0.0,6.266575168784746,Global
234,0.0,2.0,0.0,0.0,0.0,2.0,0.25,0.0,0.5,0.5,1.301091410626393,Global
235,0.0,1.25,0.0,0.75,0.75,5.0,0.5,0.0,0.0,0.75,17.192819573481763,What they knew
236,0.0,1.75,0.0,0.0,1.75,5.0,0.25,0.0,0.0,0.0,12.71413182176317,What they knew
237,0.0,1.0,0.25,0.75,1.25,3.8000000000000003,0.0,0.0,0.25,0.0,1.6049626009724363,Global
238,0.0,1.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.5,4.3148014859606825,Global
239,0.25,1.0,0.0,0.5,0.25,2.4000000000000004,0.0,0.0,0.0,0.0,3.3427995072256715,Global
240,0.25,1.0,0.0,0.5,0.0,4.6,0.0,0.0,0.25,0.5,2.720816714226231,Global
241,0.25,2.0,0.25,0.0,1.0,4.4,0.5,0.0,0.25,0.0,0.8286980709317504,Global
242,0.0,1.5,0.0,0.0,0.5,5.0,0.0,0.0,0.0,2.0,12.769429090200337,What they knew
243,0.0,1.75,0.0,0.75,0.75,5.0,0.25,0.0,0.0,0.5,19.500442134224322,What they knew
244,0.0,1.5,0.0,0.0,0.25,4.0,0.5,0.0,0.5,0.0,2.8773539982458773,Global
245,0.25,1.0,0.0,0.75,0.5,4.6,0.25,0.0,0.75,0.25,1.7767744991403884,Global
246,0.0,0.75,0.0,0.75,1.0,1.4,0.5,0.0,0.0,1.0,3.0517670576554305,Global
247,0.0,1.25,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,24.258304456722982,Global
248,0.0,0.75,0.0,0.0,0.0,1.6,0.0,0.0,0.25,1.5,4.062744580360589,Global
249,0.25,0.25,0.0,1.25,1.25,2.8,0.0,0.0,0.0,0.75,2.59841012843597,Global
250,0.0,2.0,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.0,17.06080510230847,Global
