,No Hypothesis
0,5.89274368447765
1,5.89274368447765
2,5.89274368447765
3,5.89274368447765
4,5.89274368447765
5,5.89274368447765
6,5.89274368447765
7,5.89274368447765
8,5.89274368447765
9,1.1587001430530277
10,1.1587001430530277
11,1.1587001430530277
12,1.1587001430530277
13,1.1587001430530277
14,1.1587001430530277
15,1.1587001430530277
16,1.1587001430530277
17,1.1587001430530277
18,1.1587001430530277
19,1.1587001430530277
20,1.1587001430530277
21,1.1587001430530277
22,1.1587001430530277
23,1.1587001430530277
24,1.1587001430530277
25,1.1587001430530277
26,1.1587001430530277
27,1.1587001430530277
28,1.1587001430530277
29,1.1587001430530277
30,1.1587001430530277
31,1.1587001430530277
32,1.1587001430530277
33,1.1587001430530277
34,1.1587001430530277
35,1.1587001430530277
36,1.1587001430530277
37,1.1587001430530277
38,1.1587001430530277
39,1.1587001430530277
40,1.1587001430530277
41,1.1587001430530277
42,1.1587001430530277
43,1.1587001430530277
44,1.1587001430530277
45,1.1587001430530277
46,1.1587001430530277
47,1.1587001430530277
48,1.1587001430530277
49,1.1587001430530277
50,1.1587001430530277
51,1.1587001430530277
52,1.1587001430530277
53,1.1587001430530277
54,1.1587001430530277
55,0.3991652122397733
56,0.3991652122397733
57,0.3991652122397733
58,0.3991652122397733
59,0.3991652122397733
60,0.3991652122397733
61,0.3991652122397733
62,0.3991652122397733
63,0.3991652122397733
64,0.3991652122397733
65,0.3991652122397733
66,0.3991652122397733
67,0.3991652122397733
68,0.3991652122397733
69,0.3991652122397733
70,0.3991652122397733
71,0.3991652122397733
72,0.3991652122397733
73,0.3991652122397733
74,0.3991652122397733
75,0.3991652122397733
76,0.3991652122397733
77,0.3991652122397733
78,0.3991652122397733
79,0.3991652122397733
80,0.3991652122397733
81,0.3991652122397733
82,0.3991652122397733
83,0.3991652122397733
84,0.3991652122397733
85,0.3991652122397733
86,0.3991652122397733
87,0.3991652122397733
88,0.3991652122397733
89,0.3991652122397733
90,0.3991652122397733
91,0.3991652122397733
92,0.3991652122397733
93,0.3991652122397733
94,0.3991652122397733
95,0.3991652122397733
96,0.3991652122397733
97,0.3991652122397733
98,0.3991652122397733
99,0.3991652122397733
100,0.3991652122397733
101,0.3991652122397733
102,0.3991652122397733
103,0.3991652122397733
104,0.3991652122397733
