,No Hypothesis
0,22.95160559699553
1,6.664191794610233
2,6.664191794610233
3,6.664191794610233
4,5.611815512888644
5,5.611815512888644
6,5.611815512888644
7,5.611815512888644
8,4.082523737809153
9,4.082523737809153
10,4.082523737809153
11,4.082523737809153
12,4.082523737809153
13,4.082523737809153
14,4.082523737809153
15,4.082523737809153
16,4.082523737809153
17,4.082523737809153
18,4.082523737809153
19,3.934627515693016
20,3.934627515693016
21,3.934627515693016
22,3.934627515693016
23,3.7597158405728535
24,3.7597158405728535
25,3.7597158405728535
26,3.7597158405728535
27,3.7597158405728535
28,3.7597158405728535
29,3.7597158405728535
30,3.7597158405728535
31,3.7597158405728535
32,3.7597158405728535
33,3.7597158405728535
34,3.7597158405728535
35,3.7597158405728535
36,3.7597158405728535
37,3.7597158405728535
38,3.7597158405728535
39,3.7597158405728535
40,3.7597158405728535
41,3.7597158405728535
42,3.7597158405728535
43,3.7597158405728535
44,3.7597158405728535
45,3.7597158405728535
46,3.7597158405728535
47,3.7597158405728535
48,0.6047227500011871
49,0.6047227500011871
50,0.6047227500011871
51,0.6047227500011871
52,0.6047227500011871
53,0.6047227500011871
54,0.6047227500011871
55,0.6047227500011871
56,0.6047227500011871
57,0.6047227500011871
58,0.6047227500011871
59,0.6047227500011871
60,0.6047227500011871
61,0.6047227500011871
62,0.6047227500011871
63,0.6047227500011871
64,0.6047227500011871
65,0.6047227500011871
66,0.6047227500011871
67,0.6047227500011871
68,0.6047227500011871
69,0.6047227500011871
70,0.6047227500011871
71,0.6047227500011871
72,0.6047227500011871
73,0.6047227500011871
74,0.6047227500011871
75,0.6047227500011871
76,0.6047227500011871
77,0.6047227500011871
78,0.6047227500011871
79,0.6047227500011871
80,0.6047227500011871
81,0.6047227500011871
82,0.6047227500011871
83,0.6047227500011871
84,0.6047227500011871
85,0.6047227500011871
86,0.6047227500011871
87,0.6047227500011871
88,0.6047227500011871
89,0.6047227500011871
90,0.6047227500011871
91,0.6047227500011871
92,0.6047227500011871
93,0.6047227500011871
94,0.6047227500011871
95,0.6047227500011871
96,0.6047227500011871
97,0.6047227500011871
98,0.6047227500011871
99,0.6047227500011871
100,0.6047227500011871
101,0.6047227500011871
102,0.6047227500011871
103,0.6047227500011871
104,0.6047227500011871
