,No Hypothesis
0,19.9298735870018
1,19.9298735870018
2,19.9298735870018
3,19.9298735870018
4,19.6248278904566
5,19.6248278904566
6,19.6248278904566
7,19.6248278904566
8,19.6248278904566
9,19.6248278904566
10,19.6248278904566
11,19.6248278904566
12,19.6248278904566
13,19.6248278904566
14,19.6248278904566
15,19.6248278904566
16,19.6248278904566
17,19.6248278904566
18,19.6248278904566
19,19.6248278904566
20,19.6248278904566
21,19.6248278904566
22,19.6248278904566
23,19.6248278904566
24,19.6248278904566
25,19.6248278904566
26,19.6248278904566
27,19.6248278904566
28,19.6248278904566
29,19.6248278904566
30,19.6248278904566
31,19.6248278904566
32,19.6248278904566
33,19.6248278904566
34,19.6248278904566
35,19.6248278904566
36,19.6248278904566
37,19.6248278904566
38,19.6248278904566
39,19.6248278904566
40,19.6248278904566
41,19.6248278904566
42,19.6248278904566
43,19.6248278904566
44,19.6248278904566
45,19.6248278904566
46,19.6248278904566
47,19.6248278904566
48,19.6248278904566
49,19.6248278904566
50,19.6248278904566
51,19.6248278904566
52,19.6248278904566
53,19.6248278904566
54,19.6248278904566
55,19.6248278904566
56,19.6248278904566
57,19.6248278904566
58,19.6248278904566
59,19.6248278904566
60,19.6248278904566
61,19.6248278904566
62,19.6248278904566
63,19.6248278904566
64,19.6248278904566
65,19.6248278904566
66,19.6248278904566
67,19.6248278904566
68,19.6248278904566
69,19.6248278904566
70,19.6248278904566
71,19.6248278904566
72,19.6248278904566
73,19.6248278904566
74,19.6248278904566
75,19.6248278904566
76,19.6248278904566
77,19.6248278904566
78,19.6248278904566
79,19.6248278904566
80,19.6248278904566
81,19.6248278904566
82,19.6248278904566
83,19.6248278904566
84,19.6248278904566
85,19.6248278904566
86,19.6248278904566
87,19.6248278904566
88,19.6248278904566
89,19.6248278904566
90,19.6248278904566
91,19.6248278904566
92,19.6248278904566
93,19.6248278904566
94,19.6248278904566
95,19.6248278904566
96,19.6248278904566
97,19.6248278904566
98,19.6248278904566
99,19.6248278904566
100,19.6248278904566
101,19.6248278904566
102,19.6248278904566
103,19.6248278904566
104,19.6248278904566
