,Poor,Weak,Good,Poor_Good,Weak_Good,Poor_Weak
0,186.9820219428207,30.35032488458095,1.1199439537510651,186.9820219428207,30.35032488458095,186.9820219428207
1,82.11304409965017,30.35032488458095,1.1199439537510651,1.1199439537510651,1.1199439537510651,30.35032488458095
2,0.9366837398317044,0.9366837398317044,0.9366837398317044,1.1199439537510651,1.1199439537510651,30.35032488458095
3,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
4,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
5,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
6,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
7,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
8,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
9,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
10,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
11,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
12,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044,0.9366837398317044
13,0.9366837398317044,0.9366837398317044,0.8661636822856486,0.8661636822856486,0.8661636822856486,0.9366837398317044
14,0.9366837398317044,0.9366837398317044,0.8661636822856486,0.8661636822856486,0.8661636822856486,0.9366837398317044
15,0.9366837398317044,0.9366837398317044,0.8623118058772599,0.8623118058772599,0.8623118058772599,0.9366837398317044
16,0.9366837398317044,0.9366837398317044,0.8623118058772599,0.8623118058772599,0.8623118058772599,0.9366837398317044
17,0.9366837398317044,0.9366837398317044,0.8623118058772599,0.8623118058772599,0.8623118058772599,0.9366837398317044
18,0.9366837398317044,0.9366837398317044,0.8623118058772599,0.8623118058772599,0.8623118058772599,0.9366837398317044
19,0.9366837398317044,0.9366837398317044,0.8623118058772599,0.8623118058772599,0.8623118058772599,0.9366837398317044
20,0.9366837398317044,0.9366837398317044,0.8623118058772599,0.8623118058772599,0.8623118058772599,0.9366837398317044
21,0.9366837398317044,0.9366837398317044,0.8623118058772599,0.8623118058772599,0.8623118058772599,0.9295650253416754
22,0.9366837398317044,0.9366837398317044,0.8623118058772599,0.8623118058772599,0.8623118058772599,0.9295650253416754
23,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8623118058772599,0.9295650253416754
24,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
25,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
26,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
27,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
28,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
29,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
30,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
31,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
32,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
33,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
34,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
35,0.9366837398317044,0.9366837398317044,0.810166509689755,0.810166509689755,0.8101665087506884,0.9295650253416754
36,0.9366837398317044,0.9366837398317044,0.810166509689755,0.7960013507139416,0.8101665087506884,0.9295650253416754
37,0.9366837398317044,0.9366837398317044,0.810166509689755,0.7960013507139416,0.7985287078250097,0.9295650253416754
38,0.9366837398317044,0.9366837398317044,0.7980810878126354,0.7960013507139416,0.7985287078250097,0.9295650253416754
39,0.9366837398317044,0.9366837398317044,0.7980810878126354,0.7960013507139416,0.7959198162116878,0.9295650253416754
40,0.9366837398317044,0.9366837398317044,0.7980810878126354,0.7960013507139416,0.7959198162116878,0.9295650253416754
41,0.9366837398317044,0.9366837398317044,0.7980810878126354,0.7960013507139416,0.7958578815347521,0.9295650253416754
42,0.9366837398317044,0.9366837398317044,0.7980810878126354,0.7960013507139416,0.7958578815347521,0.9295650253416754
43,0.9366837398317044,0.9366837398317044,0.7980810878126354,0.7960013507139416,0.7958578815347521,0.9295650253416754
44,0.9366837398317044,0.8221381965870209,0.7980810878126354,0.7960013507139416,0.7958121588769534,0.9295650253416754
45,0.9366837398317044,0.8221381965870209,0.7980810878126354,0.7960013507139416,0.7958121588769534,0.9295650253416754
46,0.9230087762759618,0.8221381965870209,0.7980810878126354,0.7958571009020634,0.7957952059686337,0.9295650253416754
47,0.9230087762759618,0.8221381965870209,0.7980810878126354,0.7958571009020634,0.7957952059686337,0.9295650253416754
48,0.9230087762759618,0.8221381965870209,0.7980810878126354,0.7958571009020634,0.7957952059686337,0.9295650253416754
49,0.9230087762759618,0.8111448372789445,0.7980810878126354,0.7958335341376057,0.7957952059686337,0.9295650253416754
50,0.9230087762759618,0.8111448372789445,0.7980810878126354,0.7958189018676203,0.7957952059686337,0.9295650253416754
51,0.9230087762759618,0.8111448372789445,0.7980810878126354,0.7958189018676203,0.7957952059686337,0.9295650253416754
52,0.9230087762759618,0.8111448372789445,0.7980810878126354,0.7958189018676203,0.7957952059686337,0.9036190800438855
53,0.9230087762759618,0.8111448372789445,0.7973391592435835,0.7958110754392913,0.7957952059686337,0.9036190800438855
54,0.9230087762759618,0.8111448372789445,0.7973391592435835,0.7958110754392913,0.7957952059686337,0.9036190800438855
55,0.8717518685451704,0.8111448372789445,0.7973391592435835,0.7958110754392913,0.7957952059686337,0.9036190800438855
56,0.8717518685451704,0.8111448372789445,0.7973391592435835,0.7958110754392913,0.7957952059686337,0.808982014623681
57,0.8717518685451704,0.8111448372789445,0.7973391592435835,0.7958110754392913,0.7957952059686337,0.808982014623681
58,0.8717518685451704,0.8111448372789445,0.7973391592435835,0.7958110754392913,0.7957952059686337,0.808982014623681
