,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,814.1175893762166,733686.1650297092,17587.189538412378,733686.1650297092,17587.189538412378,733686.1650297092
1,814.1175893762166,821.4375230669366,821.4375230669366,880299.4117118487,17587.189538412378,17587.189538412378
2,814.1175893762166,821.4375230669366,821.4375230669366,682390.5578325315,17587.189538412378,17587.189538412378
3,814.1175893762166,821.4375230669366,821.4375230669366,615471.4527369885,17587.189538412378,17587.189538412378
4,814.1175893762166,821.4375230669366,821.4375230669366,550299.8049931905,17587.189538412378,17587.189538412378
5,775.0548966037676,782.263010359479,782.263010359479,550299.8049931905,13507.886021915585,13507.886021915585
6,381.4014615576888,421.5626854171813,328.3899790584848,598498.3334371854,12274.602041590879,13559.105232274109
7,354.2522169507696,373.3005835922383,218.26626104908908,522177.9455322239,10663.599915985056,12679.744520261822
8,354.2522169507696,312.9003551774875,204.48813111665459,438763.6937137415,10626.281462838215,12413.941741780562
9,354.0605044246348,313.4560530432752,204.7928194019766,386903.5909788008,10295.600243482182,12136.657672925618
10,354.2415277526108,293.1183093838916,203.50514416529853,360487.6953572294,10755.474728780935,12613.364577620403
11,297.1286505898407,287.65901378570135,206.04045127338054,344544.82161977974,10816.863814343518,12316.482088973044
12,286.9403767039923,261.28482135992664,206.04045127338054,326799.5317438,10694.27742304811,11882.012986780814
13,282.130269068289,259.1526692993222,207.1506601764683,297877.477746081,10715.878899834457,10837.263143300137
14,281.823795877119,252.4571095117401,206.79072856121152,282312.3439465676,11311.442203421833,9874.854696207272
15,267.76565206723757,231.9473961669338,206.3407225804909,271674.1079626469,11579.094572655684,9365.790986238017
16,256.4879789087208,238.10460458488117,207.04632296051008,258359.38269681833,11858.451819022875,9138.558135983596
17,248.96852196920634,238.6613146449251,207.02535951885162,252980.7580638536,11594.047736667582,8722.223839751101
18,245.27771083359795,226.3903667535447,191.87364450579727,249576.31706755064,11370.826065822861,8230.353945267541
19,237.53294166098465,229.50069824841427,191.50689996692492,236063.88991786333,11358.3178695943,8108.442555875158
20,237.22023252656044,230.9422892153854,179.61278457544952,217863.72054729713,11144.731033494923,7887.195209649431
21,234.70061771333607,218.29765712243764,181.84364953405904,199288.44970094512,11125.729178896243,7593.260220892783
