,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,1897.8034777455944,10076297.913316598,10076297.913316598,10076297.913316598,63337.406028430174,63337.406028430174
1,1897.8034777455944,1875779.942430968,1897.8034777455944,63337.406028430174,63337.406028430174,1897.8034777455944
2,1897.8034777455944,1875779.942430968,1897.8034777455944,63337.406028430174,63337.406028430174,1897.8034777455944
3,1897.8034777455944,793604.531042745,1897.8034777455944,63337.406028430174,63337.406028430174,1897.8034777455944
4,1897.8034777455944,793604.531042745,1897.8034777455944,63337.406028430174,63337.406028430174,1897.8034777455944
5,1897.8034777455944,793604.531042745,1897.8034777455944,63337.406028430174,63337.406028430174,1897.8034777455944
6,1897.8034777455944,793604.531042745,1897.8034777455944,63337.406028430174,63337.406028430174,1897.8034777455944
7,1897.8034777455944,793604.531042745,1897.8034777455944,63337.406028430174,59840.11655898426,1897.8034777455944
8,860.9328372590037,366977.0768582729,789.2080199327538,63337.406028430174,59577.99553656903,375.7982673165008
9,860.9328372590037,337691.69781391235,789.2080199327538,63337.406028430174,59577.98979999319,375.7982673165008
10,860.9328372590037,296035.72151342325,789.2080199327538,63337.406028430174,47183.96825389466,375.7982673165008
11,860.9328372590037,292761.7664053772,789.2080199327538,57185.89316901749,46747.89610953756,375.7982673165008
12,860.9328372590037,292455.7266668386,789.2080199327538,56716.84955782474,46023.39841921512,375.7982673165008
13,860.9328372590037,292455.7266668386,789.2080199327538,56716.84955782474,44727.12633162675,375.7982673165008
14,860.9328372590037,292455.7266668386,789.2080199327538,51825.06473107789,44025.93694396228,375.7982673165008
15,860.9328372590037,290760.0578031901,789.2080199327538,49459.93775931135,43957.56478611568,375.7982673165008
16,860.9328372590037,289231.74613855267,789.2080199327538,42901.25862908974,43946.31366465188,375.7982673165008
17,860.9328372590037,283104.09201919043,789.2080199327538,40274.63408483548,43766.91273343664,375.7982673165008
18,860.9328372590037,283104.09201919043,789.2080199327538,38961.91700822426,43694.32815943894,375.7982673165008
19,701.4226455373959,273329.7611955642,727.5494874689805,36180.27019640708,43485.71019284767,369.48186331460806
