,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
54,0.25,1.75,0.0,0.0,0.0,4.2,0.0,0.0,0.25,0.5,2.3970951023434024,Global
55,0.0,0.5,0.0,1.0,1.5,4.6,0.0,0.0,0.0,0.0,4.6619996552393435,Dye-sceptic
56,0.0,1.25,0.0,0.0,0.75,4.6,0.25,0.0,0.0,0.25,13.65120088314242,Dye-sceptic
57,0.0,3.25,0.0,0.5,0.75,2.8,0.0,0.0,0.0,0.0,14.775709531787307,Global
58,0.0,0.5,0.0,0.5,0.5,4.4,0.25,0.0,0.25,1.25,7.524791498799852,Global
59,0.0,1.25,0.0,1.0,0.5,3.4000000000000004,0.0,0.0,0.5,0.75,5.965914371162293,Global
60,0.0,2.25,0.0,0.25,1.25,2.0,0.0,0.0,0.0,0.0,9.74172579752432,Global
61,0.0,0.0,0.0,0.5,0.5,4.800000000000001,0.5,0.0,0.0,0.75,5.573293840646484,Global
62,0.0,1.75,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.25,19.85850137970244,Dye-sceptic
63,0.0,2.25,0.0,0.5,0.75,4.2,0.0,0.0,0.0,0.25,15.579573084437488,Surfactant-sceptic
64,0.0,1.75,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.25,21.554991294366776,Dye-sceptic
65,0.0,1.5,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.25,21.50000702777357,Dye-sceptic
66,0.0,1.5,0.0,0.75,0.75,4.0,0.0,0.0,0.0,0.25,20.218383362496652,Surfactant-sceptic
67,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.0,20.28482985987342,Global
68,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.5,22.08503301777114,Global
69,0.0,1.5,0.0,0.0,1.0,2.2,0.25,0.0,0.5,0.25,2.617805926041103,Global
70,0.0,0.25,0.0,2.25,0.5,3.4000000000000004,0.0,0.0,0.25,0.0,4.208479352390929,Global
71,0.25,2.0,0.0,0.25,0.0,1.0,0.5,0.0,0.0,0.75,1.367718886896904,Global
72,0.0,0.25,0.0,0.0,0.25,4.0,0.25,0.0,0.0,2.75,5.436751180537958,Global
73,0.0,1.0,0.0,0.5,1.5,2.0,0.25,0.0,0.0,0.25,5.601912720547668,Global
74,0.0,1.25,0.0,0.5,0.25,3.0,0.0,0.0,0.0,0.5,11.347650952569333,Dye-sceptic
75,0.0,1.5,0.0,0.75,0.5,4.6,0.0,0.0,0.0,0.5,17.986345186824853,Surfactant-sceptic
76,0.0,1.25,0.0,0.25,1.0,3.4000000000000004,0.5,0.0,0.25,0.25,7.245136338984037,Global
77,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.75,21.44337000800699,Global
78,0.0,0.0,0.0,2.5,0.25,3.4000000000000004,0.75,0.0,0.0,0.0,1.6277700568322162,Global
79,0.0,1.5,0.0,0.0,0.0,2.6,1.0,0.0,0.0,0.0,4.015578339393325,Global
80,0.0,1.25,0.0,1.0,0.5,4.6,0.0,0.0,0.0,0.25,17.439821415071833,Global
81,0.0,0.5,0.0,1.0,0.75,4.800000000000001,0.0,0.0,0.0,0.75,15.080263025214968,Dye-sceptic
82,0.0,0.5,0.0,0.25,0.75,4.2,0.0,0.0,0.0,1.5,10.457564941103502,Surfactant-sceptic
83,0.25,0.25,0.0,0.25,0.75,2.4000000000000004,0.5,0.0,0.0,0.0,2.167910304359845,Global
84,0.25,1.25,0.0,0.0,0.75,2.6,0.75,0.0,0.0,0.25,3.7508865528293622,Global
85,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.25,0.0,0.5,4.011858186857164,Global
86,0.0,0.75,0.0,0.5,0.5,3.0,0.5,0.25,0.0,0.25,1.9690015837571953,Global
87,0.25,1.5,0.0,0.5,0.75,2.2,0.5,0.0,0.0,0.25,4.060853960258745,Global
88,0.25,0.5,0.0,1.0,0.0,4.4,0.0,0.0,0.0,0.0,2.3725508608982873,Surfactant-sceptic
89,0.0,1.5,0.0,0.5,0.5,4.6,0.5,0.0,0.0,0.0,14.427319658877064,Dye-sceptic
90,0.0,0.75,0.0,0.5,0.5,3.0,0.5,0.0,0.0,0.5,9.732284255917502,Global
91,0.0,0.5,0.0,1.25,0.25,3.6,0.5,0.0,0.0,0.75,8.785717456927143,Global
92,0.0,1.0,0.0,1.25,0.0,2.0,1.0,0.0,0.0,0.75,2.503261404275605,Global
93,0.0,0.0,0.0,2.0,1.25,4.2,0.0,0.0,0.0,0.25,3.430890760779528,Global
94,0.25,0.25,0.0,1.75,0.5,2.0,0.0,0.0,0.25,0.75,1.700935198535187,Global
95,0.0,1.25,0.0,0.25,1.25,4.4,0.0,0.0,0.0,1.25,8.78266363098299,Dye-sceptic
96,0.0,0.5,0.0,0.75,0.5,3.6,0.0,0.0,0.0,0.75,16.21890894371711,Surfactant-sceptic
97,0.0,0.0,0.0,0.5,0.25,4.0,0.5,0.0,0.0,2.5,1.927614973730234,Global
98,0.0,0.75,0.0,0.5,1.25,2.2,0.0,0.0,0.25,0.75,5.8358401223554885,Global
99,0.0,0.75,0.0,0.75,1.0,3.8000000000000003,0.0,0.0,0.0,1.0,17.030777503958433,Global
100,0.0,1.25,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.5,22.542404119862738,Global
101,0.25,1.5,0.25,0.25,0.25,1.6,0.25,0.0,0.0,0.75,0.6038212841431085,Global
102,0.25,0.25,0.0,0.75,1.0,4.6,0.0,0.0,0.0,0.5,3.278997917486291,Global
103,0.25,1.0,0.0,0.0,0.5,3.8000000000000003,0.75,0.0,0.0,0.25,5.477208308613648,Global
104,0.25,1.5,0.0,0.5,0.0,2.6,0.0,0.0,0.0,0.75,3.0962360428664057,Global
105,0.0,1.75,0.0,0.25,1.0,2.0,0.0,0.25,0.5,0.0,0.7917751508372082,Global
106,0.0,1.25,0.0,0.75,0.75,4.2,0.0,0.0,0.0,0.5,22.75591514617573,Dye-sceptic
107,0.0,0.75,0.0,0.25,0.5,3.2,0.0,0.0,0.0,0.5,14.645357175037624,Surfactant-sceptic
108,0.0,1.0,0.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,12.791052369290263,Dye-sceptic
109,0.25,0.5,0.0,1.5,0.25,2.2,0.75,0.0,0.0,0.25,1.7574332515818858,Global
110,0.0,1.0,0.0,0.0,0.0,4.0,0.75,0.0,0.5,1.5,1.5273044039830672,Global
111,0.0,1.75,0.25,0.5,0.25,3.6,1.0,0.0,0.0,0.25,1.1058016978306089,Global
112,0.0,0.25,0.0,0.0,1.0,2.2,0.0,0.0,0.0,1.0,5.272062090332149,Global
113,0.0,0.5,0.0,1.0,0.5,3.2,0.5,0.0,0.25,1.0,6.265311049857458,Global
114,0.0,1.25,0.0,0.75,0.5,3.8000000000000003,0.25,0.0,0.0,0.25,14.709429676418557,Dye-sceptic
115,0.0,0.75,0.0,0.0,0.25,4.0,0.0,0.0,0.0,0.5,9.47708569643019,Dye-sceptic
116,0.0,0.0,0.0,1.0,0.5,2.6,0.5,0.0,0.0,0.25,3.417543107764842,Global
117,0.0,1.0,0.0,0.5,0.25,4.0,0.25,0.0,0.0,0.5,11.799980654078466,Global
118,0.0,0.75,0.0,0.5,0.25,3.4000000000000004,0.25,0.0,0.5,0.75,3.7798838329061715,Global
119,0.25,0.75,0.0,1.0,0.5,4.6,0.5,0.0,0.0,0.5,7.960827732742186,Global
120,0.0,1.0,0.0,0.5,0.25,4.4,0.0,0.0,0.0,1.25,14.163833833308004,Global
121,0.0,0.5,0.0,2.0,0.0,3.2,0.0,0.0,0.0,1.0,4.473595786671371,Surfactant-sceptic
122,0.0,0.75,0.0,0.0,0.25,4.4,0.5,1.25,0.0,1.0,0.006315845678517549,Halophobe
123,0.0,1.0,0.0,1.0,0.5,4.6,0.75,0.0,0.0,0.25,17.805564019936558,Global
124,0.0,1.0,0.0,1.0,1.0,4.800000000000001,0.25,0.0,0.25,0.0,10.573217578264053,Global
125,0.0,1.25,0.0,0.5,0.5,3.6,0.0,0.0,0.0,1.25,16.870131475184152,Global
126,0.0,0.5,0.0,0.5,0.0,4.800000000000001,1.25,0.0,0.0,0.5,2.6303705835436055,Global
127,0.25,1.75,0.0,0.0,1.0,3.2,0.0,0.0,0.0,1.0,5.6241420178879205,Global
128,0.0,2.0,0.0,0.0,0.25,3.6,0.25,0.25,0.0,0.5,2.0908792420470954,Halophobe
129,0.0,0.75,0.0,0.5,0.0,3.0,0.0,0.0,0.0,2.0,7.45376966051201,Surfactant-sceptic
130,0.0,0.75,0.0,0.0,0.75,3.8000000000000003,0.0,0.25,0.25,1.25,1.89292900156381,Global
131,0.0,2.0,0.0,0.0,1.0,4.6,0.0,0.0,0.25,0.0,9.660188529031686,Global
132,0.0,1.0,0.0,0.5,0.25,2.8,0.25,0.0,0.0,1.25,6.665793570389331,Global
133,0.0,0.5,0.0,0.75,0.75,4.4,0.25,0.0,0.0,1.0,14.259174266038874,Global
134,0.0,0.25,0.0,0.5,1.0,3.2,0.5,0.0,0.0,0.5,6.173934288492834,Global
135,0.0,0.75,0.0,0.75,0.5,1.2,0.0,0.0,0.0,0.0,4.966648332260574,Surfactant-sceptic
136,0.0,0.5,0.0,0.0,0.75,4.6,0.25,0.0,0.25,1.75,5.302851137810411,Halophobe
137,0.25,1.0,0.0,0.5,0.25,4.4,0.5,0.0,0.25,0.75,4.719812568898504,Global
138,0.0,2.5,0.0,0.25,0.75,2.2,0.25,0.0,0.0,0.0,10.554161213711417,Global
139,0.25,1.5,0.0,0.5,1.0,3.8000000000000003,0.0,0.0,0.0,0.25,7.507452604217171,Global
140,0.0,1.5,0.0,0.75,0.25,3.0,0.25,0.0,0.0,0.0,8.05700409897032,Global
141,0.0,1.25,0.0,1.25,0.25,3.6,0.25,0.0,0.0,0.0,9.823467524737069,Global
142,0.0,1.5,0.0,0.25,1.0,3.6,0.5,0.0,0.0,0.0,10.350911992114604,Dye-sceptic
143,0.0,0.0,0.0,0.0,2.25,4.800000000000001,0.0,0.0,0.25,0.0,0.4331545581415954,Halophobe
144,0.0,1.0,0.0,0.5,0.25,3.2,0.75,0.0,0.0,0.25,9.029604418509631,Global
145,0.25,0.5,0.0,0.5,0.25,3.6,0.0,0.0,0.0,2.25,4.273092937391093,Global
146,0.25,1.25,0.0,0.25,0.75,2.8,0.5,0.0,0.0,0.0,4.368627906068401,Global
147,0.0,0.0,0.0,1.5,0.25,4.6,0.0,0.0,0.0,0.75,5.003912177700727,Global
148,0.25,0.5,0.0,0.25,0.75,2.8,0.25,0.0,0.5,0.75,1.7030454364894776,Global
149,0.0,1.25,0.0,0.25,1.25,4.800000000000001,0.0,0.0,0.25,0.5,9.075735670794161,Dye-sceptic
150,0.0,0.75,0.0,0.75,0.75,3.6,0.0,0.0,0.0,1.0,22.549549673079486,Surfactant-sceptic
151,0.0,1.0,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.75,26.068853840319367,Global
152,0.0,3.5,0.0,0.25,0.75,2.8,0.0,0.0,0.0,0.0,16.74960862463172,Global
153,0.0,3.25,0.0,0.25,0.75,2.8,0.0,0.0,0.0,0.0,14.767003209797657,Global
154,0.0,1.5,0.0,0.75,0.0,1.8,1.0,0.0,0.25,0.25,2.6200658465696796,Global
155,0.0,0.75,0.0,2.25,0.0,3.2,0.25,0.0,0.25,0.25,3.419594537551157,Global
156,0.0,1.5,0.0,0.25,0.25,3.4000000000000004,1.25,0.0,0.25,0.25,3.5842194661869606,Global
157,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.00188632251048,Surfactant-sceptic
158,0.0,1.0,0.0,0.0,0.5,4.2,0.75,0.0,0.0,0.0,10.584847674760343,Dye-sceptic
159,0.0,0.0,0.0,0.5,1.0,1.8,0.0,0.0,0.25,0.25,1.9394231919248002,Global
160,0.0,0.0,0.0,2.0,0.75,4.6,1.25,0.0,0.0,0.0,1.2661588098910506,Global
161,0.25,0.75,0.0,0.0,1.25,3.2,0.0,0.0,0.0,0.25,3.952016881541617,Global
162,0.25,0.5,0.0,0.5,1.75,2.2,0.25,0.0,0.0,0.25,1.3970758553769929,Global
163,0.0,2.5,0.0,0.25,0.25,3.8000000000000003,0.5,0.0,0.0,0.5,8.008126402177767,Global
164,0.0,2.25,0.0,0.0,0.5,1.2,0.0,0.0,0.0,0.5,6.727845024821688,Dye-sceptic
165,0.0,2.25,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.0,0.0,13.605889398173604,Surfactant-sceptic
166,0.0,0.25,0.0,1.75,0.75,1.6,0.25,0.0,0.0,0.75,3.2305410436963973,Global
167,0.0,0.5,0.0,0.0,0.75,2.8,0.0,0.0,0.0,1.0,10.122525424266293,Global
168,0.25,1.25,0.0,0.0,1.0,4.2,0.0,0.0,0.0,1.0,6.654769628287887,Global
169,0.0,1.25,0.0,1.0,0.25,3.0,0.5,0.0,0.25,0.0,5.977129845506901,Global
170,0.0,0.0,0.0,1.5,0.5,4.6,0.5,0.0,0.25,0.5,4.836739438231678,Global
171,0.0,1.5,0.0,0.0,0.75,3.2,0.0,0.0,0.0,1.0,14.06161508871648,Surfactant-sceptic
172,0.25,0.5,0.0,0.5,0.75,2.0,0.0,0.0,0.0,0.5,3.730941676599281,Surfactant-sceptic
173,0.0,0.75,0.0,1.5,0.5,3.6,0.5,0.0,0.25,0.75,8.755233174558098,Global
174,0.0,0.0,0.0,1.25,1.0,4.0,0.5,0.25,0.0,0.25,1.1606787892201695,Global
175,0.25,1.0,0.0,0.25,0.5,4.800000000000001,0.0,0.0,0.0,1.0,6.871623402524811,Global
176,0.25,1.75,0.25,0.5,0.5,4.0,0.0,0.25,0.0,0.0,0.45926260267839286,Global
177,0.0,1.5,0.0,0.0,0.25,3.8000000000000003,0.5,0.0,0.0,0.75,9.477603221760518,Global
178,0.0,1.0,0.0,0.75,0.5,4.800000000000001,0.5,0.0,0.25,0.0,10.56972735381705,Dye-sceptic
179,0.0,0.5,0.0,0.0,1.25,2.8,1.25,0.0,0.0,0.25,1.2118487182542093,Halophobe
180,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0,1.25,3.898291791573249,Global
181,0.25,0.5,0.0,1.25,0.0,3.4000000000000004,0.25,0.0,0.25,0.25,2.16251742972017,Global
182,0.5,1.5,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.0,0.5,1.177585002931634,Global
183,0.0,1.75,0.0,0.5,0.5,4.0,0.5,0.25,0.5,0.0,1.0654577632777578,Global
184,0.0,1.5,0.0,0.5,0.75,2.0,1.0,0.0,0.0,0.0,4.786188991906346,Global
185,0.0,1.0,0.0,0.25,0.5,4.6,1.25,0.0,0.0,0.25,5.302773350106575,Dye-sceptic
186,0.0,1.75,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,1.5,8.300866744192858,Surfactant-sceptic
187,0.0,2.0,0.0,0.0,1.0,1.6,0.0,0.0,0.25,0.0,4.088385163083572,Global
188,0.0,0.75,0.0,0.0,0.5,2.6,1.0,0.0,0.5,0.75,1.740778755841868,Global
189,0.0,1.5,0.0,0.75,0.75,4.4,0.5,0.0,0.5,0.0,4.6964070874411625,Global
190,0.25,1.25,0.0,1.75,0.0,2.6,0.25,0.0,0.0,0.5,2.4080053596663253,Global
191,0.0,1.25,0.0,0.0,1.25,4.6,0.75,0.0,0.25,0.0,4.300377712412181,Global
192,0.0,2.75,0.0,0.5,0.0,3.0,0.0,0.0,0.25,0.25,4.438818678267328,Dye-sceptic
193,0.0,0.5,0.0,1.25,1.0,1.6,0.0,0.0,0.0,0.5,5.973863458657658,Surfactant-sceptic
194,0.25,2.25,0.0,0.0,1.0,4.2,0.0,0.0,0.25,0.0,4.471394378208121,Global
195,0.0,0.5,0.0,1.75,0.0,4.4,0.25,0.0,0.0,0.5,7.746623169043736,Global
196,0.0,1.25,0.25,0.75,1.0,1.6,0.0,0.0,0.0,0.5,1.4554270236493352,Global
197,0.0,1.75,0.0,0.5,0.25,2.4000000000000004,0.5,0.0,0.25,0.0,4.990383206830093,Global
198,0.0,0.5,0.0,0.75,1.0,4.800000000000001,0.0,0.0,0.25,0.5,6.6941954315328225,Global
199,0.0,1.0,0.0,0.75,0.0,3.2,0.0,0.25,0.0,0.25,1.621480392141276,Surfactant-sceptic
200,0.0,0.25,0.0,1.0,0.5,2.2,0.0,0.25,0.0,0.25,1.2271952027083897,Surfactant-sceptic
201,0.0,1.75,0.0,0.0,0.25,2.0,0.25,0.0,0.5,0.5,2.0245387228663607,Global
202,0.0,1.75,0.0,0.0,1.25,2.0,0.0,0.0,0.25,0.5,6.088390510459648,Global
203,0.25,0.25,0.0,1.5,0.25,4.6,0.25,0.0,0.0,1.5,2.964122991490892,Global
204,0.5,0.25,0.0,1.0,1.0,4.800000000000001,0.75,0.0,0.0,0.0,0.7358342089002614,Global
205,0.0,1.5,0.0,0.5,1.0,4.2,0.0,0.0,0.25,0.25,12.93700293362563,Global
206,0.0,1.75,0.0,0.5,0.0,4.6,0.0,0.0,0.0,0.0,6.534806230355713,Surfactant-sceptic
207,0.0,0.75,0.0,1.75,0.75,3.0,0.0,0.0,0.0,0.0,14.960025282990848,Dye-sceptic
208,0.0,1.0,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.75,28.29601635127605,Global
209,0.0,0.5,0.0,0.5,0.5,4.6,0.5,0.25,0.25,0.5,1.8652562180966519,Global
210,0.25,0.5,0.0,1.75,1.0,2.0,0.0,0.0,0.0,0.0,3.0807608294599946,Global
211,0.0,0.75,0.0,2.0,1.0,2.6,0.25,0.0,0.0,0.0,10.017713566897328,Global
212,0.25,2.0,0.0,0.0,0.0,4.800000000000001,0.5,0.0,0.0,0.25,2.426234869266434,Global
213,0.0,0.25,0.0,0.5,1.0,4.2,0.0,0.0,0.25,1.5,3.4847127451971494,Global
214,0.0,1.25,0.0,1.0,1.25,4.4,0.0,0.0,0.0,0.0,17.42809767335639,Dye-sceptic
