,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.0,0.0,0.25,2.8,0.0,0.0,0.25,0.0,5.149865148439982,Dye-sceptic
1,2.0,0.0,0.0,0.25,0.25,1.4,0.25,1.25,0.0,0.25,0.0002729033398659037,Dye-advocate
2,3.0,0.25,0.25,0.0,0.0,2.8,0.0,0.5,0.0,0.0,4.907648842518817e-05,AR87-advocate
3,0.0,1.0,0.75,0.0,0.25,2.8,0.0,1.5,0.0,0.0,0.0028637982737818686,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.0,2.8,0.0,0.25,0.0,0.0,1.184372403974046,Scavenger-Obsessive
5,0.25,0.0,0.0,0.25,1.25,4.6,0.0,0.0,0.0,2.5,0.5711556825026199,pH-Obsessive
6,0.0,0.25,0.25,0.0,0.0,2.8,0.0,0.5,0.0,3.5,0.01375563658550833,H-bonding Obsessive
7,0.0,0.0,0.0,1.5,1.25,2.4000000000000004,0.25,0.0,0.25,0.75,1.885704023950425,Halophile
8,0.0,1.0,0.75,0.0,0.25,2.8,0.0,1.5,0.25,0.0,0.0021514502693964666,Halophobe
9,0.0,1.0,0.75,0.0,0.25,2.8,0.0,1.5,0.25,0.0,0.0021514502693964666,Global
10,0.0,0.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.25,0.0,2.418808130246651,Dye-sceptic
11,0.0,1.5,0.0,0.0,0.25,1.0,0.0,0.0,0.25,0.5,3.2678347920106265,Dye-sceptic
12,0.0,0.75,0.0,1.25,2.5,4.4,0.0,0.0,0.0,0.0,1.9172374512565278,Global
13,0.0,1.0,0.0,0.0,0.0,4.6,0.0,3.75,0.0,0.0,2.0603833220700414e-13,Global
14,0.0,1.25,1.25,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.12953296011377674,Global
15,0.0,1.0,0.0,0.5,0.0,2.8,0.0,0.0,2.25,0.0,0.04042784454063897,Global
16,0.0,1.5,0.0,0.0,0.25,3.0,0.0,0.0,0.25,0.0,5.358459426429652,Global
17,0.0,4.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.138596992632386,Global
18,0.0,4.75,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,4.080113278255388,Global
19,0.0,3.75,0.0,0.0,0.0,4.6,0.0,0.0,0.75,0.0,0.38577930948455874,Global
20,0.0,3.75,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,5.056656187657197,Global
21,0.0,4.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.500043995133786,Global
22,0.0,3.25,0.0,1.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,7.3027566204906655,Global
23,0.25,2.75,0.0,0.75,0.0,3.2,0.0,0.0,0.0,0.0,3.267891712915585,Global
