,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
66,0.0,2.5,0.0,0.0,1.25,3.8000000000000003,0.0,0.0,0.0,0.25,16.444337385984838,Global
67,0.0,2.5,0.0,0.25,1.25,3.8000000000000003,0.0,0.0,0.0,0.25,16.725731556078404,Global
68,0.0,2.5,0.0,0.0,1.25,4.0,0.0,0.0,0.0,0.25,16.64069388350974,Global
69,0.0,2.5,0.0,0.25,1.25,4.0,0.0,0.0,0.0,0.25,16.95734265340969,Global
70,0.0,2.5,0.0,0.0,1.25,4.2,0.0,0.0,0.0,0.25,16.8264429261718,Global
71,0.0,2.5,0.0,0.5,1.25,4.2,0.0,0.0,0.0,0.25,16.500222956963057,Global
72,0.0,2.25,0.0,0.0,1.25,4.2,0.0,0.0,0.0,0.25,16.132280875081292,Global
73,0.0,2.5,0.0,0.25,1.25,4.2,0.0,0.0,0.0,0.25,17.18668582034195,Global
74,0.0,1.25,0.0,0.0,2.25,4.4,0.0,0.0,0.0,0.0,11.432741315480014,Global
75,0.0,0.0,0.0,1.5,2.25,4.800000000000001,0.0,0.0,0.0,0.25,0.4202171913819293,Global
76,0.0,2.25,0.0,0.0,1.5,4.2,0.0,0.0,0.0,0.25,16.642710336666056,Global
77,0.0,1.75,0.0,0.5,0.25,4.2,0.25,0.0,0.0,0.0,10.37137557713596,Global
78,0.0,1.0,0.0,1.25,0.5,1.6,0.25,0.0,0.0,0.25,6.0380111105977665,Global
79,0.0,2.5,0.0,0.0,1.25,4.4,0.0,0.0,0.0,0.25,16.986432131073652,Surfactant-sceptic
80,0.0,1.5,0.0,0.25,0.5,4.800000000000001,0.0,0.0,0.25,0.25,10.160486454569472,Dye-sceptic
81,0.25,0.0,0.0,0.25,1.0,4.800000000000001,0.0,0.0,0.0,2.0,1.0871342743650065,Global
82,0.0,1.0,0.25,0.0,0.25,4.4,0.0,0.0,0.25,0.75,1.3652006544619724,Global
83,0.25,1.5,0.0,1.25,0.0,4.6,0.5,0.0,0.25,0.0,2.8007865363221565,Global
84,0.0,1.5,0.0,0.5,0.5,1.2,0.0,0.0,0.25,0.25,4.2699494437992325,Global
85,0.0,0.0,0.0,1.25,0.75,3.2,0.5,0.0,0.0,0.5,5.155066834850393,Global
86,0.0,1.25,0.0,0.0,0.75,4.4,0.0,0.0,0.0,0.25,13.885857046737952,Dye-sceptic
87,0.0,1.25,0.0,0.25,1.0,4.4,0.0,0.0,0.0,0.25,15.278087146320157,Surfactant-sceptic
88,0.0,2.5,0.0,0.0,1.25,4.4,0.0,0.0,0.0,0.5,17.401406517039646,Global
89,0.0,1.0,0.0,1.0,0.25,2.4000000000000004,0.25,0.0,0.25,0.5,5.544281115540432,Global
90,0.25,1.0,0.0,0.5,1.5,2.0,0.5,0.0,0.0,0.25,2.132997988413288,Global
91,0.25,2.5,0.0,0.5,0.0,3.8000000000000003,0.25,0.0,0.0,0.0,3.147002419292033,Global
92,0.0,0.0,0.0,0.5,0.75,3.2,0.25,0.0,0.0,2.5,1.2897111559322583,Global
93,0.0,2.75,0.0,0.0,1.25,2.0,0.0,0.0,0.0,0.0,16.525274026735147,Global
94,0.0,2.0,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,0.25,15.069208884257517,Surfactant-sceptic
95,0.0,1.5,0.0,0.0,0.75,4.0,0.25,0.0,0.25,0.25,9.16881407557453,Dye-sceptic
96,0.25,1.25,0.0,0.0,0.0,4.6,0.0,0.0,0.25,1.5,3.17939589554525,Global
97,0.25,0.75,0.0,0.75,0.5,3.2,0.0,0.0,0.0,0.75,6.931942010569664,Global
98,0.0,2.75,0.0,0.0,1.25,1.8,0.0,0.0,0.0,0.0,16.53728900182964,Global
99,0.0,1.25,0.0,0.5,0.25,3.8000000000000003,0.75,0.0,0.0,0.25,11.348469275168085,Global
100,0.0,1.0,0.0,1.25,0.25,3.0,0.0,0.0,0.0,1.25,10.417715035980915,Global
101,0.0,2.5,0.0,0.0,1.5,4.4,0.0,0.0,0.0,0.5,16.758190218181056,Dye-sceptic
102,0.0,2.75,0.0,0.0,1.25,4.4,0.0,0.0,0.0,0.25,17.26014347574037,Dye-sceptic
103,0.0,1.5,0.0,0.25,0.5,3.0,0.0,0.0,0.5,0.5,4.71800025851181,Global
104,0.0,1.25,0.0,0.25,1.0,1.8,0.25,0.0,0.0,0.0,6.0227913210803825,Global
105,0.0,1.75,0.0,0.25,0.5,4.0,0.75,0.0,0.25,0.0,7.2892749549869515,Global
106,0.0,1.25,0.0,0.25,1.25,3.0,0.0,0.0,0.25,0.75,8.52067273620268,Global
107,0.0,0.25,0.0,1.5,1.5,2.8,0.75,0.0,0.0,0.0,1.8191471734046867,Global
108,0.0,2.75,0.0,0.0,1.25,4.4,0.0,0.0,0.0,0.5,17.290271991214492,Dye-sceptic
109,0.0,1.5,0.0,0.25,0.25,4.2,0.0,0.0,0.0,0.5,12.023585344584813,Surfactant-sceptic
110,0.0,0.5,0.0,0.0,0.75,4.4,0.5,0.0,0.25,0.75,6.850647201457903,Global
111,0.0,0.25,0.0,0.25,0.0,3.0,0.75,0.0,0.25,0.5,2.080637169186327,Global
112,0.0,1.25,0.0,0.0,0.0,4.0,1.0,0.0,0.5,0.25,1.9073233244393626,Global
113,0.25,0.5,0.0,1.25,0.75,2.8,0.25,0.0,0.25,0.0,3.4764514795572916,Global
114,0.0,1.25,0.0,1.0,0.0,4.4,0.0,0.25,0.25,1.0,1.608240000838569,Global
115,0.0,2.5,0.0,0.0,1.25,4.2,0.0,0.0,0.0,0.5,17.260173861970813,Halophobe
116,0.0,1.0,0.0,0.0,0.75,4.2,0.5,0.0,0.0,0.5,14.539859807593306,Dye-sceptic
117,0.0,1.25,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.5,20.280795464500194,Global
118,0.0,1.25,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.75,20.468846810312776,Global
119,0.25,0.5,0.0,0.25,0.75,4.6,1.0,0.0,0.0,0.25,4.305933644072756,Global
120,0.25,1.0,0.0,0.75,0.5,2.8,1.0,0.0,0.0,0.0,3.7807824323513333,Global
121,0.0,1.25,0.0,0.5,0.25,4.6,0.75,0.25,0.0,0.0,2.09692969869323,Global
122,0.25,1.0,0.0,1.25,1.0,3.4000000000000004,0.0,0.0,0.0,0.5,8.715951153310689,Global
123,0.0,1.25,0.0,0.75,0.75,4.4,0.0,0.0,0.0,0.5,22.542404119862738,Global
124,0.0,0.75,0.0,0.25,0.25,3.6,0.0,0.0,0.0,0.5,11.38984948259515,Global
125,0.0,2.0,0.0,0.0,0.75,1.8,0.0,0.0,0.25,0.75,5.760474967884324,Global
126,0.0,1.25,0.0,0.0,1.0,3.6,0.75,0.0,0.0,0.0,7.508923660182555,Global
127,0.0,0.25,0.0,1.25,0.5,4.4,0.0,0.0,0.25,1.25,5.883136553777211,Global
128,0.0,0.5,0.0,0.25,1.0,3.4000000000000004,0.75,0.0,0.0,1.0,7.057456113864992,Global
129,0.0,1.0,0.0,0.0,0.75,4.6,0.25,0.0,0.0,0.75,15.33804110968616,Halophobe
130,0.0,0.5,0.0,0.75,1.0,4.0,0.0,0.0,0.0,1.0,12.175607783819363,Dye-sceptic
131,0.25,0.5,0.0,1.0,0.5,3.2,1.25,0.0,0.25,0.0,2.0174166582367037,Global
132,0.0,0.75,0.0,1.25,1.0,3.6,0.0,0.0,0.0,0.0,17.170970768010122,Global
133,0.0,1.25,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,24.258304456722982,Global
134,0.0,1.5,0.0,1.75,0.0,3.8000000000000003,0.25,0.0,0.0,0.25,6.186249119816791,Global
135,0.0,0.25,0.0,2.0,0.75,1.8,0.0,0.0,0.0,0.0,3.5428143817397553,Global
136,0.0,0.75,0.0,0.75,0.5,3.6,0.0,0.0,0.25,0.75,12.06280294333347,Global
137,0.0,1.25,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,24.13071381362417,Global
138,0.0,2.25,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.75,5.090885999104775,Global
139,0.25,0.5,0.0,0.0,1.5,4.0,0.25,0.0,0.25,0.75,1.5545379551603178,Halophobe
140,0.0,0.25,0.0,0.75,0.5,4.2,0.0,0.0,0.0,0.25,7.825866512120984,Surfactant-sceptic
141,0.0,0.75,0.0,1.0,0.5,4.4,0.0,0.0,0.0,1.0,20.1059098797228,Global
142,0.0,1.0,0.0,1.0,0.5,4.2,0.0,0.0,0.0,0.5,20.366046198241744,Global
143,0.0,1.0,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.75,27.727378203768478,Global
144,0.0,2.5,0.0,0.0,1.25,4.6,0.0,0.0,0.0,0.0,16.01309155326458,Global
145,0.25,0.75,0.0,0.75,0.0,4.2,0.5,0.0,0.0,1.0,3.4702189225457047,Global
146,0.0,1.25,0.0,2.0,0.25,3.4000000000000004,0.25,0.0,0.0,0.25,8.618918023509131,Global
147,0.0,1.0,0.0,0.75,1.25,2.6,0.25,0.0,0.0,0.5,9.118573394360292,Global
148,0.0,1.5,0.0,0.25,0.75,1.4,0.0,0.25,0.0,1.25,1.7223396732930718,Global
149,0.0,1.0,0.0,1.0,0.75,4.4,0.0,0.0,0.0,0.5,25.882708107401523,Surfactant-sceptic
150,0.0,0.75,0.0,0.25,2.0,1.6,0.0,0.0,0.0,1.0,2.6437161186211173,Surfactant-sceptic
151,0.0,1.5,0.0,0.5,0.5,4.4,0.25,0.0,0.0,0.25,15.51720648222225,Global
152,0.0,2.25,0.0,0.25,0.5,3.4000000000000004,0.0,0.0,0.0,0.0,11.201681048799092,Global
153,0.0,1.25,0.0,0.75,0.25,1.8,0.0,0.0,0.25,1.0,5.529531041202046,Global
154,0.0,2.5,0.0,0.25,0.0,3.4000000000000004,0.5,0.25,0.0,0.0,1.3289129905558685,Global
155,0.0,0.5,0.0,0.25,2.0,4.800000000000001,0.0,0.0,0.0,0.5,2.642346136274848,Global
156,0.0,0.75,0.0,0.5,1.25,1.2,0.0,0.0,0.0,0.0,4.265636051939451,Surfactant-sceptic
157,0.25,1.0,0.0,0.0,0.5,3.4000000000000004,0.75,0.0,0.0,1.0,4.6108224498347035,Halophobe
158,0.0,1.0,0.25,0.75,1.0,2.8,0.0,0.0,0.25,0.75,1.6596281047347894,Global
159,0.0,1.25,0.0,1.0,0.25,3.2,0.25,0.25,0.0,0.0,2.165979937268472,Global
160,0.25,0.25,0.0,0.75,0.25,4.800000000000001,1.0,0.0,0.0,1.0,2.7238782305938734,Global
161,0.0,1.75,0.0,0.0,0.25,4.6,0.25,0.0,0.25,0.75,7.056588433888745,Global
162,0.0,1.0,0.0,0.75,1.0,3.4000000000000004,0.25,0.0,0.25,0.75,10.173994902568033,Global
163,0.0,1.25,0.0,1.75,0.25,3.6,0.0,0.0,0.0,0.25,11.65659838038652,Surfactant-sceptic
164,0.25,1.75,0.25,0.75,0.5,4.2,0.0,0.0,0.0,0.0,1.3445448785237348,Surfactant-sceptic
165,0.25,0.75,0.0,1.75,0.5,3.4000000000000004,0.0,0.0,0.0,0.5,6.780781274539734,Global
166,0.25,1.5,0.0,0.25,0.25,3.0,0.0,0.0,0.5,0.25,1.8700376835801125,Global
167,0.0,0.5,0.0,2.25,0.25,2.6,0.75,0.0,0.0,0.25,2.5383760022387696,Global
168,0.0,0.5,0.0,0.0,1.25,2.8,0.5,0.0,0.25,1.25,2.4746849606080703,Global
169,0.25,1.5,0.0,1.25,0.0,2.4000000000000004,0.5,0.0,0.25,0.0,2.003030627287257,Global
170,0.25,1.5,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.9093261260434866,Surfactant-sceptic
171,0.0,0.5,0.25,0.5,1.25,2.6,0.0,0.0,0.0,0.5,1.18814066974618,Surfactant-sceptic
172,0.0,2.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.25,7.093259870545225,Global
173,0.0,0.5,0.0,0.25,1.25,2.8,0.0,0.0,0.25,0.25,4.782039032148662,Global
174,0.0,0.5,0.0,0.0,0.25,2.6,0.0,0.0,0.0,1.25,9.735926574669712,Global
175,0.0,1.0,0.0,0.25,2.0,1.8,0.0,0.0,0.0,0.25,4.702181535246897,Global
176,0.0,2.0,0.0,1.0,0.0,2.0,0.25,0.0,0.0,0.25,5.3896856010276375,Global
177,0.0,1.0,0.0,0.0,1.75,3.8000000000000003,0.0,0.0,0.0,0.0,7.6753884701288735,Halophobe
178,0.0,0.75,0.0,0.25,0.0,4.6,0.5,0.0,0.0,1.75,5.250043464131973,Dye-sceptic
179,0.0,1.25,0.0,0.5,0.5,3.6,0.25,0.0,0.5,0.25,5.1808242268245,Global
180,0.0,1.0,0.0,0.0,0.0,1.6,1.25,0.0,0.0,0.5,2.9224337855833937,Global
181,0.0,1.25,0.0,0.25,0.0,2.0,0.75,0.0,0.25,0.0,2.6368123121812874,Global
182,0.0,0.5,0.25,0.5,1.0,4.800000000000001,0.75,0.0,0.25,0.75,1.061107396156556,Global
183,0.0,0.75,0.0,2.0,0.25,3.4000000000000004,0.0,0.0,0.0,1.0,8.668104003997527,Global
184,0.0,0.25,0.0,0.0,3.0,3.8000000000000003,0.25,0.0,0.0,0.0,0.60636562686621,Halophobe
185,0.0,1.5,0.0,1.25,1.25,2.0,0.0,0.0,0.0,0.0,7.9729166697600835,Surfactant-sceptic
186,0.0,2.0,0.0,0.25,0.5,3.6,0.5,0.0,0.25,0.0,7.836659786317027,Global
187,0.0,1.75,0.25,0.0,1.5,3.6,0.0,0.0,0.25,0.0,1.7574724709988923,Global
188,0.25,1.5,0.0,1.0,0.0,2.4000000000000004,0.0,0.0,0.25,0.75,2.3093540397404215,Global
189,0.0,1.0,0.0,0.0,1.0,4.2,0.0,0.25,0.0,1.75,2.4609812415959063,Global
190,0.25,1.5,0.0,0.25,0.75,3.0,0.75,0.0,0.25,0.0,4.100618145898903,Global
191,0.0,1.5,0.0,0.0,0.25,3.4000000000000004,0.0,0.25,0.0,0.25,2.0176219368084283,Surfactant-sceptic
192,0.0,1.0,0.0,0.0,0.25,4.4,0.5,0.0,0.0,1.0,10.938851650084068,Halophobe
193,0.25,0.25,0.0,0.0,0.25,3.8000000000000003,0.0,0.0,0.25,3.0,2.193472774015337,Global
194,0.0,0.75,0.0,1.75,0.25,3.8000000000000003,0.0,0.0,0.0,1.0,11.34344447834616,Global
195,0.0,2.5,0.0,0.75,0.5,2.0,0.0,0.0,0.0,0.5,9.971231047628415,Global
196,0.25,1.25,0.0,0.75,0.25,3.8000000000000003,0.5,0.0,0.0,0.75,5.50918549284837,Global
197,0.0,0.75,0.0,1.5,0.25,4.4,0.5,0.0,0.25,0.0,8.183601329671596,Global
198,0.0,0.5,0.0,1.0,0.25,2.2,0.0,0.25,0.0,0.25,1.3538761405996333,Surfactant-sceptic
199,0.0,0.5,0.0,0.0,1.0,3.8000000000000003,0.0,0.0,0.0,1.25,7.8074622867775005,Halophobe
200,0.25,0.25,0.0,0.75,0.75,4.0,0.25,0.0,0.25,1.0,3.18594973628533,Global
201,0.0,0.75,0.0,0.5,1.0,4.2,0.25,0.0,0.75,0.25,2.368593307436761,Global
202,0.0,2.75,0.0,0.25,0.5,1.8,0.5,0.0,0.0,0.0,6.2068957393095605,Global
203,0.0,0.75,0.0,1.0,0.5,4.2,0.25,0.0,0.0,0.0,15.547718197689157,Global
204,0.25,1.5,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.462515347830853,Global
205,0.25,0.0,0.0,0.0,0.0,3.2,0.5,0.0,0.0,0.5,1.1362441712729219,Halophobe
206,0.25,1.0,0.0,0.25,1.5,4.4,0.0,0.0,0.0,0.0,4.265632405425763,Surfactant-sceptic
207,0.0,1.0,0.0,1.5,0.75,2.8,0.0,0.0,0.0,0.25,17.28999853747062,Global
208,0.0,2.75,0.0,0.0,1.25,1.6,0.0,0.0,0.0,0.0,16.30816846619771,Global
209,0.0,1.5,0.0,0.75,0.75,4.2,0.25,0.0,0.25,0.0,12.09715306218351,Global
210,0.0,0.75,0.0,0.25,1.0,1.2,0.0,0.0,0.0,0.5,6.088822610418617,Global
211,0.0,1.25,0.0,0.75,0.5,4.800000000000001,1.25,0.0,0.25,0.0,4.0558935634031155,Global
212,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.25,2.2573803697949,Halophobe
213,0.0,0.5,0.0,0.0,0.0,4.6,2.0,0.0,0.25,0.0,0.34031261843592586,Halophobe
214,0.0,0.5,0.0,1.25,1.0,2.4000000000000004,0.5,0.0,0.25,0.25,4.443563747809077,Global
215,0.0,1.5,0.25,0.5,0.75,4.6,0.25,0.0,0.0,0.0,2.74929597168556,Global
216,0.0,1.5,0.0,1.0,0.0,2.8,0.0,0.0,0.5,0.0,2.549308089327789,Global
217,0.25,0.5,0.0,1.75,0.5,3.0,0.5,0.0,0.0,0.25,3.893348561921494,Global
218,0.25,0.75,0.0,0.25,0.75,2.4000000000000004,0.5,0.0,0.0,0.0,3.238176669739228,Global
219,0.5,1.75,0.0,0.0,0.25,3.4000000000000004,0.25,0.0,0.25,0.0,0.5861474578071335,Halophobe
220,0.0,0.75,0.25,0.25,0.0,3.2,0.0,0.0,0.0,1.0,1.3016349283019366,Surfactant-sceptic
221,0.0,0.75,0.0,0.25,0.25,4.800000000000001,0.75,0.0,0.25,0.5,7.456843798296264,Global
222,0.25,1.75,0.0,0.25,1.0,4.4,0.75,0.0,0.0,0.0,4.519319429181712,Global
223,0.25,1.5,0.0,0.0,2.25,3.4000000000000004,0.25,0.0,0.0,0.0,4.866594658689655,Global
224,0.25,0.75,0.0,0.5,0.5,4.0,0.25,0.25,0.0,0.75,1.6740586971720366,Global
225,0.0,1.0,0.0,1.5,0.5,3.8000000000000003,0.0,0.0,0.25,0.0,11.404470879872463,Global
226,0.25,1.0,0.25,0.0,0.0,2.8,1.0,0.0,0.0,0.0,0.5660461737524152,Halophobe
227,0.0,0.75,0.25,0.0,0.25,4.2,0.25,0.25,0.0,0.75,0.5304085071360239,Halophobe
228,0.25,0.75,0.0,0.25,0.5,3.2,0.5,0.0,0.5,1.0,2.2461038913599087,Global
229,0.0,0.75,0.0,0.75,0.75,2.4000000000000004,0.5,0.0,0.0,0.0,6.984935731682119,Global
230,0.0,0.25,0.0,0.5,2.0,3.8000000000000003,0.25,0.25,0.0,0.0,0.40694719029730264,Global
231,0.0,0.75,0.0,0.25,0.5,2.2,0.75,0.0,0.0,0.25,5.2721720306284485,Global
232,0.0,4.75,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,2.4881240975412595,Global
233,0.5,1.25,0.0,0.25,0.75,4.800000000000001,0.0,0.0,0.0,0.0,1.0760046831498542,Surfactant-sceptic
234,0.0,2.0,0.25,0.5,0.0,2.2,0.0,0.25,0.0,0.0,0.3299152492875297,Surfactant-sceptic
235,0.0,0.25,0.25,0.0,1.0,2.6,1.0,0.0,0.0,0.75,0.4758809811756036,Global
236,0.0,0.25,0.0,0.25,0.25,3.0,0.5,0.25,0.0,1.25,0.9782660390335386,Global
237,0.0,0.75,0.0,0.0,0.25,3.8000000000000003,0.5,0.0,0.0,1.5,6.777814347271432,Global
238,0.25,0.5,0.0,0.75,1.25,4.0,0.25,0.25,0.0,0.0,0.989632059569907,Global
239,0.25,0.75,0.0,0.25,0.75,1.8,0.25,0.0,0.0,1.25,2.685534873883027,Global
240,0.0,0.5,0.0,1.0,0.75,4.800000000000001,0.25,0.0,0.0,0.25,14.388473852539429,Dye-sceptic
241,0.5,0.75,0.0,0.0,0.75,1.0,0.0,0.0,0.0,1.25,0.3646628694153873,Halophobe
242,0.0,0.25,0.0,1.5,1.0,4.0,0.5,0.0,0.25,0.0,5.250755182496622,Global
243,0.0,0.25,0.0,1.25,0.25,4.4,1.25,0.0,0.0,0.0,2.9422509588878025,Global
244,0.0,2.0,0.0,0.0,0.5,3.6,0.25,0.0,0.0,1.0,9.26050929065771,Global
